sweep,acceptance,plaquette
2237,0.666667,0.728979
2238,0.614583,0.725351
2239,0.609375,0.73522
2240,0.625,0.731715
2241,0.614583,0.736335
2242,0.598958,0.728412
2243,0.645833,0.731406
2244,0.645833,0.744693
2245,0.5625,0.740161
2246,0.630208,0.74932
2247,0.598958,0.732612
2248,0.619792,0.723281
2249,0.526042,0.717299
2250,0.677083,0.719158
2251,0.677083,0.737901
2252,0.583333,0.734383
2253,0.651042,0.752852
2254,0.635417,0.752471
2255,0.645833,0.741657
2256,0.619792,0.742059
2257,0.510417,0.727727
2258,0.661458,0.721464
2259,0.588542,0.721822
2260,0.635417,0.723453
2261,0.557292,0.725331
2262,0.729167,0.727927
2263,0.65625,0.719209
2264,0.65625,0.731825
2265,0.604167,0.711402
2266,0.6875,0.734758
2267,0.614583,0.72319
2268,0.578125,0.724501
2269,0.682292,0.724423
2270,0.59375,0.740074
2271,0.578125,0.725892
2272,0.625,0.712613
2273,0.609375,0.708267
2274,0.546875,0.716033
2275,0.619792,0.707377
2276,0.609375,0.703058
2277,0.65625,0.708015
2278,0.65625,0.710681
2279,0.619792,0.723793
2280,0.640625,0.730665
2281,0.614583,0.724354
2282,0.635417,0.726839
2283,0.645833,0.73398
2284,0.614583,0.732402
2285,0.630208,0.719957
2286,0.598958,0.715131
2287,0.640625,0.698145
2288,0.640625,0.702226
2289,0.640625,0.712948
2290,0.552083,0.711209
2291,0.630208,0.711932
2292,0.661458,0.704318
2293,0.630208,0.705444
2294,0.59375,0.696055
2295,0.635417,0.708923
2296,0.630208,0.723381
2297,0.619792,0.702688
2298,0.645833,0.692073
2299,0.645833,0.693118
2300,0.625,0.703017
2301,0.598958,0.708679
2302,0.666667,0.68547
2303,0.609375,0.680698
2304,0.645833,0.682248
2305,0.661458,0.691918
2306,0.598958,0.694741
2307,0.572917,0.68952
2308,0.598958,0.698119
2309,0.630208,0.688241
2310,0.666667,0.688303
2311,0.5625,0.689799
2312,0.65625,0.678959
2313,0.630208,0.652121
2314,0.619792,0.671828
2315,0.640625,0.688429
2316,0.59375,0.691648
2317,0.609375,0.698252
2318,0.572917,0.718532
2319,0.635417,0.721568
2320,0.651042,0.732305
2321,0.65625,0.719615
2322,0.604167,0.724651
2323,0.651042,0.707115
2324,0.708333,0.703691
2325,0.578125,0.685846
2326,0.5625,0.691335
2327,0.651042,0.689774
2328,0.635417,0.687335
2329,0.630208,0.674091
2330,0.572917,0.692941
2331,0.65625,0.715524
2332,0.583333,0.71138
2333,0.703125,0.720705
2334,0.723958,0.705071
2335,0.619792,0.706132
2336,0.552083,0.707205
2337,0.625,0.694342
2338,0.619792,0.721388
2339,0.567708,0.696304
2340,0.598958,0.70472
2341,0.557292,0.705328
2342,0.588542,0.723216
2343,0.619792,0.728444
2344,0.640625,0.71915
2345,0.604167,0.720731
2346,0.645833,0.718296
2347,0.578125,0.71457
2348,0.661458,0.721481
2349,0.578125,0.712383
2350,0.6875,0.701377
2351,0.677083,0.712602
2352,0.619792,0.69514
2353,0.604167,0.691926
2354,0.604167,0.696805
2355,0.614583,0.70429
2356,0.635417,0.703001
2357,0.598958,0.706249
2358,0.578125,0.714893
2359,0.661458,0.697404
2360,0.640625,0.705782
2361,0.661458,0.721509
2362,0.583333,0.713164
2363,0.567708,0.711254
2364,0.630208,0.708337
2365,0.65625,0.702657
2366,0.635417,0.70356
2367,0.630208,0.703216
2368,0.640625,0.709502
2369,0.640625,0.71621
2370,0.640625,0.717181
2371,0.625,0.706086
2372,0.619792,0.719029
2373,0.630208,0.719886
2374,0.53125,0.722569
2375,0.635417,0.727622
2376,0.65625,0.723194
2377,0.583333,0.722794
2378,0.640625,0.727021
2379,0.609375,0.727121
2380,0.604167,0.73567
2381,0.609375,0.72439
2382,0.645833,0.726541
2383,0.625,0.726125
2384,0.604167,0.720502
2385,0.677083,0.715946
2386,0.640625,0.737222
2387,0.65625,0.729503
2388,0.630208,0.72977
2389,0.598958,0.717126
2390,0.609375,0.716373
2391,0.552083,0.727869
2392,0.53125,0.721738
2393,0.588542,0.733862
2394,0.65625,0.722507
2395,0.619792,0.697752
2396,0.671875,0.711037
2397,0.557292,0.720815
2398,0.609375,0.738377
2399,0.583333,0.738613
2400,0.541667,0.730739
2401,0.619792,0.749645
2402,0.671875,0.763812
2403,0.630208,0.765258
2404,0.640625,0.751078
2405,0.588542,0.757463
2406,0.598958,0.750746
2407,0.567708,0.738468
2408,0.625,0.729736
2409,0.640625,0.741458
2410,0.614583,0.726471
2411,0.614583,0.714653
2412,0.635417,0.712441
2413,0.609375,0.684666
2414,0.619792,0.698702
2415,0.5625,0.700871
2416,0.588542,0.7086
2417,0.635417,0.706932
2418,0.671875,0.691257
2419,0.541667,0.710083
2420,0.630208,0.701693
2421,0.609375,0.729018
2422,0.572917,0.736231
2423,0.598958,0.714498
2424,0.635417,0.732425
2425,0.583333,0.734383
2426,0.604167,0.721913
2427,0.614583,0.739946
2428,0.572917,0.728055
2429,0.609375,0.724537
2430,0.614583,0.738684
2431,0.609375,0.73268
2432,0.583333,0.734834
2433,0.635417,0.723585
2434,0.541667,0.725648
2435,0.625,0.742944
2436,0.609375,0.74845
2437,0.614583,0.736103
2438,0.625,0.731315
2439,0.651042,0.733176
2440,0.635417,0.747234
2441,0.614583,0.761292
2442,0.609375,0.747805
2443,0.604167,0.751118
2444,0.609375,0.729795
2445,0.598958,0.719841
2446,0.5625,0.73207
2447,0.578125,0.736182
2448,0.583333,0.723354
2449,0.5625,0.725969
2450,0.557292,0.705471
2451,0.609375,0.707417
2452,0.640625,0.719807
2453,0.630208,0.72859
2454,0.572917,0.756455
2455,0.614583,0.756055
2456,0.630208,0.740932
2457,0.619792,0.742994
2458,0.619792,0.752289
2459,0.614583,0.759972
2460,0.651042,0.757084
2461,0.588542,0.756369
2462,0.604167,0.749102
2463,0.65625,0.742922
2464,0.588542,0.749305
2465,0.635417,0.74025
2466,0.630208,0.738564
2467,0.645833,0.738936
2468,0.619792,0.741879
2469,0.677083,0.733942
2470,0.651042,0.716805
2471,0.635417,0.712692
2472,0.609375,0.703734
2473,0.5625,0.713041
2474,0.609375,0.707346
2475,0.609375,0.712205
2476,0.671875,0.716964
2477,0.619792,0.734269
2478,0.625,0.742691
2479,0.604167,0.725488
2480,0.598958,0.729947
2481,0.609375,0.726491
2482,0.588542,0.739271
2483,0.609375,0.748149
2484,0.609375,0.762627
2485,0.578125,0.753999
2486,0.598958,0.743332
2487,0.614583,0.752915
2488,0.552083,0.73858
2489,0.59375,0.747214
2490,0.619792,0.739353
2491,0.651042,0.73823
2492,0.604167,0.750956
2493,0.614583,0.750442
2494,0.609375,0.752489
2495,0.583333,0.759593
2496,0.578125,0.751481
2497,0.541667,0.74617
2498,0.59375,0.762864
2499,0.609375,0.752739
2500,0.59375,0.743156
2501,0.5625,0.725163
2502,0.645833,0.709007
2503,0.625,0.703824
2504,0.65625,0.700633
2505,0.666667,0.698816
2506,0.635417,0.693124
2507,0.619792,0.709536
2508,0.682292,0.734936
2509,0.604167,0.715163
2510,0.625,0.722278
2511,0.572917,0.727071
2512,0.630208,0.746496
2513,0.604167,0.728927
2514,0.625,0.714352
2515,0.5625,0.728305
2516,0.614583,0.72029
2517,0.651042,0.736173
2518,0.625,0.736514
2519,0.661458,0.719556
2520,0.645833,0.737453
2521,0.598958,0.740476
2522,0.567708,0.752206
2523,0.598958,0.744858
2524,0.635417,0.718352
2525,0.630208,0.729229
2526,0.609375,0.730826
2527,0.541667,0.725185
2528,0.572917,0.735248
2529,0.630208,0.713765
2530,0.520833,0.727302
2531,0.609375,0.730398
2532,0.604167,0.728066
2533,0.583333,0.719269
2534,0.583333,0.742498
2535,0.625,0.749445
2536,0.578125,0.749254
2537,0.5625,0.759083
2538,0.619792,0.758373
2539,0.630208,0.765475
2540,0.588542,0.748771
2541,0.609375,0.746058
2542,0.666667,0.728272
2543,0.625,0.719389
2544,0.583333,0.7265
2545,0.614583,0.752465
2546,0.598958,0.731786
2547,0.640625,0.722511
2548,0.619792,0.709961
2549,0.630208,0.700053
2550,0.583333,0.693676
2551,0.666667,0.702183
2552,0.546875,0.70055
2553,0.583333,0.724295
2554,0.583333,0.718178
2555,0.583333,0.734624
2556,0.598958,0.743343
2557,0.578125,0.746473
2558,0.65625,0.726221
2559,0.59375,0.741517
2560,0.572917,0.74728
2561,0.557292,0.747165
2562,0.604167,0.743078
2563,0.604167,0.741776
2564,0.515625,0.73358
2565,0.630208,0.736043
2566,0.614583,0.740128
2567,0.604167,0.725935
2568,0.625,0.716804
2569,0.598958,0.745077
2570,0.614583,0.749426
2571,0.5625,0.746638
2572,0.598958,0.751099
2573,0.635417,0.760226
2574,0.567708,0.764513
2575,0.619792,0.749564
2576,0.567708,0.745915
2577,0.666667,0.739227
2578,0.609375,0.741005
2579,0.5625,0.750779
2580,0.609375,0.735574
2581,0.598958,0.741384
2582,0.619792,0.76422
2583,0.536458,0.755995
2584,0.635417,0.760699
2585,0.572917,0.759348
2586,0.640625,0.755889
2587,0.630208,0.759042
2588,0.609375,0.760654
2589,0.609375,0.74135
2590,0.619792,0.738577
2591,0.557292,0.733576
2592,0.619792,0.735947
2593,0.640625,0.739165
2594,0.567708,0.738053
2595,0.546875,0.744128
2596,0.598958,0.757644
2597,0.604167,0.755632
2598,0.604167,0.751926
2599,0.588542,0.736924
2600,0.640625,0.73344
2601,0.588542,0.735448
2602,0.5625,0.733556
2603,0.609375,0.751016
2604,0.572917,0.761277
2605,0.546875,0.772246
2606,0.59375,0.758609
2607,0.567708,0.745239
2608,0.583333,0.757433
2609,0.59375,0.755035
2610,0.588542,0.762784
2611,0.598958,0.753903
2612,0.614583,0.760883
2613,0.552083,0.744784
2614,0.598958,0.737532
2615,0.572917,0.727394
2616,0.583333,0.73871
2617,0.588542,0.758845
2618,0.59375,0.767123
2619,0.59375,0.747509
2620,0.708333,0.739277
2621,0.609375,0.731262
2622,0.640625,0.74146
2623,0.59375,0.744899
2624,0.588542,0.746138
2625,0.666667,0.744165
2626,0.635417,0.742582
2627,0.614583,0.74017
2628,0.572917,0.734625
2629,0.588542,0.721217
2630,0.619792,0.73837
2631,0.640625,0.741457
2632,0.640625,0.762701
2633,0.583333,0.771098
2634,0.609375,0.758657
2635,0.625,0.743918
2636,0.614583,0.755392
2637,0.578125,0.755304
2638,0.598958,0.7661
2639,0.578125,0.773924
2640,0.651042,0.765601
2641,0.578125,0.756342
2642,0.614583,0.743937
2643,0.578125,0.733269
2644,0.65625,0.741782
2645,0.59375,0.747486
2646,0.598958,0.7413
2647,0.619792,0.736718
2648,0.677083,0.733557
2649,0.59375,0.727572
2650,0.630208,0.7387
2651,0.609375,0.728686
2652,0.598958,0.73064
2653,0.578125,0.726356
2654,0.625,0.728744
2655,0.630208,0.741802
2656,0.588542,0.731361
2657,0.625,0.754601
2658,0.677083,0.769601
2659,0.598958,0.779224
2660,0.661458,0.773878
2661,0.583333,0.756077
2662,0.609375,0.737268
2663,0.651042,0.726469
2664,0.651042,0.732949
2665,0.630208,0.744755
2666,0.630208,0.748903
2667,0.604167,0.747921
2668,0.645833,0.751602
2669,0.604167,0.738399
2670,0.635417,0.742966
2671,0.619792,0.74019
2672,0.625,0.750606
2673,0.651042,0.743874
2674,0.604167,0.72579
2675,0.59375,0.716482
2676,0.651042,0.728625
2677,0.59375,0.750103
2678,0.640625,0.738826
2679,0.630208,0.719799
2680,0.59375,0.71488
2681,0.645833,0.721948
2682,0.697917,0.729874
2683,0.567708,0.737718
2684,0.651042,0.755639
2685,0.609375,0.752216
2686,0.583333,0.751009
2687,0.609375,0.753898
2688,0.671875,0.738297
2689,0.567708,0.740042
2690,0.583333,0.758732
2691,0.567708,0.748159
2692,0.59375,0.753239
2693,0.677083,0.756873
2694,0.614583,0.756339
2695,0.614583,0.733951
2696,0.588542,0.724347
2697,0.630208,0.728253
2698,0.583333,0.71957
2699,0.697917,0.736512
2700,0.614583,0.729448
2701,0.614583,0.736809
2702,0.578125,0.739866
2703,0.640625,0.731378
2704,0.661458,0.719955
2705,0.609375,0.715062
2706,0.645833,0.721609
2707,0.604167,0.716187
2708,0.635417,0.710297
2709,0.604167,0.726039
2710,0.614583,0.725135
2711,0.609375,0.726701
2712,0.619792,0.724602
2713,0.588542,0.696078
2714,0.651042,0.702646
2715,0.635417,0.708112
2716,0.640625,0.716499
2717,0.567708,0.713955
2718,0.59375,0.716855
2719,0.65625,0.719428
2720,0.692708,0.734288
2721,0.65625,0.729494
2722,0.552083,0.742193
2723,0.619792,0.73114
2724,0.5625,0.744365
2725,0.645833,0.747369
2726,0.583333,0.752
2727,0.703125,0.753612
2728,0.567708,0.752998
2729,0.640625,0.738056
2730,0.619792,0.749587
2731,0.5625,0.731385
2732,0.645833,0.72716
2733,0.583333,0.731535
2734,0.65625,0.745119
2735,0.6875,0.725513
2736,0.635417,0.730515
2737,0.59375,0.74314
2738,0.583333,0.754509
2739,0.572917,0.746928
2740,0.635417,0.762232
2741,0.567708,0.757992
2742,0.541667,0.754945
2743,0.536458,0.744578
2744,0.614583,0.725951
2745,0.677083,0.71981
2746,0.583333,0.718191
2747,0.625,0.727412
2748,0.65625,0.712984
2749,0.604167,0.731646
2750,0.614583,0.733383
2751,0.557292,0.745176
2752,0.578125,0.749124
2753,0.578125,0.747534
2754,0.614583,0.736909
2755,0.651042,0.743976
2756,0.598958,0.734226
2757,0.598958,0.735501
2758,0.604167,0.748759
2759,0.625,0.74046
2760,0.645833,0.736399
2761,0.614583,0.741137
2762,0.625,0.728068
2763,0.619792,0.725044
2764,0.541667,0.717753
2765,0.609375,0.693778
2766,0.625,0.722028
2767,0.588542,0.739248
2768,0.583333,0.734084
2769,0.609375,0.728937
2770,0.588542,0.72546
2771,0.651042,0.715746
2772,0.635417,0.697707
2773,0.572917,0.695248
2774,0.635417,0.691786
2775,0.619792,0.698537
2776,0.640625,0.699022
2777,0.619792,0.710689
2778,0.583333,0.727617
2779,0.65625,0.734496
2780,0.635417,0.714404
2781,0.583333,0.716805
2782,0.583333,0.725748
2783,0.666667,0.73886
2784,0.59375,0.741791
2785,0.557292,0.744046
2786,0.557292,0.733737
2787,0.65625,0.715868
2788,0.588542,0.738754
2789,0.583333,0.733251
2790,0.614583,0.744449
2791,0.614583,0.755019
2792,0.572917,0.735621
2793,0.651042,0.732865
2794,0.614583,0.739
2795,0.578125,0.748196
2796,0.604167,0.755396
2797,0.625,0.739114
2798,0.604167,0.733547
2799,0.526042,0.730677
2800,0.625,0.72344
2801,0.614583,0.710453
2802,0.609375,0.730016
2803,0.59375,0.724193
2804,0.635417,0.717763
2805,0.666667,0.732986
2806,0.598958,0.755264
2807,0.609375,0.748837
2808,0.552083,0.760765
2809,0.572917,0.755362
2810,0.578125,0.739365
2811,0.614583,0.737575
2812,0.583333,0.744033
2813,0.630208,0.730851
2814,0.651042,0.731642
2815,0.604167,0.734281
2816,0.588542,0.729238
2817,0.635417,0.732125
2818,0.583333,0.734518
2819,0.588542,0.751385
2820,0.651042,0.739614
2821,0.614583,0.733897
2822,0.666667,0.743424
2823,0.645833,0.757674
2824,0.614583,0.748431
2825,0.557292,0.765834
2826,0.604167,0.772702
2827,0.630208,0.777011
2828,0.588542,0.770246
2829,0.588542,0.741705
2830,0.588542,0.745764
2831,0.604167,0.747723
2832,0.567708,0.749149
2833,0.583333,0.738822
2834,0.609375,0.75716
2835,0.645833,0.764711
2836,0.598958,0.762893
2837,0.677083,0.740245
2838,0.588542,0.739967
2839,0.53125,0.734012
2840,0.619792,0.729765
2841,0.526042,0.731181
2842,0.609375,0.724366
2843,0.515625,0.731054
2844,0.572917,0.722718
2845,0.619792,0.752622
2846,0.59375,0.733319
2847,0.583333,0.742553
2848,0.604167,0.723163
2849,0.578125,0.727869
2850,0.598958,0.738352
2851,0.635417,0.723554
2852,0.552083,0.723038
2853,0.625,0.710859
2854,0.619792,0.719262
2855,0.604167,0.693919
2856,0.640625,0.682671
2857,0.598958,0.681993
2858,0.588542,0.691162
2859,0.609375,0.71607
2860,0.640625,0.701686
2861,0.645833,0.719809
2862,0.619792,0.729251
2863,0.666667,0.743594
2864,0.619792,0.760252
2865,0.583333,0.757191
2866,0.640625,0.755079
2867,0.625,0.742021
2868,0.588542,0.737648
2869,0.635417,0.729715
2870,0.625,0.726556
2871,0.59375,0.736875
2872,0.572917,0.72654
2873,0.625,0.728343
2874,0.598958,0.71342
2875,0.583333,0.717472
2876,0.604167,0.695383
2877,0.552083,0.701293
2878,0.625,0.691026
2879,0.604167,0.678275
2880,0.645833,0.669561
2881,0.635417,0.679043
2882,0.645833,0.68697
2883,0.651042,0.706056
2884,0.645833,0.697881
2885,0.614583,0.698404
2886,0.572917,0.705817
2887,0.645833,0.687813
2888,0.619792,0.709234
2889,0.614583,0.700372
2890,0.630208,0.69786
2891,0.557292,0.715632
2892,0.635417,0.709703
2893,0.640625,0.724225
2894,0.625,0.72788
2895,0.578125,0.72497
2896,0.583333,0.722845
2897,0.557292,0.720792
2898,0.604167,0.743056
2899,0.671875,0.724783
2900,0.604167,0.739681
2901,0.572917,0.734043
2902,0.635417,0.741243
2903,0.598958,0.75253
2904,0.567708,0.744579
2905,0.625,0.761476
2906,0.598958,0.751541
2907,0.697917,0.76365
2908,0.640625,0.741633
2909,0.583333,0.739497
2910,0.661458,0.735478
2911,0.526042,0.727333
2912,0.541667,0.724868
2913,0.619792,0.72342
2914,0.661458,0.727894
2915,0.609375,0.740163
2916,0.583333,0.74416
2917,0.651042,0.736197
2918,0.645833,0.755313
2919,0.708333,0.759334
2920,0.625,0.766119
2921,0.588542,0.76661
2922,0.552083,0.742453
2923,0.609375,0.749025
2924,0.645833,0.752894
2925,0.578125,0.748784
2926,0.614583,0.755134
2927,0.604167,0.740172
2928,0.635417,0.748478
2929,0.635417,0.746032
2930,0.578125,0.740438
2931,0.572917,0.734305
2932,0.588542,0.722944
2933,0.661458,0.725562
2934,0.5625,0.718416
2935,0.588542,0.736676
2936,0.625,0.72577
2937,0.630208,0.707523
2938,0.583333,0.712606
2939,0.578125,0.734253
2940,0.567708,0.732871
2941,0.619792,0.722476
2942,0.614583,0.7241
2943,0.609375,0.70473
2944,0.666667,0.705167
2945,0.614583,0.710309
2946,0.557292,0.70605
2947,0.5625,0.710142
2948,0.567708,0.728648
2949,0.541667,0.75108
2950,0.567708,0.726299
2951,0.609375,0.743435
2952,0.625,0.752254
2953,0.619792,0.752422
2954,0.614583,0.762354
2955,0.588542,0.764672
2956,0.682292,0.766217
2957,0.598958,0.762785
2958,0.578125,0.763186
2959,0.588542,0.75334
2960,0.588542,0.755158
2961,0.59375,0.733351
2962,0.572917,0.72052
2963,0.645833,0.743731
2964,0.598958,0.726545
2965,0.552083,0.724914
2966,0.572917,0.739135
2967,0.625,0.741644
2968,0.635417,0.766122
2969,0.604167,0.769844
2970,0.65625,0.751279
2971,0.630208,0.761402
2972,0.583333,0.75061
2973,0.65625,0.728509
2974,0.609375,0.731195
2975,0.609375,0.734289
2976,0.598958,0.739662
2977,0.567708,0.747802
2978,0.5625,0.719026
2979,0.572917,0.715493
2980,0.546875,0.70016
2981,0.567708,0.698367
2982,0.609375,0.711454
2983,0.588542,0.726194
2984,0.677083,0.71315
2985,0.598958,0.710788
2986,0.59375,0.70795
2987,0.583333,0.705721
2988,0.619792,0.68662
2989,0.645833,0.698553
2990,0.572917,0.703453
2991,0.583333,0.720115
2992,0.630208,0.736021
2993,0.671875,0.736744
2994,0.614583,0.723414
2995,0.5625,0.726345
2996,0.598958,0.723855
2997,0.609375,0.721882
2998,0.604167,0.729907
2999,0.588542,0.73963
3000,0.598958,0.727372
3001,0.630208,0.721556
3002,0.640625,0.734642
3003,0.604167,0.728672
3004,0.651042,0.735096
3005,0.614583,0.740325
3006,0.651042,0.750042
3007,0.635417,0.749635
3008,0.640625,0.731711
3009,0.59375,0.727081
3010,0.604167,0.720373
3011,0.578125,0.708885
3012,0.567708,0.715419
3013,0.625,0.740565
3014,0.567708,0.741764
3015,0.572917,0.729689
3016,0.546875,0.712504
3017,0.588542,0.735845
3018,0.645833,0.76924
3019,0.588542,0.761063
3020,0.619792,0.751508
3021,0.59375,0.749903
3022,0.5625,0.744371
3023,0.609375,0.755034
3024,0.546875,0.75422
3025,0.598958,0.754787
3026,0.546875,0.745506
3027,0.661458,0.745967
3028,0.640625,0.731137
3029,0.666667,0.734357
3030,0.640625,0.740086
3031,0.583333,0.732891
3032,0.640625,0.725737
3033,0.619792,0.738911
3034,0.614583,0.730307
3035,0.546875,0.736277
3036,0.598958,0.747811
3037,0.71875,0.75798
3038,0.578125,0.743485
3039,0.557292,0.754512
3040,0.630208,0.74306
3041,0.630208,0.743348
3042,0.604167,0.745357
3043,0.609375,0.75111
3044,0.59375,0.751702
3045,0.552083,0.754203
3046,0.625,0.736683
3047,0.598958,0.76455
3048,0.59375,0.755802
3049,0.583333,0.766475
3050,0.59375,0.752397
3051,0.609375,0.751492
3052,0.614583,0.744877
3053,0.572917,0.743368
3054,0.645833,0.747361
3055,0.619792,0.756075
3056,0.598958,0.756634
3057,0.567708,0.743226
3058,0.6875,0.720881
3059,0.635417,0.720239
3060,0.671875,0.729892
3061,0.567708,0.742932
3062,0.630208,0.755867
3063,0.515625,0.750728
3064,0.578125,0.750327
3065,0.59375,0.740924
3066,0.630208,0.734239
3067,0.604167,0.724846
3068,0.635417,0.717319
3069,0.541667,0.704371
3070,0.598958,0.714805
3071,0.619792,0.729191
3072,0.645833,0.725617
3073,0.630208,0.740013
3074,0.651042,0.746332
3075,0.598958,0.745963
3076,0.635417,0.742931
3077,0.583333,0.744538
3078,0.578125,0.736085
3079,0.645833,0.73727
3080,0.625,0.742238
3081,0.609375,0.745075
3082,0.619792,0.746361
3083,0.541667,0.732067
3084,0.494792,0.733055
3085,0.6875,0.739351
3086,0.59375,0.725074
3087,0.625,0.740439
3088,0.625,0.740368
3089,0.635417,0.73903
3090,0.598958,0.733006
3091,0.645833,0.736673
3092,0.640625,0.703189
3093,0.59375,0.67694
3094,0.682292,0.684851
3095,0.625,0.706024
3096,0.614583,0.712774
3097,0.640625,0.72843
3098,0.645833,0.723849
3099,0.578125,0.716967
3100,0.578125,0.733227
3101,0.609375,0.734398
3102,0.572917,0.729032
3103,0.614583,0.726712
3104,0.609375,0.714687
3105,0.614583,0.719642
3106,0.65625,0.721972
3107,0.635417,0.733976
3108,0.651042,0.751645
3109,0.65625,0.756186
3110,0.635417,0.75541
3111,0.598958,0.748519
3112,0.583333,0.750276
3113,0.520833,0.757733
3114,0.604167,0.749532
3115,0.609375,0.75195
3116,0.645833,0.724121
3117,0.640625,0.723829
3118,0.65625,0.728521
3119,0.640625,0.728174
3120,0.598958,0.740371
3121,0.635417,0.761335
3122,0.59375,0.760731
3123,0.614583,0.763367
3124,0.604167,0.749868
3125,0.604167,0.734073
3126,0.635417,0.72547
3127,0.609375,0.754425
3128,0.677083,0.761282
3129,0.583333,0.751856
3130,0.5625,0.744244
3131,0.651042,0.746275
3132,0.65625,0.74621
3133,0.5625,0.747403
3134,0.598958,0.734929
3135,0.541667,0.732902
3136,0.604167,0.751618
3137,0.567708,0.750043
3138,0.588542,0.742627
3139,0.619792,0.724125
3140,0.619792,0.706469
3141,0.604167,0.706013
3142,0.588542,0.70141
3143,0.619792,0.690334
3144,0.677083,0.697178
3145,0.619792,0.681049
3146,0.614583,0.682945
3147,0.651042,0.687347
3148,0.640625,0.684733
3149,0.625,0.696211
3150,0.65625,0.709808
3151,0.552083,0.716327
3152,0.609375,0.711918
3153,0.59375,0.714041
3154,0.682292,0.721733
3155,0.666667,0.721723
3156,0.65625,0.739967
3157,0.625,0.735141
3158,0.651042,0.732345
3159,0.666667,0.720592
3160,0.625,0.726585
3161,0.65625,0.71968
3162,0.661458,0.735953
3163,0.572917,0.73532
3164,0.619792,0.741206
3165,0.604167,0.737129
3166,0.598958,0.742317
3167,0.645833,0.73256
3168,0.619792,0.736956
3169,0.578125,0.743106
3170,0.713542,0.74609
3171,0.614583,0.74423
3172,0.578125,0.73478
3173,0.614583,0.723832
3174,0.604167,0.720405
3175,0.640625,0.722895
3176,0.614583,0.726456
3177,0.572917,0.726706
3178,0.552083,0.730966
3179,0.578125,0.740042
3180,0.578125,0.74117
3181,0.609375,0.743434
3182,0.640625,0.728309
3183,0.572917,0.732956
3184,0.567708,0.740703
3185,0.65625,0.756215
3186,0.619792,0.748005
3187,0.630208,0.744161
3188,0.604167,0.73901
3189,0.630208,0.732921
3190,0.5625,0.734435
3191,0.645833,0.718788
3192,0.666667,0.740553
3193,0.578125,0.75344
3194,0.583333,0.739749
3195,0.5625,0.757223
3196,0.583333,0.755314
3197,0.614583,0.753297
3198,0.604167,0.755765
3199,0.583333,0.758179
3200,0.645833,0.762129
3201,0.572917,0.731868
3202,0.583333,0.74213
3203,0.635417,0.740395
3204,0.59375,0.729295
3205,0.604167,0.751461
3206,0.546875,0.742585
3207,0.645833,0.742857
3208,0.625,0.725915
3209,0.651042,0.734677
3210,0.604167,0.742634
3211,0.588542,0.746516
3212,0.5625,0.739707
3213,0.635417,0.740006
3214,0.598958,0.734648
3215,0.635417,0.735146
3216,0.625,0.737321
3217,0.609375,0.722884
3218,0.588542,0.724981
3219,0.567708,0.716796
3220,0.604167,0.727158
3221,0.630208,0.748864
3222,0.635417,0.746637
3223,0.635417,0.740251
3224,0.588542,0.747272
3225,0.635417,0.743673
3226,0.645833,0.755604
3227,0.567708,0.75233
3228,0.572917,0.760083
3229,0.572917,0.753404
3230,0.526042,0.755041
3231,0.604167,0.749922
3232,0.578125,0.740122
3233,0.598958,0.735
3234,0.671875,0.737512
3235,0.59375,0.713185
3236,0.640625,0.710751
3237,0.557292,0.700387
3238,0.59375,0.701801
3239,0.588542,0.689674
3240,0.635417,0.707799
3241,0.645833,0.718204
3242,0.578125,0.722777
3243,0.583333,0.715453
3244,0.5625,0.721044
3245,0.609375,0.713764
3246,0.588542,0.699497
3247,0.578125,0.711991
3248,0.588542,0.713699
3249,0.598958,0.745115
3250,0.65625,0.715521
3251,0.640625,0.706562
3252,0.614583,0.712758
3253,0.5625,0.71537
3254,0.614583,0.691277
3255,0.583333,0.67728
3256,0.588542,0.691866
3257,0.557292,0.673933
3258,0.598958,0.687988
3259,0.645833,0.702555
3260,0.625,0.734066
3261,0.604167,0.752337
3262,0.5625,0.745554
3263,0.645833,0.735992
3264,0.630208,0.735988
3265,0.59375,0.746407
3266,0.598958,0.743072
3267,0.609375,0.718511
3268,0.692708,0.741193
3269,0.614583,0.748027
3270,0.614583,0.766769
3271,0.609375,0.74337
3272,0.557292,0.739335
3273,0.619792,0.746043
3274,0.59375,0.736795
3275,0.640625,0.728571
3276,0.578125,0.71664
3277,0.5625,0.714758
3278,0.630208,0.720335
3279,0.541667,0.727538
3280,0.578125,0.72495
3281,0.598958,0.721175
3282,0.635417,0.724388
3283,0.583333,0.716802
3284,0.625,0.736025
3285,0.640625,0.744718
3286,0.666667,0.740895
3287,0.572917,0.749621
3288,0.614583,0.728632
3289,0.630208,0.715194
3290,0.59375,0.714202
3291,0.619792,0.716325
3292,0.588542,0.716527
3293,0.546875,0.706848
3294,0.640625,0.716348
3295,0.598958,0.722334
3296,0.640625,0.736669
3297,0.541667,0.734698
3298,0.604167,0.735457
3299,0.572917,0.745073
3300,0.588542,0.765863
3301,0.588542,0.754452
3302,0.598958,0.748437
3303,0.619792,0.754188
3304,0.552083,0.754243
3305,0.583333,0.744061
3306,0.635417,0.743803
3307,0.614583,0.747406
3308,0.5,0.747848
3309,0.59375,0.752585
3310,0.65625,0.749263
3311,0.583333,0.750216
3312,0.619792,0.753584
3313,0.541667,0.773275
3314,0.630208,0.760731
3315,0.541667,0.779458
3316,0.635417,0.772887
