sweep,R,T,W
24560,1,5,0.428354
24560,1,6,0.366247
24560,2,1,0.699497
24560,2,2,0.522236
24560,2,3,0.402203
24560,2,4,0.310566
24560,2,5,0.241455
24560,2,6,0.193041
24560,3,1,0.595228
24560,3,2,0.396601
24560,3,3,0.279345
24560,3,4,0.19546
24560,3,5,0.140478
24560,3,6,0.103254
24560,4,1,0.507248
24560,4,2,0.299534
24560,4,3,0.192471
24560,4,4,0.122907
24560,4,5,0.0759979
24560,4,6,0.0482651
24560,5,1,0.433834
24560,5,2,0.227074
24560,5,3,0.135362
24560,5,4,0.0820049
24560,5,5,0.0456697
24560,5,6,0.0216446
24600,1,1,0.824818
24600,1,2,0.694535
24600,1,3,0.589702
24600,1,4,0.500237
24600,1,5,0.425404
24600,1,6,0.362362
24600,2,1,0.696346
24600,2,2,0.517164
24600,2,3,0.391806
24600,2,4,0.298121
24600,2,5,0.223369
24600,2,6,0.166522
24600,3,1,0.587429
24600,3,2,0.386449
24600,3,3,0.264431
24600,3,4,0.184596
24600,3,5,0.127963
24600,3,6,0.084444
24600,4,1,0.49631
24600,4,2,0.291734
24600,4,3,0.185431
24600,4,4,0.125511
24600,4,5,0.084371
24600,4,6,0.0509884
24600,5,1,0.421279
24600,5,2,0.221114
24600,5,3,0.130617
24600,5,4,0.0781154
24600,5,5,0.0490727
24600,5,6,0.0256447
24640,1,1,0.824468
24640,1,2,0.697336
24640,1,3,0.59192
24640,1,4,0.500631
24640,1,5,0.423006
24640,1,6,0.357083
24640,2,1,0.695079
24640,2,2,0.520694
24640,2,3,0.390498
24640,2,4,0.294946
24640,2,5,0.222437
24640,2,6,0.165798
24640,3,1,0.588633
24640,3,2,0.391379
24640,3,3,0.260321
24640,3,4,0.17961
24640,3,5,0.123859
24640,3,6,0.0830262
24640,4,1,0.499705
24640,4,2,0.299252
24640,4,3,0.182127
24640,4,4,0.114641
24640,4,5,0.0755934
24640,4,6,0.0499392
24640,5,1,0.423204
24640,5,2,0.226033
24640,5,3,0.123654
24640,5,4,0.0728548
24640,5,5,0.0480067
24640,5,6,0.0305088
24680,1,1,0.823511
24680,1,2,0.693439
24680,1,3,0.58585
24680,1,4,0.498706
24680,1,5,0.426185
24680,1,6,0.36544
24680,2,1,0.692683
24680,2,2,0.513544
24680,2,3,0.387361
24680,2,4,0.30056
24680,2,5,0.237332
24680,2,6,0.186915
24680,3,1,0.585694
24680,3,2,0.387002
24680,3,3,0.263941
24680,3,4,0.188501
24680,3,5,0.130353
24680,3,6,0.0898409
24680,4,1,0.495368
24680,4,2,0.294418
24680,4,3,0.184554
24680,4,4,0.126923
24680,4,5,0.0807932
24680,4,6,0.0551645
24680,5,1,0.419882
24680,5,2,0.225439
24680,5,3,0.128267
24680,5,4,0.0830069
24680,5,5,0.0443263
24680,5,6,0.0265639
24720,1,1,0.826912
24720,1,2,0.70178
24720,1,3,0.594837
24720,1,4,0.503391
24720,1,5,0.424236
24720,1,6,0.358169
24720,2,1,0.700757
24720,2,2,0.527188
24720,2,3,0.400227
24720,2,4,0.302161
24720,2,5,0.23002
24720,2,6,0.173699
24720,3,1,0.597054
24720,3,2,0.400441
24720,3,3,0.271527
24720,3,4,0.182831
24720,3,5,0.124587
24720,3,6,0.0839865
24720,4,1,0.506797
24720,4,2,0.30097
24720,4,3,0.186032
24720,4,4,0.114118
24720,4,5,0.074575
24720,4,6,0.0450247
24720,5,1,0.430441
24720,5,2,0.228393
24720,5,3,0.127884
24720,5,4,0.0665393
24720,5,5,0.0393458
24720,5,6,0.0221569
24760,1,1,0.824079
24760,1,2,0.69518
24760,1,3,0.589463
24760,1,4,0.500696
24760,1,5,0.42573
24760,1,6,0.36102
24760,2,1,0.696553
24760,2,2,0.522221
24760,2,3,0.395657
24760,2,4,0.29914
24760,2,5,0.229448
24760,2,6,0.174982
24760,3,1,0.590143
24760,3,2,0.399589
24760,3,3,0.274854
24760,3,4,0.18381
24760,3,5,0.121094
24760,3,6,0.0810199
24760,4,1,0.499397
24760,4,2,0.304965
24760,4,3,0.189319
24760,4,4,0.109898
24760,4,5,0.0605675
24760,4,6,0.0331852
24760,5,1,0.420268
24760,5,2,0.233791
24760,5,3,0.131164
24760,5,4,0.0712315
24760,5,5,0.0348455
24760,5,6,0.0203655
24800,1,1,0.824545
24800,1,2,0.69892
24800,1,3,0.595087
24800,1,4,0.508799
24800,1,5,0.43557
24800,1,6,0.371883
24800,2,1,0.69997
24800,2,2,0.527707
24800,2,3,0.406081
24800,2,4,0.317304
24800,2,5,0.246423
24800,2,6,0.193673
24800,3,1,0.595431
24800,3,2,0.402994
24800,3,3,0.283025
24800,3,4,0.208234
24800,3,5,0.150084
24800,3,6,0.109432
24800,4,1,0.508557
24800,4,2,0.308354
24800,4,3,0.198859
24800,4,4,0.137334
24800,4,5,0.0918025
24800,4,6,0.0636
24800,5,1,0.434032
24800,5,2,0.23589
24800,5,3,0.142618
24800,5,4,0.0981443
24800,5,5,0.0677576
24800,5,6,0.0484951
24840,1,1,0.822518
24840,1,2,0.694075
24840,1,3,0.586865
24840,1,4,0.501088
24840,1,5,0.429081
24840,1,6,0.367164
24840,2,1,0.693981
24840,2,2,0.516953
24840,2,3,0.390836
24840,2,4,0.30432
24840,2,5,0.241344
24840,2,6,0.188739
24840,3,1,0.590442
24840,3,2,0.398801
24840,3,3,0.278255
24840,3,4,0.205533
24840,3,5,0.153544
24840,3,6,0.11272
24840,4,1,0.50216
24840,4,2,0.308671
24840,4,3,0.199406
24840,4,4,0.13493
24840,4,5,0.0896989
24840,4,6,0.0622689
24840,5,1,0.426265
24840,5,2,0.238244
24840,5,3,0.141509
24840,5,4,0.0888045
24840,5,5,0.055581
24840,5,6,0.0337531
24880,1,1,0.827096
24880,1,2,0.703419
24880,1,3,0.602362
24880,1,4,0.516168
24880,1,5,0.439738
24880,1,6,0.375819
24880,2,1,0.700925
24880,2,2,0.52766
24880,2,3,0.407712
24880,2,4,0.316618
24880,2,5,0.244106
24880,2,6,0.186901
24880,3,1,0.597546
24880,3,2,0.404336
24880,3,3,0.282583
24880,3,4,0.197661
24880,3,5,0.14058
24880,3,6,0.0987444
24880,4,1,0.50996
24880,4,2,0.309191
24880,4,3,0.201044
24880,4,4,0.134055
24880,4,5,0.0844012
24880,4,6,0.0568625
24880,5,1,0.435607
24880,5,2,0.238597
24880,5,3,0.144679
24880,5,4,0.0907153
24880,5,5,0.0547177
24880,5,6,0.0352825
24920,1,1,0.824155
24920,1,2,0.698655
24920,1,3,0.598622
24920,1,4,0.514334
24920,1,5,0.444257
24920,1,6,0.38649
24920,2,1,0.696506
24920,2,2,0.526949
24920,2,3,0.411564
24920,2,4,0.326088
24920,2,5,0.257978
24920,2,6,0.2082
24920,3,1,0.590568
24920,3,2,0.402819
24920,3,3,0.29219
24920,3,4,0.213312
24920,3,5,0.15901
24920,3,6,0.115365
24920,4,1,0.500142
24920,4,2,0.309506
24920,4,3,0.20667
24920,4,4,0.140866
24920,4,5,0.0944564
24920,4,6,0.0589567
24920,5,1,0.423863
24920,5,2,0.240797
24920,5,3,0.142084
24920,5,4,0.0932158
24920,5,5,0.0584994
24920,5,6,0.0354546
24960,1,1,0.824479
24960,1,2,0.695728
24960,1,3,0.592673
24960,1,4,0.506338
24960,1,5,0.43201
24960,1,6,0.369573
24960,2,1,0.696112
24960,2,2,0.516376
24960,2,3,0.393948
24960,2,4,0.302827
24960,2,5,0.229069
24960,2,6,0.175902
24960,3,1,0.590115
24960,3,2,0.388364
24960,3,3,0.271625
24960,3,4,0.194525
24960,3,5,0.133564
24960,3,6,0.0962411
24960,4,1,0.500725
24960,4,2,0.293817
24960,4,3,0.185584
24960,4,4,0.12187
24960,4,5,0.0766784
24960,4,6,0.0469028
24960,5,1,0.424681
24960,5,2,0.221058
24960,5,3,0.126482
24960,5,4,0.0833648
24960,5,5,0.0516647
24960,5,6,0.0255405
25000,1,1,0.824999
25000,1,2,0.698513
25000,1,3,0.596645
25000,1,4,0.510703
25000,1,5,0.438273
25000,1,6,0.375119
25000,2,1,0.69506
25000,2,2,0.519161
25000,2,3,0.398149
25000,2,4,0.308097
25000,2,5,0.237697
25000,2,6,0.183395
25000,3,1,0.588876
25000,3,2,0.39084
25000,3,3,0.27629
25000,3,4,0.196023
25000,3,5,0.13744
25000,3,6,0.0981225
25000,4,1,0.501608
25000,4,2,0.297509
25000,4,3,0.195693
25000,4,4,0.135778
25000,4,5,0.0934295
25000,4,6,0.060076
25000,5,1,0.426964
25000,5,2,0.226571
25000,5,3,0.143746
25000,5,4,0.097439
25000,5,5,0.0652151
25000,5,6,0.0414054
25040,1,1,0.823639
25040,1,2,0.692972
25040,1,3,0.58616
25040,1,4,0.496458
25040,1,5,0.420282
25040,1,6,0.35558
25040,2,1,0.696492
25040,2,2,0.51527
25040,2,3,0.388556
25040,2,4,0.29545
25040,2,5,0.225337
25040,2,6,0.171573
25040,3,1,0.59331
25040,3,2,0.394139
25040,3,3,0.269693
25040,3,4,0.187949
25040,3,5,0.128927
25040,3,6,0.0910636
25040,4,1,0.504087
25040,4,2,0.2991
25040,4,3,0.188497
25040,4,4,0.121768
25040,4,5,0.0742063
25040,4,6,0.0521497
25040,5,1,0.429351
25040,5,2,0.228711
25040,5,3,0.13401
25040,5,4,0.0805819
25040,5,5,0.0399956
25040,5,6,0.0247151
25080,1,1,0.824358
25080,1,2,0.693431
25080,1,3,0.587283
25080,1,4,0.499426
25080,1,5,0.422119
25080,1,6,0.358056
25080,2,1,0.697404
25080,2,2,0.51869
25080,2,3,0.393618
25080,2,4,0.303926
25080,2,5,0.230919
25080,2,6,0.176307
25080,3,1,0.590182
25080,3,2,0.396657
25080,3,3,0.27591
25080,3,4,0.193796
25080,3,5,0.130189
25080,3,6,0.089425
25080,4,1,0.500292
25080,4,2,0.304284
25080,4,3,0.195547
25080,4,4,0.127012
25080,4,5,0.0759195
25080,4,6,0.0476365
25080,5,1,0.426172
25080,5,2,0.232724
25080,5,3,0.136133
25080,5,4,0.0758479
25080,5,5,0.0383725
25080,5,6,0.0133237
25120,1,1,0.82406
25120,1,2,0.694764
25120,1,3,0.587677
25120,1,4,0.498604
25120,1,5,0.422366
25120,1,6,0.360411
25120,2,1,0.6988
25120,2,2,0.521153
25120,2,3,0.392471
25120,2,4,0.298739
25120,2,5,0.228167
25120,2,6,0.176407
25120,3,1,0.59675
25120,3,2,0.398179
25120,3,3,0.270283
25120,3,4,0.182967
25120,3,5,0.124692
25120,3,6,0.0858024
25120,4,1,0.510544
25120,4,2,0.308159
25120,4,3,0.192892
25120,4,4,0.126074
25120,4,5,0.0850712
25120,4,6,0.0559103
25120,5,1,0.436224
25120,5,2,0.239304
25120,5,3,0.141066
25120,5,4,0.0919422
25120,5,5,0.0632011
25120,5,6,0.0404872
25160,1,1,0.827119
25160,1,2,0.699803
25160,1,3,0.598656
25160,1,4,0.514936
25160,1,5,0.444109
25160,1,6,0.382694
25160,2,1,0.700496
25160,2,2,0.519451
25160,2,3,0.395654
25160,2,4,0.305316
25160,2,5,0.238029
25160,2,6,0.185517
25160,3,1,0.597916
25160,3,2,0.392483
25160,3,3,0.270762
25160,3,4,0.188592
25160,3,5,0.131296
25160,3,6,0.089833
25160,4,1,0.510789
25160,4,2,0.297209
25160,4,3,0.188222
25160,4,4,0.122201
25160,4,5,0.0827825
25160,4,6,0.046823
25160,5,1,0.436299
25160,5,2,0.225122
25160,5,3,0.134578
25160,5,4,0.083161
25160,5,5,0.0543597
25160,5,6,0.0327445
25200,1,1,0.822949
25200,1,2,0.693216
25200,1,3,0.584556
25200,1,4,0.492688
25200,1,5,0.414665
25200,1,6,0.349049
25200,2,1,0.695218
25200,2,2,0.513339
25200,2,3,0.384661
25200,2,4,0.29002
25200,2,5,0.22056
25200,2,6,0.168526
25200,3,1,0.590761
25200,3,2,0.388041
25200,3,3,0.264297
25200,3,4,0.180418
25200,3,5,0.125859
25200,3,6,0.0849027
25200,4,1,0.501436
25200,4,2,0.294437
25200,4,3,0.182351
25200,4,4,0.112791
25200,4,5,0.0745305
25200,4,6,0.0479499
25200,5,1,0.426773
25200,5,2,0.224879
25200,5,3,0.125523
25200,5,4,0.070713
25200,5,5,0.0389206
25200,5,6,0.0290355
25240,1,1,0.823712
25240,1,2,0.693221
25240,1,3,0.587857
25240,1,4,0.497317
25240,1,5,0.420722
25240,1,6,0.354584
25240,2,1,0.697104
25240,2,2,0.518949
25240,2,3,0.395963
25240,2,4,0.305779
25240,2,5,0.234985
25240,2,6,0.183187
25240,3,1,0.592341
25240,3,2,0.391617
25240,3,3,0.272081
25240,3,4,0.194237
25240,3,5,0.137914
25240,3,6,0.0999228
25240,4,1,0.502436
25240,4,2,0.29779
25240,4,3,0.193127
25240,4,4,0.128286
25240,4,5,0.085781
25240,4,6,0.0597467
25240,5,1,0.424501
25240,5,2,0.226173
25240,5,3,0.133102
25240,5,4,0.07971
25240,5,5,0.050185
25240,5,6,0.0303352
25280,1,1,0.826566
25280,1,2,0.701433
25280,1,3,0.597722
25280,1,4,0.508688
25280,1,5,0.432826
25280,1,6,0.365819
25280,2,1,0.700418
25280,2,2,0.521587
25280,2,3,0.39357
25280,2,4,0.296902
25280,2,5,0.221338
25280,2,6,0.165942
25280,3,1,0.596154
25280,3,2,0.397175
25280,3,3,0.275768
25280,3,4,0.194957
25280,3,5,0.133885
25280,3,6,0.0931985
25280,4,1,0.507252
25280,4,2,0.30522
25280,4,3,0.203151
25280,4,4,0.134315
25280,4,5,0.0867133
25280,4,6,0.0564426
25280,5,1,0.432926
25280,5,2,0.235634
25280,5,3,0.150009
25280,5,4,0.0978867
25280,5,5,0.0586557
25280,5,6,0.0357519
25320,1,1,0.823062
25320,1,2,0.69681
25320,1,3,0.594925
25320,1,4,0.511554
25320,1,5,0.439563
25320,1,6,0.375793
25320,2,1,0.694177
25320,2,2,0.526378
25320,2,3,0.410436
25320,2,4,0.321792
25320,2,5,0.251247
25320,2,6,0.195457
25320,3,1,0.590519
25320,3,2,0.404283
25320,3,3,0.289903
25320,3,4,0.206055
25320,3,5,0.149483
25320,3,6,0.109756
25320,4,1,0.504191
25320,4,2,0.310452
25320,4,3,0.202557
25320,4,4,0.128914
25320,4,5,0.0871457
25320,4,6,0.0608689
25320,5,1,0.432623
25320,5,2,0.23825
25320,5,3,0.138673
25320,5,4,0.0764557
25320,5,5,0.044824
25320,5,6,0.0263881
25360,1,1,0.823755
25360,1,2,0.69274
25360,1,3,0.584923
25360,1,4,0.494155
25360,1,5,0.419755
25360,1,6,0.357537
25360,2,1,0.694915
25360,2,2,0.516405
25360,2,3,0.388233
25360,2,4,0.295218
25360,2,5,0.224767
25360,2,6,0.171383
25360,3,1,0.590085
25360,3,2,0.393807
25360,3,3,0.271243
25360,3,4,0.189514
25360,3,5,0.130791
25360,3,6,0.0920565
25360,4,1,0.501401
25360,4,2,0.299146
25360,4,3,0.188455
25360,4,4,0.125251
25360,4,5,0.0852794
25360,4,6,0.0585545
25360,5,1,0.425796
25360,5,2,0.229079
25360,5,3,0.129333
25360,5,4,0.0760889
25360,5,5,0.0500246
25360,5,6,0.0342179
25400,1,1,0.825649
25400,1,2,0.697854
25400,1,3,0.592988
25400,1,4,0.50421
25400,1,5,0.428377
25400,1,6,0.366167
25400,2,1,0.699545
25400,2,2,0.520441
25400,2,3,0.395486
25400,2,4,0.304074
25400,2,5,0.231626
25400,2,6,0.175837
25400,3,1,0.595631
25400,3,2,0.395043
25400,3,3,0.272696
25400,3,4,0.191137
25400,3,5,0.132602
25400,3,6,0.0928916
25400,4,1,0.507621
25400,4,2,0.2977
25400,4,3,0.181865
25400,4,4,0.113994
25400,4,5,0.0754546
25400,4,6,0.0490359
25400,5,1,0.433262
25400,5,2,0.225088
25400,5,3,0.124328
25400,5,4,0.071209
25400,5,5,0.0434028
25400,5,6,0.0299644
25440,1,1,0.826104
25440,1,2,0.696504
25440,1,3,0.589817
25440,1,4,0.500227
25440,1,5,0.42589
25440,1,6,0.361235
25440,2,1,0.699758
25440,2,2,0.519304
25440,2,3,0.390354
25440,2,4,0.296337
25440,2,5,0.229027
25440,2,6,0.17389
25440,3,1,0.595933
25440,3,2,0.395256
25440,3,3,0.27155
25440,3,4,0.190136
25440,3,5,0.137149
25440,3,6,0.0969187
25440,4,1,0.505413
25440,4,2,0.301414
25440,4,3,0.18831
25440,4,4,0.117566
25440,4,5,0.0830188
25440,4,6,0.052176
25440,5,1,0.433953
25440,5,2,0.230589
25440,5,3,0.132941
25440,5,4,0.0741371
25440,5,5,0.0493266
25440,5,6,0.0213526
25480,1,1,0.823332
25480,1,2,0.696661
25480,1,3,0.593302
25480,1,4,0.504947
25480,1,5,0.43259
25480,1,6,0.36876
25480,2,1,0.696512
25480,2,2,0.523131
25480,2,3,0.400234
25480,2,4,0.310337
25480,2,5,0.241571
25480,2,6,0.188387
25480,3,1,0.591571
25480,3,2,0.398424
25480,3,3,0.279448
25480,3,4,0.201198
25480,3,5,0.143899
25480,3,6,0.106442
25480,4,1,0.502384
25480,4,2,0.303686
25480,4,3,0.194279
25480,4,4,0.125242
25480,4,5,0.0840658
25480,4,6,0.0573109
25480,5,1,0.426488
25480,5,2,0.229021
25480,5,3,0.133933
25480,5,4,0.0760999
25480,5,5,0.0461268
25480,5,6,0.0324461
25520,1,1,0.826229
25520,1,2,0.699457
25520,1,3,0.597811
25520,1,4,0.513228
25520,1,5,0.440127
25520,1,6,0.381698
25520,2,1,0.699578
25520,2,2,0.527515
25520,2,3,0.40489
25520,2,4,0.313265
25520,2,5,0.239337
25520,2,6,0.184581
25520,3,1,0.595041
25520,3,2,0.404632
25520,3,3,0.28136
25520,3,4,0.197337
25520,3,5,0.140032
25520,3,6,0.0976063
25520,4,1,0.507139
25520,4,2,0.313427
25520,4,3,0.204888
25520,4,4,0.130669
25520,4,5,0.0871978
25520,4,6,0.0548361
25520,5,1,0.433088
25520,5,2,0.236357
25520,5,3,0.143554
25520,5,4,0.0841742
25520,5,5,0.0497175
25520,5,6,0.02598
25560,1,1,0.824124
25560,1,2,0.695206
25560,1,3,0.590253
25560,1,4,0.502149
25560,1,5,0.42336
25560,1,6,0.357001
25560,2,1,0.696311
25560,2,2,0.516223
25560,2,3,0.393266
25560,2,4,0.302896
25560,2,5,0.232277
25560,2,6,0.175602
25560,3,1,0.591817
25560,3,2,0.393524
25560,3,3,0.273727
25560,3,4,0.193223
25560,3,5,0.140221
25560,3,6,0.098806
25560,4,1,0.500983
25560,4,2,0.299843
25560,4,3,0.195367
25560,4,4,0.133864
25560,4,5,0.0895886
25560,4,6,0.0566031
25560,5,1,0.425777
25560,5,2,0.23254
25560,5,3,0.144398
25560,5,4,0.0940614
25560,5,5,0.0637861
25560,5,6,0.0373882
25600,1,1,0.823469
25600,1,2,0.695385
25600,1,3,0.59032
25600,1,4,0.501133
25600,1,5,0.425781
25600,1,6,0.361851
25600,2,1,0.692854
25600,2,2,0.51749
25600,2,3,0.39547
25600,2,4,0.300027
25600,2,5,0.226773
25600,2,6,0.17456
25600,3,1,0.585098
25600,3,2,0.391003
25600,3,3,0.276243
25600,3,4,0.194607
25600,3,5,0.140331
25600,3,6,0.101222
25600,4,1,0.494494
25600,4,2,0.295584
25600,4,3,0.194331
25600,4,4,0.1286
25600,4,5,0.0843343
25600,4,6,0.0542056
25600,5,1,0.417447
25600,5,2,0.225572
25600,5,3,0.133344
25600,5,4,0.0843451
25600,5,5,0.0456249
25600,5,6,0.0275188
25640,1,1,0.822071
25640,1,2,0.696303
25640,1,3,0.590758
25640,1,4,0.503652
25640,1,5,0.427939
25640,1,6,0.363619
25640,2,1,0.69657
25640,2,2,0.524379
25640,2,3,0.397746
25640,2,4,0.308109
25640,2,5,0.236994
25640,2,6,0.180712
25640,3,1,0.592742
25640,3,2,0.402912
25640,3,3,0.276471
25640,3,4,0.196175
25640,3,5,0.140137
25640,3,6,0.0961984
25640,4,1,0.503754
25640,4,2,0.306034
25640,4,3,0.189784
25640,4,4,0.118828
25640,4,5,0.0760505
25640,4,6,0.0444012
25640,5,1,0.42996
25640,5,2,0.237149
25640,5,3,0.129607
25640,5,4,0.0772818
25640,5,5,0.0436537
25640,5,6,0.0264788
25680,1,1,0.823019
25680,1,2,0.694519
25680,1,3,0.587354
25680,1,4,0.496444
25680,1,5,0.421503
25680,1,6,0.356215
25680,2,1,0.693566
25680,2,2,0.516682
25680,2,3,0.391534
25680,2,4,0.297599
25680,2,5,0.228416
25680,2,6,0.174196
25680,3,1,0.587545
25680,3,2,0.393409
25680,3,3,0.26984
25680,3,4,0.187416
25680,3,5,0.133768
25680,3,6,0.0948803
25680,4,1,0.499121
25680,4,2,0.298142
25680,4,3,0.183833
25680,4,4,0.111959
25680,4,5,0.0691949
25680,4,6,0.0452222
25680,5,1,0.427467
25680,5,2,0.224404
25680,5,3,0.122794
25680,5,4,0.0654314
25680,5,5,0.0342792
25680,5,6,0.019486
25720,1,1,0.82688
25720,1,2,0.696246
25720,1,3,0.589035
25720,1,4,0.498334
25720,1,5,0.42521
25720,1,6,0.362313
25720,2,1,0.700696
25720,2,2,0.520218
25720,2,3,0.393358
25720,2,4,0.299417
25720,2,5,0.231429
25720,2,6,0.176936
25720,3,1,0.596626
25720,3,2,0.391175
25720,3,3,0.267366
25720,3,4,0.181609
25720,3,5,0.130883
25720,3,6,0.0932422
25720,4,1,0.507552
25720,4,2,0.293466
25720,4,3,0.181034
25720,4,4,0.109636
25720,4,5,0.072649
25720,4,6,0.0497092
25720,5,1,0.433812
25720,5,2,0.224079
25720,5,3,0.123698
25720,5,4,0.0678996
25720,5,5,0.0410159
25720,5,6,0.0269885
25760,1,1,0.825627
25760,1,2,0.701371
25760,1,3,0.599721
25760,1,4,0.513024
25760,1,5,0.440986
25760,1,6,0.379186
25760,2,1,0.696778
25760,2,2,0.528327
25760,2,3,0.405027
25760,2,4,0.311903
25760,2,5,0.245006
25760,2,6,0.190502
25760,3,1,0.591584
25760,3,2,0.409313
25760,3,3,0.285727
25760,3,4,0.205732
25760,3,5,0.152
25760,3,6,0.10828
25760,4,1,0.503929
25760,4,2,0.321771
25760,4,3,0.2063
25760,4,4,0.134912
25760,4,5,0.0906547
25760,4,6,0.0630488
25760,5,1,0.429565
25760,5,2,0.250121
25760,5,3,0.146977
25760,5,4,0.0924675
25760,5,5,0.0614326
25760,5,6,0.0411629
25800,1,1,0.824539
25800,1,2,0.693627
25800,1,3,0.58494
25800,1,4,0.493708
25800,1,5,0.416678
25800,1,6,0.35217
25800,2,1,0.696266
25800,2,2,0.519553
25800,2,3,0.391169
25800,2,4,0.291326
25800,2,5,0.217968
25800,2,6,0.161073
25800,3,1,0.594202
25800,3,2,0.400793
25800,3,3,0.273721
25800,3,4,0.185383
25800,3,5,0.126943
25800,3,6,0.0823564
25800,4,1,0.507142
25800,4,2,0.304299
25800,4,3,0.190085
25800,4,4,0.121677
25800,4,5,0.0795096
25800,4,6,0.0549516
25800,5,1,0.434212
25800,5,2,0.23381
25800,5,3,0.138978
25800,5,4,0.0837568
25800,5,5,0.0542336
25800,5,6,0.0392088
25840,1,1,0.825593
25840,1,2,0.700472
25840,1,3,0.59635
25840,1,4,0.507008
25840,1,5,0.430531
25840,1,6,0.365775
25840,2,1,0.696975
25840,2,2,0.522975
25840,2,3,0.400566
25840,2,4,0.306976
25840,2,5,0.234689
25840,2,6,0.178832
25840,3,1,0.591637
25840,3,2,0.399422
25840,3,3,0.283907
25840,3,4,0.198734
25840,3,5,0.137056
25840,3,6,0.0885583
25840,4,1,0.505571
25840,4,2,0.310846
25840,4,3,0.204615
25840,4,4,0.13626
25840,4,5,0.0877598
25840,4,6,0.0536258
25840,5,1,0.430966
25840,5,2,0.242991
25840,5,3,0.149199
25840,5,4,0.0944329
25840,5,5,0.0608026
25840,5,6,0.0396072
25880,1,1,0.824768
25880,1,2,0.698663
25880,1,3,0.592854
25880,1,4,0.50758
25880,1,5,0.43674
25880,1,6,0.373901
25880,2,1,0.695705
25880,2,2,0.523766
25880,2,3,0.400626
25880,2,4,0.313942
25880,2,5,0.249884
25880,2,6,0.194582
25880,3,1,0.590269
25880,3,2,0.40202
25880,3,3,0.282388
25880,3,4,0.204204
25880,3,5,0.14935
25880,3,6,0.106558
25880,4,1,0.502585
25880,4,2,0.313526
25880,4,3,0.198683
25880,4,4,0.133123
25880,4,5,0.092951
25880,4,6,0.0622119
25880,5,1,0.4288
25880,5,2,0.245377
25880,5,3,0.143775
25880,5,4,0.0925181
25880,5,5,0.061701
25880,5,6,0.041939
25920,1,1,0.822292
25920,1,2,0.694761
25920,1,3,0.594359
25920,1,4,0.505816
25920,1,5,0.434288
25920,1,6,0.371406
25920,2,1,0.692006
25920,2,2,0.515285
25920,2,3,0.3983
25920,2,4,0.305341
25920,2,5,0.240238
25920,2,6,0.185895
25920,3,1,0.584072
25920,3,2,0.390649
25920,3,3,0.275969
25920,3,4,0.195172
25920,3,5,0.144161
25920,3,6,0.103855
25920,4,1,0.495213
25920,4,2,0.301414
25920,4,3,0.196996
25920,4,4,0.132452
25920,4,5,0.0981089
25920,4,6,0.0696731
25920,5,1,0.416191
25920,5,2,0.232535
25920,5,3,0.141334
25920,5,4,0.0839447
25920,5,5,0.0647778
25920,5,6,0.0495791
25960,1,1,0.826723
25960,1,2,0.698887
25960,1,3,0.594123
25960,1,4,0.506603
25960,1,5,0.431178
25960,1,6,0.369901
25960,2,1,0.70318
25960,2,2,0.528847
25960,2,3,0.403152
25960,2,4,0.31264
25960,2,5,0.240265
25960,2,6,0.183264
25960,3,1,0.602405
25960,3,2,0.411383
25960,3,3,0.289169
25960,3,4,0.215828
25960,3,5,0.156261
25960,3,6,0.116494
25960,4,1,0.514148
25960,4,2,0.318599
25960,4,3,0.205916
25960,4,4,0.14369
25960,4,5,0.0961448
25960,4,6,0.0666099
25960,5,1,0.439442
25960,5,2,0.250971
25960,5,3,0.151042
25960,5,4,0.10426
25960,5,5,0.0674416
25960,5,6,0.0469627
26000,1,1,0.825167
26000,1,2,0.696526
26000,1,3,0.592167
26000,1,4,0.504774
26000,1,5,0.431254
26000,1,6,0.370312
26000,2,1,0.69938
26000,2,2,0.52475
26000,2,3,0.403242
26000,2,4,0.309808
26000,2,5,0.239449
26000,2,6,0.188599
26000,3,1,0.595386
26000,3,2,0.401526
26000,3,3,0.283769
26000,3,4,0.198693
26000,3,5,0.144404
26000,3,6,0.109873
26000,4,1,0.508779
26000,4,2,0.314039
26000,4,3,0.201512
26000,4,4,0.131965
26000,4,5,0.0936271
26000,4,6,0.0662307
26000,5,1,0.435339
26000,5,2,0.244212
26000,5,3,0.141114
26000,5,4,0.0850179
26000,5,5,0.0552441
26000,5,6,0.0347075
26040,1,1,0.824726
26040,1,2,0.697127
26040,1,3,0.592739
26040,1,4,0.504304
26040,1,5,0.427964
26040,1,6,0.363013
26040,2,1,0.696951
26040,2,2,0.524077
26040,2,3,0.401946
26040,2,4,0.309771
26040,2,5,0.241427
26040,2,6,0.185249
26040,3,1,0.592189
26040,3,2,0.406622
26040,3,3,0.287003
26040,3,4,0.205643
26040,3,5,0.151242
26040,3,6,0.113329
26040,4,1,0.501847
26040,4,2,0.318452
26040,4,3,0.205849
26040,4,4,0.139253
26040,4,5,0.097539
26040,4,6,0.0727069
26040,5,1,0.424441
26040,5,2,0.249585
26040,5,3,0.147934
26040,5,4,0.0946783
26040,5,5,0.0554119
26040,5,6,0.0376048
26080,1,1,0.825216
26080,1,2,0.698844
26080,1,3,0.596726
26080,1,4,0.510682
26080,1,5,0.435124
26080,1,6,0.369545
26080,2,1,0.692847
26080,2,2,0.513939
26080,2,3,0.39378
26080,2,4,0.303747
26080,2,5,0.231799
26080,2,6,0.17407
26080,3,1,0.585192
26080,3,2,0.38406
