sweep,R,T,W
22880,4,5,0.124623
22880,4,6,0.0852267
22880,5,1,0.602029
22880,5,2,0.368253
22880,5,3,0.220039
22880,5,4,0.13582
22880,5,5,0.0855172
22880,5,6,0.0538414
22920,1,1,0.852969
22920,1,2,0.731396
22920,1,3,0.627837
22920,1,4,0.537978
22920,1,5,0.462877
22920,1,6,0.39823
22920,2,1,0.772851
22920,2,2,0.604224
22920,2,3,0.471322
22920,2,4,0.368582
22920,2,5,0.292294
22920,2,6,0.229594
22920,3,1,0.717148
22920,3,2,0.519932
22920,3,3,0.373078
22920,3,4,0.266849
22920,3,5,0.197044
22920,3,6,0.145526
22920,4,1,0.670163
22920,4,2,0.459182
22920,4,3,0.308636
22920,4,4,0.209867
22920,4,5,0.150664
22920,4,6,0.107955
22920,5,1,0.630175
22920,5,2,0.41411
22920,5,3,0.266764
22920,5,4,0.173949
22920,5,5,0.122622
22920,5,6,0.0872778
22960,1,1,0.851701
22960,1,2,0.726373
22960,1,3,0.619472
22960,1,4,0.529826
22960,1,5,0.454382
22960,1,6,0.38934
22960,2,1,0.766571
22960,2,2,0.589362
22960,2,3,0.451156
22960,2,4,0.347896
22960,2,5,0.269118
22960,2,6,0.210002
22960,3,1,0.705852
22960,3,2,0.502747
22960,3,3,0.360438
22960,3,4,0.258575
22960,3,5,0.18548
22960,3,6,0.133781
22960,4,1,0.653465
22960,4,2,0.433421
22960,4,3,0.292877
22960,4,4,0.198558
22960,4,5,0.131895
22960,4,6,0.0916296
22960,5,1,0.603989
22960,5,2,0.373277
22960,5,3,0.238497
22960,5,4,0.152975
22960,5,5,0.0904269
22960,5,6,0.0584924
23000,1,1,0.847663
23000,1,2,0.720436
23000,1,3,0.61314
23000,1,4,0.518715
23000,1,5,0.43852
23000,1,6,0.368966
23000,2,1,0.763542
23000,2,2,0.584958
23000,2,3,0.445006
23000,2,4,0.335443
23000,2,5,0.256935
23000,2,6,0.196168
23000,3,1,0.7
23000,3,2,0.49331
23000,3,3,0.345917
23000,3,4,0.24102
23000,3,5,0.176344
23000,3,6,0.129557
23000,4,1,0.64665
23000,4,2,0.423506
23000,4,3,0.271732
23000,4,4,0.176818
23000,4,5,0.122229
23000,4,6,0.0816117
23000,5,1,0.599346
23000,5,2,0.364497
23000,5,3,0.21259
23000,5,4,0.127755
23000,5,5,0.079164
23000,5,6,0.047105
23040,1,1,0.849343
23040,1,2,0.719403
23040,1,3,0.608141
23040,1,4,0.512622
23040,1,5,0.432745
23040,1,6,0.369326
23040,2,1,0.766232
23040,2,2,0.585906
23040,2,3,0.449574
23040,2,4,0.348221
23040,2,5,0.270616
23040,2,6,0.215729
23040,3,1,0.706135
23040,3,2,0.499325
23040,3,3,0.357009
23040,3,4,0.256601
23040,3,5,0.190853
23040,3,6,0.149665
23040,4,1,0.656063
23040,4,2,0.432962
23040,4,3,0.288422
23040,4,4,0.192754
23040,4,5,0.133002
23040,4,6,0.0967134
23040,5,1,0.611732
23040,5,2,0.378995
23040,5,3,0.23361
23040,5,4,0.145868
23040,5,5,0.0942166
23040,5,6,0.0629737
23080,1,1,0.851548
23080,1,2,0.725679
23080,1,3,0.619566
23080,1,4,0.525935
23080,1,5,0.445989
23080,1,6,0.377385
23080,2,1,0.771818
23080,2,2,0.596669
23080,2,3,0.466753
23080,2,4,0.362982
23080,2,5,0.284057
23080,2,6,0.221079
23080,3,1,0.712395
23080,3,2,0.509918
23080,3,3,0.367717
23080,3,4,0.261781
23080,3,5,0.186695
23080,3,6,0.132088
23080,4,1,0.666806
23080,4,2,0.445476
23080,4,3,0.302722
23080,4,4,0.20364
23080,4,5,0.13571
23080,4,6,0.0908779
23080,5,1,0.622509
23080,5,2,0.390477
23080,5,3,0.252447
23080,5,4,0.163562
23080,5,5,0.103527
23080,5,6,0.0673494
23120,1,1,0.852513
23120,1,2,0.727059
23120,1,3,0.619132
23120,1,4,0.527093
23120,1,5,0.449718
23120,1,6,0.383658
23120,2,1,0.7716
23120,2,2,0.595307
23120,2,3,0.458643
23120,2,4,0.352327
23120,2,5,0.273302
23120,2,6,0.211343
23120,3,1,0.71049
23120,3,2,0.501075
23120,3,3,0.354671
23120,3,4,0.251534
23120,3,5,0.181339
23120,3,6,0.131026
23120,4,1,0.660069
23120,4,2,0.428598
23120,4,3,0.28026
23120,4,4,0.188117
23120,4,5,0.128207
23120,4,6,0.0862896
23120,5,1,0.616602
23120,5,2,0.375376
23120,5,3,0.228476
23120,5,4,0.14278
23120,5,5,0.088818
23120,5,6,0.0520465
23160,1,1,0.851485
23160,1,2,0.724978
23160,1,3,0.619637
23160,1,4,0.529113
23160,1,5,0.45633
23160,1,6,0.392462
23160,2,1,0.767342
23160,2,2,0.588326
23160,2,3,0.453144
23160,2,4,0.351784
23160,2,5,0.276958
23160,2,6,0.218277
23160,3,1,0.706387
23160,3,2,0.496817
23160,3,3,0.348322
23160,3,4,0.242096
23160,3,5,0.16973
23160,3,6,0.119518
23160,4,1,0.656145
23160,4,2,0.425939
23160,4,3,0.272653
23160,4,4,0.175304
23160,4,5,0.114247
23160,4,6,0.0741553
23160,5,1,0.610596
23160,5,2,0.36747
23160,5,3,0.21715
23160,5,4,0.130324
23160,5,5,0.081528
23160,5,6,0.052616
23200,1,1,0.849625
23200,1,2,0.724638
23200,1,3,0.618337
23200,1,4,0.526024
23200,1,5,0.450097
23200,1,6,0.386827
23200,2,1,0.766229
23200,2,2,0.587089
23200,2,3,0.450242
23200,2,4,0.342889
23200,2,5,0.264277
23200,2,6,0.205768
23200,3,1,0.704931
23200,3,2,0.496276
23200,3,3,0.349337
23200,3,4,0.241393
23200,3,5,0.16881
23200,3,6,0.118263
23200,4,1,0.655749
23200,4,2,0.427889
23200,4,3,0.277328
23200,4,4,0.176223
23200,4,5,0.112069
23200,4,6,0.074039
23200,5,1,0.612443
23200,5,2,0.372879
23200,5,3,0.228937
23200,5,4,0.139405
23200,5,5,0.0867801
23200,5,6,0.0564191
23240,1,1,0.848244
23240,1,2,0.721493
23240,1,3,0.614546
23240,1,4,0.522422
23240,1,5,0.445336
23240,1,6,0.37903
23240,2,1,0.760057
23240,2,2,0.580726
23240,2,3,0.448051
23240,2,4,0.341185
23240,2,5,0.260512
23240,2,6,0.195479
23240,3,1,0.693221
23240,3,2,0.485487
23240,3,3,0.351245
23240,3,4,0.244989
23240,3,5,0.176588
23240,3,6,0.122576
23240,4,1,0.637372
23240,4,2,0.412464
23240,4,3,0.283141
23240,4,4,0.186379
23240,4,5,0.12562
23240,4,6,0.08024
23240,5,1,0.58953
23240,5,2,0.358215
23240,5,3,0.236346
23240,5,4,0.146766
23240,5,5,0.0968355
23240,5,6,0.0581402
23280,1,1,0.850375
23280,1,2,0.724666
23280,1,3,0.619304
23280,1,4,0.530144
23280,1,5,0.453289
23280,1,6,0.387312
23280,2,1,0.765785
23280,2,2,0.595194
23280,2,3,0.465456
23280,2,4,0.363112
23280,2,5,0.285971
23280,2,6,0.224604
23280,3,1,0.703032
23280,3,2,0.508073
23280,3,3,0.369584
23280,3,4,0.263536
23280,3,5,0.192583
23280,3,6,0.145927
23280,4,1,0.65189
23280,4,2,0.438363
23280,4,3,0.296442
23280,4,4,0.195161
23280,4,5,0.131643
23280,4,6,0.0902955
23280,5,1,0.606513
23280,5,2,0.382546
23280,5,3,0.241347
23280,5,4,0.149672
23280,5,5,0.0890513
23280,5,6,0.0531509
23320,1,1,0.849716
23320,1,2,0.723648
23320,1,3,0.616564
23320,1,4,0.525044
23320,1,5,0.447541
23320,1,6,0.381391
23320,2,1,0.765845
23320,2,2,0.590648
23320,2,3,0.455424
23320,2,4,0.348114
23320,2,5,0.267954
23320,2,6,0.20371
23320,3,1,0.703993
23320,3,2,0.500278
23320,3,3,0.359867
23320,3,4,0.254351
23320,3,5,0.181238
23320,3,6,0.123914
23320,4,1,0.651387
23320,4,2,0.431975
23320,4,3,0.29591
23320,4,4,0.198195
23320,4,5,0.135044
23320,4,6,0.0907744
23320,5,1,0.605018
23320,5,2,0.373273
23320,5,3,0.241613
23320,5,4,0.15168
23320,5,5,0.0960502
23320,5,6,0.0593654
23360,1,1,0.848466
23360,1,2,0.720045
23360,1,3,0.60827
23360,1,4,0.515886
23360,1,5,0.435962
23360,1,6,0.367877
23360,2,1,0.764441
23360,2,2,0.584227
23360,2,3,0.442091
23360,2,4,0.337209
23360,2,5,0.255467
23360,2,6,0.190633
23360,3,1,0.703948
23360,3,2,0.49416
23360,3,3,0.345287
23360,3,4,0.243271
23360,3,5,0.168804
23360,3,6,0.113476
23360,4,1,0.654952
23360,4,2,0.432724
23360,4,3,0.283579
23360,4,4,0.190237
23360,4,5,0.127906
23360,4,6,0.0788394
23360,5,1,0.614357
23360,5,2,0.384598
23360,5,3,0.239659
23360,5,4,0.153495
23360,5,5,0.0965485
23360,5,6,0.0626471
23400,1,1,0.850315
23400,1,2,0.722868
23400,1,3,0.615301
23400,1,4,0.524309
23400,1,5,0.447618
23400,1,6,0.383712
23400,2,1,0.766907
23400,2,2,0.586277
23400,2,3,0.448221
23400,2,4,0.341927
23400,2,5,0.262189
23400,2,6,0.202016
23400,3,1,0.705627
23400,3,2,0.498186
23400,3,3,0.353853
23400,3,4,0.24573
23400,3,5,0.17241
23400,3,6,0.120374
23400,4,1,0.655405
23400,4,2,0.430427
23400,4,3,0.287332
23400,4,4,0.183754
23400,4,5,0.117131
23400,4,6,0.0737542
23400,5,1,0.608991
23400,5,2,0.372448
23400,5,3,0.235582
23400,5,4,0.143424
23400,5,5,0.0868518
23400,5,6,0.0537236
23440,1,1,0.853372
23440,1,2,0.728396
23440,1,3,0.619589
23440,1,4,0.526267
23440,1,5,0.448129
23440,1,6,0.381554
23440,2,1,0.770467
23440,2,2,0.594828
23440,2,3,0.456737
23440,2,4,0.350402
23440,2,5,0.270135
23440,2,6,0.207577
23440,3,1,0.711102
23440,3,2,0.504511
23440,3,3,0.353819
23440,3,4,0.248963
23440,3,5,0.174652
23440,3,6,0.121879
23440,4,1,0.662376
23440,4,2,0.434246
23440,4,3,0.278401
23440,4,4,0.179885
23440,4,5,0.117115
23440,4,6,0.079043
23440,5,1,0.621148
23440,5,2,0.379591
23440,5,3,0.223804
23440,5,4,0.135973
23440,5,5,0.0844085
23440,5,6,0.0524015
23480,1,1,0.849648
23480,1,2,0.724459
23480,1,3,0.617992
23480,1,4,0.526995
23480,1,5,0.448494
23480,1,6,0.380151
23480,2,1,0.766724
23480,2,2,0.593042
23480,2,3,0.461315
23480,2,4,0.359628
23480,2,5,0.276167
23480,2,6,0.209366
23480,3,1,0.705807
23480,3,2,0.500833
23480,3,3,0.358121
23480,3,4,0.2563
23480,3,5,0.182031
23480,3,6,0.123891
23480,4,1,0.655558
23480,4,2,0.429252
23480,4,3,0.282488
23480,4,4,0.188906
23480,4,5,0.126835
23480,4,6,0.078792
23480,5,1,0.610109
23480,5,2,0.367049
23480,5,3,0.22014
23480,5,4,0.135673
23480,5,5,0.0860136
23480,5,6,0.0501484
23520,1,1,0.8509
23520,1,2,0.722634
23520,1,3,0.614946
23520,1,4,0.520714
23520,1,5,0.441909
23520,1,6,0.37222
23520,2,1,0.770111
23520,2,2,0.590731
23520,2,3,0.454455
23520,2,4,0.348475
23520,2,5,0.268932
23520,2,6,0.208436
23520,3,1,0.711627
23520,3,2,0.505124
23520,3,3,0.359877
23520,3,4,0.255877
23520,3,5,0.184266
23520,3,6,0.13446
23520,4,1,0.661571
23520,4,2,0.432737
23520,4,3,0.284221
23520,4,4,0.189119
23520,4,5,0.126518
23520,4,6,0.0854267
23520,5,1,0.616247
23520,5,2,0.372281
23520,5,3,0.224426
23520,5,4,0.13962
23520,5,5,0.0865804
23520,5,6,0.0524579
23560,1,1,0.850961
23560,1,2,0.727668
23560,1,3,0.61994
23560,1,4,0.530447
23560,1,5,0.450464
23560,1,6,0.381263
23560,2,1,0.768211
23560,2,2,0.597811
23560,2,3,0.462994
23560,2,4,0.360208
23560,2,5,0.275791
23560,2,6,0.210648
23560,3,1,0.709319
23560,3,2,0.510322
23560,3,3,0.363834
23560,3,4,0.256853
23560,3,5,0.174053
23560,3,6,0.112896
23560,4,1,0.658008
23560,4,2,0.439832
23560,4,3,0.29097
23560,4,4,0.194633
23560,4,5,0.127455
23560,4,6,0.0759772
23560,5,1,0.610869
23560,5,2,0.38041
23560,5,3,0.231615
23560,5,4,0.14135
23560,5,5,0.0837144
23560,5,6,0.0402469
23600,1,1,0.85093
23600,1,2,0.72389
23600,1,3,0.61495
23600,1,4,0.519534
23600,1,5,0.437064
23600,1,6,0.366795
23600,2,1,0.768328
23600,2,2,0.58972
23600,2,3,0.456733
23600,2,4,0.35013
23600,2,5,0.264767
23600,2,6,0.199757
23600,3,1,0.707014
23600,3,2,0.499811
23600,3,3,0.356409
23600,3,4,0.248323
23600,3,5,0.164852
23600,3,6,0.107482
23600,4,1,0.65473
23600,4,2,0.428741
23600,4,3,0.284522
23600,4,4,0.182497
23600,4,5,0.110751
23600,4,6,0.0670893
23600,5,1,0.608617
23600,5,2,0.369945
23600,5,3,0.231681
23600,5,4,0.137794
23600,5,5,0.0746518
23600,5,6,0.0406218
23640,1,1,0.847933
23640,1,2,0.722197
23640,1,3,0.614389
23640,1,4,0.523342
23640,1,5,0.446239
23640,1,6,0.379097
23640,2,1,0.764597
23640,2,2,0.59217
23640,2,3,0.454408
23640,2,4,0.349847
23640,2,5,0.26588
23640,2,6,0.200673
23640,3,1,0.704437
23640,3,2,0.507718
23640,3,3,0.363562
23640,3,4,0.261171
23640,3,5,0.184298
23640,3,6,0.127072
23640,4,1,0.655966
23640,4,2,0.441375
23640,4,3,0.293465
23640,4,4,0.193685
23640,4,5,0.122443
23640,4,6,0.0764179
23640,5,1,0.613263
23640,5,2,0.387814
23640,5,3,0.240124
23640,5,4,0.150282
23640,5,5,0.0867666
23640,5,6,0.0503018
23680,1,1,0.849507
23680,1,2,0.721225
23680,1,3,0.611977
23680,1,4,0.519487
23680,1,5,0.43918
23680,1,6,0.372041
23680,2,1,0.764745
23680,2,2,0.586956
23680,2,3,0.446542
23680,2,4,0.335546
23680,2,5,0.252659
23680,2,6,0.193055
23680,3,1,0.702662
23680,3,2,0.501531
23680,3,3,0.353121
23680,3,4,0.243265
23680,3,5,0.166038
23680,3,6,0.112332
23680,4,1,0.648512
23680,4,2,0.430393
23680,4,3,0.280019
23680,4,4,0.173052
23680,4,5,0.103904
23680,4,6,0.0609932
23680,5,1,0.603314
23680,5,2,0.378429
23680,5,3,0.231363
23680,5,4,0.132548
23680,5,5,0.0744165
23680,5,6,0.0448977
23720,1,1,0.850657
23720,1,2,0.724786
23720,1,3,0.614936
23720,1,4,0.521268
23720,1,5,0.443305
23720,1,6,0.375025
23720,2,1,0.765625
23720,2,2,0.589229
23720,2,3,0.450093
23720,2,4,0.344679
23720,2,5,0.266289
23720,2,6,0.201008
23720,3,1,0.703845
23720,3,2,0.502584
23720,3,3,0.357293
23720,3,4,0.255763
23720,3,5,0.185695
23720,3,6,0.130304
23720,4,1,0.653369
23720,4,2,0.434346
23720,4,3,0.284897
23720,4,4,0.190541
23720,4,5,0.133207
23720,4,6,0.0904793
23720,5,1,0.609054
23720,5,2,0.377446
23720,5,3,0.230684
23720,5,4,0.142235
23720,5,5,0.0909571
23720,5,6,0.0605367
23760,1,1,0.851718
23760,1,2,0.729223
23760,1,3,0.62558
23760,1,4,0.533586
23760,1,5,0.45802
23760,1,6,0.392827
23760,2,1,0.768885
23760,2,2,0.59675
23760,2,3,0.467043
23760,2,4,0.363278
23760,2,5,0.287231
23760,2,6,0.226799
23760,3,1,0.706079
23760,3,2,0.506185
23760,3,3,0.364377
23760,3,4,0.261848
23760,3,5,0.190899
23760,3,6,0.141572
23760,4,1,0.654024
23760,4,2,0.437555
23760,4,3,0.295299
23760,4,4,0.198905
23760,4,5,0.136227
23760,4,6,0.0923986
23760,5,1,0.609194
23760,5,2,0.383349
23760,5,3,0.244066
23760,5,4,0.151635
23760,5,5,0.0935737
23760,5,6,0.0575576
23800,1,1,0.849494
23800,1,2,0.723849
23800,1,3,0.611919
23800,1,4,0.516434
23800,1,5,0.436556
23800,1,6,0.368855
23800,2,1,0.766481
23800,2,2,0.589867
23800,2,3,0.448452
23800,2,4,0.339286
23800,2,5,0.254659
23800,2,6,0.18995
23800,3,1,0.704216
23800,3,2,0.494592
23800,3,3,0.342013
23800,3,4,0.234156
23800,3,5,0.15849
23800,3,6,0.104564
23800,4,1,0.65229
23800,4,2,0.421755
23800,4,3,0.267853
23800,4,4,0.165079
23800,4,5,0.0968735
23800,4,6,0.0546028
23800,5,1,0.60809
23800,5,2,0.369036
23800,5,3,0.221964
23800,5,4,0.129134
23800,5,5,0.0695476
23800,5,6,0.0406788
23840,1,1,0.849744
23840,1,2,0.72361
23840,1,3,0.615353
23840,1,4,0.523127
23840,1,5,0.443749
23840,1,6,0.37368
23840,2,1,0.765672
23840,2,2,0.587949
23840,2,3,0.445703
23840,2,4,0.337774
23840,2,5,0.255668
23840,2,6,0.190754
23840,3,1,0.705427
23840,3,2,0.496051
23840,3,3,0.337808
23840,3,4,0.228215
23840,3,5,0.151919
23840,3,6,0.0987478
23840,4,1,0.656802
23840,4,2,0.428967
23840,4,3,0.270132
23840,4,4,0.171085
23840,4,5,0.109672
23840,4,6,0.0651167
23840,5,1,0.613259
23840,5,2,0.373965
23840,5,3,0.215961
23840,5,4,0.125518
23840,5,5,0.0730771
23840,5,6,0.0367417
23880,1,1,0.84885
23880,1,2,0.724886
23880,1,3,0.619213
23880,1,4,0.529535
23880,1,5,0.449942
23880,1,6,0.381624
23880,2,1,0.765641
23880,2,2,0.592795
23880,2,3,0.458495
23880,2,4,0.353519
23880,2,5,0.272233
23880,2,6,0.207361
23880,3,1,0.704404
23880,3,2,0.507287
23880,3,3,0.363934
23880,3,4,0.261324
23880,3,5,0.187979
23880,3,6,0.13379
23880,4,1,0.653945
23880,4,2,0.440333
23880,4,3,0.292882
23880,4,4,0.196093
23880,4,5,0.130881
23880,4,6,0.0875126
23880,5,1,0.609406
23880,5,2,0.384926
23880,5,3,0.23171
23880,5,4,0.146575
23880,5,5,0.0907681
23880,5,6,0.0573101
23920,1,1,0.845984
23920,1,2,0.714237
23920,1,3,0.599805
23920,1,4,0.504894
23920,1,5,0.427013
23920,1,6,0.360736
23920,2,1,0.760671
23920,2,2,0.575612
23920,2,3,0.43294
23920,2,4,0.327648
23920,2,5,0.251733
23920,2,6,0.196523
23920,3,1,0.697217
23920,3,2,0.483879
23920,3,3,0.332244
23920,3,4,0.228304
23920,3,5,0.159338
23920,3,6,0.115964
23920,4,1,0.645835
23920,4,2,0.41599
23920,4,3,0.261375
23920,4,4,0.163323
23920,4,5,0.105324
23920,4,6,0.0668753
23920,5,1,0.600322
23920,5,2,0.363877
23920,5,3,0.213863
23920,5,4,0.121543
23920,5,5,0.0726828
23920,5,6,0.0452049
23960,1,1,0.851609
23960,1,2,0.72581
23960,1,3,0.620375
23960,1,4,0.530387
23960,1,5,0.452779
23960,1,6,0.384856
23960,2,1,0.768626
23960,2,2,0.592547
23960,2,3,0.456004
23960,2,4,0.349033
23960,2,5,0.264534
23960,2,6,0.202669
23960,3,1,0.709192
23960,3,2,0.506323
23960,3,3,0.361041
23960,3,4,0.256005
23960,3,5,0.181414
23960,3,6,0.131354
23960,4,1,0.658734
23960,4,2,0.439079
23960,4,3,0.292451
23960,4,4,0.196044
23960,4,5,0.130952
23960,4,6,0.0909001
23960,5,1,0.615348
23960,5,2,0.386923
23960,5,3,0.244186
23960,5,4,0.152769
23960,5,5,0.0966083
23960,5,6,0.0674207
24000,1,1,0.848082
24000,1,2,0.715796
24000,1,3,0.602145
24000,1,4,0.506873
24000,1,5,0.423865
24000,1,6,0.354043
24000,2,1,0.765684
24000,2,2,0.581495
24000,2,3,0.44013
24000,2,4,0.33375
24000,2,5,0.254793
24000,2,6,0.191434
24000,3,1,0.705608
24000,3,2,0.495261
24000,3,3,0.347417
24000,3,4,0.241627
24000,3,5,0.168727
24000,3,6,0.115101
24000,4,1,0.654242
24000,4,2,0.426858
24000,4,3,0.278918
24000,4,4,0.185146
24000,4,5,0.120443
24000,4,6,0.0769846
24000,5,1,0.609728
24000,5,2,0.369075
24000,5,3,0.219326
24000,5,4,0.134375
24000,5,5,0.0770368
24000,5,6,0.0440159
24040,1,1,0.851928
24040,1,2,0.727874
24040,1,3,0.620359
24040,1,4,0.528088
24040,1,5,0.448435
24040,1,6,0.37915
24040,2,1,0.769053
24040,2,2,0.593441
24040,2,3,0.456577
24040,2,4,0.351319
24040,2,5,0.269225
24040,2,6,0.205682
24040,3,1,0.708175
24040,3,2,0.501613
24040,3,3,0.355381
24040,3,4,0.250079
24040,3,5,0.173135
24040,3,6,0.117813
24040,4,1,0.656762
24040,4,2,0.430082
24040,4,3,0.285661
24040,4,4,0.189377
24040,4,5,0.118526
24040,4,6,0.0722495
24040,5,1,0.61314
24040,5,2,0.375748
24040,5,3,0.237616
24040,5,4,0.150386
24040,5,5,0.0842154
24040,5,6,0.0460305
24080,1,1,0.848755
24080,1,2,0.723129
24080,1,3,0.618739
24080,1,4,0.530906
24080,1,5,0.454517
24080,1,6,0.389994
24080,2,1,0.762364
24080,2,2,0.582012
24080,2,3,0.450373
24080,2,4,0.350844
24080,2,5,0.274343
24080,2,6,0.218538
24080,3,1,0.700412
24080,3,2,0.49309
24080,3,3,0.357156
24080,3,4,0.257506
24080,3,5,0.179482
24080,3,6,0.122337
24080,4,1,0.648762
24080,4,2,0.419536
24080,4,3,0.285622
24080,4,4,0.190711
24080,4,5,0.120666
24080,4,6,0.0760095
24080,5,1,0.603107
24080,5,2,0.36028
24080,5,3,0.232826
24080,5,4,0.146293
24080,5,5,0.0860909
24080,5,6,0.0456194
24120,1,1,0.855276
24120,1,2,0.733094
24120,1,3,0.628477
24120,1,4,0.536617
24120,1,5,0.458209
24120,1,6,0.39171
24120,2,1,0.771881
24120,2,2,0.599965
24120,2,3,0.467847
24120,2,4,0.362511
24120,2,5,0.28542
24120,2,6,0.223629
24120,3,1,0.710139
24120,3,2,0.506048
24120,3,3,0.358367
24120,3,4,0.249457
24120,3,5,0.17849
24120,3,6,0.128112
24120,4,1,0.657744
24120,4,2,0.432375
24120,4,3,0.279907
24120,4,4,0.178109
24120,4,5,0.120361
24120,4,6,0.0831368
24120,5,1,0.610179
24120,5,2,0.37247
24120,5,3,0.22216
24120,5,4,0.132034
24120,5,5,0.0884493
24120,5,6,0.0595418
24160,1,1,0.848009
24160,1,2,0.721248
24160,1,3,0.613858
24160,1,4,0.522176
24160,1,5,0.44453
24160,1,6,0.378149
24160,2,1,0.76168
24160,2,2,0.581714
24160,2,3,0.44753
24160,2,4,0.343102
24160,2,5,0.265728
24160,2,6,0.205531
24160,3,1,0.697154
24160,3,2,0.487324
24160,3,3,0.346269
24160,3,4,0.243842
24160,3,5,0.173835
24160,3,6,0.124988
24160,4,1,0.643469
24160,4,2,0.416961
24160,4,3,0.278999
24160,4,4,0.18604
24160,4,5,0.127658
24160,4,6,0.0876013
24160,5,1,0.595842
24160,5,2,0.36086
24160,5,3,0.226412
24160,5,4,0.145546
24160,5,5,0.102368
24160,5,6,0.0695355
24200,1,1,0.849746
24200,1,2,0.724955
24200,1,3,0.618133
24200,1,4,0.527129
24200,1,5,0.448537
24200,1,6,0.378447
24200,2,1,0.769281
24200,2,2,0.592493
24200,2,3,0.455092
24200,2,4,0.351984
24200,2,5,0.271535
24200,2,6,0.210839
24200,3,1,0.711084
24200,3,2,0.506801
24200,3,3,0.361998
24200,3,4,0.259581
24200,3,5,0.185213
24200,3,6,0.131989
24200,4,1,0.664234
24200,4,2,0.442713
24200,4,3,0.296595
24200,4,4,0.200429
24200,4,5,0.132393
24200,4,6,0.0876103
24200,5,1,0.622407
24200,5,2,0.39335
24200,5,3,0.249888
24200,5,4,0.163484
24200,5,5,0.10214
24200,5,6,0.0647731
24240,1,1,0.847344
24240,1,2,0.719291
24240,1,3,0.612639
24240,1,4,0.523829
24240,1,5,0.448439
24240,1,6,0.384829
24240,2,1,0.767695
24240,2,2,0.590791
24240,2,3,0.454398
24240,2,4,0.352183
24240,2,5,0.273618
24240,2,6,0.214986
24240,3,1,0.708658
24240,3,2,0.503052
24240,3,3,0.358369
24240,3,4,0.258142
24240,3,5,0.187434
24240,3,6,0.134862
24240,4,1,0.663829
24240,4,2,0.438637
24240,4,3,0.288194
24240,4,4,0.186724
24240,4,5,0.124083
24240,4,6,0.0787186
24240,5,1,0.623962
24240,5,2,0.389883
24240,5,3,0.240474
24240,5,4,0.141883
24240,5,5,0.0888222
24240,5,6,0.0493728
24280,1,1,0.848054
24280,1,2,0.717803
24280,1,3,0.607664
24280,1,4,0.514349
24280,1,5,0.435638
24280,1,6,0.372383
24280,2,1,0.76171
24280,2,2,0.580743
24280,2,3,0.441549
24280,2,4,0.337512
24280,2,5,0.261172
24280,2,6,0.200458
24280,3,1,0.700357
24280,3,2,0.496025
24280,3,3,0.349196
24280,3,4,0.24448
24280,3,5,0.172482
24280,3,6,0.122562
24280,4,1,0.646734
24280,4,2,0.425115
24280,4,3,0.275927
24280,4,4,0.180899
24280,4,5,0.122039
24280,4,6,0.0864048
24280,5,1,0.599176
24280,5,2,0.368634
24280,5,3,0.223697
24280,5,4,0.135879
24280,5,5,0.0843113
24280,5,6,0.0546256
24320,1,1,0.849099
24320,1,2,0.720073
24320,1,3,0.611117
24320,1,4,0.520339
24320,1,5,0.442667
24320,1,6,0.37652
24320,2,1,0.764735
24320,2,2,0.584581
24320,2,3,0.446646
24320,2,4,0.342417
24320,2,5,0.259689
24320,2,6,0.197559
24320,3,1,0.70594
24320,3,2,0.498301
24320,3,3,0.34966
24320,3,4,0.243899
24320,3,5,0.168172
24320,3,6,0.117596
24320,4,1,0.658141
24320,4,2,0.433807
24320,4,3,0.282694
24320,4,4,0.181481
24320,4,5,0.114047
24320,4,6,0.069287
24320,5,1,0.615391
24320,5,2,0.380282
24320,5,3,0.230543
24320,5,4,0.143107
24320,5,5,0.0840711
24320,5,6,0.0550015
24360,1,1,0.84898
24360,1,2,0.721012
24360,1,3,0.614663
24360,1,4,0.523206
24360,1,5,0.442831
24360,1,6,0.373755
24360,2,1,0.764478
24360,2,2,0.583851
24360,2,3,0.448488
24360,2,4,0.341895
24360,2,5,0.258094
24360,2,6,0.189864
24360,3,1,0.702554
24360,3,2,0.49254
24360,3,3,0.34679
24360,3,4,0.243139
24360,3,5,0.167668
24360,3,6,0.112627
24360,4,1,0.65264
24360,4,2,0.426748
24360,4,3,0.278834
24360,4,4,0.185137
24360,4,5,0.121628
24360,4,6,0.0756771
24360,5,1,0.609645
24360,5,2,0.37509
24360,5,3,0.230492
24360,5,4,0.149506
24360,5,5,0.0965571
24360,5,6,0.0570575
24400,1,1,0.849923
24400,1,2,0.725618
24400,1,3,0.621404
24400,1,4,0.531986
24400,1,5,0.456978
24400,1,6,0.393431
24400,2,1,0.76801
24400,2,2,0.590885
24400,2,3,0.452308
24400,2,4,0.345891
24400,2,5,0.264536
24400,2,6,0.205103
24400,3,1,0.707269
24400,3,2,0.498924
24400,3,3,0.346378
24400,3,4,0.240248
24400,3,5,0.162792
24400,3,6,0.115814
24400,4,1,0.659944
24400,4,2,0.433069
24400,4,3,0.280083
24400,4,4,0.179564
24400,4,5,0.110789
24400,4,6,0.0699787
24400,5,1,0.618532
24400,5,2,0.379895
24400,5,3,0.230908
24400,5,4,0.137685
24400,5,5,0.0790935
24400,5,6,0.0453865
24440,1,1,0.85425
24440,1,2,0.730394
24440,1,3,0.625582
24440,1,4,0.536859
24440,1,5,0.459802
24440,1,6,0.393582
24440,2,1,0.774019
24440,2,2,0.595581
24440,2,3,0.457922
