sweep,R,T,W
23640,2,2,0.548637
23640,2,3,0.407208
23640,2,4,0.300095
23640,2,5,0.222826
23640,2,6,0.168598
23640,3,1,0.657928
23640,3,2,0.458164
23640,3,3,0.313057
23640,3,4,0.213992
23640,3,5,0.147496
23640,3,6,0.10887
23640,4,1,0.59947
23640,4,2,0.388601
23640,4,3,0.240768
23640,4,4,0.153293
23640,4,5,0.0981459
23640,4,6,0.073736
23640,5,1,0.547282
23640,5,2,0.331035
23640,5,3,0.189214
23640,5,4,0.104357
23640,5,5,0.0649019
23640,5,6,0.0432091
23680,1,1,0.833368
23680,1,2,0.694507
23680,1,3,0.58278
23680,1,4,0.490615
23680,1,5,0.409791
23680,1,6,0.342042
23680,2,1,0.739496
23680,2,2,0.54954
23680,2,3,0.40939
23680,2,4,0.302218
23680,2,5,0.220085
23680,2,6,0.158984
23680,3,1,0.671709
23680,3,2,0.455867
23680,3,3,0.309495
23680,3,4,0.204024
23680,3,5,0.130353
23680,3,6,0.0814366
23680,4,1,0.617382
23680,4,2,0.385101
23680,4,3,0.233934
23680,4,4,0.138019
23680,4,5,0.0789429
23680,4,6,0.0447699
23680,5,1,0.567112
23680,5,2,0.320195
23680,5,3,0.173497
23680,5,4,0.0900855
23680,5,5,0.0399294
23680,5,6,0.0133801
23720,1,1,0.832168
23720,1,2,0.694636
23720,1,3,0.580939
23720,1,4,0.489225
23720,1,5,0.411596
23720,1,6,0.341793
23720,2,1,0.729386
23720,2,2,0.52891
23720,2,3,0.390038
23720,2,4,0.291565
23720,2,5,0.218769
23720,2,6,0.159897
23720,3,1,0.654296
23720,3,2,0.422761
23720,3,3,0.27733
23720,3,4,0.184646
23720,3,5,0.120036
23720,3,6,0.0787285
23720,4,1,0.592147
23720,4,2,0.346138
23720,4,3,0.203234
23720,4,4,0.127815
23720,4,5,0.0803458
23720,4,6,0.0563177
23720,5,1,0.534593
23720,5,2,0.285677
23720,5,3,0.157481
23720,5,4,0.0942341
23720,5,5,0.0545098
23720,5,6,0.0349146
23760,1,1,0.833203
23760,1,2,0.699257
23760,1,3,0.584947
23760,1,4,0.488333
23760,1,5,0.407886
23760,1,6,0.340066
23760,2,1,0.734288
23760,2,2,0.546281
23760,2,3,0.4047
23760,2,4,0.293347
23760,2,5,0.220401
23760,2,6,0.165859
23760,3,1,0.663322
23760,3,2,0.446099
23760,3,3,0.296317
23760,3,4,0.187638
23760,3,5,0.118205
23760,3,6,0.082017
23760,4,1,0.6025
23760,4,2,0.367198
23760,4,3,0.222636
23760,4,4,0.126933
23760,4,5,0.078008
23760,4,6,0.0553744
23760,5,1,0.548023
23760,5,2,0.294408
23760,5,3,0.164275
23760,5,4,0.0883323
23760,5,5,0.0492512
23760,5,6,0.0373397
23800,1,1,0.833931
23800,1,2,0.701455
23800,1,3,0.587437
23800,1,4,0.491172
23800,1,5,0.410459
23800,1,6,0.344648
23800,2,1,0.741122
23800,2,2,0.556833
23800,2,3,0.412047
23800,2,4,0.305554
23800,2,5,0.237455
23800,2,6,0.181035
23800,3,1,0.66983
23800,3,2,0.454787
23800,3,3,0.306031
23800,3,4,0.20959
23800,3,5,0.150247
23800,3,6,0.103856
23800,4,1,0.607288
23800,4,2,0.3692
23800,4,3,0.223007
23800,4,4,0.135376
23800,4,5,0.0832026
23800,4,6,0.0500823
23800,5,1,0.552163
23800,5,2,0.308066
23800,5,3,0.1714
23800,5,4,0.0963415
23800,5,5,0.0504494
23800,5,6,0.0276826
23840,1,1,0.829869
23840,1,2,0.693287
23840,1,3,0.581418
23840,1,4,0.486246
23840,1,5,0.411267
23840,1,6,0.351126
23840,2,1,0.730029
23840,2,2,0.538404
23840,2,3,0.399799
23840,2,4,0.297635
23840,2,5,0.229867
23840,2,6,0.180059
23840,3,1,0.653737
23840,3,2,0.435351
23840,3,3,0.28927
23840,3,4,0.192472
23840,3,5,0.132411
23840,3,6,0.097608
23840,4,1,0.595388
23840,4,2,0.363978
23840,4,3,0.217265
23840,4,4,0.126567
23840,4,5,0.0732644
23840,4,6,0.0485415
23840,5,1,0.544932
23840,5,2,0.308812
23840,5,3,0.163577
23840,5,4,0.0851982
23840,5,5,0.0466084
23840,5,6,0.0285006
23880,1,1,0.831172
23880,1,2,0.693204
23880,1,3,0.583717
23880,1,4,0.490622
23880,1,5,0.415512
23880,1,6,0.35187
23880,2,1,0.732032
23880,2,2,0.543118
23880,2,3,0.406107
23880,2,4,0.305679
23880,2,5,0.232408
23880,2,6,0.175811
23880,3,1,0.659576
23880,3,2,0.440362
23880,3,3,0.294459
23880,3,4,0.197615
23880,3,5,0.135215
23880,3,6,0.085847
23880,4,1,0.598122
23880,4,2,0.35762
23880,4,3,0.212692
23880,4,4,0.134384
23880,4,5,0.0870257
23880,4,6,0.0656162
23880,5,1,0.545669
23880,5,2,0.292694
23880,5,3,0.155807
23880,5,4,0.095676
23880,5,5,0.0577519
23880,5,6,0.0429027
23920,1,1,0.829502
23920,1,2,0.684062
23920,1,3,0.565424
23920,1,4,0.470166
23920,1,5,0.389851
23920,1,6,0.324444
23920,2,1,0.728802
23920,2,2,0.524445
23920,2,3,0.377144
23920,2,4,0.267763
23920,2,5,0.189943
23920,2,6,0.144099
23920,3,1,0.654632
23920,3,2,0.416834
23920,3,3,0.26716
23920,3,4,0.179546
23920,3,5,0.123086
23920,3,6,0.0954021
23920,4,1,0.590969
23920,4,2,0.336931
23920,4,3,0.191721
23920,4,4,0.119927
23920,4,5,0.0804928
23920,4,6,0.0565145
23920,5,1,0.53212
23920,5,2,0.266666
23920,5,3,0.130519
23920,5,4,0.074584
23920,5,5,0.0487924
23920,5,6,0.0310251
23960,1,1,0.834998
23960,1,2,0.69996
23960,1,3,0.584795
23960,1,4,0.490141
23960,1,5,0.41166
23960,1,6,0.348335
23960,2,1,0.737777
23960,2,2,0.553842
23960,2,3,0.413212
23960,2,4,0.310175
23960,2,5,0.231265
23960,2,6,0.168345
23960,3,1,0.665142
23960,3,2,0.454597
23960,3,3,0.306499
23960,3,4,0.211771
23960,3,5,0.149503
23960,3,6,0.105522
23960,4,1,0.604018
23960,4,2,0.3785
23960,4,3,0.235427
23960,4,4,0.147551
23960,4,5,0.0904038
23960,4,6,0.0651589
23960,5,1,0.545498
23960,5,2,0.309061
23960,5,3,0.175468
23960,5,4,0.103161
23960,5,5,0.0623672
23960,5,6,0.0470855
24000,1,1,0.831261
24000,1,2,0.690244
24000,1,3,0.568977
24000,1,4,0.469537
24000,1,5,0.387733
24000,1,6,0.319133
24000,2,1,0.736072
24000,2,2,0.551293
24000,2,3,0.408523
24000,2,4,0.298948
24000,2,5,0.223335
24000,2,6,0.161936
24000,3,1,0.666602
24000,3,2,0.461505
24000,3,3,0.316704
24000,3,4,0.212789
24000,3,5,0.146272
24000,3,6,0.103302
24000,4,1,0.612279
24000,4,2,0.397265
24000,4,3,0.257007
24000,4,4,0.168691
24000,4,5,0.112067
24000,4,6,0.0813803
24000,5,1,0.560529
24000,5,2,0.343243
24000,5,3,0.207462
24000,5,4,0.130184
24000,5,5,0.0775195
24000,5,6,0.0556814
24040,1,1,0.831853
24040,1,2,0.698952
24040,1,3,0.583078
24040,1,4,0.487399
24040,1,5,0.408781
24040,1,6,0.34199
24040,2,1,0.734061
24040,2,2,0.548242
24040,2,3,0.398731
24040,2,4,0.293779
24040,2,5,0.216812
24040,2,6,0.161516
24040,3,1,0.664644
24040,3,2,0.449099
24040,3,3,0.283783
24040,3,4,0.178593
24040,3,5,0.114794
24040,3,6,0.0708001
24040,4,1,0.606934
24040,4,2,0.369727
24040,4,3,0.212055
24040,4,4,0.128169
24040,4,5,0.0798243
24040,4,6,0.0523556
24040,5,1,0.554964
24040,5,2,0.300439
24040,5,3,0.16197
24040,5,4,0.0975692
24040,5,5,0.0541417
24040,5,6,0.021921
24080,1,1,0.832644
24080,1,2,0.697909
24080,1,3,0.584251
24080,1,4,0.490398
24080,1,5,0.410048
24080,1,6,0.34814
24080,2,1,0.733024
24080,2,2,0.542757
24080,2,3,0.399536
24080,2,4,0.294567
24080,2,5,0.214972
24080,2,6,0.159354
24080,3,1,0.660615
24080,3,2,0.440648
24080,3,3,0.286038
24080,3,4,0.184055
24080,3,5,0.110894
24080,3,6,0.0602001
24080,4,1,0.602434
24080,4,2,0.365458
24080,4,3,0.207996
24080,4,4,0.114055
24080,4,5,0.0561875
24080,4,6,0.0204154
24080,5,1,0.547808
24080,5,2,0.294757
24080,5,3,0.147468
24080,5,4,0.0640885
24080,5,5,0.0208862
24080,5,6,0.000580469
24120,1,1,0.832223
24120,1,2,0.696238
24120,1,3,0.586593
24120,1,4,0.496866
24120,1,5,0.421382
24120,1,6,0.356109
24120,2,1,0.734817
24120,2,2,0.546434
24120,2,3,0.412425
24120,2,4,0.313281
24120,2,5,0.24682
24120,2,6,0.193587
24120,3,1,0.666765
24120,3,2,0.448643
24120,3,3,0.305186
24120,3,4,0.21095
24120,3,5,0.147481
24120,3,6,0.0973027
24120,4,1,0.609928
24120,4,2,0.3712
24120,4,3,0.222715
24120,4,4,0.139479
24120,4,5,0.0925901
24120,4,6,0.054391
24120,5,1,0.557163
24120,5,2,0.30574
24120,5,3,0.161138
24120,5,4,0.0919062
24120,5,5,0.0583734
24120,5,6,0.0177261
24160,1,1,0.83418
24160,1,2,0.696119
24160,1,3,0.581518
24160,1,4,0.485553
24160,1,5,0.402998
24160,1,6,0.334874
24160,2,1,0.740513
24160,2,2,0.545296
24160,2,3,0.406617
24160,2,4,0.30338
24160,2,5,0.224187
24160,2,6,0.160005
24160,3,1,0.666997
24160,3,2,0.442496
24160,3,3,0.295361
24160,3,4,0.200833
24160,3,5,0.139467
24160,3,6,0.0930544
24160,4,1,0.605215
24160,4,2,0.362984
24160,4,3,0.218799
24160,4,4,0.130291
24160,4,5,0.0799727
24160,4,6,0.0508331
24160,5,1,0.552255
24160,5,2,0.296084
24160,5,3,0.153318
24160,5,4,0.0835261
24160,5,5,0.0454601
24160,5,6,0.0258872
24200,1,1,0.832212
24200,1,2,0.697194
24200,1,3,0.582816
24200,1,4,0.487039
24200,1,5,0.411768
24200,1,6,0.348282
24200,2,1,0.743151
24200,2,2,0.559716
24200,2,3,0.421238
24200,2,4,0.316957
24200,2,5,0.241954
24200,2,6,0.183787
24200,3,1,0.677753
24200,3,2,0.472175
24200,3,3,0.333575
24200,3,4,0.22783
24200,3,5,0.157964
24200,3,6,0.104056
24200,4,1,0.624757
24200,4,2,0.407915
24200,4,3,0.276218
24200,4,4,0.174161
24200,4,5,0.111168
24200,4,6,0.0635495
24200,5,1,0.57697
24200,5,2,0.362127
24200,5,3,0.233523
24200,5,4,0.132182
24200,5,5,0.0769241
24200,5,6,0.0406139
24240,1,1,0.83233
24240,1,2,0.690913
24240,1,3,0.578471
24240,1,4,0.484888
24240,1,5,0.403189
24240,1,6,0.336343
24240,2,1,0.738843
24240,2,2,0.547661
24240,2,3,0.410692
24240,2,4,0.310435
24240,2,5,0.235834
24240,2,6,0.185143
24240,3,1,0.665942
24240,3,2,0.448344
24240,3,3,0.311526
24240,3,4,0.21567
24240,3,5,0.148531
24240,3,6,0.10415
24240,4,1,0.606094
24240,4,2,0.370144
24240,4,3,0.23716
24240,4,4,0.151636
24240,4,5,0.100063
24240,4,6,0.0725298
24240,5,1,0.553553
24240,5,2,0.304983
24240,5,3,0.180189
24240,5,4,0.105166
24240,5,5,0.0553951
24240,5,6,0.0351106
24280,1,1,0.831906
24280,1,2,0.697905
24280,1,3,0.584615
24280,1,4,0.489436
24280,1,5,0.411183
24280,1,6,0.346699
24280,2,1,0.734887
24280,2,2,0.543078
24280,2,3,0.400461
24280,2,4,0.292496
24280,2,5,0.212022
24280,2,6,0.155203
24280,3,1,0.661172
24280,3,2,0.431311
24280,3,3,0.279321
24280,3,4,0.17344
24280,3,5,0.112962
24280,3,6,0.0763079
24280,4,1,0.597224
24280,4,2,0.349635
24280,4,3,0.196716
24280,4,4,0.109453
24280,4,5,0.0625245
24280,4,6,0.0379747
24280,5,1,0.539914
24280,5,2,0.282126
24280,5,3,0.141935
24280,5,4,0.0667639
24280,5,5,0.0324889
24280,5,6,0.0166937
24320,1,1,0.834094
24320,1,2,0.696205
24320,1,3,0.580689
24320,1,4,0.483438
24320,1,5,0.403052
24320,1,6,0.334378
24320,2,1,0.744006
24320,2,2,0.552481
24320,2,3,0.41348
24320,2,4,0.30566
24320,2,5,0.223175
24320,2,6,0.15492
24320,3,1,0.675406
24320,3,2,0.452168
24320,3,3,0.305538
24320,3,4,0.200153
24320,3,5,0.130784
24320,3,6,0.0786848
24320,4,1,0.618085
24320,4,2,0.373503
24320,4,3,0.229099
24320,4,4,0.134082
24320,4,5,0.0832316
24320,4,6,0.0407443
24320,5,1,0.568813
24320,5,2,0.313146
24320,5,3,0.174467
24320,5,4,0.0896033
24320,5,5,0.0484342
24320,5,6,0.0120027
24360,1,1,0.835841
24360,1,2,0.696255
24360,1,3,0.578267
24360,1,4,0.482141
24360,1,5,0.399613
24360,1,6,0.334018
24360,2,1,0.743738
24360,2,2,0.547478
24360,2,3,0.399257
24360,2,4,0.293416
24360,2,5,0.21037
24360,2,6,0.147101
24360,3,1,0.677231
24360,3,2,0.453105
24360,3,3,0.306391
24360,3,4,0.208016
24360,3,5,0.139447
24360,3,6,0.0937582
24360,4,1,0.617528
24360,4,2,0.379618
24360,4,3,0.236178
24360,4,4,0.140986
24360,4,5,0.0805868
24360,4,6,0.0453871
24360,5,1,0.567537
24360,5,2,0.319786
24360,5,3,0.183806
24360,5,4,0.0951948
24360,5,5,0.045643
24360,5,6,0.0194166
24400,1,1,0.836461
24400,1,2,0.700217
24400,1,3,0.586633
24400,1,4,0.488592
24400,1,5,0.409823
24400,1,6,0.346344
24400,2,1,0.739773
24400,2,2,0.54941
24400,2,3,0.406726
24400,2,4,0.294387
24400,2,5,0.216112
24400,2,6,0.156454
24400,3,1,0.665505
24400,3,2,0.445703
24400,3,3,0.293811
24400,3,4,0.190327
24400,3,5,0.122089
24400,3,6,0.0763512
24400,4,1,0.603798
24400,4,2,0.37097
24400,4,3,0.219834
24400,4,4,0.126769
24400,4,5,0.0715962
24400,4,6,0.0403007
24400,5,1,0.552257
24400,5,2,0.309961
24400,5,3,0.175626
24400,5,4,0.0900904
24400,5,5,0.0456809
24400,5,6,0.0251889
24440,1,1,0.835148
24440,1,2,0.700983
24440,1,3,0.588631
24440,1,4,0.4958
24440,1,5,0.41467
24440,1,6,0.35087
24440,2,1,0.741578
24440,2,2,0.558506
24440,2,3,0.419947
24440,2,4,0.30911
24440,2,5,0.218616
24440,2,6,0.153678
24440,3,1,0.676909
24440,3,2,0.472493
24440,3,3,0.32989
24440,3,4,0.218513
24440,3,5,0.131973
24440,3,6,0.072187
24440,4,1,0.622739
24440,4,2,0.402573
24440,4,3,0.260772
24440,4,4,0.154126
24440,4,5,0.081039
24440,4,6,0.031907
24440,5,1,0.572309
24440,5,2,0.345657
24440,5,3,0.217129
24440,5,4,0.124057
24440,5,5,0.0611239
24440,5,6,0.0203695
24480,1,1,0.831601
24480,1,2,0.690975
24480,1,3,0.57385
24480,1,4,0.475885
24480,1,5,0.392724
24480,1,6,0.324203
24480,2,1,0.737861
24480,2,2,0.54389
24480,2,3,0.405175
24480,2,4,0.302401
24480,2,5,0.223556
24480,2,6,0.167744
24480,3,1,0.673163
24480,3,2,0.452186
24480,3,3,0.302815
24480,3,4,0.20381
24480,3,5,0.139927
24480,3,6,0.0923797
24480,4,1,0.620399
24480,4,2,0.380164
24480,4,3,0.230058
24480,4,4,0.139852
24480,4,5,0.0852173
24480,4,6,0.0443092
24480,5,1,0.571517
24480,5,2,0.321519
24480,5,3,0.175558
24480,5,4,0.0949139
24480,5,5,0.0512098
24480,5,6,0.0314411
24520,1,1,0.834988
24520,1,2,0.698415
24520,1,3,0.588992
24520,1,4,0.497418
24520,1,5,0.422537
24520,1,6,0.357976
24520,2,1,0.741258
24520,2,2,0.550864
24520,2,3,0.416499
24520,2,4,0.310212
24520,2,5,0.23629
24520,2,6,0.177679
24520,3,1,0.672268
24520,3,2,0.460764
24520,3,3,0.32236
24520,3,4,0.21929
24520,3,5,0.15709
24520,3,6,0.112655
24520,4,1,0.617717
24520,4,2,0.395049
24520,4,3,0.261761
24520,4,4,0.164013
24520,4,5,0.109281
24520,4,6,0.0732297
24520,5,1,0.571003
24520,5,2,0.343152
24520,5,3,0.216543
24520,5,4,0.126629
24520,5,5,0.0777412
24520,5,6,0.0549554
24560,1,1,0.833917
24560,1,2,0.700329
24560,1,3,0.586063
24560,1,4,0.490561
24560,1,5,0.411567
24560,1,6,0.340034
24560,2,1,0.7386
24560,2,2,0.552612
24560,2,3,0.419156
24560,2,4,0.321703
24560,2,5,0.241014
24560,2,6,0.175897
24560,3,1,0.66679
24560,3,2,0.458284
24560,3,3,0.319909
24560,3,4,0.226989
24560,3,5,0.152376
24560,3,6,0.0953935
24560,4,1,0.607007
24560,4,2,0.380854
24560,4,3,0.238521
24560,4,4,0.155856
24560,4,5,0.0938515
24560,4,6,0.0511985
24560,5,1,0.559322
24560,5,2,0.320668
24560,5,3,0.180665
24560,5,4,0.110488
24560,5,5,0.065789
24560,5,6,0.0487137
24600,1,1,0.832658
24600,1,2,0.692077
24600,1,3,0.579619
24600,1,4,0.484382
24600,1,5,0.406154
24600,1,6,0.336469
24600,2,1,0.736259
24600,2,2,0.541118
24600,2,3,0.396587
24600,2,4,0.286297
24600,2,5,0.204295
24600,2,6,0.14474
24600,3,1,0.662775
24600,3,2,0.438065
24600,3,3,0.284319
24600,3,4,0.185833
24600,3,5,0.117901
24600,3,6,0.073956
24600,4,1,0.606074
24600,4,2,0.365873
24600,4,3,0.218959
24600,4,4,0.130422
24600,4,5,0.0736349
24600,4,6,0.0393158
24600,5,1,0.558979
24600,5,2,0.309566
24600,5,3,0.165112
24600,5,4,0.094292
24600,5,5,0.0492391
24600,5,6,0.0197216
24640,1,1,0.831976
24640,1,2,0.690394
24640,1,3,0.57765
24640,1,4,0.48317
24640,1,5,0.404362
24640,1,6,0.344414
24640,2,1,0.734156
24640,2,2,0.540133
24640,2,3,0.4071
24640,2,4,0.305242
24640,2,5,0.229157
24640,2,6,0.16873
24640,3,1,0.662512
24640,3,2,0.440894
24640,3,3,0.310945
24640,3,4,0.218834
24640,3,5,0.152029
24640,3,6,0.10234
24640,4,1,0.604646
24640,4,2,0.373304
24640,4,3,0.248432
24640,4,4,0.170184
24640,4,5,0.112527
24640,4,6,0.0734842
24640,5,1,0.556743
24640,5,2,0.313643
24640,5,3,0.190053
24640,5,4,0.120473
24640,5,5,0.0789419
24640,5,6,0.0542713
24680,1,1,0.832479
24680,1,2,0.69582
24680,1,3,0.58104
24680,1,4,0.487729
24680,1,5,0.407814
24680,1,6,0.338435
24680,2,1,0.738409
24680,2,2,0.550725
24680,2,3,0.407793
24680,2,4,0.303922
24680,2,5,0.220787
24680,2,6,0.156405
24680,3,1,0.671773
24680,3,2,0.462108
24680,3,3,0.320225
24680,3,4,0.220534
24680,3,5,0.152864
24680,3,6,0.101894
24680,4,1,0.616862
24680,4,2,0.393729
24680,4,3,0.246734
24680,4,4,0.157799
24680,4,5,0.103817
24680,4,6,0.0685596
24680,5,1,0.566093
24680,5,2,0.335329
24680,5,3,0.196967
24680,5,4,0.119567
24680,5,5,0.0816063
24680,5,6,0.040564
24720,1,1,0.827732
24720,1,2,0.684633
24720,1,3,0.566293
24720,1,4,0.468817
24720,1,5,0.386383
24720,1,6,0.31548
24720,2,1,0.731661
24720,2,2,0.536144
24720,2,3,0.390549
24720,2,4,0.291267
24720,2,5,0.216406
24720,2,6,0.159315
24720,3,1,0.658218
24720,3,2,0.434015
24720,3,3,0.280108
24720,3,4,0.190273
24720,3,5,0.129925
24720,3,6,0.084877
24720,4,1,0.600006
24720,4,2,0.361424
24720,4,3,0.20276
24720,4,4,0.117753
24720,4,5,0.0663243
24720,4,6,0.0375129
24720,5,1,0.546407
24720,5,2,0.296605
24720,5,3,0.146418
24720,5,4,0.0822833
24720,5,5,0.0298692
24720,5,6,0.00770243
24760,1,1,0.832339
24760,1,2,0.694899
24760,1,3,0.585706
24760,1,4,0.494305
24760,1,5,0.417799
24760,1,6,0.353099
24760,2,1,0.733221
24760,2,2,0.534742
24760,2,3,0.393255
24760,2,4,0.288506
24760,2,5,0.214574
24760,2,6,0.164964
24760,3,1,0.661817
24760,3,2,0.42817
24760,3,3,0.272831
24760,3,4,0.174222
24760,3,5,0.114961
24760,3,6,0.0779124
24760,4,1,0.6047
24760,4,2,0.348991
24760,4,3,0.19246
24760,4,4,0.111571
24760,4,5,0.0703554
24760,4,6,0.0414059
24760,5,1,0.553824
24760,5,2,0.280355
24760,5,3,0.127663
24760,5,4,0.0697946
24760,5,5,0.0455793
24760,5,6,0.0332396
24800,1,1,0.831012
24800,1,2,0.690516
24800,1,3,0.582073
24800,1,4,0.490634
24800,1,5,0.415871
24800,1,6,0.353109
24800,2,1,0.729435
24800,2,2,0.53527
24800,2,3,0.404931
24800,2,4,0.304631
24800,2,5,0.231363
24800,2,6,0.172547
24800,3,1,0.651308
24800,3,2,0.431543
24800,3,3,0.296769
24800,3,4,0.200149
24800,3,5,0.132191
24800,3,6,0.0855687
24800,4,1,0.58283
24800,4,2,0.350981
24800,4,3,0.224061
24800,4,4,0.131206
24800,4,5,0.0716513
24800,4,6,0.0410097
24800,5,1,0.521576
24800,5,2,0.281244
24800,5,3,0.167531
24800,5,4,0.0975954
24800,5,5,0.0531523
24800,5,6,0.0294329
24840,1,1,0.836962
24840,1,2,0.701389
24840,1,3,0.586251
24840,1,4,0.486032
24840,1,5,0.402441
24840,1,6,0.333526
24840,2,1,0.746801
24840,2,2,0.550572
24840,2,3,0.407245
24840,2,4,0.295131
24840,2,5,0.213378
24840,2,6,0.153832
24840,3,1,0.682533
24840,3,2,0.452886
24840,3,3,0.304992
24840,3,4,0.197177
24840,3,5,0.123199
24840,3,6,0.0816112
24840,4,1,0.632046
24840,4,2,0.384715
24840,4,3,0.238929
24840,4,4,0.14285
24840,4,5,0.0798707
24840,4,6,0.0439013
24840,5,1,0.585156
24840,5,2,0.328026
24840,5,3,0.19134
24840,5,4,0.107906
24840,5,5,0.057354
24840,5,6,0.0333319
24880,1,1,0.833549
24880,1,2,0.698357
24880,1,3,0.583911
24880,1,4,0.489724
24880,1,5,0.412157
24880,1,6,0.349866
24880,2,1,0.741772
24880,2,2,0.554882
24880,2,3,0.419139
24880,2,4,0.316874
24880,2,5,0.241289
24880,2,6,0.182575
24880,3,1,0.67406
24880,3,2,0.463522
24880,3,3,0.324259
24880,3,4,0.232937
24880,3,5,0.173001
24880,3,6,0.129067
24880,4,1,0.613479
24880,4,2,0.391572
24880,4,3,0.250397
24880,4,4,0.165405
24880,4,5,0.110941
24880,4,6,0.0681713
24880,5,1,0.561231
24880,5,2,0.334444
24880,5,3,0.198988
24880,5,4,0.12243
24880,5,5,0.0740342
24880,5,6,0.0360933
24920,1,1,0.832136
24920,1,2,0.692078
24920,1,3,0.578218
24920,1,4,0.485714
24920,1,5,0.409488
24920,1,6,0.343855
24920,2,1,0.735059
24920,2,2,0.539938
24920,2,3,0.399561
24920,2,4,0.300835
24920,2,5,0.229419
24920,2,6,0.174342
24920,3,1,0.668662
24920,3,2,0.451376
24920,3,3,0.311729
24920,3,4,0.217414
24920,3,5,0.1516
24920,3,6,0.104984
24920,4,1,0.613099
24920,4,2,0.385491
24920,4,3,0.252229
24920,4,4,0.158666
24920,4,5,0.0980174
24920,4,6,0.0594768
24920,5,1,0.561471
24920,5,2,0.3249
24920,5,3,0.195152
24920,5,4,0.105879
24920,5,5,0.0509706
24920,5,6,0.0170348
24960,1,1,0.830961
24960,1,2,0.689837
24960,1,3,0.569529
24960,1,4,0.468971
24960,1,5,0.383337
24960,1,6,0.314872
24960,2,1,0.738216
24960,2,2,0.543913
24960,2,3,0.405181
24960,2,4,0.30467
24960,2,5,0.228393
24960,2,6,0.170979
24960,3,1,0.669877
24960,3,2,0.448204
24960,3,3,0.303828
24960,3,4,0.207409
24960,3,5,0.146773
24960,3,6,0.103265
24960,4,1,0.612312
24960,4,2,0.371642
24960,4,3,0.227626
24960,4,4,0.135853
24960,4,5,0.0891545
24960,4,6,0.0603211
24960,5,1,0.560707
24960,5,2,0.315236
24960,5,3,0.176193
24960,5,4,0.0990756
24960,5,5,0.0590268
24960,5,6,0.0382543
25000,1,1,0.835838
25000,1,2,0.701016
25000,1,3,0.585665
25000,1,4,0.488503
25000,1,5,0.408734
25000,1,6,0.341657
25000,2,1,0.740301
25000,2,2,0.556133
25000,2,3,0.414437
25000,2,4,0.307109
25000,2,5,0.230027
25000,2,6,0.169174
25000,3,1,0.673914
25000,3,2,0.466386
25000,3,3,0.320217
25000,3,4,0.222075
25000,3,5,0.159707
25000,3,6,0.115619
25000,4,1,0.618497
25000,4,2,0.400038
25000,4,3,0.251681
25000,4,4,0.164403
25000,4,5,0.111062
25000,4,6,0.0798882
25000,5,1,0.565164
25000,5,2,0.347702
25000,5,3,0.210005
25000,5,4,0.130622
25000,5,5,0.0741195
25000,5,6,0.03801
25040,1,1,0.83335
25040,1,2,0.695273
25040,1,3,0.581463
25040,1,4,0.485942
25040,1,5,0.407526
25040,1,6,0.339552
25040,2,1,0.739114
25040,2,2,0.545332
25040,2,3,0.406179
25040,2,4,0.298539
25040,2,5,0.218176
25040,2,6,0.157001
25040,3,1,0.67471
25040,3,2,0.449829
25040,3,3,0.306475
25040,3,4,0.200978
25040,3,5,0.13428
25040,3,6,0.0862552
25040,4,1,0.621686
25040,4,2,0.373488
25040,4,3,0.236146
25040,4,4,0.144776
25040,4,5,0.0915969
25040,4,6,0.0538825
25040,5,1,0.57385
25040,5,2,0.318487
25040,5,3,0.183639
25040,5,4,0.100576
25040,5,5,0.0589474
25040,5,6,0.0322537
25080,1,1,0.832615
25080,1,2,0.696451
25080,1,3,0.582955
25080,1,4,0.486979
25080,1,5,0.405094
25080,1,6,0.336027
25080,2,1,0.741195
25080,2,2,0.549817
25080,2,3,0.405608
25080,2,4,0.300214
25080,2,5,0.224976
25080,2,6,0.162561
25080,3,1,0.675778
25080,3,2,0.454036
25080,3,3,0.303407
25080,3,4,0.2084
25080,3,5,0.147633
25080,3,6,0.106614
25080,4,1,0.620144
25080,4,2,0.378076
25080,4,3,0.230545
25080,4,4,0.139319
25080,4,5,0.0871036
25080,4,6,0.0556575
25080,5,1,0.570982
25080,5,2,0.317703
25080,5,3,0.173891
25080,5,4,0.094683
25080,5,5,0.055607
25080,5,6,0.0257983
25120,1,1,0.831635
25120,1,2,0.692759
25120,1,3,0.578508
25120,1,4,0.481059
25120,1,5,0.399461
25120,1,6,0.329463
25120,2,1,0.739075
25120,2,2,0.54929
25120,2,3,0.412984
25120,2,4,0.306274
25120,2,5,0.225531
25120,2,6,0.16578
25120,3,1,0.667986
25120,3,2,0.453769
25120,3,3,0.315895
25120,3,4,0.217344
25120,3,5,0.138796
25120,3,6,0.0889124
25120,4,1,0.607802
25120,4,2,0.382556
25120,4,3,0.244264
25120,4,4,0.15148
25120,4,5,0.0870015
25120,4,6,0.0536234
25120,5,1,0.55568
25120,5,2,0.328646
25120,5,3,0.197604
25120,5,4,0.121665
25120,5,5,0.0724119
25120,5,6,0.0372693
25160,1,1,0.831076
25160,1,2,0.693311
25160,1,3,0.579258
25160,1,4,0.487864
25160,1,5,0.415479
25160,1,6,0.351494
25160,2,1,0.735473
25160,2,2,0.545216
25160,2,3,0.401966
25160,2,4,0.302741
25160,2,5,0.234423
25160,2,6,0.183647
25160,3,1,0.669257
25160,3,2,0.452919
25160,3,3,0.300914
25160,3,4,0.215549
25160,3,5,0.160676
25160,3,6,0.124026
