sweep,R,T,W
5560,1,5,0.384878
5560,1,6,0.318529
5560,2,1,0.677584
5560,2,2,0.496755
5560,2,3,0.373685
5560,2,4,0.278997
5560,2,5,0.206868
5560,2,6,0.155859
5560,3,1,0.570241
5560,3,2,0.375875
5560,3,3,0.256272
5560,3,4,0.170518
5560,3,5,0.112556
5560,3,6,0.0747118
5560,4,1,0.476399
5560,4,2,0.286074
5560,4,3,0.184114
5560,4,4,0.110799
5560,4,5,0.0607491
5560,4,6,0.036286
5560,5,1,0.397896
5560,5,2,0.217675
5560,5,3,0.127435
5560,5,4,0.0733972
5560,5,5,0.0387915
5560,5,6,0.0174103
5600,1,1,0.807323
5600,1,2,0.66551
5600,1,3,0.551714
5600,1,4,0.45914
5600,1,5,0.378218
5600,1,6,0.313928
5600,2,1,0.66678
5600,2,2,0.469725
5600,2,3,0.335773
5600,2,4,0.239747
5600,2,5,0.173777
5600,2,6,0.120141
5600,3,1,0.54909
5600,3,2,0.331391
5600,3,3,0.206578
5600,3,4,0.133284
5600,3,5,0.090828
5600,3,6,0.0538431
5600,4,1,0.4541
5600,4,2,0.239049
5600,4,3,0.133898
5600,4,4,0.0832128
5600,4,5,0.0487167
5600,4,6,0.0224785
5600,5,1,0.375836
5600,5,2,0.174642
5600,5,3,0.0925551
5600,5,4,0.057254
5600,5,5,0.0297032
5600,5,6,0.00682015
5640,1,1,0.808679
5640,1,2,0.666875
5640,1,3,0.553111
5640,1,4,0.457896
5640,1,5,0.377453
5640,1,6,0.311489
5640,2,1,0.670827
5640,2,2,0.478051
5640,2,3,0.346633
5640,2,4,0.251387
5640,2,5,0.171619
5640,2,6,0.122615
5640,3,1,0.558528
5640,3,2,0.352404
5640,3,3,0.233146
5640,3,4,0.149235
5640,3,5,0.0904289
5640,3,6,0.0630061
5640,4,1,0.464212
5640,4,2,0.257814
5640,4,3,0.150871
5640,4,4,0.0882367
5640,4,5,0.0527694
5640,4,6,0.0398176
5640,5,1,0.381783
5640,5,2,0.183107
5640,5,3,0.0894607
5640,5,4,0.0466313
5640,5,5,0.0169642
5640,5,6,0.0127089
5680,1,1,0.804771
5680,1,2,0.663951
5680,1,3,0.553094
5680,1,4,0.456879
5680,1,5,0.378956
5680,1,6,0.315776
5680,2,1,0.667663
5680,2,2,0.479972
5680,2,3,0.355676
5680,2,4,0.258334
5680,2,5,0.192139
5680,2,6,0.144419
5680,3,1,0.557089
5680,3,2,0.353983
5680,3,3,0.232731
5680,3,4,0.14551
5680,3,5,0.0926916
5680,3,6,0.0673902
5680,4,1,0.466975
5680,4,2,0.26248
5680,4,3,0.15079
5680,4,4,0.0889388
5680,4,5,0.0455884
5680,4,6,0.0191886
5680,5,1,0.39472
5680,5,2,0.195598
5680,5,3,0.0992587
5680,5,4,0.0500189
5680,5,5,0.016392
5680,5,6,-0.00816732
5720,1,1,0.806844
5720,1,2,0.667857
5720,1,3,0.55732
5720,1,4,0.463945
5720,1,5,0.391429
5720,1,6,0.332051
5720,2,1,0.66921
5720,2,2,0.479399
5720,2,3,0.350705
5720,2,4,0.249191
5720,2,5,0.179411
5720,2,6,0.132567
5720,3,1,0.55457
5720,3,2,0.348889
5720,3,3,0.224758
5720,3,4,0.13721
5720,3,5,0.0862916
5720,3,6,0.0633412
5720,4,1,0.46101
5720,4,2,0.254529
5720,4,3,0.151319
5720,4,4,0.0763186
5720,4,5,0.0372588
5720,4,6,0.02385
5720,5,1,0.385994
5720,5,2,0.193163
5720,5,3,0.109598
5720,5,4,0.0466093
5720,5,5,0.0195315
5720,5,6,0.013552
5760,1,1,0.809038
5760,1,2,0.672717
5760,1,3,0.562306
5760,1,4,0.466369
5760,1,5,0.387863
5760,1,6,0.323531
5760,2,1,0.671617
5760,2,2,0.484853
5760,2,3,0.359383
5760,2,4,0.263865
5760,2,5,0.194246
5760,2,6,0.144821
5760,3,1,0.558312
5760,3,2,0.356468
5760,3,3,0.242205
5760,3,4,0.169972
5760,3,5,0.118096
5760,3,6,0.0846203
5760,4,1,0.46061
5760,4,2,0.259949
5760,4,3,0.163302
5760,4,4,0.109675
5760,4,5,0.0803326
5760,4,6,0.0635982
5760,5,1,0.382374
5760,5,2,0.190467
5760,5,3,0.109394
5760,5,4,0.0616654
5760,5,5,0.0438342
5760,5,6,0.0281297
5800,1,1,0.811904
5800,1,2,0.675935
5800,1,3,0.564967
5800,1,4,0.470987
5800,1,5,0.394629
5800,1,6,0.329199
5800,2,1,0.675467
5800,2,2,0.496235
5800,2,3,0.371248
5800,2,4,0.267919
5800,2,5,0.201454
5800,2,6,0.152255
5800,3,1,0.560671
5800,3,2,0.364243
5800,3,3,0.243409
5800,3,4,0.14846
5800,3,5,0.103791
5800,3,6,0.0703028
5800,4,1,0.463742
5800,4,2,0.258448
5800,4,3,0.15223
5800,4,4,0.071777
5800,4,5,0.0502974
5800,4,6,0.025561
5800,5,1,0.385713
5800,5,2,0.190968
5800,5,3,0.102013
5800,5,4,0.0376232
5800,5,5,0.0266822
5800,5,6,0.0194394
5840,1,1,0.81104
5840,1,2,0.671877
5840,1,3,0.560706
5840,1,4,0.466798
5840,1,5,0.390824
5840,1,6,0.326761
5840,2,1,0.667672
5840,2,2,0.471417
5840,2,3,0.341971
5840,2,4,0.252902
5840,2,5,0.187741
5840,2,6,0.136992
5840,3,1,0.552857
5840,3,2,0.344629
5840,3,3,0.224255
5840,3,4,0.148984
5840,3,5,0.10147
5840,3,6,0.0635
5840,4,1,0.462295
5840,4,2,0.255886
5840,4,3,0.152283
5840,4,4,0.0852807
5840,4,5,0.0539226
5840,4,6,0.0329018
5840,5,1,0.389863
5840,5,2,0.189701
5840,5,3,0.0926702
5840,5,4,0.0484316
5840,5,5,0.0226532
5840,5,6,0.0167957
5880,1,1,0.808614
5880,1,2,0.672077
5880,1,3,0.554312
5880,1,4,0.458431
5880,1,5,0.37817
5880,1,6,0.312776
5880,2,1,0.676575
5880,2,2,0.494943
5880,2,3,0.358954
5880,2,4,0.26439
5880,2,5,0.195646
5880,2,6,0.143916
5880,3,1,0.565814
5880,3,2,0.367394
5880,3,3,0.237808
5880,3,4,0.156702
5880,3,5,0.103675
5880,3,6,0.0754531
5880,4,1,0.472319
5880,4,2,0.26417
5880,4,3,0.151607
5880,4,4,0.0890777
5880,4,5,0.0485944
5880,4,6,0.0244626
5880,5,1,0.398251
5880,5,2,0.192861
5880,5,3,0.0964467
5880,5,4,0.0480149
5880,5,5,0.0232363
5880,5,6,0.0135623
5920,1,1,0.807018
5920,1,2,0.668071
5920,1,3,0.553179
5920,1,4,0.463637
5920,1,5,0.386179
5920,1,6,0.319636
5920,2,1,0.674136
5920,2,2,0.490103
5920,2,3,0.362503
5920,2,4,0.271477
5920,2,5,0.200832
5920,2,6,0.146428
5920,3,1,0.565028
5920,3,2,0.365633
5920,3,3,0.241856
5920,3,4,0.167616
5920,3,5,0.11259
5920,3,6,0.078597
5920,4,1,0.476094
5920,4,2,0.269615
5920,4,3,0.159804
5920,4,4,0.103255
5920,4,5,0.0601756
5920,4,6,0.0382274
5920,5,1,0.401887
5920,5,2,0.19994
5920,5,3,0.100301
5920,5,4,0.0563955
5920,5,5,0.0254682
5920,5,6,0.012229
5960,1,1,0.808942
5960,1,2,0.66728
5960,1,3,0.557788
5960,1,4,0.462728
5960,1,5,0.382844
5960,1,6,0.316303
5960,2,1,0.669791
5960,2,2,0.479641
5960,2,3,0.355806
5960,2,4,0.261689
5960,2,5,0.189391
5960,2,6,0.142345
5960,3,1,0.55887
5960,3,2,0.350287
5960,3,3,0.234441
5960,3,4,0.155362
5960,3,5,0.096858
5960,3,6,0.0656055
5960,4,1,0.469889
5960,4,2,0.255986
5960,4,3,0.147766
5960,4,4,0.0884311
5960,4,5,0.0465061
5960,4,6,0.0319521
5960,5,1,0.394871
5960,5,2,0.185866
5960,5,3,0.10105
5960,5,4,0.0556339
5960,5,5,0.0282929
5960,5,6,0.016595
6000,1,1,0.804268
6000,1,2,0.663072
6000,1,3,0.549067
6000,1,4,0.454305
6000,1,5,0.377438
6000,1,6,0.316173
6000,2,1,0.666697
6000,2,2,0.483816
6000,2,3,0.356463
6000,2,4,0.261539
6000,2,5,0.189877
6000,2,6,0.138727
6000,3,1,0.553173
6000,3,2,0.356581
6000,3,3,0.230421
6000,3,4,0.145781
6000,3,5,0.0975844
6000,3,6,0.0711176
6000,4,1,0.457662
6000,4,2,0.260912
6000,4,3,0.149051
6000,4,4,0.0783507
6000,4,5,0.0411437
6000,4,6,0.0212108
6000,5,1,0.381112
6000,5,2,0.192585
6000,5,3,0.0948745
6000,5,4,0.0340079
6000,5,5,0.0069984
6000,5,6,-0.00521518
6040,1,1,0.806155
6040,1,2,0.66568
6040,1,3,0.550648
6040,1,4,0.456116
6040,1,5,0.382616
6040,1,6,0.319417
6040,2,1,0.664538
6040,2,2,0.474706
6040,2,3,0.339058
6040,2,4,0.245306
6040,2,5,0.178721
6040,2,6,0.126435
6040,3,1,0.548321
6040,3,2,0.340797
6040,3,3,0.217359
6040,3,4,0.134708
6040,3,5,0.083308
6040,3,6,0.0526394
6040,4,1,0.449274
6040,4,2,0.240362
6040,4,3,0.136104
6040,4,4,0.0780821
6040,4,5,0.0515812
6040,4,6,0.0262261
6040,5,1,0.369809
6040,5,2,0.16741
6040,5,3,0.0817493
6040,5,4,0.0497783
6040,5,5,0.0370377
6040,5,6,0.0100007
6080,1,1,0.807944
6080,1,2,0.675922
6080,1,3,0.568972
6080,1,4,0.483591
6080,1,5,0.413755
6080,1,6,0.34954
6080,2,1,0.669361
6080,2,2,0.491017
6080,2,3,0.363393
6080,2,4,0.27322
6080,2,5,0.210903
6080,2,6,0.158095
6080,3,1,0.560547
6080,3,2,0.369795
6080,3,3,0.248567
6080,3,4,0.168275
6080,3,5,0.123235
6080,3,6,0.0815173
6080,4,1,0.470793
6080,4,2,0.279314
6080,4,3,0.179302
6080,4,4,0.110537
6080,4,5,0.0731745
6080,4,6,0.0437245
6080,5,1,0.401537
6080,5,2,0.215211
6080,5,3,0.128831
6080,5,4,0.0722534
6080,5,5,0.0451613
6080,5,6,0.0260968
6120,1,1,0.809618
6120,1,2,0.677142
6120,1,3,0.56647
6120,1,4,0.473956
6120,1,5,0.395807
6120,1,6,0.328068
6120,2,1,0.670885
6120,2,2,0.489833
6120,2,3,0.360741
6120,2,4,0.261351
6120,2,5,0.197475
6120,2,6,0.15112
6120,3,1,0.564619
6120,3,2,0.362585
6120,3,3,0.236552
6120,3,4,0.153049
6120,3,5,0.109659
6120,3,6,0.0818006
6120,4,1,0.478398
6120,4,2,0.280551
6120,4,3,0.169973
6120,4,4,0.110073
6120,4,5,0.0736281
6120,4,6,0.0496475
6120,5,1,0.406153
6120,5,2,0.215159
6120,5,3,0.118705
6120,5,4,0.0753024
6120,5,5,0.0385112
6120,5,6,0.0225615
6160,1,1,0.805578
6160,1,2,0.662052
6160,1,3,0.546422
6160,1,4,0.452812
6160,1,5,0.376112
6160,1,6,0.31478
6160,2,1,0.668439
6160,2,2,0.473978
6160,2,3,0.344259
6160,2,4,0.257638
6160,2,5,0.193238
6160,2,6,0.143463
6160,3,1,0.552361
6160,3,2,0.338309
6160,3,3,0.221581
6160,3,4,0.148911
6160,3,5,0.104539
6160,3,6,0.0705074
6160,4,1,0.455905
6160,4,2,0.236174
6160,4,3,0.137342
6160,4,4,0.082004
6160,4,5,0.0508364
6160,4,6,0.0299749
6160,5,1,0.374749
6160,5,2,0.173739
6160,5,3,0.0963484
6160,5,4,0.0481837
6160,5,5,0.0245923
6160,5,6,0.0135547
6200,1,1,0.807831
6200,1,2,0.669926
6200,1,3,0.557437
6200,1,4,0.465071
6200,1,5,0.389254
6200,1,6,0.323706
6200,2,1,0.671067
6200,2,2,0.483996
6200,2,3,0.347864
6200,2,4,0.249006
6200,2,5,0.183635
6200,2,6,0.136323
6200,3,1,0.562814
6200,3,2,0.361424
6200,3,3,0.228767
6200,3,4,0.152345
6200,3,5,0.11026
6200,3,6,0.0807949
6200,4,1,0.468735
6200,4,2,0.266047
6200,4,3,0.155202
6200,4,4,0.097599
6200,4,5,0.0736272
6200,4,6,0.0529963
6200,5,1,0.386455
6200,5,2,0.186928
6200,5,3,0.0967484
6200,5,4,0.0566117
6200,5,5,0.0447308
6200,5,6,0.0275404
6240,1,1,0.804211
6240,1,2,0.663289
6240,1,3,0.549772
6240,1,4,0.459131
6240,1,5,0.385693
6240,1,6,0.323135
6240,2,1,0.661225
6240,2,2,0.468196
6240,2,3,0.343545
6240,2,4,0.256472
6240,2,5,0.193748
6240,2,6,0.141421
6240,3,1,0.543029
6240,3,2,0.33251
6240,3,3,0.223969
6240,3,4,0.161005
6240,3,5,0.115093
6240,3,6,0.0847965
6240,4,1,0.447472
6240,4,2,0.237985
6240,4,3,0.140911
6240,4,4,0.089085
6240,4,5,0.0516182
6240,4,6,0.0254198
6240,5,1,0.367173
6240,5,2,0.170571
6240,5,3,0.0904629
6240,5,4,0.0484735
6240,5,5,0.0230181
6240,5,6,0.00807837
6280,1,1,0.808229
6280,1,2,0.665387
6280,1,3,0.552556
6280,1,4,0.463522
6280,1,5,0.391587
6280,1,6,0.333609
6280,2,1,0.670538
6280,2,2,0.481425
6280,2,3,0.352621
6280,2,4,0.264583
6280,2,5,0.198931
6280,2,6,0.150887
6280,3,1,0.559218
6280,3,2,0.354708
6280,3,3,0.231024
6280,3,4,0.157862
6280,3,5,0.104927
6280,3,6,0.0762476
6280,4,1,0.464353
6280,4,2,0.268281
6280,4,3,0.157078
6280,4,4,0.101786
6280,4,5,0.0668739
6280,4,6,0.0498392
6280,5,1,0.385833
6280,5,2,0.194316
6280,5,3,0.100526
6280,5,4,0.0597669
6280,5,5,0.040756
6280,5,6,0.032362
6320,1,1,0.809769
6320,1,2,0.671455
6320,1,3,0.564347
6320,1,4,0.473088
6320,1,5,0.398297
6320,1,6,0.332382
6320,2,1,0.676138
6320,2,2,0.493113
6320,2,3,0.370393
6320,2,4,0.27808
6320,2,5,0.21119
6320,2,6,0.157346
6320,3,1,0.562546
6320,3,2,0.365059
6320,3,3,0.2473
6320,3,4,0.163907
6320,3,5,0.114778
6320,3,6,0.0780124
6320,4,1,0.469319
6320,4,2,0.277561
6320,4,3,0.171758
6320,4,4,0.103453
6320,4,5,0.0687256
6320,4,6,0.0434142
6320,5,1,0.391404
6320,5,2,0.202975
6320,5,3,0.114279
6320,5,4,0.0702784
6320,5,5,0.0526838
6320,5,6,0.0361797
6360,1,1,0.812254
6360,1,2,0.675731
6360,1,3,0.560813
6360,1,4,0.470404
6360,1,5,0.390282
6360,1,6,0.323495
6360,2,1,0.682454
6360,2,2,0.502064
6360,2,3,0.371725
6360,2,4,0.278705
6360,2,5,0.207977
6360,2,6,0.153116
6360,3,1,0.576021
6360,3,2,0.383276
6360,3,3,0.25517
6360,3,4,0.173394
6360,3,5,0.117045
6360,3,6,0.0874868
6360,4,1,0.486795
6360,4,2,0.291718
6360,4,3,0.17887
6360,4,4,0.124353
6360,4,5,0.0797075
6360,4,6,0.0552196
6360,5,1,0.413279
6360,5,2,0.224645
6360,5,3,0.131424
6360,5,4,0.0872469
6360,5,5,0.045573
6360,5,6,0.0282806
6400,1,1,0.805626
6400,1,2,0.663523
6400,1,3,0.554571
6400,1,4,0.464653
6400,1,5,0.39059
6400,1,6,0.328167
6400,2,1,0.670315
6400,2,2,0.477075
6400,2,3,0.353349
6400,2,4,0.262505
6400,2,5,0.199511
6400,2,6,0.152183
6400,3,1,0.560398
6400,3,2,0.354435
6400,3,3,0.238783
6400,3,4,0.152063
6400,3,5,0.109141
6400,3,6,0.0762485
6400,4,1,0.462071
6400,4,2,0.266671
6400,4,3,0.158798
6400,4,4,0.0909785
6400,4,5,0.0700596
6400,4,6,0.0474571
6400,5,1,0.381399
6400,5,2,0.196222
6400,5,3,0.102831
6400,5,4,0.0573422
6400,5,5,0.0467393
6400,5,6,0.0260209
6440,1,1,0.80865
6440,1,2,0.674338
6440,1,3,0.561991
6440,1,4,0.469576
6440,1,5,0.391608
6440,1,6,0.326303
6440,2,1,0.671607
6440,2,2,0.488962
6440,2,3,0.362095
6440,2,4,0.2751
6440,2,5,0.203455
6440,2,6,0.153273
6440,3,1,0.562202
6440,3,2,0.35925
6440,3,3,0.23927
6440,3,4,0.170217
6440,3,5,0.112469
6440,3,6,0.0757206
6440,4,1,0.469292
6440,4,2,0.262747
6440,4,3,0.152035
6440,4,4,0.0961002
6440,4,5,0.0559228
6440,4,6,0.0415746
6440,5,1,0.392521
6440,5,2,0.194198
6440,5,3,0.103796
6440,5,4,0.067609
6440,5,5,0.0396811
6440,5,6,0.0170019
6480,1,1,0.804965
6480,1,2,0.665231
6480,1,3,0.554419
6480,1,4,0.459256
6480,1,5,0.386322
6480,1,6,0.324518
6480,2,1,0.664019
6480,2,2,0.480345
6480,2,3,0.358246
6480,2,4,0.268704
6480,2,5,0.202908
6480,2,6,0.153317
6480,3,1,0.551395
6480,3,2,0.349657
6480,3,3,0.238379
6480,3,4,0.163391
6480,3,5,0.107758
6480,3,6,0.0700491
6480,4,1,0.46089
6480,4,2,0.253607
6480,4,3,0.162183
6480,4,4,0.107668
6480,4,5,0.0662831
6480,4,6,0.0381242
6480,5,1,0.37548
6480,5,2,0.181362
6480,5,3,0.10418
6480,5,4,0.0669498
6480,5,5,0.0343577
6480,5,6,0.0168151
6520,1,1,0.81039
6520,1,2,0.67188
6520,1,3,0.560481
6520,1,4,0.467902
6520,1,5,0.390413
6520,1,6,0.325251
6520,2,1,0.66989
6520,2,2,0.484891
6520,2,3,0.354625
6520,2,4,0.265006
6520,2,5,0.190228
6520,2,6,0.141061
6520,3,1,0.554613
6520,3,2,0.353776
6520,3,3,0.230843
6520,3,4,0.150499
6520,3,5,0.0913894
6520,3,6,0.0483414
6520,4,1,0.45565
6520,4,2,0.257617
6520,4,3,0.150123
6520,4,4,0.0883795
6520,4,5,0.0495828
6520,4,6,0.023553
6520,5,1,0.374605
6520,5,2,0.189866
6520,5,3,0.106112
6520,5,4,0.0523761
6520,5,5,0.0164641
6520,5,6,-1.61413e-05
6560,1,1,0.809742
6560,1,2,0.676292
6560,1,3,0.569855
6560,1,4,0.482683
6560,1,5,0.412607
6560,1,6,0.353093
6560,2,1,0.673879
6560,2,2,0.491701
6560,2,3,0.367276
6560,2,4,0.275618
6560,2,5,0.21165
6560,2,6,0.164227
6560,3,1,0.561152
6560,3,2,0.358583
6560,3,3,0.242965
6560,3,4,0.170249
6560,3,5,0.127271
6560,3,6,0.0951208
6560,4,1,0.46681
6560,4,2,0.259413
6560,4,3,0.15462
6560,4,4,0.0981072
6560,4,5,0.0741888
6560,4,6,0.0619384
6560,5,1,0.383733
6560,5,2,0.190999
6560,5,3,0.105613
6560,5,4,0.0620926
6560,5,5,0.0509082
6560,5,6,0.0414267
6600,1,1,0.808052
6600,1,2,0.669186
6600,1,3,0.553211
6600,1,4,0.459142
6600,1,5,0.381216
6600,1,6,0.314043
6600,2,1,0.66817
6600,2,2,0.477692
6600,2,3,0.350348
6600,2,4,0.253443
6600,2,5,0.188274
6600,2,6,0.139635
6600,3,1,0.559006
6600,3,2,0.358541
6600,3,3,0.240339
6600,3,4,0.157249
6600,3,5,0.116604
6600,3,6,0.0862451
6600,4,1,0.466631
6600,4,2,0.271976
6600,4,3,0.166122
6600,4,4,0.103811
6600,4,5,0.0673091
6600,4,6,0.047869
6600,5,1,0.390413
6600,5,2,0.204397
6600,5,3,0.103124
6600,5,4,0.0565687
6600,5,5,0.030978
6600,5,6,0.028566
6640,1,1,0.807135
6640,1,2,0.672557
6640,1,3,0.564987
6640,1,4,0.473863
6640,1,5,0.400707
6640,1,6,0.34104
6640,2,1,0.66599
6640,2,2,0.484624
6640,2,3,0.362132
6640,2,4,0.273867
6640,2,5,0.211271
6640,2,6,0.158003
6640,3,1,0.552967
6640,3,2,0.347604
6640,3,3,0.229467
6640,3,4,0.156828
6640,3,5,0.117935
6640,3,6,0.086981
6640,4,1,0.460407
6640,4,2,0.253002
6640,4,3,0.157264
6640,4,4,0.0999722
6640,4,5,0.0629047
6640,4,6,0.0503579
6640,5,1,0.382643
6640,5,2,0.182506
6640,5,3,0.106182
6640,5,4,0.0622976
6640,5,5,0.0444421
6640,5,6,0.0381521
6680,1,1,0.808081
6680,1,2,0.669333
6680,1,3,0.559779
6680,1,4,0.465838
6680,1,5,0.389465
6680,1,6,0.323954
6680,2,1,0.667087
6680,2,2,0.473384
6680,2,3,0.348071
6680,2,4,0.253386
6680,2,5,0.191723
6680,2,6,0.14641
6680,3,1,0.551632
6680,3,2,0.343403
6680,3,3,0.224258
6680,3,4,0.143344
6680,3,5,0.0958566
6680,3,6,0.0630444
6680,4,1,0.456909
6680,4,2,0.248792
6680,4,3,0.149665
6680,4,4,0.0878071
6680,4,5,0.0537294
6680,4,6,0.029718
6680,5,1,0.37685
6680,5,2,0.181459
6680,5,3,0.10123
6680,5,4,0.0467702
6680,5,5,0.0238061
6680,5,6,0.0143954
6720,1,1,0.806773
6720,1,2,0.668466
6720,1,3,0.555418
6720,1,4,0.461247
6720,1,5,0.377419
6720,1,6,0.309637
6720,2,1,0.665707
6720,2,2,0.47276
6720,2,3,0.34068
6720,2,4,0.248342
6720,2,5,0.175361
6720,2,6,0.122301
6720,3,1,0.55312
6720,3,2,0.334771
6720,3,3,0.209411
6720,3,4,0.132895
6720,3,5,0.0886062
6720,3,6,0.0640394
6720,4,1,0.460207
6720,4,2,0.245037
6720,4,3,0.135732
6720,4,4,0.0793053
6720,4,5,0.0456416
6720,4,6,0.0247644
6720,5,1,0.3797
6720,5,2,0.174777
6720,5,3,0.0856714
6720,5,4,0.0399555
6720,5,5,0.0230035
6720,5,6,0.0108795
6760,1,1,0.80911
6760,1,2,0.669453
6760,1,3,0.555218
6760,1,4,0.462557
6760,1,5,0.383253
6760,1,6,0.313913
6760,2,1,0.672948
6760,2,2,0.473373
6760,2,3,0.337155
6760,2,4,0.243632
6760,2,5,0.176408
6760,2,6,0.123557
6760,3,1,0.564943
6760,3,2,0.345376
6760,3,3,0.218277
6760,3,4,0.135744
6760,3,5,0.0844615
6760,3,6,0.0581507
6760,4,1,0.474636
6760,4,2,0.253083
6760,4,3,0.143351
6760,4,4,0.0839631
6760,4,5,0.0534344
6760,4,6,0.0353365
6760,5,1,0.396575
6760,5,2,0.184414
6760,5,3,0.0890689
6760,5,4,0.0490199
6760,5,5,0.0323365
6760,5,6,0.0209308
6800,1,1,0.808843
6800,1,2,0.676063
6800,1,3,0.566524
6800,1,4,0.475294
6800,1,5,0.398108
6800,1,6,0.331505
6800,2,1,0.667438
6800,2,2,0.482407
6800,2,3,0.353391
6800,2,4,0.261564
6800,2,5,0.197377
6800,2,6,0.154505
6800,3,1,0.550291
6800,3,2,0.343938
6800,3,3,0.219176
6800,3,4,0.14479
6800,3,5,0.0938802
6800,3,6,0.0734069
6800,4,1,0.453413
6800,4,2,0.246668
6800,4,3,0.137832
6800,4,4,0.0778815
6800,4,5,0.0457107
6800,4,6,0.0377086
6800,5,1,0.373317
6800,5,2,0.178481
6800,5,3,0.0870209
6800,5,4,0.0441501
6800,5,5,0.0230389
6800,5,6,0.0175761
6840,1,1,0.809529
6840,1,2,0.673452
6840,1,3,0.562382
6840,1,4,0.473655
6840,1,5,0.399606
6840,1,6,0.333855
6840,2,1,0.669113
6840,2,2,0.487002
6840,2,3,0.357998
6840,2,4,0.266256
6840,2,5,0.192634
6840,2,6,0.134481
6840,3,1,0.557512
6840,3,2,0.358534
6840,3,3,0.238023
6840,3,4,0.163647
6840,3,5,0.113434
6840,3,6,0.0741916
6840,4,1,0.465722
6840,4,2,0.271467
6840,4,3,0.167623
6840,4,4,0.109994
6840,4,5,0.0722743
6840,4,6,0.0349344
6840,5,1,0.389257
6840,5,2,0.201355
6840,5,3,0.11524
6840,5,4,0.070278
6840,5,5,0.0431903
6840,5,6,0.0217374
6880,1,1,0.805796
6880,1,2,0.667161
6880,1,3,0.556124
6880,1,4,0.465141
6880,1,5,0.392561
6880,1,6,0.327763
6880,2,1,0.664116
6880,2,2,0.472431
6880,2,3,0.345688
6880,2,4,0.253455
6880,2,5,0.19209
6880,2,6,0.139846
6880,3,1,0.55261
6880,3,2,0.341735
6880,3,3,0.22319
6880,3,4,0.147968
6880,3,5,0.100836
6880,3,6,0.0677752
6880,4,1,0.458299
6880,4,2,0.248559
6880,4,3,0.149815
6880,4,4,0.0921035
6880,4,5,0.0629301
6880,4,6,0.029514
6880,5,1,0.382062
6880,5,2,0.181859
6880,5,3,0.101978
6880,5,4,0.0577776
6880,5,5,0.0330768
6880,5,6,0.0115599
6920,1,1,0.80449
6920,1,2,0.663177
6920,1,3,0.546053
6920,1,4,0.451299
6920,1,5,0.372218
6920,1,6,0.306966
6920,2,1,0.662126
6920,2,2,0.474097
6920,2,3,0.342544
6920,2,4,0.247497
6920,2,5,0.176755
6920,2,6,0.126919
6920,3,1,0.547208
6920,3,2,0.345571
6920,3,3,0.217483
6920,3,4,0.143892
6920,3,5,0.0921576
6920,3,6,0.0580814
6920,4,1,0.451924
6920,4,2,0.252562
6920,4,3,0.13606
6920,4,4,0.0731591
6920,4,5,0.0346825
6920,4,6,0.0205989
6920,5,1,0.372693
6920,5,2,0.182275
6920,5,3,0.0864947
6920,5,4,0.0331962
6920,5,5,0.00642972
6920,5,6,-0.00639013
6960,1,1,0.809198
6960,1,2,0.669394
6960,1,3,0.552649
6960,1,4,0.455578
6960,1,5,0.372604
6960,1,6,0.301416
6960,2,1,0.670349
6960,2,2,0.476173
6960,2,3,0.334173
6960,2,4,0.236789
6960,2,5,0.168663
6960,2,6,0.121355
6960,3,1,0.565258
6960,3,2,0.351302
6960,3,3,0.222503
6960,3,4,0.137549
6960,3,5,0.0898411
6960,3,6,0.0638559
6960,4,1,0.471307
6960,4,2,0.25428
6960,4,3,0.143319
6960,4,4,0.0826341
6960,4,5,0.0486331
6960,4,6,0.0404898
6960,5,1,0.39069
6960,5,2,0.183358
6960,5,3,0.0870819
6960,5,4,0.0423873
6960,5,5,0.0259399
6960,5,6,0.0193951
7000,1,1,0.806115
7000,1,2,0.671724
7000,1,3,0.563473
7000,1,4,0.476123
7000,1,5,0.401391
7000,1,6,0.342675
7000,2,1,0.668539
7000,2,2,0.486438
7000,2,3,0.358977
7000,2,4,0.271602
7000,2,5,0.203391
7000,2,6,0.157309
7000,3,1,0.557178
7000,3,2,0.359289
7000,3,3,0.244602
7000,3,4,0.169918
7000,3,5,0.112909
7000,3,6,0.0779911
7000,4,1,0.463472
7000,4,2,0.266733
7000,4,3,0.158542
7000,4,4,0.0907231
7000,4,5,0.0463517
7000,4,6,0.0232848
7000,5,1,0.388909
7000,5,2,0.196017
7000,5,3,0.10316
7000,5,4,0.0455132
7000,5,5,0.0207745
7000,5,6,0.0122984
7040,1,1,0.807158
7040,1,2,0.664665
7040,1,3,0.553914
7040,1,4,0.463574
7040,1,5,0.391093
7040,1,6,0.329289
7040,2,1,0.66969
7040,2,2,0.48076
7040,2,3,0.355056
7040,2,4,0.259847
7040,2,5,0.192848
7040,2,6,0.144815
7040,3,1,0.552357
7040,3,2,0.338891
7040,3,3,0.214
7040,3,4,0.132226
7040,3,5,0.07658
7040,3,6,0.0394467
7040,4,1,0.456931
7040,4,2,0.234809
7040,4,3,0.131122
7040,4,4,0.0634577
7040,4,5,0.0260333
7040,4,6,-0.00612779
7040,5,1,0.38045
7040,5,2,0.162105
7040,5,3,0.0796458
7040,5,4,0.0268606
7040,5,5,0.0100587
7040,5,6,-0.0082963
7080,1,1,0.807011
7080,1,2,0.665519
7080,1,3,0.552254
7080,1,4,0.458719
7080,1,5,0.380895
7080,1,6,0.317542
7080,2,1,0.667686
