sweep,acceptance,plaquette
3310,0.583333,0.795277
3311,0.557292,0.796522
3312,0.510417,0.785414
3313,0.520833,0.797407
3314,0.536458,0.797529
3315,0.604167,0.804142
3316,0.510417,0.803215
3317,0.505208,0.797186
3318,0.53125,0.790642
3319,0.619792,0.790178
3320,0.515625,0.792941
3321,0.53125,0.787663
3322,0.552083,0.789367
3323,0.489583,0.780494
3324,0.5625,0.782252
3325,0.515625,0.77248
3326,0.552083,0.765257
3327,0.583333,0.762766
3328,0.588542,0.754955
3329,0.515625,0.759014
3330,0.59375,0.769941
3331,0.541667,0.771751
3332,0.515625,0.785373
3333,0.59375,0.79847
3334,0.46875,0.808518
3335,0.541667,0.800602
3336,0.619792,0.784814
3337,0.578125,0.773279
3338,0.526042,0.778371
3339,0.604167,0.801498
3340,0.536458,0.820411
3341,0.583333,0.820547
3342,0.541667,0.830253
3343,0.5625,0.821971
3344,0.489583,0.821674
3345,0.484375,0.825669
3346,0.541667,0.816264
3347,0.463542,0.80513
3348,0.5,0.801967
3349,0.552083,0.80818
3350,0.526042,0.800925
3351,0.604167,0.788751
3352,0.510417,0.793357
3353,0.505208,0.802816
3354,0.494792,0.812336
3355,0.5,0.801635
3356,0.557292,0.789836
3357,0.546875,0.788449
3358,0.546875,0.77566
3359,0.494792,0.778739
3360,0.604167,0.783917
3361,0.541667,0.784599
3362,0.546875,0.78416
3363,0.640625,0.778811
3364,0.546875,0.77554
3365,0.557292,0.777516
3366,0.588542,0.772788
3367,0.536458,0.779949
3368,0.588542,0.787098
3369,0.583333,0.775619
3370,0.53125,0.773914
3371,0.520833,0.781614
3372,0.567708,0.773687
3373,0.59375,0.761167
3374,0.505208,0.748562
3375,0.567708,0.773541
3376,0.494792,0.772577
3377,0.552083,0.785928
3378,0.526042,0.791221
3379,0.604167,0.793369
3380,0.572917,0.774501
3381,0.505208,0.78241
3382,0.572917,0.782215
3383,0.557292,0.784864
3384,0.557292,0.782287
3385,0.567708,0.773707
3386,0.614583,0.777608
3387,0.510417,0.803158
3388,0.541667,0.791944
3389,0.541667,0.785868
3390,0.552083,0.790486
3391,0.59375,0.781425
3392,0.541667,0.771022
3393,0.536458,0.765751
3394,0.494792,0.771835
3395,0.552083,0.764915
3396,0.645833,0.777736
3397,0.583333,0.77807
3398,0.567708,0.768928
3399,0.5625,0.738801
3400,0.604167,0.757305
3401,0.630208,0.755457
3402,0.510417,0.771076
3403,0.598958,0.773676
3404,0.578125,0.7593
3405,0.494792,0.76645
3406,0.5625,0.77774
3407,0.536458,0.778149
3408,0.572917,0.773076
3409,0.572917,0.770038
3410,0.557292,0.77543
3411,0.5625,0.784802
3412,0.479167,0.781207
3413,0.572917,0.781772
3414,0.5625,0.779781
3415,0.546875,0.781167
3416,0.588542,0.781515
3417,0.583333,0.793828
3418,0.515625,0.79079
3419,0.520833,0.802288
3420,0.546875,0.792617
3421,0.578125,0.795051
3422,0.546875,0.791624
3423,0.552083,0.799374
3424,0.588542,0.791693
3425,0.53125,0.785509
3426,0.578125,0.75812
3427,0.598958,0.762416
3428,0.588542,0.772162
3429,0.546875,0.792756
3430,0.53125,0.796786
3431,0.53125,0.792616
3432,0.583333,0.784757
3433,0.588542,0.797214
3434,0.489583,0.783355
3435,0.59375,0.795785
3436,0.541667,0.792528
3437,0.583333,0.794033
3438,0.5,0.803028
3439,0.505208,0.797116
3440,0.53125,0.797291
3441,0.546875,0.777784
3442,0.510417,0.76425
3443,0.520833,0.779591
3444,0.651042,0.797451
3445,0.567708,0.785262
3446,0.578125,0.791183
3447,0.557292,0.793735
3448,0.578125,0.802386
3449,0.619792,0.784287
3450,0.572917,0.789892
3451,0.536458,0.782193
3452,0.557292,0.791242
3453,0.46875,0.793839
3454,0.536458,0.796441
3455,0.598958,0.799547
3456,0.526042,0.803429
3457,0.588542,0.815613
3458,0.526042,0.801483
3459,0.546875,0.809771
3460,0.494792,0.811451
3461,0.536458,0.828709
3462,0.552083,0.816286
3463,0.635417,0.824364
3464,0.567708,0.825445
3465,0.536458,0.835596
3466,0.53125,0.80685
3467,0.572917,0.808709
3468,0.53125,0.800052
3469,0.557292,0.787691
3470,0.567708,0.796578
3471,0.520833,0.782469
3472,0.5625,0.781172
3473,0.5,0.78448
3474,0.588542,0.781883
3475,0.567708,0.780613
3476,0.552083,0.773616
3477,0.572917,0.800965
3478,0.53125,0.789873
3479,0.567708,0.779982
3480,0.614583,0.797984
3481,0.5625,0.799824
3482,0.5625,0.810333
3483,0.520833,0.786089
3484,0.557292,0.769927
3485,0.552083,0.779907
3486,0.572917,0.783111
3487,0.515625,0.785331
3488,0.53125,0.785368
3489,0.598958,0.75995
3490,0.598958,0.77919
3491,0.567708,0.781378
3492,0.5625,0.77343
3493,0.552083,0.78194
3494,0.5625,0.786118
3495,0.567708,0.784524
3496,0.494792,0.790246
3497,0.526042,0.787251
3498,0.583333,0.796766
3499,0.541667,0.773719
3500,0.552083,0.779083
3501,0.526042,0.799925
3502,0.572917,0.796996
3503,0.541667,0.788105
3504,0.552083,0.778587
3505,0.53125,0.774794
3506,0.552083,0.778289
3507,0.557292,0.787707
3508,0.583333,0.803579
3509,0.515625,0.803903
3510,0.53125,0.806282
3511,0.619792,0.804442
3512,0.578125,0.81016
3513,0.536458,0.810181
3514,0.505208,0.815608
3515,0.598958,0.811762
3516,0.5,0.814587
3517,0.546875,0.83104
3518,0.520833,0.832115
3519,0.567708,0.829269
3520,0.614583,0.815155
3521,0.604167,0.816215
3522,0.583333,0.820099
3523,0.635417,0.804628
3524,0.598958,0.811016
3525,0.625,0.800297
3526,0.484375,0.800079
3527,0.505208,0.797774
3528,0.515625,0.80144
3529,0.583333,0.795273
3530,0.552083,0.807605
3531,0.567708,0.796815
3532,0.526042,0.800495
3533,0.572917,0.80053
3534,0.557292,0.79017
3535,0.520833,0.781855
3536,0.552083,0.790478
3537,0.59375,0.805332
3538,0.536458,0.81532
3539,0.494792,0.81139
3540,0.5625,0.794178
3541,0.505208,0.802098
3542,0.46875,0.807285
3543,0.53125,0.800669
3544,0.572917,0.804399
3545,0.598958,0.79783
3546,0.572917,0.800218
3547,0.546875,0.793622
3548,0.5625,0.789976
3549,0.583333,0.770456
3550,0.515625,0.784352
3551,0.630208,0.791066
3552,0.588542,0.789457
3553,0.59375,0.78177
3554,0.515625,0.780038
3555,0.578125,0.761818
3556,0.630208,0.760357
3557,0.609375,0.775506
3558,0.572917,0.755649
3559,0.583333,0.763793
3560,0.578125,0.773522
3561,0.552083,0.771852
3562,0.510417,0.775347
3563,0.572917,0.777481
3564,0.515625,0.767248
3565,0.536458,0.771864
3566,0.526042,0.758966
3567,0.541667,0.768466
3568,0.5,0.766484
3569,0.588542,0.766114
3570,0.5,0.782146
3571,0.557292,0.774725
3572,0.520833,0.788974
3573,0.572917,0.789185
3574,0.625,0.785165
3575,0.59375,0.782378
3576,0.505208,0.765414
3577,0.567708,0.759776
3578,0.557292,0.751337
3579,0.5625,0.763103
3580,0.520833,0.776077
3581,0.510417,0.777316
3582,0.541667,0.772381
3583,0.583333,0.776465
3584,0.59375,0.793212
3585,0.65625,0.823713
3586,0.609375,0.8219
3587,0.46875,0.8136
3588,0.5625,0.809831
3589,0.588542,0.798726
3590,0.552083,0.800062
3591,0.557292,0.793483
3592,0.609375,0.781312
3593,0.552083,0.778551
3594,0.572917,0.776584
3595,0.546875,0.771742
3596,0.515625,0.767413
3597,0.536458,0.778239
3598,0.546875,0.786829
3599,0.505208,0.791169
3600,0.557292,0.788016
3601,0.479167,0.793384
3602,0.59375,0.79894
3603,0.520833,0.792691
3604,0.578125,0.798156
3605,0.552083,0.811911
3606,0.588542,0.793529
3607,0.53125,0.786817
3608,0.53125,0.806252
3609,0.484375,0.792882
3610,0.526042,0.798102
3611,0.546875,0.819817
3612,0.552083,0.826454
3613,0.515625,0.822617
3614,0.546875,0.808356
3615,0.567708,0.811942
3616,0.583333,0.802703
3617,0.557292,0.811268
3618,0.5625,0.8164
3619,0.604167,0.816686
3620,0.588542,0.802257
3621,0.552083,0.800901
3622,0.510417,0.792437
3623,0.635417,0.796273
3624,0.447917,0.795121
3625,0.494792,0.806556
3626,0.5625,0.80046
3627,0.546875,0.789335
3628,0.520833,0.793902
3629,0.583333,0.797385
3630,0.526042,0.79925
3631,0.520833,0.801936
3632,0.5625,0.787637
3633,0.583333,0.790096
3634,0.5,0.800847
3635,0.505208,0.799552
3636,0.572917,0.800139
3637,0.567708,0.803637
3638,0.520833,0.790296
3639,0.510417,0.791022
3640,0.53125,0.805349
3641,0.557292,0.803179
3642,0.583333,0.808975
3643,0.583333,0.803142
3644,0.541667,0.7882
3645,0.635417,0.788277
3646,0.552083,0.800178
3647,0.583333,0.792146
3648,0.557292,0.788108
3649,0.5625,0.789761
3650,0.572917,0.783089
3651,0.546875,0.800752
3652,0.541667,0.79025
3653,0.494792,0.785783
3654,0.583333,0.768619
3655,0.53125,0.776286
3656,0.546875,0.780985
3657,0.583333,0.771489
3658,0.609375,0.76797
3659,0.598958,0.755433
3660,0.557292,0.749918
3661,0.557292,0.762548
3662,0.567708,0.770805
3663,0.567708,0.777627
3664,0.59375,0.78929
3665,0.59375,0.776319
3666,0.59375,0.782984
3667,0.572917,0.790945
3668,0.552083,0.78384
3669,0.552083,0.78285
3670,0.583333,0.766488
3671,0.526042,0.781225
3672,0.536458,0.797937
3673,0.494792,0.80285
3674,0.536458,0.809276
3675,0.536458,0.799914
3676,0.557292,0.792786
3677,0.536458,0.813597
3678,0.526042,0.80133
3679,0.53125,0.795062
3680,0.520833,0.816703
3681,0.526042,0.795561
3682,0.598958,0.807741
3683,0.557292,0.81285
3684,0.515625,0.797929
3685,0.489583,0.782151
3686,0.510417,0.767899
3687,0.5625,0.77324
3688,0.572917,0.795067
3689,0.473958,0.801938
3690,0.578125,0.781393
3691,0.552083,0.773224
3692,0.546875,0.78141
3693,0.546875,0.780146
3694,0.515625,0.781216
3695,0.520833,0.792432
3696,0.505208,0.793838
3697,0.53125,0.795387
3698,0.552083,0.800351
3699,0.557292,0.789985
3700,0.59375,0.784694
3701,0.515625,0.800138
3702,0.515625,0.791234
3703,0.567708,0.795182
3704,0.5625,0.797332
3705,0.552083,0.787062
3706,0.53125,0.780214
3707,0.572917,0.784129
3708,0.583333,0.790736
3709,0.484375,0.782243
3710,0.494792,0.767213
3711,0.572917,0.775818
3712,0.567708,0.771048
3713,0.536458,0.766143
3714,0.473958,0.772361
3715,0.536458,0.77882
3716,0.526042,0.790216
3717,0.583333,0.776061
3718,0.541667,0.783594
3719,0.609375,0.774428
3720,0.536458,0.754232
3721,0.510417,0.765567
3722,0.546875,0.768335
3723,0.588542,0.772743
3724,0.572917,0.780767
3725,0.578125,0.771061
3726,0.583333,0.774365
3727,0.5625,0.79941
3728,0.546875,0.796969
3729,0.59375,0.792581
3730,0.583333,0.789965
3731,0.552083,0.775089
3732,0.59375,0.767959
3733,0.53125,0.768015
3734,0.520833,0.767641
3735,0.557292,0.76961
3736,0.5625,0.791611
3737,0.526042,0.782656
3738,0.5,0.786515
3739,0.552083,0.787239
3740,0.588542,0.800307
3741,0.536458,0.790623
3742,0.536458,0.792361
3743,0.5,0.784397
3744,0.494792,0.778136
3745,0.505208,0.781472
3746,0.5625,0.782431
3747,0.541667,0.782969
3748,0.515625,0.782044
3749,0.567708,0.788513
3750,0.557292,0.786172
3751,0.609375,0.79325
3752,0.526042,0.804254
3753,0.541667,0.79577
3754,0.515625,0.797737
3755,0.536458,0.794995
3756,0.572917,0.791832
3757,0.526042,0.779791
3758,0.609375,0.790394
3759,0.489583,0.791092
3760,0.5,0.791491
3761,0.541667,0.778987
3762,0.552083,0.774852
3763,0.505208,0.790871
3764,0.546875,0.792552
3765,0.609375,0.798548
3766,0.53125,0.78555
3767,0.505208,0.773645
3768,0.5625,0.780997
3769,0.578125,0.789979
3770,0.588542,0.78628
3771,0.59375,0.797159
3772,0.526042,0.784724
3773,0.557292,0.796199
3774,0.515625,0.799743
3775,0.604167,0.805744
3776,0.53125,0.800297
3777,0.614583,0.786204
3778,0.515625,0.794308
3779,0.541667,0.781744
3780,0.557292,0.802576
3781,0.526042,0.79564
3782,0.541667,0.793378
3783,0.588542,0.798372
3784,0.630208,0.782023
3785,0.598958,0.78746
3786,0.505208,0.79818
3787,0.536458,0.801768
3788,0.526042,0.808536
3789,0.541667,0.800217
3790,0.53125,0.797429
3791,0.588542,0.78942
3792,0.541667,0.786093
3793,0.53125,0.800922
3794,0.572917,0.785298
3795,0.526042,0.785985
3796,0.53125,0.799223
3797,0.572917,0.797776
3798,0.578125,0.801534
3799,0.604167,0.798128
3800,0.494792,0.784048
3801,0.541667,0.795324
3802,0.578125,0.800235
3803,0.583333,0.808599
3804,0.489583,0.799788
3805,0.526042,0.78693
3806,0.552083,0.806601
3807,0.557292,0.790613
3808,0.520833,0.797869
3809,0.557292,0.800792
3810,0.536458,0.791787
3811,0.5625,0.792254
3812,0.515625,0.79134
3813,0.546875,0.788304
3814,0.505208,0.785907
3815,0.5625,0.788507
3816,0.536458,0.772093
3817,0.546875,0.774756
3818,0.588542,0.794286
3819,0.557292,0.803741
3820,0.614583,0.807013
3821,0.583333,0.815293
3822,0.494792,0.798006
3823,0.515625,0.814424
3824,0.526042,0.810276
3825,0.572917,0.791954
3826,0.557292,0.799899
3827,0.53125,0.8065
3828,0.567708,0.803265
3829,0.494792,0.804433
3830,0.515625,0.803527
3831,0.505208,0.787861
3832,0.598958,0.797127
3833,0.598958,0.787055
3834,0.572917,0.777132
3835,0.583333,0.774343
3836,0.505208,0.769823
3837,0.479167,0.763872
3838,0.598958,0.781117
3839,0.53125,0.778748
3840,0.630208,0.802358
3841,0.588542,0.795
3842,0.59375,0.773679
3843,0.583333,0.785296
3844,0.526042,0.787486
3845,0.536458,0.791217
3846,0.546875,0.788928
3847,0.552083,0.795657
3848,0.526042,0.796045
3849,0.526042,0.790793
3850,0.552083,0.812449
3851,0.557292,0.798676
3852,0.567708,0.803911
3853,0.5625,0.799752
3854,0.583333,0.810318
3855,0.520833,0.799734
3856,0.588542,0.787223
3857,0.567708,0.779417
3858,0.625,0.783243
3859,0.541667,0.765688
3860,0.609375,0.763364
3861,0.546875,0.763393
3862,0.578125,0.766521
3863,0.557292,0.77189
3864,0.526042,0.757826
3865,0.625,0.755668
3866,0.609375,0.776268
3867,0.526042,0.792705
3868,0.552083,0.801797
3869,0.598958,0.794218
3870,0.489583,0.792057
3871,0.5625,0.794558
3872,0.541667,0.79729
3873,0.473958,0.797835
3874,0.463542,0.800931
3875,0.578125,0.784363
3876,0.572917,0.802276
3877,0.604167,0.803577
3878,0.552083,0.805134
3879,0.505208,0.804477
3880,0.520833,0.797861
3881,0.484375,0.797901
3882,0.479167,0.788259
3883,0.588542,0.79424
3884,0.552083,0.785499
3885,0.572917,0.777333
3886,0.578125,0.767678
3887,0.526042,0.771517
3888,0.546875,0.769642
3889,0.520833,0.775009
3890,0.515625,0.792169
3891,0.578125,0.810139
3892,0.583333,0.808263
3893,0.505208,0.798336
3894,0.572917,0.778136
3895,0.526042,0.776026
3896,0.614583,0.774355
3897,0.572917,0.779094
3898,0.598958,0.78499
3899,0.505208,0.787411
3900,0.557292,0.792417
3901,0.546875,0.781205
3902,0.572917,0.787911
3903,0.578125,0.789467
3904,0.541667,0.788078
3905,0.53125,0.785955
3906,0.463542,0.797063
3907,0.619792,0.79437
3908,0.557292,0.789671
3909,0.572917,0.79568
3910,0.494792,0.786578
3911,0.567708,0.769738
3912,0.557292,0.771242
3913,0.541667,0.763764
3914,0.510417,0.757013
3915,0.614583,0.761761
3916,0.552083,0.773892
3917,0.572917,0.769547
3918,0.598958,0.790586
3919,0.510417,0.807112
3920,0.567708,0.783709
3921,0.598958,0.776363
3922,0.520833,0.771413
3923,0.59375,0.771831
3924,0.598958,0.772883
3925,0.510417,0.766743
3926,0.5,0.775995
3927,0.5625,0.778084
3928,0.578125,0.771092
3929,0.578125,0.78338
3930,0.567708,0.787383
3931,0.510417,0.777223
3932,0.588542,0.779191
3933,0.5,0.770504
3934,0.552083,0.784203
3935,0.541667,0.809104
3936,0.583333,0.818505
3937,0.536458,0.815018
3938,0.583333,0.811611
3939,0.619792,0.813747
3940,0.5625,0.810344
3941,0.598958,0.809557
3942,0.572917,0.817685
3943,0.552083,0.811108
3944,0.604167,0.796014
3945,0.5625,0.793319
3946,0.520833,0.789799
3947,0.5625,0.798814
3948,0.619792,0.791072
3949,0.557292,0.799788
3950,0.557292,0.808292
3951,0.619792,0.806255
3952,0.572917,0.796889
3953,0.520833,0.788565
3954,0.557292,0.785727
3955,0.546875,0.781985
3956,0.567708,0.796607
3957,0.541667,0.795302
3958,0.552083,0.782264
3959,0.578125,0.774154
3960,0.578125,0.776559
3961,0.59375,0.769234
3962,0.552083,0.769117
3963,0.552083,0.775459
3964,0.572917,0.775085
3965,0.510417,0.77865
3966,0.510417,0.779316
3967,0.520833,0.793167
3968,0.552083,0.782126
3969,0.609375,0.786174
3970,0.552083,0.789001
3971,0.588542,0.802056
3972,0.541667,0.803503
3973,0.552083,0.779509
3974,0.578125,0.776622
3975,0.567708,0.791174
3976,0.583333,0.795873
3977,0.557292,0.792177
3978,0.583333,0.779725
3979,0.5,0.778989
3980,0.578125,0.793435
3981,0.546875,0.785379
3982,0.557292,0.796213
3983,0.552083,0.788863
3984,0.546875,0.783433
3985,0.578125,0.792981
3986,0.510417,0.798911
3987,0.505208,0.800767
3988,0.5625,0.805352
3989,0.578125,0.801431
3990,0.578125,0.798228
3991,0.505208,0.807085
3992,0.572917,0.814146
3993,0.53125,0.817626
3994,0.5625,0.817933
3995,0.567708,0.805635
3996,0.578125,0.797756
3997,0.546875,0.80497
3998,0.552083,0.802369
3999,0.526042,0.805762
4000,0.567708,0.793659
4001,0.546875,0.791645
4002,0.567708,0.782695
4003,0.510417,0.789266
4004,0.546875,0.784306
4005,0.567708,0.787866
4006,0.541667,0.785952
4007,0.588542,0.791389
4008,0.578125,0.794079
4009,0.505208,0.79876
4010,0.635417,0.775229
4011,0.572917,0.770322
4012,0.583333,0.77212
4013,0.604167,0.766381
4014,0.630208,0.777677
4015,0.541667,0.784902
4016,0.630208,0.785857
4017,0.546875,0.776664
4018,0.59375,0.787843
4019,0.536458,0.783377
4020,0.53125,0.784287
4021,0.567708,0.79753
4022,0.546875,0.805239
4023,0.588542,0.805095
4024,0.53125,0.789174
4025,0.541667,0.800911
4026,0.578125,0.791896
4027,0.65625,0.801438
4028,0.59375,0.796724
4029,0.598958,0.798766
4030,0.59375,0.784457
4031,0.546875,0.786227
4032,0.604167,0.778015
4033,0.557292,0.773736
4034,0.46875,0.773256
4035,0.567708,0.78822
4036,0.614583,0.792721
4037,0.536458,0.797853
4038,0.583333,0.782811
4039,0.505208,0.774674
4040,0.552083,0.772568
4041,0.578125,0.781614
4042,0.557292,0.775939
4043,0.578125,0.753256
4044,0.567708,0.774711
4045,0.536458,0.785782
4046,0.598958,0.780831
4047,0.526042,0.795007
4048,0.583333,0.793273
4049,0.567708,0.790499
4050,0.505208,0.805247
4051,0.5625,0.817085
4052,0.53125,0.811889
4053,0.520833,0.79226
4054,0.59375,0.789987
4055,0.5625,0.801107
4056,0.557292,0.791657
4057,0.5625,0.791521
4058,0.546875,0.787618
4059,0.541667,0.785902
4060,0.604167,0.799501
4061,0.59375,0.814401
4062,0.588542,0.82869
4063,0.598958,0.812564
4064,0.53125,0.799254
4065,0.59375,0.782131
4066,0.5625,0.786288
4067,0.526042,0.781385
4068,0.505208,0.789279
4069,0.541667,0.798444
4070,0.526042,0.781612
4071,0.546875,0.792675
4072,0.583333,0.787884
4073,0.536458,0.785661
4074,0.5625,0.791219
4075,0.489583,0.784921
4076,0.609375,0.782517
4077,0.557292,0.779416
4078,0.557292,0.776743
4079,0.557292,0.770902
4080,0.614583,0.768114
4081,0.619792,0.769349
4082,0.5625,0.780483
4083,0.510417,0.786742
4084,0.546875,0.786834
4085,0.489583,0.813272
4086,0.510417,0.811908
4087,0.598958,0.799204
4088,0.5,0.783547
4089,0.572917,0.79792
4090,0.598958,0.794744
4091,0.578125,0.794286
4092,0.5625,0.806102
4093,0.588542,0.80198
4094,0.526042,0.809326
4095,0.588542,0.792754
4096,0.59375,0.793586
4097,0.552083,0.786755
4098,0.526042,0.781774
4099,0.546875,0.791443
4100,0.572917,0.790848
4101,0.453125,0.775572
4102,0.526042,0.782711
4103,0.588542,0.779684
4104,0.583333,0.778071
4105,0.552083,0.772041
4106,0.572917,0.774565
4107,0.541667,0.771197
4108,0.578125,0.783382
4109,0.546875,0.77798
4110,0.572917,0.777014
4111,0.552083,0.781838
4112,0.510417,0.802435
4113,0.53125,0.806345
4114,0.484375,0.81253
4115,0.578125,0.802434
4116,0.484375,0.785794
4117,0.546875,0.782069
4118,0.567708,0.799563
4119,0.53125,0.79346
4120,0.520833,0.800546
4121,0.5625,0.804844
4122,0.59375,0.795281
4123,0.59375,0.800698
4124,0.5625,0.794546
4125,0.536458,0.777368
4126,0.59375,0.781687
4127,0.520833,0.772435
4128,0.578125,0.763282
4129,0.588542,0.772209
4130,0.5625,0.77496
4131,0.567708,0.773739
4132,0.552083,0.786488
4133,0.552083,0.788232
4134,0.557292,0.789593
4135,0.567708,0.787668
4136,0.567708,0.794393
4137,0.557292,0.806585
4138,0.505208,0.792646
4139,0.5625,0.796993
4140,0.604167,0.798858
4141,0.552083,0.78971
4142,0.598958,0.804935
4143,0.541667,0.791982
4144,0.546875,0.795306
4145,0.53125,0.794351
4146,0.536458,0.789291
4147,0.5625,0.7835
4148,0.567708,0.789914
4149,0.510417,0.776086
4150,0.630208,0.787824
4151,0.578125,0.796259
4152,0.5625,0.788691
4153,0.541667,0.77546
4154,0.473958,0.776233
4155,0.630208,0.76926
4156,0.552083,0.787684
4157,0.619792,0.77588
4158,0.557292,0.77218
4159,0.489583,0.779705
4160,0.567708,0.777624
4161,0.552083,0.792204
4162,0.604167,0.784067
4163,0.520833,0.801069
4164,0.541667,0.792292
4165,0.536458,0.783978
4166,0.557292,0.790329
4167,0.59375,0.796779
4168,0.572917,0.79485
4169,0.583333,0.79955
4170,0.572917,0.798818
4171,0.5625,0.804556
4172,0.5,0.811914
4173,0.479167,0.801342
4174,0.520833,0.79344
4175,0.598958,0.793932
4176,0.557292,0.790138
4177,0.520833,0.803077
4178,0.583333,0.802316
4179,0.546875,0.79948
4180,0.53125,0.799857
4181,0.5,0.8091
4182,0.552083,0.80822
4183,0.489583,0.791171
4184,0.619792,0.769434
4185,0.53125,0.774469
4186,0.5,0.793029
4187,0.546875,0.804212
4188,0.46875,0.789675
4189,0.59375,0.774159
4190,0.604167,0.778059
4191,0.552083,0.780334
4192,0.567708,0.775832
4193,0.588542,0.797741
4194,0.59375,0.793168
4195,0.588542,0.779695
4196,0.526042,0.775039
4197,0.526042,0.792483
4198,0.541667,0.794886
4199,0.588542,0.800962
4200,0.526042,0.796327
4201,0.526042,0.777838
4202,0.625,0.790962
4203,0.557292,0.795486
4204,0.541667,0.79793
4205,0.552083,0.796709
4206,0.604167,0.800783
4207,0.552083,0.793287
4208,0.588542,0.797317
4209,0.53125,0.791978
4210,0.5625,0.784912
4211,0.515625,0.788112
4212,0.552083,0.789272
4213,0.541667,0.799257
4214,0.520833,0.795894
4215,0.557292,0.789339
4216,0.567708,0.802694
4217,0.598958,0.796319
4218,0.552083,0.792874
4219,0.489583,0.787882
4220,0.526042,0.790045
4221,0.604167,0.795617
4222,0.53125,0.782503
4223,0.546875,0.785689
4224,0.572917,0.781069
4225,0.546875,0.769909
4226,0.578125,0.771813
4227,0.536458,0.77513
4228,0.578125,0.763143
4229,0.609375,0.760056
4230,0.572917,0.769267
4231,0.588542,0.760083
4232,0.583333,0.771774
4233,0.552083,0.76657
4234,0.567708,0.77357
4235,0.604167,0.781859
4236,0.526042,0.786159
4237,0.578125,0.795477
4238,0.583333,0.793608
4239,0.598958,0.783435
4240,0.520833,0.782012
4241,0.515625,0.789546
4242,0.510417,0.798285
4243,0.546875,0.801113
4244,0.567708,0.796457
4245,0.520833,0.795907
4246,0.578125,0.792955
4247,0.515625,0.799501
4248,0.546875,0.807
4249,0.53125,0.807662
4250,0.552083,0.803265
4251,0.526042,0.794918
4252,0.598958,0.810482
4253,0.526042,0.824263
4254,0.552083,0.818056
4255,0.5625,0.806498
4256,0.479167,0.79791
4257,0.536458,0.78817
4258,0.578125,0.785488
4259,0.520833,0.776264
4260,0.505208,0.783425
4261,0.520833,0.775015
4262,0.552083,0.780877
4263,0.557292,0.77126
4264,0.546875,0.757939
4265,0.567708,0.760786
4266,0.546875,0.747402
4267,0.536458,0.76269
4268,0.541667,0.749497
4269,0.53125,0.781383
4270,0.536458,0.789875
4271,0.541667,0.783549
4272,0.541667,0.774981
4273,0.598958,0.771756
4274,0.578125,0.758597
4275,0.625,0.777286
4276,0.526042,0.786566
4277,0.59375,0.783031
4278,0.572917,0.794685
4279,0.552083,0.781696
4280,0.546875,0.772921
4281,0.578125,0.784147
4282,0.546875,0.786963
4283,0.505208,0.775986
4284,0.536458,0.769206
4285,0.604167,0.772859
4286,0.53125,0.775284
4287,0.520833,0.786717
4288,0.604167,0.781134
4289,0.510417,0.772295
4290,0.546875,0.776121
4291,0.5625,0.778481
4292,0.5625,0.787099
4293,0.572917,0.784094
4294,0.619792,0.781203
4295,0.494792,0.790632
4296,0.567708,0.786766
4297,0.484375,0.804826
4298,0.609375,0.802831
4299,0.572917,0.789624
4300,0.53125,0.784932
4301,0.536458,0.789893
4302,0.609375,0.793253
4303,0.546875,0.801117
4304,0.567708,0.790368
4305,0.546875,0.79248
4306,0.635417,0.787159
4307,0.536458,0.782607
4308,0.604167,0.774922
4309,0.59375,0.777128
4310,0.546875,0.787289
4311,0.59375,0.781493
4312,0.578125,0.777447
4313,0.552083,0.777554
4314,0.5625,0.780956
4315,0.583333,0.779691
4316,0.572917,0.790606
4317,0.520833,0.785646
4318,0.59375,0.792937
4319,0.510417,0.803569
4320,0.552083,0.807124
4321,0.557292,0.800117
4322,0.567708,0.799427
4323,0.5625,0.792537
4324,0.572917,0.796947
4325,0.515625,0.789558
4326,0.552083,0.778798
4327,0.510417,0.792647
4328,0.494792,0.788844
4329,0.5625,0.783562
4330,0.578125,0.773223
4331,0.5625,0.766719
4332,0.505208,0.770788
4333,0.619792,0.784348
4334,0.588542,0.775977
4335,0.546875,0.782163
4336,0.552083,0.784863
4337,0.536458,0.787445
4338,0.572917,0.786262
4339,0.619792,0.776844
4340,0.5625,0.781684
4341,0.510417,0.792347
4342,0.5,0.800548
4343,0.557292,0.796351
4344,0.572917,0.785074
4345,0.510417,0.787465
4346,0.53125,0.794196
4347,0.557292,0.789793
4348,0.59375,0.794048
4349,0.505208,0.797093
4350,0.484375,0.781479
4351,0.536458,0.774128
4352,0.588542,0.786177
4353,0.598958,0.792365
4354,0.53125,0.801905
4355,0.526042,0.803478
4356,0.510417,0.79935
4357,0.53125,0.790852
4358,0.619792,0.781232
4359,0.546875,0.760063
4360,0.5625,0.772295
4361,0.59375,0.774159
4362,0.552083,0.778243
4363,0.557292,0.777138
4364,0.515625,0.768486
4365,0.552083,0.765833
4366,0.609375,0.787142
4367,0.630208,0.780098
4368,0.604167,0.780249
4369,0.557292,0.781399
4370,0.489583,0.782095
4371,0.520833,0.780151
4372,0.541667,0.784083
4373,0.505208,0.791694
4374,0.583333,0.792504
4375,0.520833,0.790533
4376,0.552083,0.794243
4377,0.614583,0.792628
4378,0.541667,0.781285
4379,0.572917,0.789295
4380,0.578125,0.7842
4381,0.598958,0.789955
4382,0.598958,0.792974
4383,0.510417,0.788334
4384,0.546875,0.784382
4385,0.484375,0.776363
4386,0.520833,0.775172
