sweep,acceptance,plaquette
3302,0.509259,0.792921
3303,0.564815,0.79139
3304,0.552469,0.79243
3305,0.569444,0.791235
3306,0.523148,0.799852
3307,0.535494,0.795522
3308,0.580247,0.789945
3309,0.541667,0.790522
3310,0.544753,0.787799
3311,0.524691,0.788463
3312,0.570988,0.789663
3313,0.549383,0.792264
3314,0.520062,0.786891
3315,0.533951,0.794836
3316,0.526235,0.792455
3317,0.54321,0.789776
3318,0.550926,0.790696
3319,0.518519,0.784629
3320,0.584877,0.79029
3321,0.574074,0.784673
3322,0.541667,0.794208
3323,0.558642,0.790632
3324,0.554012,0.791563
3325,0.546296,0.793027
3326,0.537037,0.792513
3327,0.549383,0.793608
3328,0.541667,0.79709
3329,0.561728,0.789895
3330,0.521605,0.786849
3331,0.558642,0.779875
3332,0.58179,0.787107
3333,0.544753,0.780469
3334,0.555556,0.778554
3335,0.589506,0.789759
3336,0.512346,0.78972
3337,0.600309,0.786397
3338,0.53858,0.786458
3339,0.567901,0.790546
3340,0.558642,0.784272
3341,0.564815,0.7771
3342,0.529321,0.78809
3343,0.566358,0.791446
3344,0.541667,0.791832
3345,0.583333,0.786739
3346,0.558642,0.788979
3347,0.535494,0.784394
3348,0.560185,0.785557
3349,0.544753,0.795334
3350,0.550926,0.795149
3351,0.561728,0.79971
3352,0.523148,0.798367
3353,0.550926,0.789607
3354,0.574074,0.792045
3355,0.518519,0.788008
3356,0.575617,0.785159
3357,0.537037,0.787218
3358,0.544753,0.795825
3359,0.50463,0.795318
3360,0.532407,0.802898
3361,0.533951,0.800235
3362,0.560185,0.79178
3363,0.554012,0.787413
3364,0.535494,0.780996
3365,0.58642,0.779
3366,0.567901,0.7826
3367,0.563272,0.782836
3368,0.544753,0.78864
3369,0.549383,0.781362
3370,0.584877,0.773126
3371,0.523148,0.778722
3372,0.567901,0.789604
3373,0.560185,0.786791
3374,0.541667,0.793069
3375,0.50463,0.79493
3376,0.54321,0.796057
3377,0.563272,0.788152
3378,0.546296,0.785549
3379,0.564815,0.786505
3380,0.569444,0.783239
3381,0.509259,0.778277
3382,0.515432,0.775974
3383,0.563272,0.779058
3384,0.550926,0.776951
3385,0.546296,0.785504
3386,0.523148,0.783563
3387,0.523148,0.787198
3388,0.53858,0.793466
3389,0.54784,0.801516
3390,0.575617,0.798171
3391,0.566358,0.78689
3392,0.563272,0.788844
3393,0.569444,0.787262
3394,0.566358,0.783023
3395,0.549383,0.793125
3396,0.564815,0.80084
3397,0.560185,0.795621
3398,0.557099,0.797285
3399,0.560185,0.793644
3400,0.567901,0.796306
3401,0.544753,0.793922
3402,0.529321,0.785305
3403,0.572531,0.790982
3404,0.570988,0.795685
3405,0.530864,0.793516
3406,0.557099,0.786381
3407,0.554012,0.793138
3408,0.552469,0.792971
3409,0.567901,0.791901
3410,0.575617,0.797715
3411,0.564815,0.794254
3412,0.570988,0.797265
3413,0.564815,0.789555
3414,0.550926,0.792405
3415,0.58179,0.789711
3416,0.537037,0.792887
3417,0.561728,0.792568
3418,0.564815,0.796422
3419,0.533951,0.796094
3420,0.574074,0.799212
3421,0.524691,0.794584
3422,0.575617,0.794943
3423,0.560185,0.803715
3424,0.554012,0.807098
3425,0.54784,0.807387
3426,0.544753,0.804668
3427,0.57716,0.793051
3428,0.552469,0.793263
3429,0.555556,0.786963
3430,0.570988,0.785556
3431,0.527778,0.781492
3432,0.575617,0.795395
3433,0.535494,0.790359
3434,0.561728,0.780944
3435,0.554012,0.788846
3436,0.54321,0.78639
3437,0.53858,0.784128
3438,0.54321,0.782823
3439,0.54321,0.782433
3440,0.544753,0.788366
3441,0.54321,0.786751
3442,0.554012,0.786409
3443,0.569444,0.782823
3444,0.570988,0.779278
3445,0.555556,0.784068
3446,0.560185,0.783285
3447,0.608025,0.777839
3448,0.532407,0.77512
3449,0.535494,0.783329
3450,0.554012,0.776104
3451,0.555556,0.782145
3452,0.566358,0.783458
3453,0.53858,0.791546
3454,0.535494,0.792253
3455,0.554012,0.78786
3456,0.583333,0.781897
3457,0.53858,0.789772
3458,0.563272,0.781512
3459,0.546296,0.776038
3460,0.535494,0.780711
3461,0.535494,0.771697
3462,0.572531,0.772357
3463,0.53858,0.777436
3464,0.555556,0.77628
3465,0.580247,0.782113
3466,0.575617,0.778651
3467,0.529321,0.777873
3468,0.54784,0.784002
3469,0.533951,0.772913
3470,0.537037,0.773099
3471,0.587963,0.785063
3472,0.537037,0.785012
3473,0.563272,0.777641
3474,0.54321,0.78723
3475,0.541667,0.790939
3476,0.540123,0.796827
3477,0.544753,0.801579
3478,0.53858,0.808559
3479,0.526235,0.802871
3480,0.532407,0.795368
3481,0.574074,0.783193
3482,0.557099,0.781044
3483,0.560185,0.78145
3484,0.523148,0.781527
3485,0.541667,0.780668
3486,0.524691,0.787222
3487,0.554012,0.790121
3488,0.574074,0.784717
3489,0.54784,0.782634
3490,0.570988,0.780565
3491,0.58179,0.779336
3492,0.567901,0.784932
3493,0.589506,0.782728
3494,0.558642,0.785714
3495,0.566358,0.783983
3496,0.496914,0.786325
3497,0.560185,0.778208
3498,0.549383,0.776678
3499,0.554012,0.767527
3500,0.558642,0.768713
3501,0.550926,0.777278
3502,0.560185,0.7734
3503,0.561728,0.778632
3504,0.552469,0.78539
3505,0.566358,0.778389
3506,0.578704,0.779565
3507,0.554012,0.781081
3508,0.574074,0.782542
3509,0.541667,0.78468
3510,0.537037,0.785581
3511,0.572531,0.782481
3512,0.557099,0.77777
3513,0.569444,0.769683
3514,0.546296,0.768836
3515,0.578704,0.778535
3516,0.554012,0.775597
3517,0.552469,0.781476
3518,0.555556,0.781289
3519,0.557099,0.778763
3520,0.558642,0.775762
3521,0.591049,0.772968
3522,0.537037,0.767916
3523,0.569444,0.773288
3524,0.550926,0.77426
3525,0.54784,0.774758
3526,0.555556,0.773713
3527,0.555556,0.776706
3528,0.558642,0.785042
3529,0.560185,0.775031
3530,0.557099,0.784723
3531,0.554012,0.779038
3532,0.564815,0.781322
3533,0.592593,0.784456
3534,0.552469,0.783581
3535,0.566358,0.780664
3536,0.533951,0.791041
3537,0.537037,0.794626
3538,0.535494,0.793834
3539,0.57716,0.794922
3540,0.558642,0.784289
3541,0.524691,0.790006
3542,0.575617,0.788955
3543,0.523148,0.790325
3544,0.535494,0.792762
3545,0.550926,0.785591
3546,0.57716,0.785302
3547,0.563272,0.790249
3548,0.567901,0.782193
3549,0.570988,0.783231
3550,0.570988,0.777648
3551,0.529321,0.774311
3552,0.569444,0.778453
3553,0.554012,0.784687
3554,0.561728,0.792755
3555,0.566358,0.798554
3556,0.523148,0.802332
3557,0.527778,0.791941
3558,0.558642,0.79634
3559,0.53858,0.792758
3560,0.575617,0.796335
3561,0.544753,0.787375
3562,0.518519,0.789102
3563,0.570988,0.791693
3564,0.54321,0.791124
3565,0.552469,0.794012
3566,0.574074,0.792449
3567,0.554012,0.788639
3568,0.560185,0.790663
3569,0.54784,0.796931
3570,0.58179,0.793144
3571,0.535494,0.794638
3572,0.584877,0.794877
3573,0.561728,0.795902
3574,0.555556,0.790707
3575,0.557099,0.782807
3576,0.544753,0.784747
3577,0.541667,0.786224
3578,0.540123,0.787903
3579,0.587963,0.792036
3580,0.560185,0.796299
3581,0.540123,0.795522
3582,0.566358,0.790996
3583,0.549383,0.796098
3584,0.524691,0.800904
3585,0.533951,0.806388
3586,0.541667,0.799179
3587,0.564815,0.795686
3588,0.540123,0.787422
3589,0.530864,0.78048
3590,0.554012,0.788044
3591,0.54321,0.78436
3592,0.555556,0.789991
3593,0.549383,0.788773
3594,0.54784,0.795028
3595,0.537037,0.80597
3596,0.549383,0.80804
3597,0.557099,0.808794
3598,0.540123,0.797734
3599,0.552469,0.80287
3600,0.54784,0.800154
3601,0.555556,0.792323
3602,0.526235,0.79121
3603,0.575617,0.793549
3604,0.557099,0.792208
3605,0.523148,0.792269
3606,0.574074,0.789766
3607,0.546296,0.789305
3608,0.555556,0.794789
3609,0.533951,0.794602
3610,0.541667,0.797602
3611,0.561728,0.803585
3612,0.54784,0.798998
3613,0.564815,0.803952
3614,0.58642,0.79421
3615,0.552469,0.782796
3616,0.550926,0.790514
3617,0.558642,0.790362
3618,0.558642,0.794353
3619,0.569444,0.797036
3620,0.555556,0.792866
3621,0.555556,0.791006
3622,0.530864,0.799282
3623,0.567901,0.793631
3624,0.552469,0.784979
3625,0.563272,0.785292
3626,0.555556,0.789308
3627,0.569444,0.780526
3628,0.574074,0.780079
3629,0.540123,0.787498
3630,0.552469,0.788254
3631,0.570988,0.788868
3632,0.535494,0.787997
3633,0.566358,0.78477
3634,0.518519,0.778377
3635,0.563272,0.783392
3636,0.632716,0.781249
3637,0.554012,0.779332
3638,0.569444,0.78436
3639,0.574074,0.780316
3640,0.561728,0.778763
3641,0.570988,0.777474
3642,0.560185,0.779136
3643,0.552469,0.789219
3644,0.561728,0.780139
3645,0.530864,0.785982
3646,0.533951,0.790233
3647,0.561728,0.790152
3648,0.569444,0.788924
3649,0.53858,0.77938
3650,0.549383,0.784113
3651,0.564815,0.776681
3652,0.535494,0.774964
3653,0.570988,0.775149
3654,0.557099,0.775719
3655,0.58179,0.770008
3656,0.561728,0.772703
3657,0.578704,0.776296
3658,0.561728,0.787081
3659,0.557099,0.784958
3660,0.53858,0.78939
3661,0.584877,0.794401
3662,0.540123,0.795218
3663,0.569444,0.792077
3664,0.570988,0.797458
3665,0.510802,0.79452
3666,0.580247,0.79913
3667,0.57716,0.79314
3668,0.540123,0.793306
3669,0.509259,0.79567
3670,0.560185,0.795759
3671,0.544753,0.792934
3672,0.57716,0.789539
3673,0.521605,0.788643
3674,0.595679,0.789028
3675,0.589506,0.781228
3676,0.595679,0.778906
3677,0.58179,0.782412
3678,0.563272,0.785441
3679,0.54321,0.791384
3680,0.563272,0.784851
3681,0.550926,0.780754
3682,0.555556,0.781163
3683,0.563272,0.779496
3684,0.554012,0.784872
3685,0.58642,0.785153
3686,0.563272,0.78069
3687,0.535494,0.781389
3688,0.554012,0.775549
3689,0.540123,0.780658
3690,0.552469,0.776823
3691,0.570988,0.774615
3692,0.589506,0.776959
3693,0.550926,0.777343
3694,0.580247,0.771637
3695,0.572531,0.781079
3696,0.554012,0.788302
3697,0.541667,0.787537
3698,0.550926,0.783947
3699,0.530864,0.787705
3700,0.524691,0.782824
3701,0.570988,0.774697
3702,0.544753,0.76807
3703,0.580247,0.779475
3704,0.552469,0.782226
3705,0.546296,0.781506
3706,0.550926,0.784174
3707,0.532407,0.78045
3708,0.520062,0.792107
3709,0.549383,0.790949
3710,0.549383,0.788822
3711,0.57716,0.794922
3712,0.566358,0.797998
3713,0.540123,0.797349
3714,0.53858,0.793355
3715,0.570988,0.794683
3716,0.549383,0.789998
3717,0.57716,0.797931
3718,0.554012,0.792354
3719,0.555556,0.787467
3720,0.555556,0.782132
3721,0.563272,0.785526
3722,0.549383,0.783944
3723,0.563272,0.786726
3724,0.550926,0.791835
3725,0.526235,0.791959
3726,0.530864,0.801387
3727,0.563272,0.799976
3728,0.566358,0.803957
3729,0.558642,0.799552
3730,0.554012,0.792426
3731,0.584877,0.789374
3732,0.564815,0.784654
3733,0.550926,0.784378
3734,0.54784,0.78845
3735,0.560185,0.78926
3736,0.524691,0.789481
3737,0.566358,0.785909
3738,0.575617,0.787074
3739,0.541667,0.79183
3740,0.529321,0.773301
3741,0.540123,0.781457
3742,0.527778,0.782866
3743,0.554012,0.783862
3744,0.537037,0.784593
3745,0.544753,0.781126
3746,0.54321,0.786165
3747,0.569444,0.791968
3748,0.546296,0.793032
3749,0.558642,0.793135
3750,0.533951,0.791633
3751,0.570988,0.794131
3752,0.561728,0.796514
3753,0.527778,0.794695
3754,0.533951,0.787437
3755,0.529321,0.794182
3756,0.558642,0.789752
3757,0.533951,0.784613
3758,0.563272,0.789208
3759,0.54321,0.787484
3760,0.533951,0.792849
3761,0.572531,0.799783
3762,0.584877,0.801615
3763,0.53858,0.801236
3764,0.580247,0.804966
3765,0.541667,0.804421
3766,0.535494,0.797602
3767,0.557099,0.785903
3768,0.537037,0.782707
3769,0.574074,0.785453
3770,0.54784,0.791054
3771,0.587963,0.785358
3772,0.544753,0.783057
3773,0.57716,0.786495
3774,0.527778,0.78079
3775,0.549383,0.77989
3776,0.567901,0.782967
3777,0.544753,0.78901
3778,0.561728,0.785944
3779,0.557099,0.792769
3780,0.521605,0.795466
3781,0.564815,0.793268
3782,0.544753,0.789283
3783,0.57716,0.79151
3784,0.549383,0.798402
3785,0.589506,0.793536
3786,0.574074,0.788616
3787,0.541667,0.78983
3788,0.570988,0.784781
3789,0.544753,0.78735
3790,0.563272,0.791184
3791,0.558642,0.784182
3792,0.570988,0.785427
3793,0.563272,0.787988
3794,0.563272,0.786881
3795,0.541667,0.782353
3796,0.527778,0.790287
3797,0.512346,0.786159
3798,0.561728,0.801389
3799,0.544753,0.809324
3800,0.541667,0.813181
3801,0.564815,0.804299
3802,0.540123,0.80411
3803,0.58179,0.811583
3804,0.569444,0.804918
3805,0.535494,0.801528
3806,0.575617,0.791669
3807,0.564815,0.793683
3808,0.541667,0.798634
3809,0.54784,0.795785
3810,0.544753,0.790617
3811,0.546296,0.800461
3812,0.557099,0.794543
3813,0.566358,0.795191
3814,0.555556,0.793763
3815,0.566358,0.791719
3816,0.524691,0.795826
3817,0.564815,0.798725
3818,0.54321,0.802748
3819,0.520062,0.789035
3820,0.550926,0.784256
3821,0.533951,0.786268
3822,0.566358,0.799436
3823,0.595679,0.794205
3824,0.601852,0.786155
3825,0.584877,0.790448
3826,0.574074,0.792969
3827,0.58179,0.787209
3828,0.540123,0.784745
3829,0.537037,0.790243
3830,0.546296,0.78452
3831,0.546296,0.779448
3832,0.554012,0.78678
3833,0.58179,0.789606
3834,0.560185,0.781075
3835,0.544753,0.777297
3836,0.549383,0.777225
3837,0.561728,0.772178
3838,0.592593,0.775283
3839,0.561728,0.777148
3840,0.58179,0.774935
3841,0.550926,0.773408
3842,0.569444,0.772153
3843,0.544753,0.785145
3844,0.550926,0.788493
3845,0.53858,0.784963
3846,0.554012,0.781344
3847,0.564815,0.782501
3848,0.552469,0.78617
3849,0.506173,0.783014
3850,0.555556,0.778616
3851,0.54321,0.784015
3852,0.535494,0.780997
3853,0.584877,0.772214
3854,0.558642,0.771225
3855,0.521605,0.772544
3856,0.57716,0.77487
3857,0.560185,0.76989
3858,0.567901,0.776512
3859,0.558642,0.778994
3860,0.569444,0.788187
3861,0.555556,0.784303
3862,0.540123,0.783645
3863,0.575617,0.789816
3864,0.558642,0.791921
3865,0.515432,0.794591
3866,0.527778,0.783029
3867,0.609568,0.781282
3868,0.567901,0.779096
3869,0.557099,0.780139
3870,0.549383,0.789739
3871,0.54784,0.790897
3872,0.54784,0.783957
3873,0.552469,0.784422
3874,0.595679,0.781622
3875,0.54321,0.78701
3876,0.557099,0.783592
3877,0.570988,0.780095
3878,0.53858,0.77851
3879,0.544753,0.776516
3880,0.611111,0.768814
3881,0.546296,0.771459
3882,0.546296,0.765276
3883,0.561728,0.765342
3884,0.57716,0.77965
3885,0.524691,0.788984
3886,0.570988,0.782488
3887,0.558642,0.786713
3888,0.557099,0.783041
3889,0.563272,0.78183
3890,0.587963,0.783687
3891,0.570988,0.781307
3892,0.563272,0.785685
3893,0.564815,0.783929
3894,0.544753,0.783391
3895,0.552469,0.789848
3896,0.569444,0.790544
3897,0.546296,0.792729
3898,0.552469,0.796382
3899,0.572531,0.796207
3900,0.521605,0.796598
3901,0.58179,0.801542
3902,0.544753,0.798623
3903,0.544753,0.797396
3904,0.564815,0.793787
3905,0.526235,0.780624
3906,0.549383,0.784614
3907,0.532407,0.78538
3908,0.555556,0.791107
3909,0.554012,0.790005
3910,0.561728,0.785031
3911,0.584877,0.786415
3912,0.526235,0.786631
3913,0.537037,0.786812
3914,0.572531,0.782528
3915,0.561728,0.784169
3916,0.515432,0.788048
3917,0.564815,0.790152
3918,0.578704,0.780969
3919,0.554012,0.783811
3920,0.537037,0.792944
3921,0.541667,0.795232
3922,0.523148,0.789724
3923,0.584877,0.785728
3924,0.569444,0.783407
3925,0.57716,0.783903
3926,0.550926,0.790332
3927,0.564815,0.783419
3928,0.541667,0.782481
3929,0.535494,0.782918
3930,0.513889,0.785676
3931,0.527778,0.793061
3932,0.604938,0.794915
3933,0.550926,0.798574
3934,0.546296,0.792365
3935,0.572531,0.795281
3936,0.554012,0.798787
3937,0.566358,0.791443
3938,0.549383,0.800139
3939,0.54784,0.798433
3940,0.563272,0.793141
3941,0.558642,0.78766
3942,0.555556,0.787288
3943,0.529321,0.776902
3944,0.564815,0.779598
3945,0.566358,0.787204
3946,0.572531,0.789505
3947,0.54784,0.787347
3948,0.567901,0.793545
3949,0.569444,0.793258
3950,0.554012,0.789311
3951,0.552469,0.791426
3952,0.554012,0.785308
3953,0.566358,0.774385
3954,0.549383,0.780753
3955,0.560185,0.777637
3956,0.549383,0.781049
3957,0.552469,0.775397
3958,0.521605,0.77385
3959,0.530864,0.780588
3960,0.574074,0.779671
3961,0.552469,0.78436
3962,0.541667,0.778168
3963,0.526235,0.781284
3964,0.550926,0.777242
3965,0.554012,0.77592
3966,0.569444,0.771804
3967,0.575617,0.77965
3968,0.584877,0.789702
3969,0.580247,0.789119
3970,0.509259,0.790816
3971,0.566358,0.790402
3972,0.557099,0.792331
3973,0.506173,0.78758
3974,0.53858,0.784683
3975,0.567901,0.775974
3976,0.57716,0.774514
3977,0.54784,0.768328
3978,0.535494,0.779254
3979,0.564815,0.778094
3980,0.512346,0.781183
3981,0.54321,0.781312
3982,0.523148,0.782074
3983,0.554012,0.788164
3984,0.527778,0.792415
3985,0.570988,0.790224
3986,0.578704,0.789029
3987,0.574074,0.783424
3988,0.544753,0.779066
3989,0.540123,0.784926
3990,0.552469,0.783051
3991,0.552469,0.794941
3992,0.572531,0.791862
3993,0.529321,0.792264
3994,0.561728,0.788828
3995,0.563272,0.795861
3996,0.546296,0.79809
3997,0.549383,0.798491
3998,0.540123,0.801621
3999,0.569444,0.792443
4000,0.54784,0.793806
4001,0.544753,0.797206
4002,0.563272,0.790383
4003,0.544753,0.794711
4004,0.544753,0.775136
4005,0.54784,0.7807
4006,0.529321,0.775354
4007,0.566358,0.777572
4008,0.54784,0.768516
4009,0.552469,0.769235
4010,0.592593,0.768468
4011,0.606481,0.760941
4012,0.54321,0.767656
4013,0.600309,0.758569
4014,0.566358,0.772171
4015,0.552469,0.77331
4016,0.580247,0.766822
4017,0.564815,0.774249
4018,0.558642,0.776203
4019,0.578704,0.773674
4020,0.54784,0.77302
4021,0.550926,0.772452
4022,0.589506,0.779705
4023,0.518519,0.778769
4024,0.583333,0.781164
4025,0.563272,0.781849
4026,0.549383,0.785367
4027,0.523148,0.792718
4028,0.558642,0.800198
4029,0.557099,0.790592
4030,0.561728,0.802059
4031,0.552469,0.802136
4032,0.567901,0.80513
4033,0.529321,0.801212
4034,0.58179,0.810685
4035,0.54784,0.803778
4036,0.527778,0.800321
4037,0.537037,0.795252
4038,0.530864,0.78407
4039,0.57716,0.780903
4040,0.544753,0.786523
4041,0.570988,0.777562
4042,0.555556,0.77151
4043,0.549383,0.771079
4044,0.540123,0.770558
4045,0.546296,0.76508
4046,0.53858,0.774088
4047,0.54784,0.776513
4048,0.567901,0.780821
4049,0.591049,0.783493
4050,0.54321,0.775506
4051,0.578704,0.767319
4052,0.567901,0.770071
4053,0.569444,0.774064
4054,0.54784,0.774769
4055,0.597222,0.781974
4056,0.541667,0.791405
4057,0.523148,0.795153
4058,0.549383,0.795333
4059,0.532407,0.795095
4060,0.554012,0.791427
4061,0.566358,0.791591
4062,0.57716,0.785692
4063,0.537037,0.787256
4064,0.540123,0.790856
4065,0.54321,0.793821
4066,0.540123,0.789469
4067,0.564815,0.785054
4068,0.557099,0.778189
4069,0.557099,0.78255
4070,0.600309,0.775387
4071,0.603395,0.773032
4072,0.557099,0.774547
4073,0.574074,0.778569
4074,0.554012,0.774792
4075,0.591049,0.778162
4076,0.54784,0.783541
4077,0.552469,0.785729
4078,0.540123,0.789714
4079,0.541667,0.783044
4080,0.575617,0.78373
4081,0.533951,0.786416
4082,0.567901,0.790191
4083,0.541667,0.791718
4084,0.569444,0.779368
4085,0.549383,0.778985
4086,0.57716,0.786394
4087,0.529321,0.78452
4088,0.512346,0.781893
4089,0.555556,0.791177
4090,0.550926,0.790719
4091,0.541667,0.79418
4092,0.566358,0.795424
4093,0.549383,0.791841
4094,0.54784,0.790641
4095,0.540123,0.779332
4096,0.567901,0.778957
4097,0.54321,0.779504
4098,0.567901,0.781399
4099,0.546296,0.785075
4100,0.54321,0.794829
4101,0.591049,0.790705
4102,0.567901,0.784552
4103,0.554012,0.786544
4104,0.552469,0.790388
4105,0.560185,0.792654
4106,0.530864,0.787332
4107,0.557099,0.791622
4108,0.530864,0.787815
4109,0.541667,0.784993
4110,0.606481,0.774291
4111,0.550926,0.775646
4112,0.564815,0.779071
4113,0.552469,0.776186
4114,0.583333,0.781704
4115,0.558642,0.7757
4116,0.515432,0.776265
4117,0.532407,0.772762
4118,0.58179,0.77075
4119,0.541667,0.768221
4120,0.554012,0.769896
4121,0.584877,0.774066
4122,0.541667,0.775398
4123,0.546296,0.777234
4124,0.54321,0.777557
4125,0.554012,0.778775
4126,0.589506,0.785605
4127,0.589506,0.786557
4128,0.563272,0.790034
4129,0.554012,0.796779
4130,0.570988,0.794795
4131,0.572531,0.796614
4132,0.575617,0.796383
4133,0.555556,0.792788
4134,0.509259,0.79533
4135,0.546296,0.789733
4136,0.578704,0.784075
4137,0.564815,0.794343
4138,0.540123,0.788801
4139,0.537037,0.78886
4140,0.603395,0.78628
4141,0.549383,0.786066
4142,0.537037,0.787535
4143,0.566358,0.78913
4144,0.549383,0.791199
4145,0.575617,0.791078
4146,0.575617,0.787689
4147,0.561728,0.786958
4148,0.550926,0.792806
4149,0.544753,0.793297
4150,0.563272,0.792006
4151,0.530864,0.799224
4152,0.544753,0.794568
4153,0.53858,0.788291
4154,0.515432,0.791645
4155,0.554012,0.789531
4156,0.557099,0.778683
4157,0.578704,0.788783
4158,0.554012,0.794234
4159,0.513889,0.793947
4160,0.541667,0.792982
4161,0.564815,0.785417
4162,0.54784,0.779245
4163,0.558642,0.779094
4164,0.549383,0.781376
4165,0.563272,0.786669
4166,0.535494,0.787562
4167,0.58179,0.789705
4168,0.580247,0.797096
4169,0.564815,0.783375
4170,0.574074,0.786884
4171,0.570988,0.787343
4172,0.541667,0.784086
4173,0.513889,0.780535
4174,0.594136,0.778
4175,0.537037,0.777941
4176,0.563272,0.779271
4177,0.552469,0.777937
4178,0.549383,0.775233
4179,0.574074,0.781921
4180,0.584877,0.780128
4181,0.58179,0.784417
4182,0.526235,0.787003
4183,0.563272,0.794283
4184,0.50463,0.794832
4185,0.533951,0.795238
4186,0.587963,0.793517
4187,0.552469,0.796568
4188,0.584877,0.795529
4189,0.574074,0.801952
4190,0.561728,0.803166
4191,0.546296,0.803021
4192,0.557099,0.796605
4193,0.54321,0.792936
4194,0.546296,0.795327
4195,0.544753,0.790852
4196,0.552469,0.79628
4197,0.566358,0.797467
4198,0.583333,0.797346
4199,0.563272,0.792756
4200,0.530864,0.797432
4201,0.575617,0.79463
4202,0.549383,0.794063
4203,0.560185,0.791075
4204,0.54321,0.793458
4205,0.554012,0.792657
4206,0.560185,0.78989
4207,0.572531,0.791248
4208,0.564815,0.783854
4209,0.546296,0.792086
4210,0.518519,0.794506
4211,0.57716,0.79919
4212,0.535494,0.793877
4213,0.541667,0.800596
4214,0.591049,0.796333
4215,0.549383,0.787728
4216,0.532407,0.789468
4217,0.557099,0.796537
4218,0.516975,0.798109
4219,0.563272,0.800057
4220,0.558642,0.790342
4221,0.598765,0.796098
4222,0.535494,0.795219
4223,0.574074,0.798943
4224,0.555556,0.804243
4225,0.544753,0.799106
4226,0.546296,0.801251
4227,0.557099,0.795045
4228,0.554012,0.790398
4229,0.552469,0.779828
4230,0.574074,0.776448
4231,0.558642,0.780171
4232,0.558642,0.775613
4233,0.606481,0.781132
4234,0.564815,0.787835
4235,0.570988,0.788313
4236,0.58642,0.787152
4237,0.550926,0.799483
4238,0.564815,0.796026
4239,0.558642,0.783845
4240,0.569444,0.785135
4241,0.566358,0.789241
4242,0.578704,0.786144
4243,0.561728,0.778792
4244,0.549383,0.786878
4245,0.540123,0.782047
4246,0.535494,0.781502
4247,0.540123,0.779343
4248,0.600309,0.786617
4249,0.530864,0.791706
4250,0.532407,0.795489
4251,0.554012,0.783363
4252,0.550926,0.785462
4253,0.527778,0.786285
4254,0.554012,0.79358
4255,0.564815,0.794089
4256,0.54784,0.792316
4257,0.515432,0.79653
4258,0.580247,0.800139
4259,0.552469,0.802481
4260,0.53858,0.805886
4261,0.558642,0.80551
4262,0.544753,0.798629
4263,0.564815,0.794922
4264,0.561728,0.797845
4265,0.552469,0.796278
4266,0.520062,0.793129
4267,0.557099,0.78562
4268,0.563272,0.784562
4269,0.589506,0.784995
4270,0.560185,0.778303
4271,0.600309,0.789997
4272,0.555556,0.787845
4273,0.563272,0.793153
4274,0.516975,0.800597
4275,0.523148,0.798993
4276,0.555556,0.795909
4277,0.526235,0.788343
4278,0.601852,0.794228
4279,0.535494,0.796363
4280,0.558642,0.794991
4281,0.533951,0.798716
4282,0.544753,0.79638
4283,0.566358,0.798129
4284,0.575617,0.799732
4285,0.561728,0.792842
4286,0.53858,0.793503
4287,0.54784,0.792754
4288,0.578704,0.783407
4289,0.557099,0.784811
4290,0.566358,0.786898
4291,0.549383,0.797703
4292,0.546296,0.802982
4293,0.50463,0.800903
4294,0.53858,0.787881
4295,0.550926,0.791692
4296,0.541667,0.783625
4297,0.532407,0.781434
4298,0.510802,0.787032
4299,0.516975,0.790219
4300,0.557099,0.797848
4301,0.546296,0.804426
4302,0.574074,0.796732
4303,0.544753,0.788082
4304,0.540123,0.786828
4305,0.54784,0.789822
4306,0.566358,0.79135
4307,0.569444,0.782755
4308,0.541667,0.785988
4309,0.549383,0.793415
4310,0.572531,0.791367
4311,0.552469,0.786969
4312,0.567901,0.783101
4313,0.569444,0.791742
4314,0.540123,0.801917
4315,0.570988,0.792298
4316,0.549383,0.792038
4317,0.524691,0.795142
4318,0.544753,0.795956
4319,0.563272,0.789378
4320,0.574074,0.793865
4321,0.544753,0.800915
4322,0.521605,0.799399
4323,0.546296,0.803935
4324,0.53858,0.796874
4325,0.53858,0.798475
4326,0.550926,0.799525
4327,0.529321,0.796248
4328,0.554012,0.800699
4329,0.564815,0.804519
4330,0.53858,0.804916
4331,0.560185,0.805292
4332,0.523148,0.793093
4333,0.563272,0.793542
4334,0.54321,0.787013
4335,0.57716,0.796886
4336,0.555556,0.794001
4337,0.554012,0.794822
4338,0.589506,0.79239
4339,0.564815,0.795008
4340,0.554012,0.786491
4341,0.554012,0.788628
4342,0.550926,0.784477
4343,0.54321,0.781115
4344,0.552469,0.776385
4345,0.575617,0.781647
4346,0.567901,0.787578
4347,0.574074,0.790161
4348,0.591049,0.778967
4349,0.563272,0.784887
4350,0.555556,0.779244
4351,0.560185,0.778123
4352,0.537037,0.776801
4353,0.541667,0.767244
4354,0.578704,0.770544
4355,0.549383,0.781255
4356,0.564815,0.773175
4357,0.569444,0.782356
4358,0.563272,0.775355
4359,0.600309,0.77083
4360,0.541667,0.772256
4361,0.529321,0.774396
4362,0.554012,0.788453
4363,0.561728,0.786136
4364,0.541667,0.7918
4365,0.549383,0.798012
4366,0.526235,0.796982
4367,0.53858,0.793372
4368,0.537037,0.790385
4369,0.569444,0.793433
4370,0.583333,0.797784
4371,0.54784,0.797613
4372,0.58179,0.80267
4373,0.530864,0.801176
4374,0.53858,0.793675
4375,0.560185,0.800295
4376,0.561728,0.794285
4377,0.569444,0.791854
