sweep,acceptance,plaquette
3310,0.59375,0.7807
3311,0.458333,0.78806
3312,0.578125,0.791343
3313,0.541667,0.795334
3314,0.578125,0.798189
3315,0.5,0.790294
3316,0.5,0.796076
3317,0.552083,0.789155
3318,0.536458,0.799535
3319,0.515625,0.797884
3320,0.604167,0.795963
3321,0.598958,0.791426
3322,0.53125,0.807207
3323,0.536458,0.805551
3324,0.630208,0.791638
3325,0.510417,0.795465
3326,0.557292,0.799663
3327,0.557292,0.809705
3328,0.578125,0.786258
3329,0.5625,0.794769
3330,0.53125,0.790331
3331,0.5,0.77268
3332,0.5,0.774496
3333,0.510417,0.773197
3334,0.541667,0.761286
3335,0.552083,0.760273
3336,0.5625,0.759697
3337,0.557292,0.778809
3338,0.557292,0.768461
3339,0.541667,0.771033
3340,0.614583,0.782932
3341,0.59375,0.775271
3342,0.541667,0.789792
3343,0.5625,0.800875
3344,0.546875,0.773179
3345,0.572917,0.763091
3346,0.536458,0.777984
3347,0.46875,0.770792
3348,0.489583,0.766671
3349,0.59375,0.791406
3350,0.552083,0.801434
3351,0.526042,0.801959
3352,0.65625,0.797942
3353,0.515625,0.791417
3354,0.505208,0.78622
3355,0.645833,0.801843
3356,0.572917,0.798529
3357,0.473958,0.790089
3358,0.546875,0.806082
3359,0.557292,0.800068
3360,0.526042,0.801388
3361,0.526042,0.800481
3362,0.510417,0.80993
3363,0.572917,0.816026
3364,0.515625,0.81375
3365,0.557292,0.805304
3366,0.510417,0.811502
3367,0.567708,0.824466
3368,0.578125,0.81645
3369,0.526042,0.793397
3370,0.583333,0.79124
3371,0.567708,0.78253
3372,0.479167,0.785421
3373,0.546875,0.780924
3374,0.635417,0.788925
3375,0.572917,0.799134
3376,0.557292,0.802061
3377,0.515625,0.796083
3378,0.619792,0.785793
3379,0.489583,0.800132
3380,0.5625,0.785576
3381,0.546875,0.790007
3382,0.489583,0.786432
3383,0.541667,0.779813
3384,0.536458,0.776796
3385,0.625,0.775772
3386,0.515625,0.784146
3387,0.494792,0.810221
3388,0.567708,0.811834
3389,0.53125,0.804951
3390,0.520833,0.803938
3391,0.588542,0.796365
3392,0.541667,0.800737
3393,0.526042,0.806298
3394,0.515625,0.797806
3395,0.526042,0.787701
3396,0.5625,0.783844
3397,0.505208,0.781982
3398,0.494792,0.795298
3399,0.515625,0.7896
3400,0.546875,0.778772
3401,0.5625,0.784902
3402,0.546875,0.789783
3403,0.515625,0.778539
3404,0.604167,0.78846
3405,0.5625,0.783965
3406,0.552083,0.785049
3407,0.520833,0.771311
3408,0.583333,0.782195
3409,0.59375,0.780577
3410,0.546875,0.788254
3411,0.572917,0.779422
3412,0.541667,0.778808
3413,0.546875,0.791148
3414,0.515625,0.806374
3415,0.588542,0.804169
3416,0.46875,0.798736
3417,0.552083,0.801988
3418,0.552083,0.806273
3419,0.583333,0.793933
3420,0.505208,0.789499
3421,0.520833,0.790272
3422,0.604167,0.764967
3423,0.515625,0.766218
3424,0.567708,0.761241
3425,0.598958,0.783023
3426,0.572917,0.764189
3427,0.604167,0.768786
3428,0.583333,0.781124
3429,0.5,0.788161
3430,0.583333,0.784355
3431,0.588542,0.775629
3432,0.630208,0.775354
3433,0.489583,0.778176
3434,0.5,0.768415
3435,0.619792,0.763552
3436,0.536458,0.766637
3437,0.526042,0.762108
3438,0.546875,0.768596
3439,0.59375,0.769466
3440,0.578125,0.757961
3441,0.614583,0.758411
3442,0.515625,0.770763
3443,0.53125,0.785233
3444,0.557292,0.779086
3445,0.567708,0.773696
3446,0.520833,0.773345
3447,0.552083,0.774179
3448,0.552083,0.778318
3449,0.53125,0.769455
3450,0.46875,0.772671
3451,0.53125,0.773799
3452,0.625,0.782996
3453,0.583333,0.794788
3454,0.494792,0.788062
3455,0.526042,0.790581
3456,0.53125,0.788562
3457,0.609375,0.797462
3458,0.541667,0.806128
3459,0.515625,0.802561
3460,0.572917,0.807285
3461,0.546875,0.799402
3462,0.505208,0.808049
3463,0.5625,0.793332
3464,0.515625,0.803774
3465,0.505208,0.798676
3466,0.505208,0.807532
3467,0.5625,0.813569
3468,0.484375,0.816458
3469,0.515625,0.813232
3470,0.53125,0.800188
3471,0.494792,0.786357
3472,0.583333,0.780158
3473,0.598958,0.777832
3474,0.515625,0.773064
3475,0.583333,0.754047
3476,0.5625,0.770562
3477,0.609375,0.775952
3478,0.53125,0.793331
3479,0.5625,0.784955
3480,0.598958,0.79614
3481,0.473958,0.794564
3482,0.484375,0.799524
3483,0.541667,0.797356
3484,0.484375,0.788022
3485,0.583333,0.793472
3486,0.604167,0.791445
3487,0.552083,0.795692
3488,0.578125,0.805181
3489,0.557292,0.792146
3490,0.5625,0.792547
3491,0.619792,0.795045
3492,0.489583,0.784835
3493,0.552083,0.794973
3494,0.526042,0.784594
3495,0.567708,0.771595
3496,0.536458,0.788626
3497,0.557292,0.779806
3498,0.578125,0.76581
3499,0.515625,0.776414
3500,0.484375,0.786916
3501,0.546875,0.783244
3502,0.552083,0.804449
3503,0.552083,0.805833
3504,0.645833,0.796407
3505,0.614583,0.794683
3506,0.510417,0.805232
3507,0.583333,0.823222
3508,0.494792,0.804044
3509,0.614583,0.800692
3510,0.557292,0.802476
3511,0.598958,0.787293
3512,0.59375,0.786651
3513,0.578125,0.772986
3514,0.567708,0.760398
3515,0.588542,0.76307
3516,0.567708,0.771325
3517,0.484375,0.795946
3518,0.625,0.790397
3519,0.515625,0.790299
3520,0.557292,0.798025
3521,0.541667,0.789685
3522,0.59375,0.784767
3523,0.567708,0.789888
3524,0.53125,0.779907
3525,0.588542,0.775596
3526,0.59375,0.765726
3527,0.583333,0.775416
3528,0.572917,0.771937
3529,0.5625,0.794556
3530,0.541667,0.806029
3531,0.5,0.824323
3532,0.557292,0.827647
3533,0.515625,0.811749
3534,0.505208,0.820591
3535,0.489583,0.802695
3536,0.578125,0.810721
3537,0.541667,0.794096
3538,0.541667,0.794019
3539,0.604167,0.798008
3540,0.619792,0.803802
3541,0.583333,0.810467
3542,0.536458,0.800246
3543,0.59375,0.798719
3544,0.59375,0.793642
3545,0.567708,0.794612
3546,0.5625,0.791613
3547,0.53125,0.776091
3548,0.5625,0.767493
3549,0.541667,0.79252
3550,0.552083,0.789355
3551,0.541667,0.775796
3552,0.536458,0.78737
3553,0.505208,0.780011
3554,0.572917,0.795485
3555,0.583333,0.791574
3556,0.578125,0.787976
3557,0.505208,0.80552
3558,0.557292,0.799588
3559,0.572917,0.804106
3560,0.489583,0.800864
3561,0.546875,0.790756
3562,0.588542,0.793982
3563,0.625,0.79725
3564,0.515625,0.802481
3565,0.572917,0.800403
3566,0.541667,0.789406
3567,0.526042,0.782703
3568,0.567708,0.784737
3569,0.557292,0.803473
3570,0.567708,0.798287
3571,0.619792,0.807219
3572,0.520833,0.792399
3573,0.567708,0.793153
3574,0.505208,0.796201
3575,0.53125,0.809433
3576,0.536458,0.793893
3577,0.494792,0.781917
3578,0.520833,0.78312
3579,0.515625,0.781211
3580,0.53125,0.788242
3581,0.598958,0.781877
3582,0.541667,0.787887
3583,0.536458,0.781373
3584,0.609375,0.793049
3585,0.572917,0.786892
3586,0.541667,0.782159
3587,0.59375,0.794842
3588,0.536458,0.790783
3589,0.59375,0.807315
3590,0.588542,0.805847
3591,0.5,0.806898
3592,0.578125,0.810366
3593,0.526042,0.79216
3594,0.567708,0.778113
3595,0.557292,0.782171
3596,0.557292,0.79138
3597,0.515625,0.792238
3598,0.588542,0.771088
3599,0.604167,0.784614
3600,0.640625,0.800611
3601,0.578125,0.805388
3602,0.578125,0.797465
3603,0.510417,0.786415
3604,0.598958,0.80173
3605,0.552083,0.805651
3606,0.536458,0.800344
3607,0.619792,0.812581
3608,0.541667,0.79771
3609,0.541667,0.791885
3610,0.557292,0.783527
3611,0.5,0.797471
3612,0.536458,0.797827
3613,0.520833,0.791466
3614,0.546875,0.787272
3615,0.583333,0.804249
3616,0.59375,0.801147
3617,0.5625,0.796865
3618,0.53125,0.793345
3619,0.526042,0.789753
3620,0.541667,0.798428
3621,0.59375,0.817548
3622,0.552083,0.805298
3623,0.59375,0.80073
3624,0.536458,0.815249
3625,0.578125,0.810644
3626,0.552083,0.789938
3627,0.588542,0.790767
3628,0.572917,0.79036
3629,0.567708,0.798718
3630,0.567708,0.79831
3631,0.598958,0.802576
3632,0.546875,0.801283
3633,0.567708,0.807736
3634,0.5625,0.808676
3635,0.520833,0.796579
3636,0.520833,0.802451
3637,0.578125,0.803226
3638,0.588542,0.791869
3639,0.494792,0.791879
3640,0.536458,0.795206
3641,0.53125,0.819151
3642,0.536458,0.807987
3643,0.494792,0.804086
3644,0.567708,0.798503
3645,0.526042,0.800283
3646,0.604167,0.797653
3647,0.640625,0.800445
3648,0.567708,0.786756
3649,0.515625,0.779282
3650,0.520833,0.787103
3651,0.619792,0.784393
3652,0.463542,0.77921
3653,0.5,0.775458
3654,0.604167,0.782397
3655,0.484375,0.780777
3656,0.489583,0.77244
3657,0.536458,0.771553
3658,0.520833,0.779085
3659,0.609375,0.795183
3660,0.635417,0.806007
3661,0.494792,0.799623
3662,0.473958,0.80343
3663,0.557292,0.7956
3664,0.572917,0.803575
3665,0.505208,0.796903
3666,0.546875,0.805501
3667,0.5625,0.800021
3668,0.572917,0.790676
3669,0.520833,0.797746
3670,0.59375,0.812098
3671,0.552083,0.809419
3672,0.557292,0.809665
3673,0.536458,0.804248
3674,0.583333,0.809503
3675,0.583333,0.822339
3676,0.552083,0.825356
3677,0.546875,0.8073
3678,0.546875,0.807342
3679,0.46875,0.798309
3680,0.588542,0.799058
3681,0.609375,0.7825
3682,0.598958,0.791202
3683,0.526042,0.785647
3684,0.604167,0.796028
3685,0.53125,0.789548
3686,0.578125,0.805274
3687,0.572917,0.805139
3688,0.5625,0.806049
3689,0.5625,0.820336
3690,0.526042,0.815673
3691,0.567708,0.79217
3692,0.546875,0.79751
3693,0.510417,0.781824
3694,0.510417,0.789013
3695,0.567708,0.798842
3696,0.479167,0.786266
3697,0.5,0.766045
3698,0.526042,0.76516
3699,0.630208,0.774349
3700,0.567708,0.775051
3701,0.557292,0.781492
3702,0.59375,0.774689
3703,0.59375,0.778115
3704,0.604167,0.777561
3705,0.53125,0.784938
3706,0.541667,0.793775
3707,0.5,0.797078
3708,0.541667,0.785318
3709,0.479167,0.795567
3710,0.541667,0.782787
3711,0.583333,0.783549
3712,0.552083,0.781992
3713,0.552083,0.777516
3714,0.484375,0.78222
3715,0.614583,0.776147
3716,0.541667,0.772845
3717,0.520833,0.778275
3718,0.515625,0.789022
3719,0.515625,0.789737
3720,0.541667,0.813631
3721,0.515625,0.807481
3722,0.515625,0.810243
3723,0.567708,0.812466
3724,0.536458,0.805408
3725,0.552083,0.797562
3726,0.484375,0.809329
3727,0.489583,0.816596
3728,0.588542,0.821421
3729,0.505208,0.805436
3730,0.541667,0.799835
3731,0.494792,0.800974
3732,0.520833,0.805866
3733,0.557292,0.799054
3734,0.494792,0.795492
3735,0.583333,0.778051
3736,0.484375,0.772389
3737,0.526042,0.776013
3738,0.583333,0.774535
3739,0.572917,0.78486
3740,0.510417,0.791727
3741,0.583333,0.788267
3742,0.635417,0.787312
3743,0.645833,0.775444
3744,0.567708,0.76103
3745,0.526042,0.771121
3746,0.536458,0.782446
3747,0.583333,0.781242
3748,0.572917,0.783548
3749,0.609375,0.773333
3750,0.59375,0.790965
3751,0.598958,0.797066
3752,0.510417,0.796844
3753,0.46875,0.795588
3754,0.604167,0.795248
3755,0.515625,0.793104
3756,0.572917,0.788735
3757,0.5,0.775162
3758,0.578125,0.777417
3759,0.536458,0.779237
3760,0.567708,0.786041
3761,0.598958,0.78846
3762,0.572917,0.801405
3763,0.583333,0.806537
3764,0.53125,0.796521
3765,0.5625,0.789717
3766,0.630208,0.792809
3767,0.557292,0.799195
3768,0.510417,0.796902
3769,0.515625,0.797917
3770,0.578125,0.802552
3771,0.604167,0.803144
3772,0.578125,0.796453
3773,0.640625,0.785143
3774,0.510417,0.804284
3775,0.541667,0.797604
3776,0.578125,0.789796
3777,0.625,0.778153
3778,0.598958,0.786385
3779,0.510417,0.79364
3780,0.588542,0.802565
3781,0.546875,0.791824
3782,0.53125,0.799424
3783,0.536458,0.799834
3784,0.536458,0.793861
3785,0.541667,0.782049
3786,0.515625,0.785672
3787,0.546875,0.795088
3788,0.614583,0.796473
3789,0.552083,0.784352
3790,0.520833,0.790109
3791,0.479167,0.785692
3792,0.546875,0.777447
3793,0.557292,0.785241
3794,0.5625,0.79541
3795,0.546875,0.792554
3796,0.541667,0.797852
3797,0.583333,0.78806
3798,0.5625,0.779282
3799,0.598958,0.773776
3800,0.473958,0.772663
3801,0.588542,0.766981
3802,0.5625,0.766515
3803,0.59375,0.768547
3804,0.567708,0.765161
3805,0.583333,0.764505
3806,0.567708,0.779326
3807,0.520833,0.764922
3808,0.567708,0.774737
3809,0.557292,0.778873
3810,0.583333,0.780534
3811,0.614583,0.782815
3812,0.526042,0.789273
3813,0.5625,0.79861
3814,0.427083,0.807034
3815,0.578125,0.794045
3816,0.53125,0.809867
3817,0.557292,0.801882
3818,0.526042,0.794607
3819,0.5625,0.802608
3820,0.510417,0.811997
3821,0.557292,0.811198
3822,0.557292,0.818566
3823,0.572917,0.815257
3824,0.5,0.815886
3825,0.520833,0.81199
3826,0.515625,0.819727
3827,0.53125,0.83232
3828,0.598958,0.820802
3829,0.552083,0.812208
3830,0.526042,0.802668
3831,0.614583,0.801952
3832,0.552083,0.788142
3833,0.583333,0.796006
3834,0.557292,0.794535
3835,0.541667,0.790043
3836,0.557292,0.797197
3837,0.588542,0.813972
3838,0.53125,0.812502
3839,0.489583,0.810507
3840,0.515625,0.818547
3841,0.5625,0.804204
3842,0.552083,0.800523
3843,0.557292,0.799877
3844,0.598958,0.801538
3845,0.578125,0.817159
3846,0.59375,0.799083
3847,0.598958,0.799138
3848,0.515625,0.791916
3849,0.53125,0.792659
3850,0.515625,0.784789
3851,0.4375,0.811363
3852,0.53125,0.800574
3853,0.536458,0.80626
3854,0.588542,0.804602
3855,0.526042,0.806946
3856,0.567708,0.827365
3857,0.572917,0.830585
3858,0.546875,0.822109
3859,0.520833,0.81673
3860,0.536458,0.80134
3861,0.53125,0.80449
3862,0.635417,0.802708
3863,0.572917,0.788526
3864,0.505208,0.792078
3865,0.588542,0.79724
3866,0.484375,0.803232
3867,0.541667,0.812656
3868,0.552083,0.803149
3869,0.546875,0.818936
3870,0.619792,0.811504
3871,0.546875,0.808101
3872,0.598958,0.821001
3873,0.494792,0.813794
3874,0.588542,0.779827
3875,0.635417,0.787895
3876,0.557292,0.786736
3877,0.578125,0.779499
3878,0.510417,0.778857
3879,0.578125,0.766768
3880,0.588542,0.771302
3881,0.578125,0.777392
3882,0.479167,0.776594
3883,0.598958,0.774668
3884,0.578125,0.773278
3885,0.630208,0.783397
3886,0.567708,0.773194
3887,0.614583,0.776395
3888,0.578125,0.765253
3889,0.567708,0.769584
3890,0.5625,0.768932
3891,0.59375,0.765306
3892,0.552083,0.740919
3893,0.5625,0.751369
3894,0.59375,0.767395
3895,0.557292,0.766884
3896,0.552083,0.776127
3897,0.59375,0.78154
3898,0.578125,0.756632
3899,0.552083,0.766233
3900,0.546875,0.758611
3901,0.510417,0.750903
3902,0.583333,0.757695
3903,0.609375,0.762199
3904,0.583333,0.781826
3905,0.536458,0.788871
3906,0.5625,0.794867
3907,0.552083,0.823658
3908,0.625,0.808142
3909,0.546875,0.812198
3910,0.473958,0.808631
3911,0.458333,0.81216
3912,0.515625,0.801469
3913,0.552083,0.782383
3914,0.630208,0.775625
3915,0.505208,0.782745
3916,0.59375,0.794662
3917,0.526042,0.799195
3918,0.59375,0.802768
3919,0.526042,0.80987
3920,0.578125,0.802313
3921,0.546875,0.795848
3922,0.552083,0.794287
3923,0.484375,0.786872
3924,0.598958,0.779618
3925,0.572917,0.777238
3926,0.640625,0.787411
3927,0.59375,0.798423
3928,0.557292,0.810254
3929,0.484375,0.802415
3930,0.572917,0.787794
3931,0.541667,0.779243
3932,0.552083,0.782134
3933,0.630208,0.78122
3934,0.598958,0.777907
3935,0.567708,0.781611
3936,0.567708,0.803879
3937,0.583333,0.801596
3938,0.541667,0.773502
3939,0.541667,0.793292
3940,0.541667,0.801616
3941,0.552083,0.814427
3942,0.598958,0.809417
3943,0.552083,0.825717
3944,0.578125,0.823652
3945,0.536458,0.826153
3946,0.598958,0.810429
3947,0.609375,0.810517
3948,0.546875,0.806823
3949,0.536458,0.805859
3950,0.546875,0.788624
3951,0.536458,0.793562
3952,0.552083,0.790491
3953,0.510417,0.775513
3954,0.567708,0.780569
3955,0.536458,0.791763
3956,0.536458,0.793248
3957,0.546875,0.787817
3958,0.546875,0.790666
3959,0.552083,0.784571
3960,0.489583,0.791211
3961,0.552083,0.792003
3962,0.546875,0.799877
3963,0.567708,0.797613
3964,0.53125,0.806767
3965,0.546875,0.795919
3966,0.567708,0.794071
3967,0.567708,0.79252
3968,0.598958,0.797807
3969,0.572917,0.808359
3970,0.552083,0.810856
3971,0.5625,0.80113
3972,0.578125,0.795664
3973,0.572917,0.791158
3974,0.598958,0.806418
3975,0.567708,0.787142
3976,0.546875,0.794486
3977,0.484375,0.801317
3978,0.53125,0.801928
3979,0.5625,0.783053
3980,0.572917,0.780601
3981,0.583333,0.789477
3982,0.520833,0.793415
3983,0.567708,0.786587
3984,0.510417,0.774986
3985,0.583333,0.762277
3986,0.598958,0.757782
3987,0.505208,0.751131
3988,0.505208,0.759314
3989,0.567708,0.784849
3990,0.651042,0.797736
3991,0.546875,0.796052
3992,0.578125,0.786089
3993,0.588542,0.778908
3994,0.588542,0.770003
3995,0.5,0.783914
3996,0.614583,0.78756
3997,0.651042,0.788594
3998,0.526042,0.787136
3999,0.557292,0.799495
4000,0.505208,0.797404
4001,0.53125,0.77794
4002,0.552083,0.769089
4003,0.567708,0.774326
4004,0.552083,0.777447
4005,0.510417,0.786049
4006,0.5,0.787403
4007,0.630208,0.798046
4008,0.583333,0.767211
4009,0.640625,0.779746
4010,0.546875,0.769059
4011,0.53125,0.784409
4012,0.59375,0.784048
4013,0.510417,0.794495
4014,0.505208,0.804958
4015,0.536458,0.810027
4016,0.458333,0.816412
4017,0.541667,0.814171
4018,0.5625,0.80946
4019,0.552083,0.819269
4020,0.536458,0.813571
4021,0.505208,0.811914
4022,0.484375,0.812463
4023,0.578125,0.807278
4024,0.5625,0.796944
4025,0.567708,0.800645
4026,0.494792,0.801133
4027,0.5625,0.784771
4028,0.614583,0.783267
4029,0.578125,0.791458
4030,0.604167,0.795113
4031,0.598958,0.801845
4032,0.578125,0.790588
4033,0.661458,0.788639
4034,0.572917,0.790185
4035,0.614583,0.76901
4036,0.505208,0.776995
4037,0.578125,0.781525
4038,0.567708,0.784532
4039,0.588542,0.783064
4040,0.557292,0.78154
4041,0.526042,0.785713
4042,0.552083,0.788773
4043,0.552083,0.795387
4044,0.588542,0.773375
4045,0.520833,0.770363
4046,0.53125,0.768178
4047,0.494792,0.769207
4048,0.557292,0.776453
4049,0.661458,0.776868
4050,0.46875,0.772623
4051,0.484375,0.767604
4052,0.572917,0.777041
4053,0.625,0.784989
4054,0.53125,0.791599
4055,0.5625,0.778453
4056,0.541667,0.77654
4057,0.583333,0.782552
4058,0.59375,0.780608
4059,0.526042,0.794614
4060,0.494792,0.788982
4061,0.515625,0.797048
4062,0.578125,0.778174
4063,0.515625,0.773888
4064,0.546875,0.791673
4065,0.552083,0.791177
4066,0.59375,0.78189
4067,0.583333,0.788363
4068,0.619792,0.791093
4069,0.583333,0.787062
4070,0.614583,0.784694
4071,0.598958,0.767273
4072,0.546875,0.755565
4073,0.5625,0.742772
4074,0.578125,0.743817
4075,0.572917,0.736828
4076,0.614583,0.746721
4077,0.567708,0.766971
4078,0.640625,0.76508
4079,0.567708,0.759823
4080,0.552083,0.768258
4081,0.567708,0.757759
4082,0.552083,0.758974
4083,0.510417,0.762035
4084,0.572917,0.759011
4085,0.588542,0.766627
4086,0.5625,0.766263
4087,0.609375,0.778102
4088,0.494792,0.77512
4089,0.609375,0.781564
4090,0.5625,0.798438
4091,0.552083,0.788252
4092,0.53125,0.772563
4093,0.53125,0.780962
4094,0.526042,0.803377
4095,0.614583,0.783721
4096,0.515625,0.80527
4097,0.510417,0.790134
4098,0.588542,0.802706
4099,0.53125,0.792868
4100,0.583333,0.797944
4101,0.5625,0.797996
4102,0.541667,0.781927
4103,0.567708,0.782482
4104,0.567708,0.77311
4105,0.567708,0.784114
4106,0.526042,0.771922
4107,0.567708,0.776833
4108,0.536458,0.78189
4109,0.598958,0.782132
4110,0.526042,0.768786
4111,0.604167,0.775935
4112,0.604167,0.778809
4113,0.567708,0.790645
4114,0.552083,0.785801
4115,0.526042,0.80209
4116,0.598958,0.782063
4117,0.557292,0.774997
4118,0.578125,0.774067
4119,0.609375,0.757601
4120,0.463542,0.768503
4121,0.546875,0.76844
4122,0.557292,0.789347
4123,0.494792,0.790567
4124,0.515625,0.780813
4125,0.59375,0.771403
4126,0.536458,0.762516
4127,0.630208,0.773374
4128,0.552083,0.777152
4129,0.5625,0.778535
4130,0.583333,0.763631
4131,0.609375,0.764308
4132,0.510417,0.767805
4133,0.510417,0.78524
4134,0.494792,0.784732
4135,0.546875,0.788588
4136,0.541667,0.789574
4137,0.59375,0.792939
4138,0.604167,0.785638
4139,0.557292,0.79293
4140,0.526042,0.772769
4141,0.541667,0.771589
4142,0.552083,0.787905
4143,0.520833,0.766417
4144,0.557292,0.776737
4145,0.541667,0.7798
4146,0.59375,0.788284
4147,0.572917,0.787475
4148,0.630208,0.783665
4149,0.53125,0.769999
4150,0.583333,0.765165
4151,0.578125,0.753434
4152,0.604167,0.786805
4153,0.53125,0.787945
4154,0.567708,0.796787
4155,0.505208,0.793417
4156,0.557292,0.789982
4157,0.505208,0.78799
4158,0.59375,0.78195
4159,0.510417,0.776731
4160,0.5625,0.777903
4161,0.515625,0.791318
4162,0.520833,0.776428
4163,0.635417,0.786823
4164,0.536458,0.793761
4165,0.552083,0.80013
4166,0.578125,0.795126
4167,0.598958,0.799509
4168,0.5625,0.792144
4169,0.567708,0.790023
4170,0.5625,0.790779
4171,0.578125,0.792375
4172,0.614583,0.786237
4173,0.5625,0.789304
4174,0.583333,0.774729
4175,0.572917,0.77733
4176,0.526042,0.777832
4177,0.494792,0.784413
4178,0.552083,0.787518
4179,0.572917,0.788457
4180,0.567708,0.787866
4181,0.5625,0.793998
4182,0.515625,0.784011
4183,0.583333,0.78829
4184,0.557292,0.800635
4185,0.552083,0.788621
4186,0.567708,0.780953
4187,0.546875,0.796764
4188,0.515625,0.798396
4189,0.552083,0.800475
4190,0.578125,0.805497
4191,0.526042,0.796923
4192,0.557292,0.804814
4193,0.510417,0.807155
4194,0.614583,0.801294
4195,0.505208,0.806643
4196,0.572917,0.810682
4197,0.546875,0.795014
4198,0.567708,0.802469
4199,0.520833,0.801253
4200,0.609375,0.801215
4201,0.640625,0.815221
4202,0.567708,0.808575
4203,0.567708,0.809203
4204,0.546875,0.812042
4205,0.609375,0.812528
4206,0.520833,0.804906
4207,0.536458,0.81211
4208,0.604167,0.807728
4209,0.578125,0.807892
4210,0.552083,0.794996
4211,0.489583,0.802803
4212,0.552083,0.799433
4213,0.588542,0.785775
4214,0.583333,0.778382
4215,0.5625,0.774421
4216,0.552083,0.763694
4217,0.572917,0.758795
4218,0.526042,0.7675
4219,0.619792,0.770033
4220,0.572917,0.7662
4221,0.583333,0.771309
4222,0.557292,0.766479
4223,0.588542,0.782234
4224,0.614583,0.794733
4225,0.536458,0.79075
4226,0.567708,0.792839
4227,0.583333,0.806746
4228,0.567708,0.815914
4229,0.5,0.81021
4230,0.59375,0.796937
4231,0.5625,0.791213
4232,0.53125,0.79628
4233,0.520833,0.790262
4234,0.520833,0.778063
4235,0.578125,0.785939
4236,0.557292,0.80304
4237,0.5,0.808852
4238,0.59375,0.815428
4239,0.536458,0.810797
4240,0.552083,0.790582
4241,0.536458,0.799154
4242,0.567708,0.783324
4243,0.557292,0.775648
4244,0.578125,0.79335
4245,0.541667,0.803132
4246,0.520833,0.803829
4247,0.494792,0.806069
4248,0.552083,0.787022
4249,0.557292,0.784652
4250,0.536458,0.777007
4251,0.536458,0.772637
4252,0.536458,0.780405
4253,0.5,0.792907
4254,0.583333,0.791559
4255,0.53125,0.787885
4256,0.53125,0.774846
4257,0.583333,0.779263
4258,0.515625,0.783557
4259,0.536458,0.794074
4260,0.583333,0.789759
4261,0.588542,0.786404
4262,0.583333,0.791486
4263,0.572917,0.798679
4264,0.572917,0.789371
4265,0.494792,0.789934
4266,0.578125,0.791551
4267,0.5,0.791036
4268,0.572917,0.785275
4269,0.526042,0.789867
4270,0.510417,0.794227
4271,0.588542,0.805288
4272,0.552083,0.794898
4273,0.572917,0.797253
4274,0.536458,0.815481
4275,0.505208,0.811123
4276,0.614583,0.804845
4277,0.541667,0.816029
4278,0.583333,0.807059
4279,0.572917,0.796379
4280,0.53125,0.803441
4281,0.552083,0.791213
4282,0.572917,0.785621
4283,0.526042,0.768715
4284,0.505208,0.7839
4285,0.520833,0.780513
4286,0.583333,0.796203
4287,0.583333,0.782928
4288,0.598958,0.77274
4289,0.557292,0.786436
4290,0.625,0.778226
4291,0.515625,0.787325
4292,0.567708,0.79953
4293,0.59375,0.801509
4294,0.541667,0.808896
4295,0.598958,0.800713
4296,0.604167,0.803354
4297,0.546875,0.81999
4298,0.588542,0.822609
4299,0.546875,0.813114
4300,0.494792,0.819865
4301,0.53125,0.805308
4302,0.541667,0.805719
4303,0.505208,0.806833
4304,0.567708,0.805003
4305,0.526042,0.816761
4306,0.59375,0.806259
4307,0.494792,0.811463
4308,0.588542,0.816373
4309,0.526042,0.810377
4310,0.5625,0.792065
4311,0.625,0.786166
4312,0.541667,0.780565
4313,0.557292,0.785064
4314,0.505208,0.787732
4315,0.520833,0.783239
4316,0.510417,0.781359
4317,0.59375,0.796853
4318,0.588542,0.807164
4319,0.572917,0.805363
4320,0.567708,0.805148
4321,0.541667,0.801358
4322,0.515625,0.786249
4323,0.552083,0.818469
4324,0.557292,0.802318
4325,0.598958,0.796636
4326,0.541667,0.791562
4327,0.5625,0.803703
4328,0.614583,0.810564
4329,0.536458,0.826031
4330,0.609375,0.811173
4331,0.526042,0.821252
4332,0.552083,0.819918
4333,0.53125,0.807362
4334,0.583333,0.81331
4335,0.53125,0.800735
4336,0.541667,0.815873
4337,0.520833,0.795539
4338,0.536458,0.80619
4339,0.541667,0.802954
4340,0.567708,0.784632
4341,0.583333,0.786815
4342,0.567708,0.793399
4343,0.557292,0.792464
4344,0.572917,0.784194
4345,0.572917,0.781902
4346,0.5,0.781312
4347,0.572917,0.779178
4348,0.541667,0.776657
4349,0.515625,0.793699
4350,0.583333,0.785311
4351,0.59375,0.780932
4352,0.557292,0.759739
4353,0.53125,0.777731
4354,0.5625,0.79525
4355,0.541667,0.792089
4356,0.541667,0.788538
4357,0.53125,0.786799
4358,0.567708,0.794814
4359,0.546875,0.79166
4360,0.484375,0.801812
4361,0.494792,0.814845
4362,0.5625,0.806689
4363,0.526042,0.8166
4364,0.557292,0.809597
4365,0.583333,0.807688
4366,0.489583,0.808559
4367,0.588542,0.798917
4368,0.578125,0.792366
4369,0.541667,0.774513
4370,0.557292,0.760005
4371,0.588542,0.77478
4372,0.614583,0.780001
4373,0.526042,0.776731
4374,0.59375,0.782277
4375,0.5625,0.777538
4376,0.515625,0.78253
4377,0.494792,0.793389
4378,0.526042,0.804467
4379,0.5625,0.795044
4380,0.583333,0.791993
4381,0.5625,0.784753
4382,0.567708,0.792014
4383,0.5,0.782846
4384,0.484375,0.78662
4385,0.583333,0.780643
4386,0.53125,0.772671
4387,0.505208,0.791842
