sweep,R,T,W
23080,1,3,0.53643
23080,1,4,0.433349
23080,1,5,0.347047
23080,1,6,0.269591
23080,2,1,0.708879
23080,2,2,0.498088
23080,2,3,0.352383
23080,2,4,0.242259
23080,2,5,0.161297
23080,2,6,0.108618
23080,3,1,0.63216
23080,3,2,0.398628
23080,3,3,0.248671
23080,3,4,0.144586
23080,3,5,0.0740193
23080,3,6,0.0325381
23080,4,1,0.56817
23080,4,2,0.323533
23080,4,3,0.179809
23080,4,4,0.0939781
23080,4,5,0.0392756
23080,4,6,0.00949139
23080,5,1,0.517775
23080,5,2,0.272333
23080,5,3,0.140301
23080,5,4,0.0606686
23080,5,5,0.0228373
23080,5,6,0.0202898
23120,1,1,0.808155
23120,1,2,0.660163
23120,1,3,0.533818
23120,1,4,0.433656
23120,1,5,0.355527
23120,1,6,0.295825
23120,2,1,0.692301
23120,2,2,0.486279
23120,2,3,0.341901
23120,2,4,0.235896
23120,2,5,0.162622
23120,2,6,0.113305
23120,3,1,0.607945
23120,3,2,0.378693
23120,3,3,0.236456
23120,3,4,0.144564
23120,3,5,0.0823494
23120,3,6,0.0540698
23120,4,1,0.538565
23120,4,2,0.296514
23120,4,3,0.164959
23120,4,4,0.0822428
23120,4,5,0.0341016
23120,4,6,0.0124888
23120,5,1,0.478288
23120,5,2,0.235332
23120,5,3,0.111903
23120,5,4,0.0404413
23120,5,5,0.0127711
23120,5,6,-0.0117624
23160,1,1,0.817775
23160,1,2,0.676573
23160,1,3,0.564803
23160,1,4,0.476972
23160,1,5,0.402938
23160,1,6,0.343089
23160,2,1,0.713729
23160,2,2,0.520634
23160,2,3,0.388312
23160,2,4,0.295764
23160,2,5,0.21946
23160,2,6,0.156994
23160,3,1,0.638689
23160,3,2,0.422227
23160,3,3,0.280905
23160,3,4,0.190199
23160,3,5,0.128341
23160,3,6,0.0821217
23160,4,1,0.579647
23160,4,2,0.348905
23160,4,3,0.212957
23160,4,4,0.140441
23160,4,5,0.0995668
23160,4,6,0.0706332
23160,5,1,0.524872
23160,5,2,0.28444
23160,5,3,0.156615
23160,5,4,0.0924238
23160,5,5,0.0709851
23160,5,6,0.0437724
23200,1,1,0.801068
23200,1,2,0.648846
23200,1,3,0.524833
23200,1,4,0.425302
23200,1,5,0.340385
23200,1,6,0.275859
23200,2,1,0.674328
23200,2,2,0.470946
23200,2,3,0.327212
23200,2,4,0.223926
23200,2,5,0.155273
23200,2,6,0.0995331
23200,3,1,0.574943
23200,3,2,0.350734
23200,3,3,0.207611
23200,3,4,0.116574
23200,3,5,0.069078
23200,3,6,0.0378759
23200,4,1,0.49775
23200,4,2,0.277046
23200,4,3,0.143853
23200,4,4,0.0670104
23200,4,5,0.0464577
23200,4,6,0.025946
23200,5,1,0.429494
23200,5,2,0.20863
23200,5,3,0.0909446
23200,5,4,0.03167
23200,5,5,0.0337516
23200,5,6,0.023515
23240,1,1,0.805946
23240,1,2,0.653699
23240,1,3,0.529739
23240,1,4,0.428273
23240,1,5,0.336028
23240,1,6,0.269729
23240,2,1,0.688373
23240,2,2,0.471206
23240,2,3,0.325858
23240,2,4,0.220891
23240,2,5,0.13982
23240,2,6,0.0907534
23240,3,1,0.600748
23240,3,2,0.353441
23240,3,3,0.209815
23240,3,4,0.124045
23240,3,5,0.0720414
23240,3,6,0.0380426
23240,4,1,0.531219
23240,4,2,0.268978
23240,4,3,0.146988
23240,4,4,0.0855473
23240,4,5,0.0432626
23240,4,6,0.0134571
23240,5,1,0.471381
23240,5,2,0.211213
23240,5,3,0.10219
23240,5,4,0.0637921
23240,5,5,0.0465535
23240,5,6,0.02437
23280,1,1,0.810586
23280,1,2,0.657587
23280,1,3,0.533868
23280,1,4,0.432006
23280,1,5,0.348865
23280,1,6,0.281616
23280,2,1,0.696467
23280,2,2,0.487182
23280,2,3,0.33776
23280,2,4,0.230675
23280,2,5,0.152431
23280,2,6,0.101545
23280,3,1,0.603146
23280,3,2,0.367774
23280,3,3,0.221528
23280,3,4,0.136104
23280,3,5,0.0855513
23280,3,6,0.0518896
23280,4,1,0.529578
23280,4,2,0.28278
23280,4,3,0.136561
23280,4,4,0.0730787
23280,4,5,0.0386791
23280,4,6,0.00980414
23280,5,1,0.469652
23280,5,2,0.229296
23280,5,3,0.0890437
23280,5,4,0.0416723
23280,5,5,0.0241585
23280,5,6,0.00642642
23320,1,1,0.802888
23320,1,2,0.646766
23320,1,3,0.520709
23320,1,4,0.417392
23320,1,5,0.332572
23320,1,6,0.261878
23320,2,1,0.679109
23320,2,2,0.456315
23320,2,3,0.30647
23320,2,4,0.197533
23320,2,5,0.12819
23320,2,6,0.0837077
23320,3,1,0.589683
23320,3,2,0.345841
23320,3,3,0.203492
23320,3,4,0.117037
23320,3,5,0.0685513
23320,3,6,0.0331554
23320,4,1,0.511785
23320,4,2,0.264783
23320,4,3,0.132726
23320,4,4,0.0561164
23320,4,5,0.0301752
23320,4,6,0.014638
23320,5,1,0.443434
23320,5,2,0.197377
23320,5,3,0.0844028
23320,5,4,0.0209272
23320,5,5,0.0116695
23320,5,6,-4.24287e-05
23360,1,1,0.808523
23360,1,2,0.660753
23360,1,3,0.54128
23360,1,4,0.442541
23360,1,5,0.366856
23360,1,6,0.302889
23360,2,1,0.695536
23360,2,2,0.483607
23360,2,3,0.338679
23360,2,4,0.238962
23360,2,5,0.177433
23360,2,6,0.134566
23360,3,1,0.608269
23360,3,2,0.361599
23360,3,3,0.215708
23360,3,4,0.136582
23360,3,5,0.0753868
23360,3,6,0.0480235
23360,4,1,0.538718
23360,4,2,0.274437
23360,4,3,0.136857
23360,4,4,0.0735999
23360,4,5,0.031921
23360,4,6,0.0239412
23360,5,1,0.468926
23360,5,2,0.197431
23360,5,3,0.0842958
23360,5,4,0.0430847
23360,5,5,0.00640209
23360,5,6,-0.000533199
23400,1,1,0.811505
23400,1,2,0.663221
23400,1,3,0.543101
23400,1,4,0.443163
23400,1,5,0.363466
23400,1,6,0.294908
23400,2,1,0.701058
23400,2,2,0.503992
23400,2,3,0.362738
23400,2,4,0.257668
23400,2,5,0.190955
23400,2,6,0.140978
23400,3,1,0.613498
23400,3,2,0.401098
23400,3,3,0.26242
23400,3,4,0.176164
23400,3,5,0.126791
23400,3,6,0.0875271
23400,4,1,0.542915
23400,4,2,0.327322
23400,4,3,0.197519
23400,4,4,0.117178
23400,4,5,0.0737514
23400,4,6,0.0471627
23400,5,1,0.476115
23400,5,2,0.256463
23400,5,3,0.142772
23400,5,4,0.0668851
23400,5,5,0.0353483
23400,5,6,0.0265824
23440,1,1,0.811245
23440,1,2,0.66172
23440,1,3,0.544868
23440,1,4,0.44623
23440,1,5,0.367995
23440,1,6,0.302039
23440,2,1,0.701629
23440,2,2,0.496672
23440,2,3,0.357827
23440,2,4,0.246482
23440,2,5,0.169966
23440,2,6,0.112629
23440,3,1,0.623019
23440,3,2,0.39372
23440,3,3,0.259117
23440,3,4,0.164796
23440,3,5,0.100099
23440,3,6,0.0628838
23440,4,1,0.557463
23440,4,2,0.309355
23440,4,3,0.186083
23440,4,4,0.10236
23440,4,5,0.060364
23440,4,6,0.0324823
23440,5,1,0.501821
23440,5,2,0.248442
23440,5,3,0.142661
23440,5,4,0.0725369
23440,5,5,0.0380257
23440,5,6,0.0153308
23480,1,1,0.810073
23480,1,2,0.661191
23480,1,3,0.540755
23480,1,4,0.440339
23480,1,5,0.356113
23480,1,6,0.287931
23480,2,1,0.697639
23480,2,2,0.496143
23480,2,3,0.363302
23480,2,4,0.26954
23480,2,5,0.19497
23480,2,6,0.141514
23480,3,1,0.615025
23480,3,2,0.388017
23480,3,3,0.253512
23480,3,4,0.168868
23480,3,5,0.106879
23480,3,6,0.0718631
23480,4,1,0.548766
23480,4,2,0.312673
23480,4,3,0.192282
23480,4,4,0.114597
23480,4,5,0.0676841
23480,4,6,0.0382848
23480,5,1,0.493721
23480,5,2,0.255125
23480,5,3,0.141245
23480,5,4,0.0722518
23480,5,5,0.0476664
23480,5,6,0.0274791
23520,1,1,0.815213
23520,1,2,0.664474
23520,1,3,0.544934
23520,1,4,0.45314
23520,1,5,0.378024
23520,1,6,0.317185
23520,2,1,0.704705
23520,2,2,0.497345
23520,2,3,0.356056
23520,2,4,0.259322
23520,2,5,0.190446
23520,2,6,0.13419
23520,3,1,0.627812
23520,3,2,0.392072
23520,3,3,0.249204
23520,3,4,0.164436
23520,3,5,0.109321
23520,3,6,0.0745568
23520,4,1,0.562661
23520,4,2,0.308786
23520,4,3,0.175813
23520,4,4,0.108477
23520,4,5,0.0694174
23520,4,6,0.0412391
23520,5,1,0.507553
23520,5,2,0.245023
23520,5,3,0.127789
23520,5,4,0.0911399
23520,5,5,0.0585519
23520,5,6,0.0259286
23560,1,1,0.815828
23560,1,2,0.669311
23560,1,3,0.551482
23560,1,4,0.458577
23560,1,5,0.381401
23560,1,6,0.315706
23560,2,1,0.711713
23560,2,2,0.506103
23560,2,3,0.366605
23560,2,4,0.267206
23560,2,5,0.189839
23560,2,6,0.128022
23560,3,1,0.63925
23560,3,2,0.414054
23560,3,3,0.274036
23560,3,4,0.1802
23560,3,5,0.114262
23560,3,6,0.0597385
23560,4,1,0.58179
23560,4,2,0.354737
23560,4,3,0.22633
23560,4,4,0.136954
23560,4,5,0.0902392
23560,4,6,0.0552089
23560,5,1,0.53351
23560,5,2,0.299744
23560,5,3,0.177169
23560,5,4,0.109546
23560,5,5,0.0663423
23560,5,6,0.0468301
23600,1,1,0.821764
23600,1,2,0.678891
23600,1,3,0.558186
23600,1,4,0.454997
23600,1,5,0.373301
23600,1,6,0.308113
23600,2,1,0.722966
23600,2,2,0.529261
23600,2,3,0.383012
23600,2,4,0.27638
23600,2,5,0.192233
23600,2,6,0.140551
23600,3,1,0.647682
23600,3,2,0.427755
23600,3,3,0.27207
23600,3,4,0.161581
23600,3,5,0.0904656
23600,3,6,0.0522171
23600,4,1,0.588032
23600,4,2,0.35892
23600,4,3,0.207212
23600,4,4,0.106807
23600,4,5,0.0616143
23600,4,6,0.0353862
23600,5,1,0.539435
23600,5,2,0.311358
23600,5,3,0.173726
23600,5,4,0.0976224
23600,5,5,0.0578932
23600,5,6,0.0408066
23640,1,1,0.806318
23640,1,2,0.656909
23640,1,3,0.531389
23640,1,4,0.42637
23640,1,5,0.336348
23640,1,6,0.262394
23640,2,1,0.70393
23640,2,2,0.510104
23640,2,3,0.354238
23640,2,4,0.241847
23640,2,5,0.159417
23640,2,6,0.104038
23640,3,1,0.633336
23640,3,2,0.419098
23640,3,3,0.255651
23640,3,4,0.150268
23640,3,5,0.094426
23640,3,6,0.0567941
23640,4,1,0.574101
23640,4,2,0.34525
23640,4,3,0.187425
23640,4,4,0.100941
23640,4,5,0.0671296
23640,4,6,0.0328872
23640,5,1,0.516932
23640,5,2,0.289789
23640,5,3,0.139581
23640,5,4,0.0650474
23640,5,5,0.0423102
23640,5,6,0.0135631
23680,1,1,0.810905
23680,1,2,0.66763
23680,1,3,0.548961
23680,1,4,0.447925
23680,1,5,0.363568
23680,1,6,0.29155
23680,2,1,0.695888
23680,2,2,0.498791
23680,2,3,0.365499
23680,2,4,0.26177
23680,2,5,0.183295
23680,2,6,0.129201
23680,3,1,0.606841
23680,3,2,0.38758
23680,3,3,0.253539
23680,3,4,0.154526
23680,3,5,0.091547
23680,3,6,0.0601454
23680,4,1,0.53753
23680,4,2,0.308182
23680,4,3,0.187432
23680,4,4,0.109419
23680,4,5,0.0550587
23680,4,6,0.0240189
23680,5,1,0.481518
23680,5,2,0.249199
23680,5,3,0.141064
23680,5,4,0.072954
23680,5,5,0.0392252
23680,5,6,0.0174876
23720,1,1,0.810356
23720,1,2,0.655805
23720,1,3,0.531903
23720,1,4,0.433498
23720,1,5,0.354547
23720,1,6,0.286555
23720,2,1,0.701896
23720,2,2,0.496969
23720,2,3,0.353549
23720,2,4,0.252979
23720,2,5,0.183565
23720,2,6,0.130233
23720,3,1,0.622516
23720,3,2,0.397987
23720,3,3,0.246534
23720,3,4,0.163662
23720,3,5,0.125393
23720,3,6,0.0927245
23720,4,1,0.56215
23720,4,2,0.334359
23720,4,3,0.192642
23720,4,4,0.125518
23720,4,5,0.0807383
23720,4,6,0.049613
23720,5,1,0.512407
23720,5,2,0.280751
23720,5,3,0.151153
23720,5,4,0.0985854
23720,5,5,0.067348
23720,5,6,0.0532932
23760,1,1,0.803221
23760,1,2,0.646039
23760,1,3,0.517696
23760,1,4,0.411975
23760,1,5,0.324142
23760,1,6,0.256071
23760,2,1,0.691583
23760,2,2,0.475099
23760,2,3,0.324404
23760,2,4,0.216621
23760,2,5,0.137893
23760,2,6,0.0859552
23760,3,1,0.614371
23760,3,2,0.37527
23760,3,3,0.234202
23760,3,4,0.142219
23760,3,5,0.0742192
23760,3,6,0.0434323
23760,4,1,0.545663
23760,4,2,0.30338
23760,4,3,0.184838
23760,4,4,0.109683
23760,4,5,0.0518412
23760,4,6,0.0301115
23760,5,1,0.490669
23760,5,2,0.247979
23760,5,3,0.136887
23760,5,4,0.0737226
23760,5,5,0.0175085
23760,5,6,0.00177493
23800,1,1,0.812459
23800,1,2,0.666671
23800,1,3,0.542017
23800,1,4,0.44121
23800,1,5,0.365083
23800,1,6,0.296328
23800,2,1,0.703904
23800,2,2,0.512479
23800,2,3,0.372617
23800,2,4,0.268382
23800,2,5,0.201505
23800,2,6,0.147848
23800,3,1,0.620358
23800,3,2,0.410904
23800,3,3,0.276194
23800,3,4,0.185745
23800,3,5,0.133607
23800,3,6,0.0983981
23800,4,1,0.553531
23800,4,2,0.337234
23800,4,3,0.217418
23800,4,4,0.125488
23800,4,5,0.0732385
23800,4,6,0.0470294
23800,5,1,0.491314
23800,5,2,0.26581
23800,5,3,0.158168
23800,5,4,0.0893434
23800,5,5,0.0493867
23800,5,6,0.0250368
23840,1,1,0.808419
23840,1,2,0.652689
23840,1,3,0.527386
23840,1,4,0.426875
23840,1,5,0.351438
23840,1,6,0.293184
23840,2,1,0.691503
23840,2,2,0.478466
23840,2,3,0.331231
23840,2,4,0.229559
23840,2,5,0.169389
23840,2,6,0.128874
23840,3,1,0.604086
23840,3,2,0.364011
23840,3,3,0.223285
23840,3,4,0.136993
23840,3,5,0.092188
23840,3,6,0.0651844
23840,4,1,0.534648
23840,4,2,0.289284
23840,4,3,0.155757
23840,4,4,0.0854312
23840,4,5,0.0531904
23840,4,6,0.037999
23840,5,1,0.480551
23840,5,2,0.233477
23840,5,3,0.109955
23840,5,4,0.0520136
23840,5,5,0.0340108
23840,5,6,0.0190395
23880,1,1,0.814945
23880,1,2,0.666367
23880,1,3,0.548551
23880,1,4,0.450904
23880,1,5,0.370799
23880,1,6,0.303535
23880,2,1,0.704246
23880,2,2,0.502471
23880,2,3,0.357334
23880,2,4,0.243595
23880,2,5,0.167938
23880,2,6,0.11669
23880,3,1,0.62479
23880,3,2,0.390868
23880,3,3,0.238965
23880,3,4,0.139909
23880,3,5,0.0781901
23880,3,6,0.0425888
23880,4,1,0.558738
23880,4,2,0.312987
23880,4,3,0.171613
23880,4,4,0.0907576
23880,4,5,0.0448104
23880,4,6,0.0211972
23880,5,1,0.503196
23880,5,2,0.25272
23880,5,3,0.12535
23880,5,4,0.0542941
23880,5,5,0.022806
23880,5,6,0.0137606
23920,1,1,0.811788
23920,1,2,0.662757
23920,1,3,0.539336
23920,1,4,0.4345
23920,1,5,0.356819
23920,1,6,0.29234
23920,2,1,0.699613
23920,2,2,0.497102
23920,2,3,0.354481
23920,2,4,0.247688
23920,2,5,0.181535
23920,2,6,0.131626
23920,3,1,0.617577
23920,3,2,0.386378
23920,3,3,0.242179
23920,3,4,0.143371
23920,3,5,0.0954686
23920,3,6,0.0619527
23920,4,1,0.547425
23920,4,2,0.297121
23920,4,3,0.162571
23920,4,4,0.0823684
23920,4,5,0.0485066
23920,4,6,0.0235759
23920,5,1,0.492436
23920,5,2,0.230944
23920,5,3,0.108812
23920,5,4,0.035498
23920,5,5,0.0125472
23920,5,6,0.00336766
23960,1,1,0.811643
23960,1,2,0.663405
23960,1,3,0.537812
23960,1,4,0.439582
23960,1,5,0.357846
23960,1,6,0.289889
23960,2,1,0.691825
23960,2,2,0.476432
23960,2,3,0.322079
23960,2,4,0.224933
23960,2,5,0.158655
23960,2,6,0.11384
23960,3,1,0.60108
23960,3,2,0.356867
23960,3,3,0.20311
23960,3,4,0.127798
23960,3,5,0.083834
23960,3,6,0.0628771
23960,4,1,0.530548
23960,4,2,0.27417
23960,4,3,0.118363
23960,4,4,0.0633209
23960,4,5,0.0373139
23960,4,6,0.0315723
23960,5,1,0.468546
23960,5,2,0.209414
23960,5,3,0.0728865
23960,5,4,0.0450943
23960,5,5,0.0263595
23960,5,6,0.0220937
24000,1,1,0.807979
24000,1,2,0.654567
24000,1,3,0.525689
24000,1,4,0.420477
24000,1,5,0.341393
24000,1,6,0.279641
24000,2,1,0.688399
24000,2,2,0.492361
24000,2,3,0.350588
24000,2,4,0.250274
24000,2,5,0.187348
24000,2,6,0.150953
24000,3,1,0.605426
24000,3,2,0.39062
24000,3,3,0.246604
24000,3,4,0.161001
24000,3,5,0.111607
24000,3,6,0.0856013
24000,4,1,0.538189
24000,4,2,0.307694
24000,4,3,0.1765
24000,4,4,0.100459
24000,4,5,0.0677675
24000,4,6,0.0555212
24000,5,1,0.481129
24000,5,2,0.248913
24000,5,3,0.120579
24000,5,4,0.0565525
24000,5,5,0.0386697
24000,5,6,0.0333885
24040,1,1,0.818025
24040,1,2,0.665273
24040,1,3,0.54732
24040,1,4,0.450328
24040,1,5,0.369178
24040,1,6,0.303404
24040,2,1,0.720227
24040,2,2,0.507253
24040,2,3,0.363669
24040,2,4,0.269092
24040,2,5,0.200498
24040,2,6,0.149716
24040,3,1,0.654667
24040,3,2,0.415954
24040,3,3,0.271427
24040,3,4,0.188019
24040,3,5,0.134664
24040,3,6,0.0908943
24040,4,1,0.597376
24040,4,2,0.34587
24040,4,3,0.218347
24040,4,4,0.147133
24040,4,5,0.100713
24040,4,6,0.0585643
24040,5,1,0.549064
24040,5,2,0.299946
24040,5,3,0.182654
24040,5,4,0.120486
24040,5,5,0.0791667
24040,5,6,0.0437209
24080,1,1,0.810833
24080,1,2,0.659232
24080,1,3,0.536285
24080,1,4,0.433084
24080,1,5,0.348981
24080,1,6,0.276835
24080,2,1,0.698775
24080,2,2,0.491188
24080,2,3,0.348228
24080,2,4,0.242338
24080,2,5,0.16477
24080,2,6,0.107043
24080,3,1,0.616838
24080,3,2,0.388228
24080,3,3,0.246587
24080,3,4,0.141761
24080,3,5,0.084305
24080,3,6,0.0493527
24080,4,1,0.553182
24080,4,2,0.315344
24080,4,3,0.174626
24080,4,4,0.0902968
24080,4,5,0.0416514
24080,4,6,0.00713442
24080,5,1,0.495815
24080,5,2,0.250959
24080,5,3,0.118077
24080,5,4,0.0375139
24080,5,5,0.00441946
24080,5,6,-0.0111544
24120,1,1,0.814605
24120,1,2,0.667148
24120,1,3,0.544659
24120,1,4,0.443091
24120,1,5,0.364188
24120,1,6,0.304455
24120,2,1,0.707729
24120,2,2,0.508274
24120,2,3,0.36368
24120,2,4,0.263473
24120,2,5,0.191671
24120,2,6,0.14133
24120,3,1,0.622829
24120,3,2,0.385835
24120,3,3,0.230286
24120,3,4,0.139076
24120,3,5,0.0869079
24120,3,6,0.0608018
24120,4,1,0.560106
24120,4,2,0.297206
24120,4,3,0.155825
24120,4,4,0.074899
24120,4,5,0.047183
24120,4,6,0.0335215
24120,5,1,0.500787
24120,5,2,0.224636
24120,5,3,0.0999097
24120,5,4,0.0352048
24120,5,5,0.00738302
24120,5,6,0.00612045
24160,1,1,0.809733
24160,1,2,0.66234
24160,1,3,0.541478
24160,1,4,0.439432
24160,1,5,0.361904
24160,1,6,0.295819
24160,2,1,0.699229
24160,2,2,0.497372
24160,2,3,0.352571
24160,2,4,0.253986
24160,2,5,0.191487
24160,2,6,0.146265
24160,3,1,0.618075
24160,3,2,0.396141
24160,3,3,0.255636
24160,3,4,0.162841
24160,3,5,0.100812
24160,3,6,0.0555323
24160,4,1,0.555567
24160,4,2,0.324486
24160,4,3,0.185642
24160,4,4,0.11342
24160,4,5,0.0560565
24160,4,6,0.0281485
24160,5,1,0.498376
24160,5,2,0.261392
24160,5,3,0.127015
24160,5,4,0.068585
24160,5,5,0.0300094
24160,5,6,0.0031961
24200,1,1,0.802946
24200,1,2,0.644132
24200,1,3,0.515407
24200,1,4,0.412772
24200,1,5,0.329261
24200,1,6,0.259072
24200,2,1,0.691402
24200,2,2,0.477081
24200,2,3,0.329715
24200,2,4,0.231984
24200,2,5,0.157585
24200,2,6,0.107782
24200,3,1,0.619643
24200,3,2,0.377675
24200,3,3,0.228138
24200,3,4,0.143352
24200,3,5,0.0885235
24200,3,6,0.0499023
24200,4,1,0.563808
24200,4,2,0.318455
24200,4,3,0.178568
24200,4,4,0.10167
24200,4,5,0.0567792
24200,4,6,0.0293791
24200,5,1,0.524868
24200,5,2,0.274177
24200,5,3,0.152152
24200,5,4,0.0870495
24200,5,5,0.0547274
24200,5,6,0.0349208
24240,1,1,0.810955
24240,1,2,0.657586
24240,1,3,0.536056
24240,1,4,0.440563
24240,1,5,0.363012
24240,1,6,0.296947
24240,2,1,0.697889
24240,2,2,0.47867
24240,2,3,0.336973
24240,2,4,0.241154
24240,2,5,0.180405
24240,2,6,0.13207
24240,3,1,0.623466
24240,3,2,0.375741
24240,3,3,0.233839
24240,3,4,0.15352
24240,3,5,0.107728
24240,3,6,0.0677574
24240,4,1,0.565059
24240,4,2,0.310092
24240,4,3,0.18139
24240,4,4,0.120299
24240,4,5,0.0935893
24240,4,6,0.0630993
24240,5,1,0.516806
24240,5,2,0.258144
24240,5,3,0.140117
24240,5,4,0.0831636
24240,5,5,0.0623715
24240,5,6,0.0316648
24280,1,1,0.814184
24280,1,2,0.66607
24280,1,3,0.550588
24280,1,4,0.453973
24280,1,5,0.37624
24280,1,6,0.314859
24280,2,1,0.709652
24280,2,2,0.507094
24280,2,3,0.368103
24280,2,4,0.267769
24280,2,5,0.193214
24280,2,6,0.136475
24280,3,1,0.632584
24280,3,2,0.416781
24280,3,3,0.277914
24280,3,4,0.181185
24280,3,5,0.113609
24280,3,6,0.0590977
24280,4,1,0.573216
24280,4,2,0.350558
24280,4,3,0.221166
24280,4,4,0.139203
24280,4,5,0.0824028
24280,4,6,0.0427844
24280,5,1,0.519379
24280,5,2,0.293269
24280,5,3,0.172248
24280,5,4,0.095842
24280,5,5,0.0685534
24280,5,6,0.0444686
24320,1,1,0.807158
24320,1,2,0.651329
24320,1,3,0.516492
24320,1,4,0.416098
24320,1,5,0.337928
24320,1,6,0.269464
24320,2,1,0.688346
24320,2,2,0.473373
24320,2,3,0.32004
24320,2,4,0.215226
24320,2,5,0.145644
24320,2,6,0.0967013
24320,3,1,0.604317
24320,3,2,0.366584
24320,3,3,0.219643
24320,3,4,0.137851
24320,3,5,0.0935395
24320,3,6,0.0614815
24320,4,1,0.528962
24320,4,2,0.282591
24320,4,3,0.149286
24320,4,4,0.08911
24320,4,5,0.0538204
24320,4,6,0.0446927
24320,5,1,0.465803
24320,5,2,0.217973
24320,5,3,0.105521
24320,5,4,0.0604449
24320,5,5,0.025905
24320,5,6,0.0259057
24360,1,1,0.807384
24360,1,2,0.651628
24360,1,3,0.531404
24360,1,4,0.428788
24360,1,5,0.341216
24360,1,6,0.278419
24360,2,1,0.697816
24360,2,2,0.482659
24360,2,3,0.33059
24360,2,4,0.217907
24360,2,5,0.13415
24360,2,6,0.0890557
24360,3,1,0.620246
24360,3,2,0.383591
24360,3,3,0.23103
24360,3,4,0.133028
24360,3,5,0.0665743
24360,3,6,0.0283679
24360,4,1,0.558043
24360,4,2,0.318389
24360,4,3,0.175653
24360,4,4,0.0919622
24360,4,5,0.0447253
24360,4,6,0.0190012
24360,5,1,0.50136
24360,5,2,0.267999
24360,5,3,0.133247
24360,5,4,0.0568385
24360,5,5,0.016582
24360,5,6,0.000192089
24400,1,1,0.817335
24400,1,2,0.672623
24400,1,3,0.551003
24400,1,4,0.449567
24400,1,5,0.362017
24400,1,6,0.290311
24400,2,1,0.708661
24400,2,2,0.507925
24400,2,3,0.366256
24400,2,4,0.264383
24400,2,5,0.182275
24400,2,6,0.121083
24400,3,1,0.632142
24400,3,2,0.408537
24400,3,3,0.268236
24400,3,4,0.17002
24400,3,5,0.0989652
24400,3,6,0.0534358
24400,4,1,0.563111
24400,4,2,0.333861
24400,4,3,0.202785
24400,4,4,0.11681
24400,4,5,0.0583534
24400,4,6,0.0247566
24400,5,1,0.500549
24400,5,2,0.270556
24400,5,3,0.150641
24400,5,4,0.084293
24400,5,5,0.0427185
24400,5,6,0.00498624
24440,1,1,0.816333
24440,1,2,0.669948
24440,1,3,0.559239
24440,1,4,0.467982
24440,1,5,0.399084
24440,1,6,0.339983
24440,2,1,0.707196
24440,2,2,0.509395
24440,2,3,0.378436
24440,2,4,0.285427
24440,2,5,0.224436
24440,2,6,0.171178
24440,3,1,0.626525
24440,3,2,0.399323
24440,3,3,0.269137
24440,3,4,0.186077
24440,3,5,0.139365
24440,3,6,0.0932882
24440,4,1,0.560923
24440,4,2,0.324002
24440,4,3,0.201801
24440,4,4,0.129335
24440,4,5,0.0839794
24440,4,6,0.0441349
24440,5,1,0.495775
24440,5,2,0.254026
24440,5,3,0.150084
24440,5,4,0.0865843
24440,5,5,0.0490235
24440,5,6,0.028665
24480,1,1,0.804709
24480,1,2,0.656467
24480,1,3,0.541992
24480,1,4,0.444019
24480,1,5,0.363164
24480,1,6,0.294164
24480,2,1,0.698424
24480,2,2,0.499578
24480,2,3,0.362038
24480,2,4,0.257011
24480,2,5,0.180673
24480,2,6,0.12014
24480,3,1,0.622275
24480,3,2,0.398161
24480,3,3,0.255744
24480,3,4,0.160783
24480,3,5,0.103563
24480,3,6,0.0683866
24480,4,1,0.562204
24480,4,2,0.328141
24480,4,3,0.195199
24480,4,4,0.10762
24480,4,5,0.0612557
24480,4,6,0.0336515
24480,5,1,0.510071
24480,5,2,0.269902
24480,5,3,0.151833
24480,5,4,0.0815516
24480,5,5,0.0537174
24480,5,6,0.0363855
24520,1,1,0.813613
24520,1,2,0.665719
24520,1,3,0.549014
24520,1,4,0.447689
24520,1,5,0.367388
24520,1,6,0.310335
24520,2,1,0.700019
24520,2,2,0.488384
24520,2,3,0.35538
24520,2,4,0.250721
24520,2,5,0.179999
24520,2,6,0.136959
24520,3,1,0.621948
24520,3,2,0.389613
24520,3,3,0.261999
24520,3,4,0.173049
24520,3,5,0.121708
24520,3,6,0.0907449
24520,4,1,0.553507
24520,4,2,0.305732
24520,4,3,0.189249
24520,4,4,0.11073
24520,4,5,0.0734855
24520,4,6,0.0575689
24520,5,1,0.499176
24520,5,2,0.250107
24520,5,3,0.136794
24520,5,4,0.0628747
24520,5,5,0.0294864
24520,5,6,0.0201487
24560,1,1,0.811695
24560,1,2,0.670985
24560,1,3,0.553148
24560,1,4,0.459758
24560,1,5,0.379272
24560,1,6,0.31274
24560,2,1,0.694103
24560,2,2,0.496926
24560,2,3,0.358867
24560,2,4,0.260631
24560,2,5,0.18952
24560,2,6,0.137412
24560,3,1,0.613223
24560,3,2,0.383048
24560,3,3,0.238329
24560,3,4,0.149402
24560,3,5,0.0920903
24560,3,6,0.0572502
24560,4,1,0.548293
24560,4,2,0.307126
24560,4,3,0.168425
24560,4,4,0.0964426
24560,4,5,0.0565492
24560,4,6,0.0348184
24560,5,1,0.489266
24560,5,2,0.247533
24560,5,3,0.120651
24560,5,4,0.0560816
24560,5,5,0.0285304
24560,5,6,0.00956989
24600,1,1,0.809555
24600,1,2,0.661942
24600,1,3,0.539568
24600,1,4,0.441215
24600,1,5,0.364593
24600,1,6,0.301779
