sweep,R,T,W
22760,2,4,0.293415
22760,2,5,0.216513
22760,2,6,0.159676
22760,3,1,0.591216
22760,3,2,0.392489
22760,3,3,0.265285
22760,3,4,0.179267
22760,3,5,0.124439
22760,3,6,0.0842961
22760,4,1,0.501353
22760,4,2,0.297472
22760,4,3,0.179658
22760,4,4,0.104686
22760,4,5,0.0632747
22760,4,6,0.0434856
22760,5,1,0.427861
22760,5,2,0.227613
22760,5,3,0.128014
22760,5,4,0.0651765
22760,5,5,0.0344577
22760,5,6,0.0185344
22800,1,1,0.82542
22800,1,2,0.698417
22800,1,3,0.591779
22800,1,4,0.502677
22800,1,5,0.428819
22800,1,6,0.36546
22800,2,1,0.697758
22800,2,2,0.521818
22800,2,3,0.393722
22800,2,4,0.296979
22800,2,5,0.223215
22800,2,6,0.17199
22800,3,1,0.594414
22800,3,2,0.39603
22800,3,3,0.273246
22800,3,4,0.187124
22800,3,5,0.129416
22800,3,6,0.0933816
22800,4,1,0.508128
22800,4,2,0.303753
22800,4,3,0.196627
22800,4,4,0.124924
22800,4,5,0.0813566
22800,4,6,0.0519794
22800,5,1,0.436297
22800,5,2,0.233621
22800,5,3,0.14147
22800,5,4,0.0793031
22800,5,5,0.0480853
22800,5,6,0.0313226
22840,1,1,0.824728
22840,1,2,0.695848
22840,1,3,0.592542
22840,1,4,0.504519
22840,1,5,0.429087
22840,1,6,0.363533
22840,2,1,0.698594
22840,2,2,0.51818
22840,2,3,0.395023
22840,2,4,0.302384
22840,2,5,0.231999
22840,2,6,0.176305
22840,3,1,0.593164
22840,3,2,0.390196
22840,3,3,0.269079
22840,3,4,0.190774
22840,3,5,0.133433
22840,3,6,0.0941756
22840,4,1,0.503243
22840,4,2,0.294453
22840,4,3,0.184141
22840,4,4,0.114342
22840,4,5,0.0685036
22840,4,6,0.0500631
22840,5,1,0.428784
22840,5,2,0.224193
22840,5,3,0.128712
22840,5,4,0.073125
22840,5,5,0.0403158
22840,5,6,0.0334009
22880,1,1,0.824909
22880,1,2,0.69773
22880,1,3,0.592271
22880,1,4,0.505569
22880,1,5,0.432941
22880,1,6,0.369001
22880,2,1,0.696922
22880,2,2,0.521939
22880,2,3,0.404197
22880,2,4,0.311487
22880,2,5,0.240502
22880,2,6,0.186729
22880,3,1,0.594028
22880,3,2,0.401003
22880,3,3,0.284497
22880,3,4,0.200865
22880,3,5,0.143845
22880,3,6,0.105291
22880,4,1,0.505293
22880,4,2,0.30477
22880,4,3,0.200831
22880,4,4,0.131711
22880,4,5,0.089001
22880,4,6,0.0611179
22880,5,1,0.430926
22880,5,2,0.237388
22880,5,3,0.145515
22880,5,4,0.0874369
22880,5,5,0.0465579
22880,5,6,0.0236122
22920,1,1,0.825396
22920,1,2,0.701969
22920,1,3,0.600732
22920,1,4,0.513953
22920,1,5,0.441329
22920,1,6,0.37339
22920,2,1,0.698075
22920,2,2,0.526668
22920,2,3,0.409272
22920,2,4,0.316046
22920,2,5,0.243399
22920,2,6,0.187241
22920,3,1,0.593085
22920,3,2,0.398234
22920,3,3,0.277739
22920,3,4,0.197044
22920,3,5,0.13954
22920,3,6,0.10292
22920,4,1,0.506906
22920,4,2,0.308524
22920,4,3,0.198365
22920,4,4,0.133353
22920,4,5,0.0938204
22920,4,6,0.0646261
22920,5,1,0.432795
22920,5,2,0.235228
22920,5,3,0.142631
22920,5,4,0.0945983
22920,5,5,0.0682141
22920,5,6,0.0471246
22960,1,1,0.824711
22960,1,2,0.697146
22960,1,3,0.591528
22960,1,4,0.502773
22960,1,5,0.427189
22960,1,6,0.364685
22960,2,1,0.69876
22960,2,2,0.522789
22960,2,3,0.396573
22960,2,4,0.303865
22960,2,5,0.233782
22960,2,6,0.185452
22960,3,1,0.594031
22960,3,2,0.394994
22960,3,3,0.269825
22960,3,4,0.186957
22960,3,5,0.134026
22960,3,6,0.105006
22960,4,1,0.503926
22960,4,2,0.297278
22960,4,3,0.181975
22960,4,4,0.10785
22960,4,5,0.0731721
22960,4,6,0.05502
22960,5,1,0.428205
22960,5,2,0.221993
22960,5,3,0.128242
22960,5,4,0.0653349
22960,5,5,0.0321779
22960,5,6,0.0248338
23000,1,1,0.824893
23000,1,2,0.69679
23000,1,3,0.586676
23000,1,4,0.495293
23000,1,5,0.416586
23000,1,6,0.349448
23000,2,1,0.696009
23000,2,2,0.51623
23000,2,3,0.385302
23000,2,4,0.290915
23000,2,5,0.213554
23000,2,6,0.153782
23000,3,1,0.587277
23000,3,2,0.389049
23000,3,3,0.262436
23000,3,4,0.184452
23000,3,5,0.124674
23000,3,6,0.0812843
23000,4,1,0.497623
23000,4,2,0.292576
23000,4,3,0.176903
23000,4,4,0.114682
23000,4,5,0.0713082
23000,4,6,0.0504519
23000,5,1,0.422782
23000,5,2,0.217031
23000,5,3,0.119353
23000,5,4,0.0691982
23000,5,5,0.0429814
23000,5,6,0.0287916
23040,1,1,0.821412
23040,1,2,0.69371
23040,1,3,0.587775
23040,1,4,0.500222
23040,1,5,0.425091
23040,1,6,0.362081
23040,2,1,0.690458
23040,2,2,0.513777
23040,2,3,0.388366
23040,2,4,0.300592
23040,2,5,0.229174
23040,2,6,0.172462
23040,3,1,0.584287
23040,3,2,0.382035
23040,3,3,0.26685
23040,3,4,0.191732
23040,3,5,0.136882
23040,3,6,0.0930217
23040,4,1,0.494065
23040,4,2,0.285342
23040,4,3,0.184506
23040,4,4,0.125802
23040,4,5,0.0867323
23040,4,6,0.0549952
23040,5,1,0.41711
23040,5,2,0.214605
23040,5,3,0.129954
23040,5,4,0.0825905
23040,5,5,0.0513481
23040,5,6,0.0252822
23080,1,1,0.821313
23080,1,2,0.691973
23080,1,3,0.586138
23080,1,4,0.499769
23080,1,5,0.427277
23080,1,6,0.363458
23080,2,1,0.694044
23080,2,2,0.519306
23080,2,3,0.393075
23080,2,4,0.301569
23080,2,5,0.235061
23080,2,6,0.187037
23080,3,1,0.589071
23080,3,2,0.400571
23080,3,3,0.276359
23080,3,4,0.194416
23080,3,5,0.138113
23080,3,6,0.0967897
23080,4,1,0.499682
23080,4,2,0.310419
23080,4,3,0.202281
23080,4,4,0.12789
23080,4,5,0.0819675
23080,4,6,0.0508521
23080,5,1,0.425273
23080,5,2,0.246756
23080,5,3,0.150526
23080,5,4,0.0925158
23080,5,5,0.0525001
23080,5,6,0.0289183
23120,1,1,0.825135
23120,1,2,0.700473
23120,1,3,0.598329
23120,1,4,0.507053
23120,1,5,0.428584
23120,1,6,0.363192
23120,2,1,0.698558
23120,2,2,0.524859
23120,2,3,0.405549
23120,2,4,0.307161
23120,2,5,0.229187
23120,2,6,0.1761
23120,3,1,0.5926
23120,3,2,0.397587
23120,3,3,0.274809
23120,3,4,0.187456
23120,3,5,0.128145
23120,3,6,0.0919371
23120,4,1,0.506118
23120,4,2,0.303325
23120,4,3,0.19719
23120,4,4,0.125639
23120,4,5,0.0812958
23120,4,6,0.0567379
23120,5,1,0.434537
23120,5,2,0.23125
23120,5,3,0.135968
23120,5,4,0.0784627
23120,5,5,0.0512237
23120,5,6,0.0351283
23160,1,1,0.823807
23160,1,2,0.695209
23160,1,3,0.590435
23160,1,4,0.503573
23160,1,5,0.428653
23160,1,6,0.365175
23160,2,1,0.692979
23160,2,2,0.519594
23160,2,3,0.399564
23160,2,4,0.310823
23160,2,5,0.240393
23160,2,6,0.186147
23160,3,1,0.585178
23160,3,2,0.393653
23160,3,3,0.274788
23160,3,4,0.195648
23160,3,5,0.13964
23160,3,6,0.0992084
23160,4,1,0.493067
23160,4,2,0.296879
23160,4,3,0.186425
23160,4,4,0.124035
23160,4,5,0.0818006
23160,4,6,0.0574601
23160,5,1,0.415135
23160,5,2,0.221663
23160,5,3,0.12429
23160,5,4,0.0722042
23160,5,5,0.0454061
23160,5,6,0.0300624
23200,1,1,0.82384
23200,1,2,0.694211
23200,1,3,0.590695
23200,1,4,0.504011
23200,1,5,0.42944
23200,1,6,0.367091
23200,2,1,0.69662
23200,2,2,0.520785
23200,2,3,0.401872
23200,2,4,0.310375
23200,2,5,0.239287
23200,2,6,0.182001
23200,3,1,0.593793
23200,3,2,0.402568
23200,3,3,0.285401
23200,3,4,0.203669
23200,3,5,0.145452
23200,3,6,0.103973
23200,4,1,0.503183
23200,4,2,0.308484
23200,4,3,0.206768
23200,4,4,0.138163
23200,4,5,0.0924792
23200,4,6,0.0578688
23200,5,1,0.427667
23200,5,2,0.240549
23200,5,3,0.151827
23200,5,4,0.0897369
23200,5,5,0.0574337
23200,5,6,0.0300198
23240,1,1,0.821775
23240,1,2,0.694511
23240,1,3,0.585363
23240,1,4,0.494857
23240,1,5,0.41508
23240,1,6,0.349221
23240,2,1,0.691119
23240,2,2,0.514182
23240,2,3,0.386983
23240,2,4,0.292991
23240,2,5,0.2219
23240,2,6,0.176153
23240,3,1,0.585416
23240,3,2,0.389824
23240,3,3,0.26828
23240,3,4,0.185392
23240,3,5,0.127191
23240,3,6,0.0890034
23240,4,1,0.495683
23240,4,2,0.29811
23240,4,3,0.187539
23240,4,4,0.120526
23240,4,5,0.0751024
23240,4,6,0.0548263
23240,5,1,0.421862
23240,5,2,0.23352
23240,5,3,0.136046
23240,5,4,0.0816297
23240,5,5,0.0494025
23240,5,6,0.0402954
23280,1,1,0.822301
23280,1,2,0.69442
23280,1,3,0.592271
23280,1,4,0.50917
23280,1,5,0.440109
23280,1,6,0.376806
23280,2,1,0.693347
23280,2,2,0.521011
23280,2,3,0.406779
23280,2,4,0.321255
23280,2,5,0.254618
23280,2,6,0.200349
23280,3,1,0.588841
23280,3,2,0.39976
23280,3,3,0.290463
23280,3,4,0.213881
23280,3,5,0.161361
23280,3,6,0.116028
23280,4,1,0.500897
23280,4,2,0.30549
23280,4,3,0.20814
23280,4,4,0.141759
23280,4,5,0.103767
23280,4,6,0.0756966
23280,5,1,0.429563
23280,5,2,0.238375
23280,5,3,0.154371
23280,5,4,0.0988214
23280,5,5,0.0635019
23280,5,6,0.0476606
23320,1,1,0.822802
23320,1,2,0.692103
23320,1,3,0.585009
23320,1,4,0.493043
23320,1,5,0.416912
23320,1,6,0.351452
23320,2,1,0.695474
23320,2,2,0.515738
23320,2,3,0.390267
23320,2,4,0.292853
23320,2,5,0.225727
23320,2,6,0.176392
23320,3,1,0.594143
23320,3,2,0.395492
23320,3,3,0.274306
23320,3,4,0.182509
23320,3,5,0.124985
23320,3,6,0.0903309
23320,4,1,0.509122
23320,4,2,0.307372
23320,4,3,0.197329
23320,4,4,0.115788
23320,4,5,0.0725165
23320,4,6,0.0517918
23320,5,1,0.434529
23320,5,2,0.238245
23320,5,3,0.144941
23320,5,4,0.0827086
23320,5,5,0.0511874
23320,5,6,0.0295152
23360,1,1,0.82397
23360,1,2,0.694688
23360,1,3,0.588664
23360,1,4,0.500244
23360,1,5,0.4232
23360,1,6,0.35845
23360,2,1,0.693752
23360,2,2,0.5145
23360,2,3,0.386272
23360,2,4,0.293819
23360,2,5,0.222094
23360,2,6,0.170424
23360,3,1,0.584845
23360,3,2,0.388409
23360,3,3,0.259688
23360,3,4,0.176571
23360,3,5,0.116884
23360,3,6,0.0785961
23360,4,1,0.492735
23360,4,2,0.299438
23360,4,3,0.185686
23360,4,4,0.113773
23360,4,5,0.0761403
23360,4,6,0.0485269
23360,5,1,0.412782
23360,5,2,0.229567
23360,5,3,0.131952
23360,5,4,0.0783571
23360,5,5,0.0546641
23360,5,6,0.0315293
23400,1,1,0.825192
23400,1,2,0.701615
23400,1,3,0.600084
23400,1,4,0.515705
23400,1,5,0.441831
23400,1,6,0.377623
23400,2,1,0.693135
23400,2,2,0.520758
23400,2,3,0.401099
23400,2,4,0.308915
23400,2,5,0.232932
23400,2,6,0.179161
23400,3,1,0.584114
23400,3,2,0.397377
23400,3,3,0.282235
23400,3,4,0.200935
23400,3,5,0.14287
23400,3,6,0.098658
23400,4,1,0.491513
23400,4,2,0.303863
23400,4,3,0.195704
23400,4,4,0.129447
23400,4,5,0.0879801
23400,4,6,0.0582261
23400,5,1,0.411458
23400,5,2,0.232844
23400,5,3,0.139636
23400,5,4,0.0846845
23400,5,5,0.0557429
23400,5,6,0.0317297
23440,1,1,0.823575
23440,1,2,0.700411
23440,1,3,0.600452
23440,1,4,0.51716
23440,1,5,0.44689
23440,1,6,0.384663
23440,2,1,0.694019
23440,2,2,0.519374
23440,2,3,0.394103
23440,2,4,0.300257
23440,2,5,0.230375
23440,2,6,0.173097
23440,3,1,0.59102
23440,3,2,0.395993
23440,3,3,0.273378
23440,3,4,0.190937
23440,3,5,0.124209
23440,3,6,0.0837852
23440,4,1,0.50584
23440,4,2,0.3095
23440,4,3,0.200114
23440,4,4,0.137604
23440,4,5,0.0885643
23440,4,6,0.0608547
23440,5,1,0.432368
23440,5,2,0.244304
23440,5,3,0.149934
23440,5,4,0.10227
23440,5,5,0.0671864
23440,5,6,0.0512586
23480,1,1,0.824724
23480,1,2,0.699186
23480,1,3,0.601082
23480,1,4,0.512447
23480,1,5,0.438226
23480,1,6,0.375327
23480,2,1,0.697584
23480,2,2,0.527492
23480,2,3,0.416437
23480,2,4,0.325927
23480,2,5,0.254851
23480,2,6,0.204012
23480,3,1,0.593316
23480,3,2,0.408044
23480,3,3,0.301545
23480,3,4,0.216203
23480,3,5,0.155062
23480,3,6,0.113402
23480,4,1,0.507642
23480,4,2,0.31815
23480,4,3,0.219458
23480,4,4,0.149666
23480,4,5,0.0965594
23480,4,6,0.0639877
23480,5,1,0.436038
23480,5,2,0.252959
23480,5,3,0.160811
23480,5,4,0.0993707
23480,5,5,0.0561236
23480,5,6,0.0321914
23520,1,1,0.825542
23520,1,2,0.695033
23520,1,3,0.59045
23520,1,4,0.502695
23520,1,5,0.42717
23520,1,6,0.359745
23520,2,1,0.697794
23520,2,2,0.518984
23520,2,3,0.396204
23520,2,4,0.302622
23520,2,5,0.230918
23520,2,6,0.173001
23520,3,1,0.595424
23520,3,2,0.395407
23520,3,3,0.277638
23520,3,4,0.194958
23520,3,5,0.139935
23520,3,6,0.0969466
23520,4,1,0.50351
23520,4,2,0.296914
23520,4,3,0.195076
23520,4,4,0.130833
23520,4,5,0.0938558
23520,4,6,0.0615423
23520,5,1,0.427819
23520,5,2,0.228089
23520,5,3,0.140607
23520,5,4,0.0928107
23520,5,5,0.0615715
23520,5,6,0.0362824
23560,1,1,0.826721
23560,1,2,0.69333
23560,1,3,0.583938
23560,1,4,0.49226
23560,1,5,0.415162
23560,1,6,0.354617
23560,2,1,0.699269
23560,2,2,0.516158
23560,2,3,0.387196
23560,2,4,0.293088
23560,2,5,0.214972
23560,2,6,0.166646
23560,3,1,0.594027
23560,3,2,0.393274
23560,3,3,0.275266
23560,3,4,0.197146
23560,3,5,0.140119
23560,3,6,0.105703
23560,4,1,0.508412
23560,4,2,0.309274
23560,4,3,0.203031
23560,4,4,0.131567
23560,4,5,0.0881425
23560,4,6,0.0641215
23560,5,1,0.434458
23560,5,2,0.237514
23560,5,3,0.142863
23560,5,4,0.0892273
23560,5,5,0.0562961
23560,5,6,0.0400309
23600,1,1,0.826619
23600,1,2,0.704891
23600,1,3,0.60312
23600,1,4,0.519414
23600,1,5,0.451064
23600,1,6,0.393487
23600,2,1,0.699354
23600,2,2,0.528591
23600,2,3,0.407528
23600,2,4,0.321578
23600,2,5,0.256349
23600,2,6,0.205059
23600,3,1,0.595155
23600,3,2,0.403677
23600,3,3,0.285956
23600,3,4,0.210439
23600,3,5,0.159479
23600,3,6,0.123142
23600,4,1,0.506281
23600,4,2,0.307704
23600,4,3,0.203696
23600,4,4,0.147009
23600,4,5,0.106648
23600,4,6,0.081653
23600,5,1,0.431663
23600,5,2,0.231473
23600,5,3,0.137827
23600,5,4,0.0955014
23600,5,5,0.0616715
23600,5,6,0.0403441
23640,1,1,0.824948
23640,1,2,0.701666
23640,1,3,0.601249
23640,1,4,0.517732
23640,1,5,0.448868
23640,1,6,0.391332
23640,2,1,0.696787
23640,2,2,0.52278
23640,2,3,0.401673
23640,2,4,0.310938
23640,2,5,0.251884
23640,2,6,0.204105
23640,3,1,0.590989
23640,3,2,0.398242
23640,3,3,0.277689
23640,3,4,0.196687
23640,3,5,0.146086
23640,3,6,0.113322
23640,4,1,0.499661
23640,4,2,0.305087
23640,4,3,0.188812
23640,4,4,0.124771
23640,4,5,0.0817066
23640,4,6,0.0599667
23640,5,1,0.422528
23640,5,2,0.234931
23640,5,3,0.131542
23640,5,4,0.0856995
23640,5,5,0.0516357
23640,5,6,0.0386111
23680,1,1,0.820859
23680,1,2,0.689341
23680,1,3,0.581607
23680,1,4,0.49217
23680,1,5,0.412494
23680,1,6,0.344883
23680,2,1,0.689228
23680,2,2,0.505218
23680,2,3,0.376355
23680,2,4,0.289985
23680,2,5,0.224467
23680,2,6,0.17152
23680,3,1,0.578795
23680,3,2,0.373771
23680,3,3,0.251851
23680,3,4,0.18274
23680,3,5,0.136993
23680,3,6,0.0981725
23680,4,1,0.486991
23680,4,2,0.274839
23680,4,3,0.167483
23680,4,4,0.110751
23680,4,5,0.0792643
23680,4,6,0.0565167
23680,5,1,0.412125
23680,5,2,0.204083
23680,5,3,0.119113
23680,5,4,0.0754348
23680,5,5,0.0546213
23680,5,6,0.0344281
23720,1,1,0.83007
23720,1,2,0.704477
23720,1,3,0.602586
23720,1,4,0.515081
23720,1,5,0.439533
23720,1,6,0.376142
23720,2,1,0.70627
23720,2,2,0.53375
23720,2,3,0.412933
23720,2,4,0.321573
23720,2,5,0.24867
23720,2,6,0.187263
23720,3,1,0.609272
23720,3,2,0.415815
23720,3,3,0.294736
23720,3,4,0.208777
23720,3,5,0.151595
23720,3,6,0.10749
23720,4,1,0.522579
23720,4,2,0.323692
23720,4,3,0.215103
23720,4,4,0.142505
23720,4,5,0.0947203
23720,4,6,0.067751
23720,5,1,0.449347
23720,5,2,0.248642
23720,5,3,0.150339
23720,5,4,0.0833378
23720,5,5,0.051298
23720,5,6,0.0348043
23760,1,1,0.823874
23760,1,2,0.697356
23760,1,3,0.593006
23760,1,4,0.506183
23760,1,5,0.432501
23760,1,6,0.369337
23760,2,1,0.695274
23760,2,2,0.52171
23760,2,3,0.399373
23760,2,4,0.302995
23760,2,5,0.231577
23760,2,6,0.172412
23760,3,1,0.588517
23760,3,2,0.40045
23760,3,3,0.277165
23760,3,4,0.189411
23760,3,5,0.130068
23760,3,6,0.090334
23760,4,1,0.502155
23760,4,2,0.312236
23760,4,3,0.200872
23760,4,4,0.123978
23760,4,5,0.0814959
23760,4,6,0.0585768
23760,5,1,0.427733
23760,5,2,0.243842
23760,5,3,0.138418
23760,5,4,0.0801796
23760,5,5,0.0438066
23760,5,6,0.0333031
23800,1,1,0.828075
23800,1,2,0.703034
23800,1,3,0.601818
23800,1,4,0.514062
23800,1,5,0.435766
23800,1,6,0.370626
23800,2,1,0.700766
23800,2,2,0.528442
23800,2,3,0.407154
23800,2,4,0.313063
23800,2,5,0.238931
23800,2,6,0.184166
23800,3,1,0.595236
23800,3,2,0.404457
23800,3,3,0.287751
23800,3,4,0.198543
23800,3,5,0.136409
23800,3,6,0.0934788
23800,4,1,0.505098
23800,4,2,0.308797
23800,4,3,0.204339
23800,4,4,0.132934
23800,4,5,0.0845153
23800,4,6,0.0478135
23800,5,1,0.432711
23800,5,2,0.23742
23800,5,3,0.14566
23800,5,4,0.0849931
23800,5,5,0.0489551
23800,5,6,0.0211114
23840,1,1,0.824779
23840,1,2,0.697645
23840,1,3,0.592925
23840,1,4,0.503639
23840,1,5,0.42834
23840,1,6,0.361771
23840,2,1,0.696337
23840,2,2,0.524674
23840,2,3,0.404502
23840,2,4,0.315705
23840,2,5,0.248251
23840,2,6,0.192396
23840,3,1,0.593759
23840,3,2,0.404311
23840,3,3,0.283461
23840,3,4,0.1995
23840,3,5,0.138416
23840,3,6,0.0984372
23840,4,1,0.505803
23840,4,2,0.313461
23840,4,3,0.20003
23840,4,4,0.133799
23840,4,5,0.0904039
23840,4,6,0.0620174
23840,5,1,0.431398
23840,5,2,0.248154
23840,5,3,0.140092
23840,5,4,0.0866276
23840,5,5,0.0581154
23840,5,6,0.0366309
23880,1,1,0.825172
23880,1,2,0.695818
23880,1,3,0.592869
23880,1,4,0.503423
23880,1,5,0.42809
23880,1,6,0.36326
23880,2,1,0.699503
23880,2,2,0.519045
23880,2,3,0.400004
23880,2,4,0.301102
23880,2,5,0.228074
23880,2,6,0.174963
23880,3,1,0.597694
23880,3,2,0.398067
23880,3,3,0.287412
23880,3,4,0.200471
23880,3,5,0.138335
23880,3,6,0.100367
23880,4,1,0.509133
23880,4,2,0.303527
23880,4,3,0.207026
23880,4,4,0.135929
23880,4,5,0.0827562
23880,4,6,0.0540242
23880,5,1,0.433
23880,5,2,0.226462
23880,5,3,0.13799
23880,5,4,0.078049
23880,5,5,0.033155
23880,5,6,0.019275
23920,1,1,0.826439
23920,1,2,0.698253
23920,1,3,0.594739
23920,1,4,0.508671
23920,1,5,0.435966
23920,1,6,0.372031
23920,2,1,0.700733
23920,2,2,0.521117
23920,2,3,0.400619
23920,2,4,0.309439
23920,2,5,0.239627
23920,2,6,0.190359
23920,3,1,0.596965
23920,3,2,0.397302
23920,3,3,0.27506
23920,3,4,0.193585
23920,3,5,0.137106
23920,3,6,0.0990977
23920,4,1,0.510439
23920,4,2,0.306373
23920,4,3,0.190742
23920,4,4,0.128034
23920,4,5,0.0846858
23920,4,6,0.048866
23920,5,1,0.435959
23920,5,2,0.235187
23920,5,3,0.131389
23920,5,4,0.0843955
23920,5,5,0.0431971
23920,5,6,0.0202759
23960,1,1,0.822428
23960,1,2,0.695003
23960,1,3,0.590264
23960,1,4,0.501094
23960,1,5,0.425892
23960,1,6,0.362371
23960,2,1,0.692801
23960,2,2,0.520093
23960,2,3,0.401616
23960,2,4,0.305887
23960,2,5,0.237247
23960,2,6,0.183084
23960,3,1,0.585375
23960,3,2,0.392003
23960,3,3,0.277563
23960,3,4,0.193019
23960,3,5,0.139012
23960,3,6,0.0957041
23960,4,1,0.49508
23960,4,2,0.295267
23960,4,3,0.192436
23960,4,4,0.119108
23960,4,5,0.0820534
23960,4,6,0.0588139
23960,5,1,0.418317
23960,5,2,0.221881
23960,5,3,0.127004
23960,5,4,0.0703065
23960,5,5,0.0460502
23960,5,6,0.0268273
24000,1,1,0.823979
24000,1,2,0.695686
24000,1,3,0.590026
24000,1,4,0.500259
24000,1,5,0.423931
24000,1,6,0.360241
24000,2,1,0.697851
24000,2,2,0.516787
24000,2,3,0.388226
24000,2,4,0.298377
24000,2,5,0.226135
24000,2,6,0.174468
24000,3,1,0.593187
24000,3,2,0.391186
24000,3,3,0.261492
24000,3,4,0.180855
24000,3,5,0.123198
24000,3,6,0.0829824
24000,4,1,0.505738
24000,4,2,0.300294
24000,4,3,0.182924
24000,4,4,0.116665
24000,4,5,0.077562
24000,4,6,0.0547841
24000,5,1,0.428918
24000,5,2,0.227518
24000,5,3,0.123372
24000,5,4,0.0729897
24000,5,5,0.0347515
24000,5,6,0.0214016
24040,1,1,0.826809
24040,1,2,0.701102
24040,1,3,0.598296
24040,1,4,0.511892
24040,1,5,0.43831
24040,1,6,0.375669
24040,2,1,0.699419
24040,2,2,0.529748
24040,2,3,0.407698
24040,2,4,0.311413
24040,2,5,0.24151
24040,2,6,0.189172
24040,3,1,0.598086
24040,3,2,0.415225
24040,3,3,0.295888
24040,3,4,0.211456
24040,3,5,0.15987
24040,3,6,0.119173
24040,4,1,0.512982
24040,4,2,0.327634
24040,4,3,0.214593
24040,4,4,0.145624
24040,4,5,0.103006
24040,4,6,0.0721329
24040,5,1,0.440252
24040,5,2,0.25787
24040,5,3,0.15741
24040,5,4,0.0978068
24040,5,5,0.0585549
24040,5,6,0.0353774
24080,1,1,0.828558
24080,1,2,0.705183
24080,1,3,0.602624
24080,1,4,0.512429
24080,1,5,0.43495
24080,1,6,0.370327
24080,2,1,0.70412
24080,2,2,0.536105
24080,2,3,0.412832
24080,2,4,0.320216
24080,2,5,0.244633
24080,2,6,0.195463
24080,3,1,0.602242
24080,3,2,0.412944
24080,3,3,0.285972
24080,3,4,0.203778
24080,3,5,0.146204
24080,3,6,0.117273
24080,4,1,0.51515
24080,4,2,0.317286
24080,4,3,0.202169
24080,4,4,0.133077
24080,4,5,0.0887388
24080,4,6,0.0741122
24080,5,1,0.441809
24080,5,2,0.242827
24080,5,3,0.139147
24080,5,4,0.0846182
24080,5,5,0.0486258
24080,5,6,0.0303515
24120,1,1,0.826851
24120,1,2,0.701752
24120,1,3,0.596961
24120,1,4,0.511134
24120,1,5,0.437041
24120,1,6,0.372053
24120,2,1,0.700912
24120,2,2,0.530567
24120,2,3,0.410261
24120,2,4,0.320254
24120,2,5,0.250371
24120,2,6,0.192984
24120,3,1,0.59736
24120,3,2,0.410021
24120,3,3,0.293889
24120,3,4,0.218267
24120,3,5,0.163391
24120,3,6,0.122141
24120,4,1,0.508386
24120,4,2,0.315128
24120,4,3,0.207944
24120,4,4,0.141598
24120,4,5,0.102872
24120,4,6,0.0742691
24120,5,1,0.433218
24120,5,2,0.241624
24120,5,3,0.152037
24120,5,4,0.0995093
24120,5,5,0.0708773
24120,5,6,0.0504955
24160,1,1,0.82473
24160,1,2,0.698681
24160,1,3,0.596225
24160,1,4,0.505694
24160,1,5,0.42947
24160,1,6,0.361559
24160,2,1,0.697718
24160,2,2,0.524573
24160,2,3,0.407861
24160,2,4,0.3162
24160,2,5,0.247322
24160,2,6,0.191008
24160,3,1,0.594224
24160,3,2,0.407067
24160,3,3,0.288894
24160,3,4,0.20408
24160,3,5,0.146043
24160,3,6,0.10288
24160,4,1,0.508098
24160,4,2,0.319091
24160,4,3,0.21417
24160,4,4,0.142084
24160,4,5,0.09302
24160,4,6,0.0612101
24160,5,1,0.436189
24160,5,2,0.251249
24160,5,3,0.163499
24160,5,4,0.101272
24160,5,5,0.0664407
24160,5,6,0.0415825
24200,1,1,0.823812
24200,1,2,0.693638
24200,1,3,0.58649
24200,1,4,0.495614
24200,1,5,0.419731
24200,1,6,0.354519
24200,2,1,0.698347
24200,2,2,0.519727
24200,2,3,0.38948
24200,2,4,0.290392
24200,2,5,0.21828
24200,2,6,0.162764
24200,3,1,0.595215
24200,3,2,0.398982
24200,3,3,0.268712
24200,3,4,0.181863
24200,3,5,0.126128
24200,3,6,0.08467
24200,4,1,0.50925
24200,4,2,0.309538
24200,4,3,0.200468
24200,4,4,0.132708
24200,4,5,0.0897732
24200,4,6,0.063161
24200,5,1,0.434599
24200,5,2,0.238875
24200,5,3,0.141155
24200,5,4,0.0838971
24200,5,5,0.0447613
24200,5,6,0.0311381
24240,1,1,0.824871
24240,1,2,0.7
24240,1,3,0.598049
24240,1,4,0.509281
24240,1,5,0.431063
24240,1,6,0.36125
24240,2,1,0.694737
24240,2,2,0.521689
24240,2,3,0.399153
24240,2,4,0.303595
24240,2,5,0.230499
24240,2,6,0.178341
24240,3,1,0.590339
24240,3,2,0.397483
24240,3,3,0.28092
24240,3,4,0.202209
24240,3,5,0.146404
24240,3,6,0.110218
24240,4,1,0.503957
24240,4,2,0.303398
24240,4,3,0.194369
24240,4,4,0.13011
24240,4,5,0.0923177
24240,4,6,0.0643665
24240,5,1,0.431633
24240,5,2,0.235681
24240,5,3,0.136353
24240,5,4,0.0855067
24240,5,5,0.06262
24240,5,6,0.0415249
24280,1,1,0.825004
24280,1,2,0.699589
24280,1,3,0.593781
24280,1,4,0.505671
24280,1,5,0.431776
24280,1,6,0.367075
24280,2,1,0.702577
24280,2,2,0.528795
24280,2,3,0.403875
24280,2,4,0.306366
24280,2,5,0.231909
24280,2,6,0.174406
24280,3,1,0.601828
24280,3,2,0.40511
24280,3,3,0.289402
24280,3,4,0.207436
24280,3,5,0.144887
24280,3,6,0.100496
24280,4,1,0.521173
