sweep,R,T,W
9920,3,4,0.241318
9920,3,5,0.178561
9920,3,6,0.13146
9920,4,1,0.537248
9920,4,2,0.349301
9920,4,3,0.239767
9920,4,4,0.164893
9920,4,5,0.113732
9920,4,6,0.0782346
9920,5,1,0.465332
9920,5,2,0.279077
9920,5,3,0.178149
9920,5,4,0.115403
9920,5,5,0.0727913
9920,5,6,0.0470233
9960,1,1,0.839836
9960,1,2,0.720691
9960,1,3,0.620451
9960,1,4,0.533619
9960,1,5,0.460085
9960,1,6,0.395311
9960,2,1,0.724695
9960,2,2,0.562952
9960,2,3,0.440378
9960,2,4,0.342701
9960,2,5,0.268817
9960,2,6,0.212917
9960,3,1,0.627996
9960,3,2,0.446671
9960,3,3,0.322334
9960,3,4,0.232641
9960,3,5,0.173328
9960,3,6,0.129111
9960,4,1,0.544924
9960,4,2,0.356981
9960,4,3,0.236417
9960,4,4,0.161526
9960,4,5,0.112147
9960,4,6,0.0846468
9960,5,1,0.472993
9960,5,2,0.280251
9960,5,3,0.170748
9960,5,4,0.10883
9960,5,5,0.0720897
9960,5,6,0.0526636
10000,1,1,0.839273
10000,1,2,0.721285
10000,1,3,0.62431
10000,1,4,0.539576
10000,1,5,0.468174
10000,1,6,0.408775
10000,2,1,0.719797
10000,2,2,0.554683
10000,2,3,0.435484
10000,2,4,0.339389
10000,2,5,0.26674
10000,2,6,0.213879
10000,3,1,0.620607
10000,3,2,0.434179
10000,3,3,0.311976
10000,3,4,0.219152
10000,3,5,0.153516
10000,3,6,0.110632
10000,4,1,0.535448
10000,4,2,0.341693
10000,4,3,0.228348
10000,4,4,0.15108
10000,4,5,0.0988728
10000,4,6,0.0679811
10000,5,1,0.461813
10000,5,2,0.266707
10000,5,3,0.16484
10000,5,4,0.104679
10000,5,5,0.0641244
10000,5,6,0.043983
10040,1,1,0.838259
10040,1,2,0.71838
10040,1,3,0.618026
10040,1,4,0.532019
10040,1,5,0.455632
10040,1,6,0.389515
10040,2,1,0.717945
10040,2,2,0.546129
10040,2,3,0.42369
10040,2,4,0.332357
10040,2,5,0.260882
10040,2,6,0.203613
10040,3,1,0.620629
10040,3,2,0.426519
10040,3,3,0.305984
10040,3,4,0.223393
10040,3,5,0.162506
10040,3,6,0.11738
10040,4,1,0.537922
10040,4,2,0.335182
10040,4,3,0.223588
10040,4,4,0.15486
10040,4,5,0.0989206
10040,4,6,0.0640508
10040,5,1,0.46712
10040,5,2,0.265116
10040,5,3,0.164329
10040,5,4,0.112014
10040,5,5,0.0688821
10040,5,6,0.0438465
10080,1,1,0.839679
10080,1,2,0.721999
10080,1,3,0.624389
10080,1,4,0.539221
10080,1,5,0.465975
10080,1,6,0.402943
10080,2,1,0.719991
10080,2,2,0.554852
10080,2,3,0.438845
10080,2,4,0.342528
10080,2,5,0.264731
10080,2,6,0.20305
10080,3,1,0.620813
10080,3,2,0.43313
10080,3,3,0.317994
10080,3,4,0.228237
10080,3,5,0.158799
10080,3,6,0.110955
10080,4,1,0.536322
10080,4,2,0.341481
10080,4,3,0.235592
10080,4,4,0.157677
10080,4,5,0.100387
10080,4,6,0.0673457
10080,5,1,0.464128
10080,5,2,0.271508
10080,5,3,0.176054
10080,5,4,0.111032
10080,5,5,0.065378
10080,5,6,0.0357218
10120,1,1,0.839327
10120,1,2,0.722062
10120,1,3,0.621442
10120,1,4,0.535731
10120,1,5,0.46156
10120,1,6,0.398481
10120,2,1,0.721122
10120,2,2,0.555201
10120,2,3,0.430907
10120,2,4,0.338798
10120,2,5,0.267616
10120,2,6,0.213078
10120,3,1,0.622125
10120,3,2,0.432533
10120,3,3,0.304194
10120,3,4,0.218273
10120,3,5,0.157668
10120,3,6,0.118431
10120,4,1,0.537699
10120,4,2,0.339622
10120,4,3,0.219789
10120,4,4,0.144318
10120,4,5,0.0937172
10120,4,6,0.0651174
10120,5,1,0.466224
10120,5,2,0.268722
10120,5,3,0.164795
10120,5,4,0.106194
10120,5,5,0.0642135
10120,5,6,0.0438015
10160,1,1,0.837541
10160,1,2,0.71558
10160,1,3,0.61683
10160,1,4,0.532727
10160,1,5,0.459889
10160,1,6,0.396423
10160,2,1,0.719844
10160,2,2,0.550816
10160,2,3,0.429584
10160,2,4,0.338406
10160,2,5,0.265628
10160,2,6,0.214122
10160,3,1,0.621179
10160,3,2,0.424907
10160,3,3,0.30035
10160,3,4,0.216491
10160,3,5,0.15491
10160,3,6,0.114883
10160,4,1,0.539212
10160,4,2,0.333563
10160,4,3,0.214308
10160,4,4,0.14348
10160,4,5,0.100028
10160,4,6,0.0704558
10160,5,1,0.466989
10160,5,2,0.263218
10160,5,3,0.154832
10160,5,4,0.0981122
10160,5,5,0.0634551
10160,5,6,0.0375926
10200,1,1,0.837081
10200,1,2,0.717488
10200,1,3,0.620039
10200,1,4,0.53542
10200,1,5,0.460433
10200,1,6,0.394952
10200,2,1,0.716324
10200,2,2,0.547369
10200,2,3,0.428519
10200,2,4,0.333084
10200,2,5,0.257645
10200,2,6,0.195851
10200,3,1,0.616812
10200,3,2,0.426551
10200,3,3,0.30826
10200,3,4,0.220803
10200,3,5,0.156978
10200,3,6,0.11338
10200,4,1,0.531663
10200,4,2,0.333241
10200,4,3,0.224992
10200,4,4,0.148822
10200,4,5,0.0997372
10200,4,6,0.0654775
10200,5,1,0.458301
10200,5,2,0.261432
10200,5,3,0.165758
10200,5,4,0.0995509
10200,5,5,0.0604776
10200,5,6,0.0379286
10240,1,1,0.839389
10240,1,2,0.718617
10240,1,3,0.618387
10240,1,4,0.532537
10240,1,5,0.459591
10240,1,6,0.397186
10240,2,1,0.719618
10240,2,2,0.551898
10240,2,3,0.431569
10240,2,4,0.340875
10240,2,5,0.27068
10240,2,6,0.215629
10240,3,1,0.617756
10240,3,2,0.42583
10240,3,3,0.306157
10240,3,4,0.221931
10240,3,5,0.162651
10240,3,6,0.121999
10240,4,1,0.532706
10240,4,2,0.332941
10240,4,3,0.222364
10240,4,4,0.152977
10240,4,5,0.100801
10240,4,6,0.0694409
10240,5,1,0.459802
10240,5,2,0.260367
10240,5,3,0.162072
10240,5,4,0.109033
10240,5,5,0.0668342
10240,5,6,0.039842
10280,1,1,0.839444
10280,1,2,0.719584
10280,1,3,0.620833
10280,1,4,0.538074
10280,1,5,0.466577
10280,1,6,0.404086
10280,2,1,0.720928
10280,2,2,0.553164
10280,2,3,0.434414
10280,2,4,0.344452
10280,2,5,0.274705
10280,2,6,0.214927
10280,3,1,0.622036
10280,3,2,0.435643
10280,3,3,0.318189
10280,3,4,0.235683
10280,3,5,0.175397
10280,3,6,0.130036
10280,4,1,0.536382
10280,4,2,0.342056
10280,4,3,0.228653
10280,4,4,0.157157
10280,4,5,0.109498
10280,4,6,0.0736779
10280,5,1,0.461947
10280,5,2,0.2695
10280,5,3,0.167078
10280,5,4,0.105898
10280,5,5,0.0702562
10280,5,6,0.0404614
10320,1,1,0.838285
10320,1,2,0.717591
10320,1,3,0.61634
10320,1,4,0.528024
10320,1,5,0.453634
10320,1,6,0.389723
10320,2,1,0.722244
10320,2,2,0.556741
10320,2,3,0.433831
10320,2,4,0.339307
10320,2,5,0.2662
10320,2,6,0.207589
10320,3,1,0.624988
10320,3,2,0.438432
10320,3,3,0.316298
10320,3,4,0.233235
10320,3,5,0.175558
10320,3,6,0.135668
10320,4,1,0.54084
10320,4,2,0.349123
10320,4,3,0.232375
10320,4,4,0.159017
10320,4,5,0.112774
10320,4,6,0.0807182
10320,5,1,0.469175
10320,5,2,0.274784
10320,5,3,0.166659
10320,5,4,0.109408
10320,5,5,0.077635
10320,5,6,0.0496789
10360,1,1,0.838351
10360,1,2,0.719379
10360,1,3,0.620579
10360,1,4,0.536733
10360,1,5,0.463622
10360,1,6,0.402119
10360,2,1,0.717914
10360,2,2,0.552073
10360,2,3,0.429987
10360,2,4,0.336262
10360,2,5,0.258372
10360,2,6,0.200047
10360,3,1,0.61698
10360,3,2,0.426613
10360,3,3,0.302712
10360,3,4,0.215233
10360,3,5,0.146514
10360,3,6,0.105296
10360,4,1,0.531651
10360,4,2,0.332328
10360,4,3,0.212807
10360,4,4,0.138949
10360,4,5,0.0823766
10360,4,6,0.0551547
10360,5,1,0.456828
10360,5,2,0.257255
10360,5,3,0.150407
10360,5,4,0.0936726
10360,5,5,0.0489361
10360,5,6,0.0313151
10400,1,1,0.837833
10400,1,2,0.715456
10400,1,3,0.614144
10400,1,4,0.527649
10400,1,5,0.453165
10400,1,6,0.385923
10400,2,1,0.719064
10400,2,2,0.547312
10400,2,3,0.422758
10400,2,4,0.328592
10400,2,5,0.254612
10400,2,6,0.197478
10400,3,1,0.620138
10400,3,2,0.424743
10400,3,3,0.299109
10400,3,4,0.217919
10400,3,5,0.158299
10400,3,6,0.115412
10400,4,1,0.535205
10400,4,2,0.331219
10400,4,3,0.212414
10400,4,4,0.139574
10400,4,5,0.0932415
10400,4,6,0.0659626
10400,5,1,0.464717
10400,5,2,0.258913
10400,5,3,0.149131
10400,5,4,0.090155
10400,5,5,0.0594566
10400,5,6,0.042298
10440,1,1,0.839594
10440,1,2,0.722577
10440,1,3,0.624565
10440,1,4,0.541539
10440,1,5,0.468957
10440,1,6,0.40728
10440,2,1,0.71903
10440,2,2,0.55369
10440,2,3,0.434281
10440,2,4,0.345276
10440,2,5,0.275617
10440,2,6,0.218817
10440,3,1,0.619386
10440,3,2,0.432587
10440,3,3,0.311304
10440,3,4,0.2272
10440,3,5,0.17125
10440,3,6,0.129112
10440,4,1,0.533757
10440,4,2,0.339718
10440,4,3,0.225891
10440,4,4,0.153002
10440,4,5,0.10888
10440,4,6,0.0768417
10440,5,1,0.461281
10440,5,2,0.268951
10440,5,3,0.16725
10440,5,4,0.10684
10440,5,5,0.0772784
10440,5,6,0.0548291
10480,1,1,0.838166
10480,1,2,0.718916
10480,1,3,0.619687
10480,1,4,0.534515
10480,1,5,0.460622
10480,1,6,0.398673
10480,2,1,0.718168
10480,2,2,0.551524
10480,2,3,0.433083
10480,2,4,0.33689
10480,2,5,0.258033
10480,2,6,0.198808
10480,3,1,0.620971
10480,3,2,0.434349
10480,3,3,0.312903
10480,3,4,0.220549
10480,3,5,0.149583
10480,3,6,0.101564
10480,4,1,0.537306
10480,4,2,0.34348
10480,4,3,0.229401
10480,4,4,0.152436
10480,4,5,0.0984012
10480,4,6,0.0644577
10480,5,1,0.466262
10480,5,2,0.273648
10480,5,3,0.163501
10480,5,4,0.105029
10480,5,5,0.0656328
10480,5,6,0.0411617
10520,1,1,0.838743
10520,1,2,0.722029
10520,1,3,0.624451
10520,1,4,0.539851
10520,1,5,0.46871
10520,1,6,0.406433
10520,2,1,0.719355
10520,2,2,0.555362
10520,2,3,0.436331
10520,2,4,0.344711
10520,2,5,0.274871
10520,2,6,0.218119
10520,3,1,0.61947
10520,3,2,0.435423
10520,3,3,0.317767
10520,3,4,0.231852
10520,3,5,0.171167
10520,3,6,0.124137
10520,4,1,0.53388
10520,4,2,0.341418
10520,4,3,0.23057
10520,4,4,0.152854
10520,4,5,0.101654
10520,4,6,0.066534
10520,5,1,0.459371
10520,5,2,0.266474
10520,5,3,0.165951
10520,5,4,0.0998741
10520,5,5,0.062729
10520,5,6,0.0377871
10560,1,1,0.839944
10560,1,2,0.724036
10560,1,3,0.627812
10560,1,4,0.543599
10560,1,5,0.470828
10560,1,6,0.406691
10560,2,1,0.722312
10560,2,2,0.559514
10560,2,3,0.439439
10560,2,4,0.347555
10560,2,5,0.275532
10560,2,6,0.213622
10560,3,1,0.624491
10560,3,2,0.441709
10560,3,3,0.318187
10560,3,4,0.230833
10560,3,5,0.166955
10560,3,6,0.117832
10560,4,1,0.540036
10560,4,2,0.349624
10560,4,3,0.233587
10560,4,4,0.158884
10560,4,5,0.109743
10560,4,6,0.0742181
10560,5,1,0.468517
10560,5,2,0.276238
10560,5,3,0.167583
10560,5,4,0.098796
10560,5,5,0.0643763
10560,5,6,0.0391549
10600,1,1,0.839369
10600,1,2,0.721571
10600,1,3,0.622546
10600,1,4,0.537326
10600,1,5,0.465678
10600,1,6,0.402447
10600,2,1,0.719731
10600,2,2,0.553863
10600,2,3,0.434
10600,2,4,0.33888
10600,2,5,0.264349
10600,2,6,0.208846
10600,3,1,0.620802
10600,3,2,0.433722
10600,3,3,0.315499
10600,3,4,0.228443
10600,3,5,0.166612
10600,3,6,0.123181
10600,4,1,0.534322
10600,4,2,0.336808
10600,4,3,0.229461
10600,4,4,0.152439
10600,4,5,0.102667
10600,4,6,0.0673624
10600,5,1,0.457916
10600,5,2,0.262944
10600,5,3,0.169884
10600,5,4,0.104829
10600,5,5,0.0717066
10600,5,6,0.0372166
10640,1,1,0.838284
10640,1,2,0.719896
10640,1,3,0.623453
10640,1,4,0.539676
10640,1,5,0.466877
10640,1,6,0.404639
10640,2,1,0.71958
10640,2,2,0.553778
10640,2,3,0.43608
10640,2,4,0.343238
10640,2,5,0.272488
10640,2,6,0.217191
10640,3,1,0.619067
10640,3,2,0.428688
10640,3,3,0.311814
10640,3,4,0.225212
10640,3,5,0.165365
10640,3,6,0.120362
10640,4,1,0.53247
10640,4,2,0.332633
10640,4,3,0.221802
10640,4,4,0.14614
10640,4,5,0.0984552
10640,4,6,0.0694599
10640,5,1,0.457525
10640,5,2,0.257251
10640,5,3,0.157338
10640,5,4,0.0922997
10640,5,5,0.0611099
10640,5,6,0.0421915
10680,1,1,0.838626
10680,1,2,0.721504
10680,1,3,0.61996
10680,1,4,0.535931
10680,1,5,0.464047
10680,1,6,0.400953
10680,2,1,0.718999
10680,2,2,0.55437
10680,2,3,0.429113
10680,2,4,0.336326
10680,2,5,0.262708
10680,2,6,0.202851
10680,3,1,0.620345
10680,3,2,0.435833
10680,3,3,0.311484
10680,3,4,0.228983
10680,3,5,0.169509
10680,3,6,0.125162
10680,4,1,0.536209
10680,4,2,0.342836
10680,4,3,0.226741
10680,4,4,0.153571
10680,4,5,0.105885
10680,4,6,0.0745047
10680,5,1,0.463607
10680,5,2,0.266821
10680,5,3,0.161951
10680,5,4,0.103692
10680,5,5,0.0657682
10680,5,6,0.0407527
10720,1,1,0.839674
10720,1,2,0.72031
10720,1,3,0.62131
10720,1,4,0.534801
10720,1,5,0.461514
10720,1,6,0.39951
10720,2,1,0.721047
10720,2,2,0.554705
10720,2,3,0.433539
10720,2,4,0.337755
10720,2,5,0.265176
10720,2,6,0.21087
10720,3,1,0.622711
10720,3,2,0.434784
10720,3,3,0.31322
10720,3,4,0.222305
10720,3,5,0.165783
10720,3,6,0.122075
10720,4,1,0.538737
10720,4,2,0.341875
10720,4,3,0.230066
10720,4,4,0.149574
10720,4,5,0.10533
10720,4,6,0.0701829
10720,5,1,0.468196
10720,5,2,0.271149
10720,5,3,0.168128
10720,5,4,0.10442
10720,5,5,0.0676587
10720,5,6,0.040389
10760,1,1,0.839098
10760,1,2,0.718544
10760,1,3,0.62209
10760,1,4,0.537036
10760,1,5,0.465147
10760,1,6,0.401582
10760,2,1,0.718918
10760,2,2,0.54907
10760,2,3,0.427708
10760,2,4,0.334474
10760,2,5,0.26221
10760,2,6,0.202194
10760,3,1,0.618767
10760,3,2,0.425064
10760,3,3,0.301094
10760,3,4,0.214799
10760,3,5,0.152977
10760,3,6,0.107352
10760,4,1,0.534791
10760,4,2,0.331897
10760,4,3,0.218959
10760,4,4,0.146556
10760,4,5,0.0962182
10760,4,6,0.0646311
10760,5,1,0.463409
10760,5,2,0.259201
10760,5,3,0.160073
10760,5,4,0.0979998
10760,5,5,0.0592319
10760,5,6,0.0426222
10800,1,1,0.840517
10800,1,2,0.723955
10800,1,3,0.624615
10800,1,4,0.539146
10800,1,5,0.464542
10800,1,6,0.399526
10800,2,1,0.723515
10800,2,2,0.561111
10800,2,3,0.440408
10800,2,4,0.344981
10800,2,5,0.268961
10800,2,6,0.208261
10800,3,1,0.627595
10800,3,2,0.440811
10800,3,3,0.320218
10800,3,4,0.231173
10800,3,5,0.168054
10800,3,6,0.12125
10800,4,1,0.54385
10800,4,2,0.348412
10800,4,3,0.23733
10800,4,4,0.161167
10800,4,5,0.110026
10800,4,6,0.0726319
10800,5,1,0.471522
10800,5,2,0.27591
10800,5,3,0.174662
10800,5,4,0.110717
10800,5,5,0.0703071
10800,5,6,0.0425297
10840,1,1,0.839337
10840,1,2,0.722061
10840,1,3,0.624288
10840,1,4,0.53957
10840,1,5,0.468072
10840,1,6,0.403483
10840,2,1,0.718306
10840,2,2,0.551763
10840,2,3,0.429014
10840,2,4,0.334932
10840,2,5,0.263076
10840,2,6,0.204718
10840,3,1,0.61868
10840,3,2,0.432503
10840,3,3,0.307207
10840,3,4,0.221304
10840,3,5,0.159845
10840,3,6,0.111742
10840,4,1,0.533511
10840,4,2,0.342065
10840,4,3,0.221723
10840,4,4,0.147542
10840,4,5,0.0959698
10840,4,6,0.0586848
10840,5,1,0.459517
10840,5,2,0.271471
10840,5,3,0.162992
10840,5,4,0.0971532
10840,5,5,0.0613256
10840,5,6,0.0330671
10880,1,1,0.840284
10880,1,2,0.723777
10880,1,3,0.625194
10880,1,4,0.540919
10880,1,5,0.466405
10880,1,6,0.402758
10880,2,1,0.721297
10880,2,2,0.55975
10880,2,3,0.435886
10880,2,4,0.342006
10880,2,5,0.268673
10880,2,6,0.210638
10880,3,1,0.621398
10880,3,2,0.440094
10880,3,3,0.314031
10880,3,4,0.230394
10880,3,5,0.169786
10880,3,6,0.124095
10880,4,1,0.537132
10880,4,2,0.345146
10880,4,3,0.228711
10880,4,4,0.154457
10880,4,5,0.106826
10880,4,6,0.0694999
10880,5,1,0.464521
10880,5,2,0.276025
10880,5,3,0.175653
10880,5,4,0.108549
10880,5,5,0.0691317
10880,5,6,0.0450378
10920,1,1,0.837511
10920,1,2,0.71734
10920,1,3,0.618618
10920,1,4,0.531788
10920,1,5,0.458915
10920,1,6,0.397092
10920,2,1,0.718543
10920,2,2,0.549568
10920,2,3,0.429571
10920,2,4,0.336443
10920,2,5,0.263738
10920,2,6,0.208462
10920,3,1,0.62073
10920,3,2,0.428355
10920,3,3,0.306946
10920,3,4,0.223067
10920,3,5,0.163038
10920,3,6,0.123868
10920,4,1,0.534702
10920,4,2,0.336721
10920,4,3,0.227326
10920,4,4,0.154668
10920,4,5,0.10711
10920,4,6,0.0795032
10920,5,1,0.463228
10920,5,2,0.26514
10920,5,3,0.165933
10920,5,4,0.106143
10920,5,5,0.0700923
10920,5,6,0.0463289
10960,1,1,0.841414
10960,1,2,0.725499
10960,1,3,0.629534
10960,1,4,0.545218
10960,1,5,0.471855
10960,1,6,0.407454
10960,2,1,0.723569
10960,2,2,0.558363
10960,2,3,0.441299
10960,2,4,0.346254
10960,2,5,0.272437
10960,2,6,0.212867
10960,3,1,0.627861
10960,3,2,0.437624
10960,3,3,0.319782
10960,3,4,0.23067
10960,3,5,0.164549
10960,3,6,0.116894
10960,4,1,0.541794
10960,4,2,0.3425
10960,4,3,0.233355
10960,4,4,0.156597
10960,4,5,0.10728
10960,4,6,0.0697963
10960,5,1,0.466262
10960,5,2,0.267587
10960,5,3,0.174808
10960,5,4,0.113935
10960,5,5,0.0764777
10960,5,6,0.0508963
11000,1,1,0.840914
11000,1,2,0.721048
11000,1,3,0.620773
11000,1,4,0.536353
11000,1,5,0.463439
11000,1,6,0.399879
11000,2,1,0.725518
11000,2,2,0.558446
11000,2,3,0.435001
11000,2,4,0.343262
11000,2,5,0.27132
11000,2,6,0.21561
11000,3,1,0.628756
11000,3,2,0.440741
11000,3,3,0.317066
11000,3,4,0.233901
11000,3,5,0.169518
11000,3,6,0.124569
11000,4,1,0.546285
11000,4,2,0.349005
11000,4,3,0.229077
11000,4,4,0.158178
11000,4,5,0.106188
11000,4,6,0.0713907
11000,5,1,0.475404
11000,5,2,0.278368
11000,5,3,0.169161
11000,5,4,0.110837
11000,5,5,0.0725194
11000,5,6,0.0394142
11040,1,1,0.838084
11040,1,2,0.721552
11040,1,3,0.623628
11040,1,4,0.539458
11040,1,5,0.465748
11040,1,6,0.402582
11040,2,1,0.719563
11040,2,2,0.556938
11040,2,3,0.434853
11040,2,4,0.341937
11040,2,5,0.267511
11040,2,6,0.21279
11040,3,1,0.621374
11040,3,2,0.439376
11040,3,3,0.315949
11040,3,4,0.232081
11040,3,5,0.167141
11040,3,6,0.122032
11040,4,1,0.539407
11040,4,2,0.349745
11040,4,3,0.236096
11040,4,4,0.162769
11040,4,5,0.113571
11040,4,6,0.0813889
11040,5,1,0.468039
11040,5,2,0.279251
11040,5,3,0.176767
11040,5,4,0.115292
11040,5,5,0.0752265
11040,5,6,0.0498301
11080,1,1,0.838691
11080,1,2,0.720019
11080,1,3,0.621996
11080,1,4,0.537504
11080,1,5,0.467051
11080,1,6,0.405887
11080,2,1,0.720369
11080,2,2,0.557052
11080,2,3,0.440431
11080,2,4,0.347514
11080,2,5,0.276183
11080,2,6,0.219172
11080,3,1,0.619686
11080,3,2,0.437989
11080,3,3,0.320675
11080,3,4,0.232831
11080,3,5,0.173415
11080,3,6,0.127724
11080,4,1,0.535984
11080,4,2,0.350269
11080,4,3,0.2366
11080,4,4,0.156738
11080,4,5,0.109375
11080,4,6,0.074291
11080,5,1,0.464141
11080,5,2,0.279608
11080,5,3,0.173354
11080,5,4,0.105539
11080,5,5,0.0742617
11080,5,6,0.0476929
11120,1,1,0.837872
11120,1,2,0.718366
11120,1,3,0.619592
11120,1,4,0.535665
11120,1,5,0.463107
11120,1,6,0.400411
11120,2,1,0.71828
11120,2,2,0.552531
11120,2,3,0.434789
11120,2,4,0.344188
11120,2,5,0.274617
11120,2,6,0.218613
11120,3,1,0.619361
11120,3,2,0.431782
11120,3,3,0.31288
11120,3,4,0.228278
11120,3,5,0.168091
11120,3,6,0.123443
11120,4,1,0.536529
11120,4,2,0.343771
11120,4,3,0.230026
11120,4,4,0.156019
11120,4,5,0.110481
11120,4,6,0.0763443
11120,5,1,0.464579
11120,5,2,0.270837
11120,5,3,0.171063
11120,5,4,0.110148
11120,5,5,0.0750267
11120,5,6,0.0492602
11160,1,1,0.839092
11160,1,2,0.721229
11160,1,3,0.624711
11160,1,4,0.542688
11160,1,5,0.470962
11160,1,6,0.409794
11160,2,1,0.724673
11160,2,2,0.558511
11160,2,3,0.440422
11160,2,4,0.348743
11160,2,5,0.275024
11160,2,6,0.220943
11160,3,1,0.627901
11160,3,2,0.441267
11160,3,3,0.321854
11160,3,4,0.237463
11160,3,5,0.169241
11160,3,6,0.124099
11160,4,1,0.545541
11160,4,2,0.349703
11160,4,3,0.238105
11160,4,4,0.162396
11160,4,5,0.110046
11160,4,6,0.0728362
11160,5,1,0.473949
11160,5,2,0.282284
11160,5,3,0.184042
11160,5,4,0.118665
11160,5,5,0.0766949
11160,5,6,0.0511745
11200,1,1,0.837796
11200,1,2,0.721905
11200,1,3,0.622423
11200,1,4,0.535476
11200,1,5,0.460678
11200,1,6,0.394619
11200,2,1,0.7173
11200,2,2,0.555203
11200,2,3,0.435916
11200,2,4,0.341076
11200,2,5,0.267654
11200,2,6,0.209864
11200,3,1,0.616315
11200,3,2,0.434643
11200,3,3,0.315893
11200,3,4,0.225494
11200,3,5,0.163362
11200,3,6,0.116119
11200,4,1,0.530557
11200,4,2,0.34042
11200,4,3,0.230557
11200,4,4,0.15017
11200,4,5,0.10136
11200,4,6,0.0643073
11200,5,1,0.457151
11200,5,2,0.26772
11200,5,3,0.173974
11200,5,4,0.103991
11200,5,5,0.0648197
11200,5,6,0.033749
11240,1,1,0.839459
11240,1,2,0.723242
11240,1,3,0.625244
11240,1,4,0.541601
11240,1,5,0.469293
11240,1,6,0.405535
11240,2,1,0.722767
11240,2,2,0.559459
11240,2,3,0.436423
11240,2,4,0.343756
11240,2,5,0.268996
11240,2,6,0.210093
11240,3,1,0.62553
11240,3,2,0.438766
11240,3,3,0.312222
11240,3,4,0.22928
11240,3,5,0.168478
11240,3,6,0.12418
11240,4,1,0.54032
11240,4,2,0.344699
11240,4,3,0.22314
11240,4,4,0.150261
11240,4,5,0.105701
11240,4,6,0.0649239
11240,5,1,0.468463
11240,5,2,0.271237
11240,5,3,0.160039
11240,5,4,0.0994977
11240,5,5,0.0661291
11240,5,6,0.0369498
11280,1,1,0.838268
11280,1,2,0.718663
11280,1,3,0.618296
11280,1,4,0.532412
11280,1,5,0.457839
11280,1,6,0.392394
11280,2,1,0.719866
11280,2,2,0.552605
11280,2,3,0.430326
11280,2,4,0.33507
11280,2,5,0.262206
11280,2,6,0.207175
11280,3,1,0.621294
11280,3,2,0.429748
11280,3,3,0.305161
11280,3,4,0.218224
11280,3,5,0.157917
11280,3,6,0.11616
11280,4,1,0.537352
11280,4,2,0.336623
11280,4,3,0.218643
11280,4,4,0.146436
11280,4,5,0.0993462
11280,4,6,0.0708675
11280,5,1,0.462271
11280,5,2,0.261562
11280,5,3,0.154632
11280,5,4,0.0937819
11280,5,5,0.0588548
11280,5,6,0.040694
11320,1,1,0.839282
11320,1,2,0.720018
11320,1,3,0.621572
11320,1,4,0.536753
11320,1,5,0.464035
11320,1,6,0.40041
11320,2,1,0.723494
11320,2,2,0.559866
11320,2,3,0.442238
11320,2,4,0.348822
11320,2,5,0.276271
11320,2,6,0.219765
11320,3,1,0.628199
11320,3,2,0.443269
11320,3,3,0.325926
11320,3,4,0.237926
11320,3,5,0.176695
11320,3,6,0.131839
11320,4,1,0.545915
11320,4,2,0.351785
11320,4,3,0.24221
11320,4,4,0.166391
11320,4,5,0.115166
11320,4,6,0.0853656
11320,5,1,0.472639
11320,5,2,0.27642
11320,5,3,0.175129
11320,5,4,0.108814
11320,5,5,0.0721396
11320,5,6,0.0558602
11360,1,1,0.839472
11360,1,2,0.722768
11360,1,3,0.623721
11360,1,4,0.541115
11360,1,5,0.467842
11360,1,6,0.405749
11360,2,1,0.72234
11360,2,2,0.558117
11360,2,3,0.437585
11360,2,4,0.344614
11360,2,5,0.271576
11360,2,6,0.215678
11360,3,1,0.626504
11360,3,2,0.441853
11360,3,3,0.320914
11360,3,4,0.236265
11360,3,5,0.176209
11360,3,6,0.133596
11360,4,1,0.541531
11360,4,2,0.347089
11360,4,3,0.235956
11360,4,4,0.160681
11360,4,5,0.109681
11360,4,6,0.0770363
11360,5,1,0.468611
11360,5,2,0.273353
11360,5,3,0.174323
11360,5,4,0.116284
11360,5,5,0.072929
11360,5,6,0.0507631
11400,1,1,0.839204
11400,1,2,0.720985
11400,1,3,0.622788
11400,1,4,0.538768
11400,1,5,0.465817
11400,1,6,0.403951
11400,2,1,0.722093
11400,2,2,0.562156
11400,2,3,0.445949
11400,2,4,0.355916
11400,2,5,0.285772
11400,2,6,0.230611
11400,3,1,0.625255
11400,3,2,0.445962
11400,3,3,0.331275
11400,3,4,0.24695
11400,3,5,0.187167
11400,3,6,0.145653
11400,4,1,0.542623
11400,4,2,0.355944
11400,4,3,0.247845
11400,4,4,0.175589
11400,4,5,0.125517
11400,4,6,0.0961345
11400,5,1,0.469086
11400,5,2,0.282216
11400,5,3,0.180907
11400,5,4,0.121095
11400,5,5,0.0844835
11400,5,6,0.0625072
11440,1,1,0.840665
11440,1,2,0.724003
11440,1,3,0.626263
11440,1,4,0.542195
11440,1,5,0.468206
11440,1,6,0.405579
11440,2,1,0.723952
11440,2,2,0.560539
11440,2,3,0.442353
11440,2,4,0.355193
11440,2,5,0.281964
11440,2,6,0.222124
11440,3,1,0.629362
11440,3,2,0.444075
11440,3,3,0.322005
11440,3,4,0.240896
11440,3,5,0.178362
11440,3,6,0.131772
11440,4,1,0.548415
11440,4,2,0.354527
11440,4,3,0.238284
11440,4,4,0.167611
11440,4,5,0.117048
11440,4,6,0.0808002
11440,5,1,0.478504
11440,5,2,0.285337
11440,5,3,0.176323
11440,5,4,0.115705
11440,5,5,0.0747782
11440,5,6,0.0499559
