sweep,R,T,W
5560,4,4,0.226019
5560,4,5,0.157708
5560,4,6,0.110502
5560,5,1,0.65946
5560,5,2,0.42589
5560,5,3,0.278923
5560,5,4,0.184419
5560,5,5,0.123372
5560,5,6,0.0843482
5600,1,1,0.863829
5600,1,2,0.747557
5600,1,3,0.644953
5600,1,4,0.557362
5600,1,5,0.481503
5600,1,6,0.414146
5600,2,1,0.790179
5600,2,2,0.621637
5600,2,3,0.486202
5600,2,4,0.380389
5600,2,5,0.296238
5600,2,6,0.23089
5600,3,1,0.736973
5600,3,2,0.538923
5600,3,3,0.389912
5600,3,4,0.281503
5600,3,5,0.207223
5600,3,6,0.154939
5600,4,1,0.691952
5600,4,2,0.472697
5600,4,3,0.318023
5600,4,4,0.215374
5600,4,5,0.150115
5600,4,6,0.106874
5600,5,1,0.652157
5600,5,2,0.41849
5600,5,3,0.264132
5600,5,4,0.168978
5600,5,5,0.109965
5600,5,6,0.0756249
5640,1,1,0.863805
5640,1,2,0.744827
5640,1,3,0.641357
5640,1,4,0.55008
5640,1,5,0.472608
5640,1,6,0.407115
5640,2,1,0.786955
5640,2,2,0.617148
5640,2,3,0.481108
5640,2,4,0.371611
5640,2,5,0.286118
5640,2,6,0.219437
5640,3,1,0.731772
5640,3,2,0.534362
5640,3,3,0.38608
5640,3,4,0.27409
5640,3,5,0.191632
5640,3,6,0.131376
5640,4,1,0.685826
5640,4,2,0.467511
5640,4,3,0.311543
5640,4,4,0.202293
5640,4,5,0.128065
5640,4,6,0.0785905
5640,5,1,0.644347
5640,5,2,0.412953
5640,5,3,0.254808
5640,5,4,0.154333
5640,5,5,0.088305
5640,5,6,0.0474138
5680,1,1,0.862746
5680,1,2,0.744205
5680,1,3,0.643612
5680,1,4,0.555134
5680,1,5,0.478666
5680,1,6,0.412836
5680,2,1,0.787672
5680,2,2,0.618911
5680,2,3,0.49045
5680,2,4,0.384494
5680,2,5,0.30321
5680,2,6,0.238805
5680,3,1,0.735275
5680,3,2,0.537197
5680,3,3,0.396725
5680,3,4,0.289107
5680,3,5,0.214486
5680,3,6,0.158989
5680,4,1,0.689725
5680,4,2,0.471066
5680,4,3,0.325761
5680,4,4,0.227274
5680,4,5,0.160202
5680,4,6,0.111177
5680,5,1,0.650159
5680,5,2,0.417326
5680,5,3,0.273013
5680,5,4,0.179971
5680,5,5,0.12254
5680,5,6,0.080744
5720,1,1,0.863807
5720,1,2,0.744599
5720,1,3,0.643164
5720,1,4,0.557484
5720,1,5,0.481629
5720,1,6,0.4158
5720,2,1,0.787627
5720,2,2,0.618528
5720,2,3,0.484508
5720,2,4,0.377697
5720,2,5,0.294649
5720,2,6,0.230687
5720,3,1,0.731998
5720,3,2,0.53242
5720,3,3,0.38775
5720,3,4,0.278697
5720,3,5,0.197249
5720,3,6,0.138954
5720,4,1,0.686028
5720,4,2,0.465634
5720,4,3,0.31706
5720,4,4,0.211509
5720,4,5,0.143689
5720,4,6,0.0959832
5720,5,1,0.64485
5720,5,2,0.412001
5720,5,3,0.263879
5720,5,4,0.16408
5720,5,5,0.0994394
5720,5,6,0.0583376
5760,1,1,0.865832
5760,1,2,0.751025
5760,1,3,0.651607
5760,1,4,0.565101
5760,1,5,0.48968
5760,1,6,0.423715
5760,2,1,0.790756
5760,2,2,0.628258
5760,2,3,0.501956
5760,2,4,0.400032
5760,2,5,0.317405
5760,2,6,0.2497
5760,3,1,0.73325
5760,3,2,0.543085
5760,3,3,0.405579
5760,3,4,0.301768
5760,3,5,0.223539
5760,3,6,0.165101
5760,4,1,0.685418
5760,4,2,0.475277
5760,4,3,0.334117
5760,4,4,0.235942
5760,4,5,0.165921
5760,4,6,0.112192
5760,5,1,0.641961
5760,5,2,0.419846
5760,5,3,0.276045
5760,5,4,0.181435
5760,5,5,0.120626
5760,5,6,0.0765995
5800,1,1,0.862271
5800,1,2,0.74627
5800,1,3,0.648464
5800,1,4,0.561174
5800,1,5,0.483956
5800,1,6,0.415677
5800,2,1,0.786713
5800,2,2,0.623523
5800,2,3,0.49744
5800,2,4,0.392976
5800,2,5,0.308794
5800,2,6,0.24397
5800,3,1,0.7318
5800,3,2,0.540926
5800,3,3,0.404641
5800,3,4,0.300866
5800,3,5,0.224494
5800,3,6,0.167742
5800,4,1,0.684872
5800,4,2,0.477986
5800,4,3,0.341555
5800,4,4,0.240853
5800,4,5,0.171307
5800,4,6,0.120826
5800,5,1,0.642986
5800,5,2,0.424894
5800,5,3,0.292395
5800,5,4,0.1982
5800,5,5,0.133861
5800,5,6,0.09026
5840,1,1,0.864985
5840,1,2,0.746551
5840,1,3,0.645339
5840,1,4,0.556855
5840,1,5,0.481489
5840,1,6,0.418618
5840,2,1,0.787842
5840,2,2,0.617543
5840,2,3,0.48592
5840,2,4,0.382511
5840,2,5,0.302722
5840,2,6,0.240753
5840,3,1,0.732463
5840,3,2,0.53293
5840,3,3,0.3915
5840,3,4,0.288754
5840,3,5,0.212557
5840,3,6,0.157011
5840,4,1,0.687629
5840,4,2,0.471834
5840,4,3,0.328872
5840,4,4,0.233805
5840,4,5,0.166342
5840,4,6,0.118268
5840,5,1,0.648867
5840,5,2,0.422903
5840,5,3,0.28174
5840,5,4,0.194209
5840,5,5,0.130707
5840,5,6,0.0880824
5880,1,1,0.865176
5880,1,2,0.749894
5880,1,3,0.649373
5880,1,4,0.563214
5880,1,5,0.487942
5880,1,6,0.422842
5880,2,1,0.787283
5880,2,2,0.621521
5880,2,3,0.488279
5880,2,4,0.384991
5880,2,5,0.302536
5880,2,6,0.238637
5880,3,1,0.73185
5880,3,2,0.535498
5880,3,3,0.389982
5880,3,4,0.283597
5880,3,5,0.206567
5880,3,6,0.149784
5880,4,1,0.686797
5880,4,2,0.472568
5880,4,3,0.327668
5880,4,4,0.227679
5880,4,5,0.158383
5880,4,6,0.108095
5880,5,1,0.646277
5880,5,2,0.419812
5880,5,3,0.277064
5880,5,4,0.183207
5880,5,5,0.120801
5880,5,6,0.0820053
5920,1,1,0.863129
5920,1,2,0.743383
5920,1,3,0.641808
5920,1,4,0.551575
5920,1,5,0.474889
5920,1,6,0.409865
5920,2,1,0.786008
5920,2,2,0.616672
5920,2,3,0.485225
5920,2,4,0.378265
5920,2,5,0.29697
5920,2,6,0.23513
5920,3,1,0.729922
5920,3,2,0.533145
5920,3,3,0.388394
5920,3,4,0.27785
5920,3,5,0.199639
5920,3,6,0.142796
5920,4,1,0.682255
5920,4,2,0.466216
5920,4,3,0.317085
5920,4,4,0.212942
5920,4,5,0.143416
5920,4,6,0.0970261
5920,5,1,0.642282
5920,5,2,0.41391
5920,5,3,0.264541
5920,5,4,0.166806
5920,5,5,0.103175
5920,5,6,0.059064
5960,1,1,0.864661
5960,1,2,0.747393
5960,1,3,0.644952
5960,1,4,0.557037
5960,1,5,0.481819
5960,1,6,0.416521
5960,2,1,0.79096
5960,2,2,0.624198
5960,2,3,0.48935
5960,2,4,0.382087
5960,2,5,0.298342
5960,2,6,0.235247
5960,3,1,0.735592
5960,3,2,0.537792
5960,3,3,0.389142
5960,3,4,0.277849
5960,3,5,0.19767
5960,3,6,0.143224
5960,4,1,0.689952
5960,4,2,0.473089
5960,4,3,0.321544
5960,4,4,0.212839
5960,4,5,0.138258
5960,4,6,0.092289
5960,5,1,0.648242
5960,5,2,0.415786
5960,5,3,0.264233
5960,5,4,0.162892
5960,5,5,0.0994188
5960,5,6,0.0576772
6000,1,1,0.86489
6000,1,2,0.746513
6000,1,3,0.643384
6000,1,4,0.55361
6000,1,5,0.47458
6000,1,6,0.406492
6000,2,1,0.792316
6000,2,2,0.623362
6000,2,3,0.491262
6000,2,4,0.387101
6000,2,5,0.30443
6000,2,6,0.242079
6000,3,1,0.739021
6000,3,2,0.540803
6000,3,3,0.398335
6000,3,4,0.292261
6000,3,5,0.212645
6000,3,6,0.156966
6000,4,1,0.69517
6000,4,2,0.477593
6000,4,3,0.335459
6000,4,4,0.236078
6000,4,5,0.162222
6000,4,6,0.114309
6000,5,1,0.657511
6000,5,2,0.428969
6000,5,3,0.285907
6000,5,4,0.192778
6000,5,5,0.123463
6000,5,6,0.0788779
6040,1,1,0.863791
6040,1,2,0.74589
6040,1,3,0.645336
6040,1,4,0.561237
6040,1,5,0.489046
6040,1,6,0.426557
6040,2,1,0.787516
6040,2,2,0.619504
6040,2,3,0.4919
6040,2,4,0.394402
6040,2,5,0.316898
6040,2,6,0.256183
6040,3,1,0.731699
6040,3,2,0.534453
6040,3,3,0.398188
6040,3,4,0.300711
6040,3,5,0.22596
6040,3,6,0.168814
6040,4,1,0.685131
6040,4,2,0.469634
6040,4,3,0.330383
6040,4,4,0.236706
6040,4,5,0.171385
6040,4,6,0.120879
6040,5,1,0.6421
6040,5,2,0.413287
6040,5,3,0.27683
6040,5,4,0.188845
6040,5,5,0.133425
6040,5,6,0.0925286
6080,1,1,0.859977
6080,1,2,0.74217
6080,1,3,0.640062
6080,1,4,0.551844
6080,1,5,0.477006
6080,1,6,0.414068
6080,2,1,0.782529
6080,2,2,0.616013
6080,2,3,0.483384
6080,2,4,0.377107
6080,2,5,0.296808
6080,2,6,0.234436
6080,3,1,0.728321
6080,3,2,0.536543
6080,3,3,0.395828
6080,3,4,0.292501
6080,3,5,0.218313
6080,3,6,0.16316
6080,4,1,0.682503
6080,4,2,0.474348
6080,4,3,0.330712
6080,4,4,0.229048
6080,4,5,0.159879
6080,4,6,0.112092
6080,5,1,0.642975
6080,5,2,0.42436
6080,5,3,0.280769
6080,5,4,0.18385
6080,5,5,0.122852
6080,5,6,0.0812489
6120,1,1,0.861886
6120,1,2,0.744616
6120,1,3,0.645255
6120,1,4,0.557705
6120,1,5,0.482739
6120,1,6,0.418769
6120,2,1,0.78748
6120,2,2,0.622621
6120,2,3,0.494669
6120,2,4,0.391497
6120,2,5,0.308942
6120,2,6,0.24445
6120,3,1,0.731842
6120,3,2,0.535793
6120,3,3,0.394133
6120,3,4,0.290635
6120,3,5,0.212003
6120,3,6,0.152691
6120,4,1,0.686142
6120,4,2,0.467987
6120,4,3,0.320086
6120,4,4,0.218243
6120,4,5,0.146043
6120,4,6,0.095677
6120,5,1,0.645334
6120,5,2,0.412227
6120,5,3,0.263623
6120,5,4,0.166056
6120,5,5,0.101568
6120,5,6,0.0575353
6160,1,1,0.862631
6160,1,2,0.744404
6160,1,3,0.641928
6160,1,4,0.553184
6160,1,5,0.476907
6160,1,6,0.412276
6160,2,1,0.786049
6160,2,2,0.618062
6160,2,3,0.484638
6160,2,4,0.380918
6160,2,5,0.29735
6160,2,6,0.233297
6160,3,1,0.72917
6160,3,2,0.530851
6160,3,3,0.382397
6160,3,4,0.275195
6160,3,5,0.194892
6160,3,6,0.137143
6160,4,1,0.684214
6160,4,2,0.467033
6160,4,3,0.313655
6160,4,4,0.211933
6160,4,5,0.138572
6160,4,6,0.090793
6160,5,1,0.640687
6160,5,2,0.411964
6160,5,3,0.257398
6160,5,4,0.164264
6160,5,5,0.0998566
6160,5,6,0.0555712
6200,1,1,0.863199
6200,1,2,0.744862
6200,1,3,0.640656
6200,1,4,0.552428
6200,1,5,0.475415
6200,1,6,0.408511
6200,2,1,0.787015
6200,2,2,0.61692
6200,2,3,0.477976
6200,2,4,0.368332
6200,2,5,0.280205
6200,2,6,0.213802
6200,3,1,0.730768
6200,3,2,0.529958
6200,3,3,0.377913
6200,3,4,0.266308
6200,3,5,0.184753
6200,3,6,0.130115
6200,4,1,0.685004
6200,4,2,0.459365
6200,4,3,0.301893
6200,4,4,0.196912
6200,4,5,0.125698
6200,4,6,0.0805806
6200,5,1,0.643839
6200,5,2,0.402556
6200,5,3,0.244509
6200,5,4,0.145961
6200,5,5,0.0825481
6200,5,6,0.048273
6240,1,1,0.862798
6240,1,2,0.744847
6240,1,3,0.643571
6240,1,4,0.555344
6240,1,5,0.480574
6240,1,6,0.414713
6240,2,1,0.785246
6240,2,2,0.616091
6240,2,3,0.48469
6240,2,4,0.378546
6240,2,5,0.29672
6240,2,6,0.232359
6240,3,1,0.726804
6240,3,2,0.528586
6240,3,3,0.385771
6240,3,4,0.277455
6240,3,5,0.198069
6240,3,6,0.138882
6240,4,1,0.675454
6240,4,2,0.454232
6240,4,3,0.305843
6240,4,4,0.202137
6240,4,5,0.132788
6240,4,6,0.0879867
6240,5,1,0.62955
6240,5,2,0.390758
6240,5,3,0.244704
6240,5,4,0.147082
6240,5,5,0.0870098
6240,5,6,0.0535569
6280,1,1,0.863311
6280,1,2,0.747956
6280,1,3,0.64765
6280,1,4,0.559686
6280,1,5,0.482358
6280,1,6,0.41676
6280,2,1,0.788058
6280,2,2,0.623123
6280,2,3,0.492953
6280,2,4,0.389728
6280,2,5,0.308267
6280,2,6,0.245134
6280,3,1,0.732313
6280,3,2,0.538758
6280,3,3,0.39473
6280,3,4,0.289012
6280,3,5,0.210873
6280,3,6,0.15508
6280,4,1,0.685081
6280,4,2,0.472146
6280,4,3,0.323745
6280,4,4,0.220428
6280,4,5,0.15173
6280,4,6,0.106461
6280,5,1,0.639119
6280,5,2,0.412041
6280,5,3,0.263531
6280,5,4,0.162054
6280,5,5,0.0976631
6280,5,6,0.0656893
6320,1,1,0.862343
6320,1,2,0.748228
6320,1,3,0.648848
6320,1,4,0.561616
6320,1,5,0.485066
6320,1,6,0.419755
6320,2,1,0.784504
6320,2,2,0.621731
6320,2,3,0.490752
6320,2,4,0.387217
6320,2,5,0.306371
6320,2,6,0.241727
6320,3,1,0.724925
6320,3,2,0.532418
6320,3,3,0.389864
6320,3,4,0.284383
6320,3,5,0.209301
6320,3,6,0.152226
6320,4,1,0.674829
6320,4,2,0.462273
6320,4,3,0.311846
6320,4,4,0.209985
6320,4,5,0.144035
6320,4,6,0.0984993
6320,5,1,0.631811
6320,5,2,0.406047
6320,5,3,0.254463
6320,5,4,0.160231
6320,5,5,0.100239
6320,5,6,0.0618777
6360,1,1,0.865175
6360,1,2,0.749444
6360,1,3,0.6512
6360,1,4,0.565819
6360,1,5,0.49152
6360,1,6,0.425934
6360,2,1,0.790873
6360,2,2,0.622418
6360,2,3,0.491928
6360,2,4,0.386268
6360,2,5,0.305056
6360,2,6,0.23755
6360,3,1,0.736647
6360,3,2,0.53723
6360,3,3,0.393878
6360,3,4,0.288037
6360,3,5,0.214824
6360,3,6,0.158861
6360,4,1,0.692583
6360,4,2,0.47385
6360,4,3,0.326035
6360,4,4,0.224142
6360,4,5,0.158659
6360,4,6,0.110084
6360,5,1,0.652664
6360,5,2,0.421618
6360,5,3,0.273312
6360,5,4,0.174905
6360,5,5,0.117098
6360,5,6,0.0778584
6400,1,1,0.86422
6400,1,2,0.748254
6400,1,3,0.649089
6400,1,4,0.565765
6400,1,5,0.492999
6400,1,6,0.429293
6400,2,1,0.791344
6400,2,2,0.627287
6400,2,3,0.498651
6400,2,4,0.396299
6400,2,5,0.316718
6400,2,6,0.251312
6400,3,1,0.735464
6400,3,2,0.541741
6400,3,3,0.399441
6400,3,4,0.292315
6400,3,5,0.215275
6400,3,6,0.155157
6400,4,1,0.690219
6400,4,2,0.477554
6400,4,3,0.329369
6400,4,4,0.227731
6400,4,5,0.158726
6400,4,6,0.108447
6400,5,1,0.652459
6400,5,2,0.426635
6400,5,3,0.275646
6400,5,4,0.180299
6400,5,5,0.12467
6400,5,6,0.0850095
6440,1,1,0.865169
6440,1,2,0.749275
6440,1,3,0.648274
6440,1,4,0.559271
6440,1,5,0.483149
6440,1,6,0.415953
6440,2,1,0.793231
6440,2,2,0.629425
6440,2,3,0.498057
6440,2,4,0.390663
6440,2,5,0.307152
6440,2,6,0.241242
6440,3,1,0.740307
6440,3,2,0.550867
6440,3,3,0.409316
6440,3,4,0.299536
6440,3,5,0.220551
6440,3,6,0.162144
6440,4,1,0.695342
6440,4,2,0.491354
6440,4,3,0.345171
6440,4,4,0.233641
6440,4,5,0.160525
6440,4,6,0.112448
6440,5,1,0.655076
6440,5,2,0.437824
6440,5,3,0.292043
6440,5,4,0.181866
6440,5,5,0.118728
6440,5,6,0.081995
6480,1,1,0.865829
6480,1,2,0.750134
6480,1,3,0.648421
6480,1,4,0.558931
6480,1,5,0.482262
6480,1,6,0.416953
6480,2,1,0.791238
6480,2,2,0.626893
6480,2,3,0.495296
6480,2,4,0.392143
6480,2,5,0.312701
6480,2,6,0.250522
6480,3,1,0.739609
6480,3,2,0.547379
6480,3,3,0.402365
6480,3,4,0.296858
6480,3,5,0.219558
6480,3,6,0.157747
6480,4,1,0.69596
6480,4,2,0.482644
6480,4,3,0.331528
6480,4,4,0.226356
6480,4,5,0.159283
6480,4,6,0.107072
6480,5,1,0.658072
6480,5,2,0.428064
6480,5,3,0.276608
6480,5,4,0.178067
6480,5,5,0.118566
6480,5,6,0.0777086
6520,1,1,0.864191
6520,1,2,0.747557
6520,1,3,0.646019
6520,1,4,0.560354
6520,1,5,0.486122
6520,1,6,0.42293
6520,2,1,0.789788
6520,2,2,0.626988
6520,2,3,0.495415
6520,2,4,0.393627
6520,2,5,0.310908
6520,2,6,0.248012
6520,3,1,0.737965
6520,3,2,0.552092
6520,3,3,0.408787
6520,3,4,0.304708
6520,3,5,0.225125
6520,3,6,0.168649
6520,4,1,0.692497
6520,4,2,0.489908
6520,4,3,0.341887
6520,4,4,0.240035
6520,4,5,0.169121
6520,4,6,0.11836
6520,5,1,0.653059
6520,5,2,0.437825
6520,5,3,0.284995
6520,5,4,0.188867
6520,5,5,0.123311
6520,5,6,0.0769816
6560,1,1,0.864047
6560,1,2,0.746136
6560,1,3,0.645614
6560,1,4,0.55762
6560,1,5,0.481135
6560,1,6,0.415412
6560,2,1,0.79131
6560,2,2,0.624575
6560,2,3,0.492373
6560,2,4,0.388072
6560,2,5,0.30545
6560,2,6,0.242344
6560,3,1,0.737394
6560,3,2,0.540711
6560,3,3,0.396773
6560,3,4,0.287726
6560,3,5,0.207669
6560,3,6,0.150921
6560,4,1,0.695811
6560,4,2,0.480247
6560,4,3,0.332632
6560,4,4,0.228716
6560,4,5,0.154522
6560,4,6,0.106306
6560,5,1,0.657634
6560,5,2,0.426615
6560,5,3,0.277306
6560,5,4,0.179822
6560,5,5,0.115774
6560,5,6,0.0735634
6600,1,1,0.862653
6600,1,2,0.743295
6600,1,3,0.640759
6600,1,4,0.552201
6600,1,5,0.474586
6600,1,6,0.408226
6600,2,1,0.788737
6600,2,2,0.620405
6600,2,3,0.486993
6600,2,4,0.380068
6600,2,5,0.29598
6600,2,6,0.232707
6600,3,1,0.73483
6600,3,2,0.537197
6600,3,3,0.394469
6600,3,4,0.286644
6600,3,5,0.205735
6600,3,6,0.147864
6600,4,1,0.69026
6600,4,2,0.474386
6600,4,3,0.325544
6600,4,4,0.217171
6600,4,5,0.146181
6600,4,6,0.0963421
6600,5,1,0.649993
6600,5,2,0.421131
6600,5,3,0.276419
6600,5,4,0.17091
6600,5,5,0.109471
6600,5,6,0.0670796
6640,1,1,0.863675
6640,1,2,0.746103
6640,1,3,0.643202
6640,1,4,0.55466
6640,1,5,0.479981
6640,1,6,0.414479
6640,2,1,0.790751
6640,2,2,0.624705
6640,2,3,0.492707
6640,2,4,0.387856
6640,2,5,0.305582
6640,2,6,0.242829
6640,3,1,0.737858
6640,3,2,0.547565
6640,3,3,0.405857
6640,3,4,0.29899
6640,3,5,0.221922
6640,3,6,0.166353
6640,4,1,0.695518
6640,4,2,0.490419
6640,4,3,0.34722
6640,4,4,0.243904
6640,4,5,0.175353
6640,4,6,0.127365
6640,5,1,0.657667
6640,5,2,0.441571
6640,5,3,0.296747
6640,5,4,0.196403
6640,5,5,0.130926
6640,5,6,0.0873379
6680,1,1,0.864426
6680,1,2,0.746823
6680,1,3,0.645361
6680,1,4,0.557039
6680,1,5,0.480131
6680,1,6,0.412015
6680,2,1,0.791997
6680,2,2,0.628073
6680,2,3,0.498154
6680,2,4,0.391743
6680,2,5,0.311134
6680,2,6,0.245327
6680,3,1,0.737981
6680,3,2,0.547284
6680,3,3,0.405002
6680,3,4,0.293802
6680,3,5,0.218513
6680,3,6,0.164073
6680,4,1,0.693962
6680,4,2,0.484393
6680,4,3,0.336843
6680,4,4,0.229302
6680,4,5,0.160627
6680,4,6,0.109866
6680,5,1,0.654384
6680,5,2,0.432729
6680,5,3,0.285339
6680,5,4,0.180315
6680,5,5,0.116462
6680,5,6,0.0709968
6720,1,1,0.862995
6720,1,2,0.746546
6720,1,3,0.643952
6720,1,4,0.553498
6720,1,5,0.473954
6720,1,6,0.404661
6720,2,1,0.78591
6720,2,2,0.620879
6720,2,3,0.488256
6720,2,4,0.383021
6720,2,5,0.297308
6720,2,6,0.232351
6720,3,1,0.728783
6720,3,2,0.535587
6720,3,3,0.391812
6720,3,4,0.287129
6720,3,5,0.207625
6720,3,6,0.151448
6720,4,1,0.680973
6720,4,2,0.464974
6720,4,3,0.316875
6720,4,4,0.218
6720,4,5,0.146525
6720,4,6,0.0954165
6720,5,1,0.636865
6720,5,2,0.409826
6720,5,3,0.25989
6720,5,4,0.167661
6720,5,5,0.103537
6720,5,6,0.0628394
6760,1,1,0.862619
6760,1,2,0.746934
6760,1,3,0.647594
6760,1,4,0.560199
6760,1,5,0.48407
6760,1,6,0.419183
6760,2,1,0.786818
6760,2,2,0.62179
6760,2,3,0.490167
6760,2,4,0.383223
6760,2,5,0.296396
6760,2,6,0.228595
6760,3,1,0.732002
6760,3,2,0.535942
6760,3,3,0.388412
6760,3,4,0.277916
6760,3,5,0.195744
6760,3,6,0.133731
6760,4,1,0.687543
6760,4,2,0.472197
6760,4,3,0.318557
6760,4,4,0.211929
6760,4,5,0.141455
6760,4,6,0.0920426
6760,5,1,0.646937
6760,5,2,0.415856
6760,5,3,0.263974
6760,5,4,0.165974
6760,5,5,0.107201
6760,5,6,0.064917
6800,1,1,0.865217
6800,1,2,0.752686
6800,1,3,0.652724
6800,1,4,0.566313
6800,1,5,0.49151
6800,1,6,0.42654
6800,2,1,0.790169
6800,2,2,0.629609
6800,2,3,0.501066
6800,2,4,0.399521
6800,2,5,0.315641
6800,2,6,0.249074
6800,3,1,0.734871
6800,3,2,0.546739
6800,3,3,0.405496
6800,3,4,0.301287
6800,3,5,0.222892
6800,3,6,0.164684
6800,4,1,0.689573
6800,4,2,0.483749
6800,4,3,0.3392
6800,4,4,0.241228
6800,4,5,0.170286
6800,4,6,0.119885
6800,5,1,0.650559
6800,5,2,0.431683
6800,5,3,0.289596
6800,5,4,0.197044
6800,5,5,0.133221
6800,5,6,0.0889492
6840,1,1,0.864938
6840,1,2,0.748277
6840,1,3,0.647739
6840,1,4,0.5595
6840,1,5,0.484058
6840,1,6,0.419123
6840,2,1,0.789777
6840,2,2,0.622548
6840,2,3,0.488267
6840,2,4,0.384094
6840,2,5,0.303385
6840,2,6,0.239069
6840,3,1,0.733244
6840,3,2,0.537926
6840,3,3,0.390702
6840,3,4,0.28705
6840,3,5,0.210135
6840,3,6,0.155472
6840,4,1,0.685739
6840,4,2,0.470352
6840,4,3,0.318741
6840,4,4,0.217429
6840,4,5,0.143563
6840,4,6,0.094057
6840,5,1,0.642396
6840,5,2,0.412341
6840,5,3,0.261363
6840,5,4,0.16704
6840,5,5,0.102579
6840,5,6,0.0623411
6880,1,1,0.86385
6880,1,2,0.750026
6880,1,3,0.653571
6880,1,4,0.569233
6880,1,5,0.497501
6880,1,6,0.43363
6880,2,1,0.7865
6880,2,2,0.624483
6880,2,3,0.497597
6880,2,4,0.39579
6880,2,5,0.316647
6880,2,6,0.250725
6880,3,1,0.730319
6880,3,2,0.541234
6880,3,3,0.403634
6880,3,4,0.300987
6880,3,5,0.227906
6880,3,6,0.168395
6880,4,1,0.6825
6880,4,2,0.477204
6880,4,3,0.337797
6880,4,4,0.237919
6880,4,5,0.170605
6880,4,6,0.114201
6880,5,1,0.638731
6880,5,2,0.425276
6880,5,3,0.288014
6880,5,4,0.194761
6880,5,5,0.135632
6880,5,6,0.0910943
6920,1,1,0.865731
6920,1,2,0.753259
6920,1,3,0.655997
6920,1,4,0.571328
6920,1,5,0.498041
6920,1,6,0.43465
6920,2,1,0.791501
6920,2,2,0.633425
6920,2,3,0.507038
6920,2,4,0.404988
6920,2,5,0.322418
6920,2,6,0.256503
6920,3,1,0.739409
6920,3,2,0.556311
6920,3,3,0.418541
6920,3,4,0.316173
6920,3,5,0.23699
6920,3,6,0.180471
6920,4,1,0.697134
6920,4,2,0.497179
6920,4,3,0.356661
6920,4,4,0.254357
6920,4,5,0.183328
6920,4,6,0.135924
6920,5,1,0.658756
6920,5,2,0.447244
6920,5,3,0.303481
6920,5,4,0.205338
6920,5,5,0.140212
6920,5,6,0.0957081
6960,1,1,0.864171
6960,1,2,0.747274
6960,1,3,0.646912
6960,1,4,0.560561
6960,1,5,0.488486
6960,1,6,0.426169
6960,2,1,0.790193
6960,2,2,0.623986
6960,2,3,0.495589
6960,2,4,0.392849
6960,2,5,0.312204
6960,2,6,0.248643
6960,3,1,0.737261
6960,3,2,0.542348
6960,3,3,0.403133
6960,3,4,0.301337
6960,3,5,0.225704
6960,3,6,0.16853
6960,4,1,0.693191
6960,4,2,0.477776
6960,4,3,0.333847
6960,4,4,0.231685
6960,4,5,0.163575
6960,4,6,0.117242
6960,5,1,0.653388
6960,5,2,0.42405
6960,5,3,0.278465
6960,5,4,0.177969
6960,5,5,0.1168
6960,5,6,0.0786044
7000,1,1,0.863124
7000,1,2,0.746487
7000,1,3,0.647142
7000,1,4,0.560745
7000,1,5,0.48367
7000,1,6,0.416919
7000,2,1,0.790021
7000,2,2,0.626638
7000,2,3,0.500564
7000,2,4,0.399502
7000,2,5,0.315241
7000,2,6,0.24744
7000,3,1,0.738317
7000,3,2,0.547235
7000,3,3,0.40956
7000,3,4,0.307048
7000,3,5,0.229658
7000,3,6,0.168451
7000,4,1,0.696164
7000,4,2,0.486604
7000,4,3,0.344079
7000,4,4,0.246371
7000,4,5,0.175455
7000,4,6,0.119973
7000,5,1,0.658371
7000,5,2,0.434773
7000,5,3,0.295374
7000,5,4,0.200552
7000,5,5,0.135274
7000,5,6,0.0883689
7040,1,1,0.865751
7040,1,2,0.751933
7040,1,3,0.65139
7040,1,4,0.564678
7040,1,5,0.488805
7040,1,6,0.422731
7040,2,1,0.792053
7040,2,2,0.633928
7040,2,3,0.506273
7040,2,4,0.403926
7040,2,5,0.324302
7040,2,6,0.258401
7040,3,1,0.738172
7040,3,2,0.55455
7040,3,3,0.416093
7040,3,4,0.311739
7040,3,5,0.236369
7040,3,6,0.178362
7040,4,1,0.693725
7040,4,2,0.49063
7040,4,3,0.348549
7040,4,4,0.244511
7040,4,5,0.174418
7040,4,6,0.12398
7040,5,1,0.655247
7040,5,2,0.438711
7040,5,3,0.298074
7040,5,4,0.200328
7040,5,5,0.135876
7040,5,6,0.090664
7080,1,1,0.865941
7080,1,2,0.753423
7080,1,3,0.655394
7080,1,4,0.570716
7080,1,5,0.495735
7080,1,6,0.431594
7080,2,1,0.793638
7080,2,2,0.63416
7080,2,3,0.506466
7080,2,4,0.406812
7080,2,5,0.32683
7080,2,6,0.262784
7080,3,1,0.739724
7080,3,2,0.551198
7080,3,3,0.412422
7080,3,4,0.312737
7080,3,5,0.239284
7080,3,6,0.181399
7080,4,1,0.692932
7080,4,2,0.484639
7080,4,3,0.342481
7080,4,4,0.249486
7080,4,5,0.184239
7080,4,6,0.137153
7080,5,1,0.652728
7080,5,2,0.434214
7080,5,3,0.288221
7080,5,4,0.199468
7080,5,5,0.135511
7080,5,6,0.0957747
7120,1,1,0.864879
7120,1,2,0.748951
7120,1,3,0.652074
7120,1,4,0.566165
7120,1,5,0.491237
7120,1,6,0.424187
7120,2,1,0.791403
7120,2,2,0.626727
7120,2,3,0.500974
7120,2,4,0.400209
7120,2,5,0.320584
7120,2,6,0.255398
7120,3,1,0.737
