sweep,R,T,W
5560,3,5,0.169811
5560,3,6,0.124329
5560,4,1,0.54334
5560,4,2,0.349333
5560,4,3,0.236065
5560,4,4,0.162672
5560,4,5,0.110538
5560,4,6,0.0766343
5560,5,1,0.47276
5560,5,2,0.276659
5560,5,3,0.17447
5560,5,4,0.116065
5560,5,5,0.0752813
5560,5,6,0.0493443
5600,1,1,0.838636
5600,1,2,0.719441
5600,1,3,0.619891
5600,1,4,0.533701
5600,1,5,0.457596
5600,1,6,0.391616
5600,2,1,0.718836
5600,2,2,0.553154
5600,2,3,0.431813
5600,2,4,0.337643
5600,2,5,0.261428
5600,2,6,0.202666
5600,3,1,0.618023
5600,3,2,0.431518
5600,3,3,0.306811
5600,3,4,0.223985
5600,3,5,0.157832
5600,3,6,0.110069
5600,4,1,0.532384
5600,4,2,0.337919
5600,4,3,0.221215
5600,4,4,0.154636
5600,4,5,0.102172
5600,4,6,0.0667863
5600,5,1,0.457057
5600,5,2,0.264991
5600,5,3,0.157788
5600,5,4,0.10455
5600,5,5,0.0651851
5600,5,6,0.0397837
5640,1,1,0.839035
5640,1,2,0.721111
5640,1,3,0.622319
5640,1,4,0.538381
5640,1,5,0.466025
5640,1,6,0.401584
5640,2,1,0.719602
5640,2,2,0.554117
5640,2,3,0.43581
5640,2,4,0.347041
5640,2,5,0.274871
5640,2,6,0.216316
5640,3,1,0.620316
5640,3,2,0.435168
5640,3,3,0.317089
5640,3,4,0.236947
5640,3,5,0.176114
5640,3,6,0.130684
5640,4,1,0.533562
5640,4,2,0.340746
5640,4,3,0.22947
5640,4,4,0.162259
5640,4,5,0.109964
5640,4,6,0.0719341
5640,5,1,0.458771
5640,5,2,0.266234
5640,5,3,0.164454
5640,5,4,0.10839
5640,5,5,0.0690793
5640,5,6,0.0433907
5680,1,1,0.838874
5680,1,2,0.721416
5680,1,3,0.624441
5680,1,4,0.542817
5680,1,5,0.471622
5680,1,6,0.411699
5680,2,1,0.719494
5680,2,2,0.555299
5680,2,3,0.437714
5680,2,4,0.349679
5680,2,5,0.279575
5680,2,6,0.22625
5680,3,1,0.621309
5680,3,2,0.437162
5680,3,3,0.317444
5680,3,4,0.237862
5680,3,5,0.176971
5680,3,6,0.133891
5680,4,1,0.538488
5680,4,2,0.345014
5680,4,3,0.231122
5680,4,4,0.161316
5680,4,5,0.112532
5680,4,6,0.0740652
5680,5,1,0.467816
5680,5,2,0.271669
5680,5,3,0.166133
5680,5,4,0.110529
5680,5,5,0.0715789
5680,5,6,0.0427811
5720,1,1,0.837095
5720,1,2,0.715512
5720,1,3,0.615614
5720,1,4,0.529737
5720,1,5,0.456132
5720,1,6,0.391783
5720,2,1,0.715549
5720,2,2,0.545435
5720,2,3,0.425874
5720,2,4,0.333344
5720,2,5,0.261659
5720,2,6,0.205998
5720,3,1,0.614936
5720,3,2,0.423524
5720,3,3,0.306288
5720,3,4,0.224073
5720,3,5,0.165087
5720,3,6,0.121927
5720,4,1,0.526623
5720,4,2,0.329274
5720,4,3,0.220049
5720,4,4,0.150491
5720,4,5,0.104336
5720,4,6,0.0737746
5720,5,1,0.45326
5720,5,2,0.256459
5720,5,3,0.155421
5720,5,4,0.0955196
5720,5,5,0.0581364
5720,5,6,0.0368408
5760,1,1,0.838265
5760,1,2,0.717289
5760,1,3,0.615636
5760,1,4,0.529796
5760,1,5,0.455809
5760,1,6,0.39432
5760,2,1,0.719214
5760,2,2,0.549335
5760,2,3,0.426491
5760,2,4,0.332265
5760,2,5,0.258473
5760,2,6,0.204377
5760,3,1,0.620664
5760,3,2,0.429676
5760,3,3,0.305047
5760,3,4,0.217959
5760,3,5,0.15422
5760,3,6,0.11006
5760,4,1,0.535641
5760,4,2,0.338105
5760,4,3,0.220045
5760,4,4,0.14198
5760,4,5,0.0927061
5760,4,6,0.0647743
5760,5,1,0.462207
5760,5,2,0.264421
5760,5,3,0.1556
5760,5,4,0.0868526
5760,5,5,0.0489297
5760,5,6,0.0286195
5800,1,1,0.839413
5800,1,2,0.721642
5800,1,3,0.62285
5800,1,4,0.538181
5800,1,5,0.466122
5800,1,6,0.402511
5800,2,1,0.722155
5800,2,2,0.558741
5800,2,3,0.436487
5800,2,4,0.343948
5800,2,5,0.271416
5800,2,6,0.213705
5800,3,1,0.626143
5800,3,2,0.442341
5800,3,3,0.318629
5800,3,4,0.230442
5800,3,5,0.170055
5800,3,6,0.126564
5800,4,1,0.543871
5800,4,2,0.349916
5800,4,3,0.23498
5800,4,4,0.155589
5800,4,5,0.106054
5800,4,6,0.0732096
5800,5,1,0.472518
5800,5,2,0.279325
5800,5,3,0.175893
5800,5,4,0.110988
5800,5,5,0.0745421
5800,5,6,0.0481486
5840,1,1,0.83687
5840,1,2,0.714727
5840,1,3,0.61329
5840,1,4,0.526553
5840,1,5,0.453031
5840,1,6,0.391583
5840,2,1,0.718425
5840,2,2,0.55237
5840,2,3,0.431157
5840,2,4,0.337618
5840,2,5,0.26445
5840,2,6,0.210845
5840,3,1,0.617807
5840,3,2,0.431003
5840,3,3,0.30969
5840,3,4,0.225885
5840,3,5,0.165578
5840,3,6,0.125748
5840,4,1,0.531484
5840,4,2,0.336762
5840,4,3,0.219799
5840,4,4,0.149998
5840,4,5,0.100678
5840,4,6,0.0732702
5840,5,1,0.457224
5840,5,2,0.264676
5840,5,3,0.159959
5840,5,4,0.108408
5840,5,5,0.0655561
5840,5,6,0.0459794
5880,1,1,0.839704
5880,1,2,0.72119
5880,1,3,0.623063
5880,1,4,0.537543
5880,1,5,0.464626
5880,1,6,0.400317
5880,2,1,0.721204
5880,2,2,0.556376
5880,2,3,0.435758
5880,2,4,0.341881
5880,2,5,0.269326
5880,2,6,0.211183
5880,3,1,0.623828
5880,3,2,0.437801
5880,3,3,0.317303
5880,3,4,0.22897
5880,3,5,0.170867
5880,3,6,0.128111
5880,4,1,0.541385
5880,4,2,0.347029
5880,4,3,0.23258
5880,4,4,0.155863
5880,4,5,0.109112
5880,4,6,0.0773177
5880,5,1,0.467134
5880,5,2,0.275656
5880,5,3,0.172074
5880,5,4,0.105706
5880,5,5,0.0654372
5880,5,6,0.0420235
5920,1,1,0.838762
5920,1,2,0.721272
5920,1,3,0.623465
5920,1,4,0.539191
5920,1,5,0.467063
5920,1,6,0.403091
5920,2,1,0.719415
5920,2,2,0.554507
5920,2,3,0.43486
5920,2,4,0.343256
5920,2,5,0.273358
5920,2,6,0.216123
5920,3,1,0.618939
5920,3,2,0.431999
5920,3,3,0.312851
5920,3,4,0.226834
5920,3,5,0.165431
5920,3,6,0.119871
5920,4,1,0.535465
5920,4,2,0.337273
5920,4,3,0.224541
5920,4,4,0.149855
5920,4,5,0.0991615
5920,4,6,0.065421
5920,5,1,0.463554
5920,5,2,0.26416
5920,5,3,0.163182
5920,5,4,0.101312
5920,5,5,0.0651543
5920,5,6,0.0379642
5960,1,1,0.841049
5960,1,2,0.722349
5960,1,3,0.624885
5960,1,4,0.541741
5960,1,5,0.470795
5960,1,6,0.40954
5960,2,1,0.721718
5960,2,2,0.553642
5960,2,3,0.434515
5960,2,4,0.345286
5960,2,5,0.27608
5960,2,6,0.221563
5960,3,1,0.620732
5960,3,2,0.430106
5960,3,3,0.31494
5960,3,4,0.233518
5960,3,5,0.172315
5960,3,6,0.130119
5960,4,1,0.533284
5960,4,2,0.33215
5960,4,3,0.225798
5960,4,4,0.156643
5960,4,5,0.108189
5960,4,6,0.0792522
5960,5,1,0.459309
5960,5,2,0.259167
5960,5,3,0.164875
5960,5,4,0.104356
5960,5,5,0.0656018
5960,5,6,0.0467644
6000,1,1,0.837481
6000,1,2,0.719987
6000,1,3,0.620397
6000,1,4,0.534923
6000,1,5,0.462654
6000,1,6,0.398968
6000,2,1,0.71931
6000,2,2,0.55614
6000,2,3,0.435283
6000,2,4,0.343865
6000,2,5,0.272956
6000,2,6,0.214599
6000,3,1,0.619491
6000,3,2,0.433374
6000,3,3,0.315893
6000,3,4,0.233217
6000,3,5,0.173088
6000,3,6,0.127821
6000,4,1,0.532769
6000,4,2,0.337134
6000,4,3,0.225575
6000,4,4,0.1529
6000,4,5,0.105913
6000,4,6,0.0717348
6000,5,1,0.460911
6000,5,2,0.264884
6000,5,3,0.165218
6000,5,4,0.105863
6000,5,5,0.0688642
6000,5,6,0.0428842
6040,1,1,0.837702
6040,1,2,0.718796
6040,1,3,0.616737
6040,1,4,0.531807
6040,1,5,0.457749
6040,1,6,0.394689
6040,2,1,0.720276
6040,2,2,0.555709
6040,2,3,0.431845
6040,2,4,0.340131
6040,2,5,0.268277
6040,2,6,0.209276
6040,3,1,0.622316
6040,3,2,0.437103
6040,3,3,0.31232
6040,3,4,0.228312
6040,3,5,0.164854
6040,3,6,0.117391
6040,4,1,0.537992
6040,4,2,0.341088
6040,4,3,0.223119
6040,4,4,0.148421
6040,4,5,0.0990389
6040,4,6,0.063952
6040,5,1,0.465668
6040,5,2,0.267034
6040,5,3,0.161721
6040,5,4,0.101882
6040,5,5,0.0628124
6040,5,6,0.0409469
6080,1,1,0.838024
6080,1,2,0.719227
6080,1,3,0.620644
6080,1,4,0.536028
6080,1,5,0.462824
6080,1,6,0.399621
6080,2,1,0.718386
6080,2,2,0.552582
6080,2,3,0.431977
6080,2,4,0.338735
6080,2,5,0.266378
6080,2,6,0.207204
6080,3,1,0.617591
6080,3,2,0.429836
6080,3,3,0.310982
6080,3,4,0.227571
6080,3,5,0.164981
6080,3,6,0.116936
6080,4,1,0.531586
6080,4,2,0.337403
6080,4,3,0.229523
6080,4,4,0.16213
6080,4,5,0.109179
6080,4,6,0.0740083
6080,5,1,0.45795
6080,5,2,0.265401
6080,5,3,0.168513
6080,5,4,0.111499
6080,5,5,0.0673653
6080,5,6,0.0448757
6120,1,1,0.838679
6120,1,2,0.721646
6120,1,3,0.623627
6120,1,4,0.538589
6120,1,5,0.464321
6120,1,6,0.402561
6120,2,1,0.720117
6120,2,2,0.556107
6120,2,3,0.437004
6120,2,4,0.345114
6120,2,5,0.272535
6120,2,6,0.216921
6120,3,1,0.622427
6120,3,2,0.436897
6120,3,3,0.315833
6120,3,4,0.232202
6120,3,5,0.169521
6120,3,6,0.123673
6120,4,1,0.538119
6120,4,2,0.342912
6120,4,3,0.227405
6120,4,4,0.156549
6120,4,5,0.106614
6120,4,6,0.07456
6120,5,1,0.464284
6120,5,2,0.26671
6120,5,3,0.162629
6120,5,4,0.104608
6120,5,5,0.0635689
6120,5,6,0.0445277
6160,1,1,0.839749
6160,1,2,0.721568
6160,1,3,0.624435
6160,1,4,0.540072
6160,1,5,0.468178
6160,1,6,0.405831
6160,2,1,0.721773
6160,2,2,0.558331
6160,2,3,0.445317
6160,2,4,0.356836
6160,2,5,0.288682
6160,2,6,0.232782
6160,3,1,0.621842
6160,3,2,0.435727
6160,3,3,0.321107
6160,3,4,0.241374
6160,3,5,0.181664
6160,3,6,0.13496
6160,4,1,0.536501
6160,4,2,0.341827
6160,4,3,0.230803
6160,4,4,0.16078
6160,4,5,0.116802
6160,4,6,0.0831711
6160,5,1,0.462334
6160,5,2,0.269283
6160,5,3,0.169068
6160,5,4,0.109851
6160,5,5,0.0764806
6160,5,6,0.0501367
6200,1,1,0.83743
6200,1,2,0.721419
6200,1,3,0.62433
6200,1,4,0.540834
6200,1,5,0.467231
6200,1,6,0.403964
6200,2,1,0.719857
6200,2,2,0.5621
6200,2,3,0.447073
6200,2,4,0.357509
6200,2,5,0.286065
6200,2,6,0.229018
6200,3,1,0.622174
6200,3,2,0.443633
6200,3,3,0.32532
6200,3,4,0.244751
6200,3,5,0.184383
6200,3,6,0.137816
6200,4,1,0.538518
6200,4,2,0.351011
6200,4,3,0.240921
6200,4,4,0.171601
6200,4,5,0.12194
6200,4,6,0.08551
6200,5,1,0.465544
6200,5,2,0.277899
6200,5,3,0.177655
6200,5,4,0.122645
6200,5,5,0.0855246
6200,5,6,0.0577662
6240,1,1,0.838944
6240,1,2,0.721228
6240,1,3,0.622373
6240,1,4,0.538165
6240,1,5,0.467802
6240,1,6,0.406903
6240,2,1,0.721614
6240,2,2,0.557236
6240,2,3,0.438011
6240,2,4,0.345095
6240,2,5,0.276481
6240,2,6,0.223488
6240,3,1,0.62365
6240,3,2,0.435155
6240,3,3,0.319135
6240,3,4,0.232184
6240,3,5,0.17194
6240,3,6,0.127651
6240,4,1,0.540593
6240,4,2,0.343365
6240,4,3,0.235555
6240,4,4,0.161645
6240,4,5,0.114731
6240,4,6,0.0801654
6240,5,1,0.469441
6240,5,2,0.270958
6240,5,3,0.174095
6240,5,4,0.118504
6240,5,5,0.0813258
6240,5,6,0.0546982
6280,1,1,0.839043
6280,1,2,0.721006
6280,1,3,0.623449
6280,1,4,0.538409
6280,1,5,0.465226
6280,1,6,0.403052
6280,2,1,0.720794
6280,2,2,0.555088
6280,2,3,0.436249
6280,2,4,0.34402
6280,2,5,0.271061
6280,2,6,0.213768
6280,3,1,0.621557
6280,3,2,0.434353
6280,3,3,0.315347
6280,3,4,0.230918
6280,3,5,0.167597
6280,3,6,0.118968
6280,4,1,0.535703
6280,4,2,0.342477
6280,4,3,0.233235
6280,4,4,0.159716
6280,4,5,0.103525
6280,4,6,0.0708534
6280,5,1,0.46099
6280,5,2,0.272287
6280,5,3,0.177162
6280,5,4,0.11418
6280,5,5,0.0681724
6280,5,6,0.0439097
6320,1,1,0.838488
6320,1,2,0.71873
6320,1,3,0.61684
6320,1,4,0.531595
6320,1,5,0.458909
6320,1,6,0.395468
6320,2,1,0.720612
6320,2,2,0.554877
6320,2,3,0.433697
6320,2,4,0.343432
6320,2,5,0.27337
6320,2,6,0.22077
6320,3,1,0.6207
6320,3,2,0.434421
6320,3,3,0.314787
6320,3,4,0.232354
6320,3,5,0.171712
6320,3,6,0.130165
6320,4,1,0.535351
6320,4,2,0.342579
6320,4,3,0.232761
6320,4,4,0.164778
6320,4,5,0.115321
6320,4,6,0.0856818
6320,5,1,0.462035
6320,5,2,0.272835
6320,5,3,0.175528
6320,5,4,0.117219
6320,5,5,0.0777981
6320,5,6,0.0556017
6360,1,1,0.839159
6360,1,2,0.718691
6360,1,3,0.620413
6360,1,4,0.536866
6360,1,5,0.464967
6360,1,6,0.401904
6360,2,1,0.720898
6360,2,2,0.552525
6360,2,3,0.431183
6360,2,4,0.341168
6360,2,5,0.274063
6360,2,6,0.220529
6360,3,1,0.623899
6360,3,2,0.435384
6360,3,3,0.312925
6360,3,4,0.232986
6360,3,5,0.178381
6360,3,6,0.133466
6360,4,1,0.539705
6360,4,2,0.345285
6360,4,3,0.234391
6360,4,4,0.166409
6360,4,5,0.120254
6360,4,6,0.0842448
6360,5,1,0.466482
6360,5,2,0.273863
6360,5,3,0.17395
6360,5,4,0.115876
6360,5,5,0.0807876
6360,5,6,0.0524342
6400,1,1,0.839812
6400,1,2,0.724156
6400,1,3,0.628169
6400,1,4,0.545107
6400,1,5,0.472097
6400,1,6,0.409032
6400,2,1,0.722238
6400,2,2,0.561587
6400,2,3,0.442928
6400,2,4,0.351656
6400,2,5,0.280464
6400,2,6,0.225508
6400,3,1,0.624112
6400,3,2,0.446034
6400,3,3,0.325234
6400,3,4,0.243362
6400,3,5,0.180959
6400,3,6,0.139904
6400,4,1,0.541146
6400,4,2,0.355533
6400,4,3,0.241387
6400,4,4,0.170658
6400,4,5,0.119822
6400,4,6,0.0871324
6400,5,1,0.467782
6400,5,2,0.280879
6400,5,3,0.174567
6400,5,4,0.110107
6400,5,5,0.06869
6400,5,6,0.0493624
6440,1,1,0.839383
6440,1,2,0.720804
6440,1,3,0.625116
6440,1,4,0.541923
6440,1,5,0.468399
6440,1,6,0.403708
6440,2,1,0.722469
6440,2,2,0.559401
6440,2,3,0.444322
6440,2,4,0.351951
6440,2,5,0.278776
6440,2,6,0.222375
6440,3,1,0.623739
6440,3,2,0.438134
6440,3,3,0.322329
6440,3,4,0.241282
6440,3,5,0.180086
6440,3,6,0.137693
6440,4,1,0.540268
6440,4,2,0.34504
6440,4,3,0.237376
6440,4,4,0.169329
6440,4,5,0.118949
6440,4,6,0.087329
6440,5,1,0.468728
6440,5,2,0.275936
6440,5,3,0.180661
6440,5,4,0.123785
6440,5,5,0.0861325
6440,5,6,0.0620714
6480,1,1,0.838729
6480,1,2,0.719811
6480,1,3,0.621751
6480,1,4,0.537874
6480,1,5,0.464801
6480,1,6,0.401014
6480,2,1,0.718794
6480,2,2,0.552867
6480,2,3,0.437085
6480,2,4,0.348638
6480,2,5,0.277345
6480,2,6,0.219795
6480,3,1,0.617457
6480,3,2,0.432241
6480,3,3,0.316437
6480,3,4,0.238449
6480,3,5,0.176134
6480,3,6,0.127256
6480,4,1,0.530335
6480,4,2,0.337218
6480,4,3,0.227788
6480,4,4,0.163111
6480,4,5,0.114478
6480,4,6,0.0808154
6480,5,1,0.455023
6480,5,2,0.263239
6480,5,3,0.167032
6480,5,4,0.115844
6480,5,5,0.073623
6480,5,6,0.050078
6520,1,1,0.84034
6520,1,2,0.722303
6520,1,3,0.625519
6520,1,4,0.541499
6520,1,5,0.467468
6520,1,6,0.402308
6520,2,1,0.722547
6520,2,2,0.558373
6520,2,3,0.44117
6520,2,4,0.351042
6520,2,5,0.277478
6520,2,6,0.218625
6520,3,1,0.623984
6520,3,2,0.439352
6520,3,3,0.323241
6520,3,4,0.240419
6520,3,5,0.179083
6520,3,6,0.133812
6520,4,1,0.539111
6520,4,2,0.347324
6520,4,3,0.238172
6520,4,4,0.164072
6520,4,5,0.114043
6520,4,6,0.0801393
6520,5,1,0.465493
6520,5,2,0.270765
6520,5,3,0.172813
6520,5,4,0.110973
6520,5,5,0.0711438
6520,5,6,0.0507677
6560,1,1,0.839656
6560,1,2,0.723384
6560,1,3,0.626868
6560,1,4,0.541828
6560,1,5,0.468293
6560,1,6,0.404523
6560,2,1,0.720555
6560,2,2,0.558891
6560,2,3,0.442339
6560,2,4,0.347748
6560,2,5,0.275622
6560,2,6,0.21649
6560,3,1,0.622627
6560,3,2,0.440443
6560,3,3,0.32358
6560,3,4,0.234507
6560,3,5,0.176192
6560,3,6,0.12674
6560,4,1,0.537258
6560,4,2,0.347547
6560,4,3,0.238479
6560,4,4,0.16202
6560,4,5,0.118319
6560,4,6,0.0814164
6560,5,1,0.463951
6560,5,2,0.273647
6560,5,3,0.173535
6560,5,4,0.110943
6560,5,5,0.0730378
6560,5,6,0.0454604
6600,1,1,0.840335
6600,1,2,0.72481
6600,1,3,0.629609
6600,1,4,0.547688
6600,1,5,0.478577
6600,1,6,0.41762
6600,2,1,0.722291
6600,2,2,0.559731
6600,2,3,0.44661
6600,2,4,0.357328
6600,2,5,0.288953
6600,2,6,0.231734
6600,3,1,0.624262
6600,3,2,0.437993
6600,3,3,0.32238
6600,3,4,0.239078
6600,3,5,0.179901
6600,3,6,0.136883
6600,4,1,0.539359
6600,4,2,0.341441
6600,4,3,0.233687
6600,4,4,0.160033
6600,4,5,0.111889
6600,4,6,0.0771789
6600,5,1,0.46678
6600,5,2,0.267898
6600,5,3,0.169003
6600,5,4,0.105471
6600,5,5,0.07095
6600,5,6,0.0419625
6640,1,1,0.83973
6640,1,2,0.722214
6640,1,3,0.623925
6640,1,4,0.541384
6640,1,5,0.470924
6640,1,6,0.410813
6640,2,1,0.72059
6640,2,2,0.55761
6640,2,3,0.439133
6640,2,4,0.349512
6640,2,5,0.279342
6640,2,6,0.22392
6640,3,1,0.620888
6640,3,2,0.43597
6640,3,3,0.316552
6640,3,4,0.234803
6640,3,5,0.180217
6640,3,6,0.134989
6640,4,1,0.53626
6640,4,2,0.343058
6640,4,3,0.230811
6640,4,4,0.162568
6640,4,5,0.121814
6640,4,6,0.0869047
6640,5,1,0.464138
6640,5,2,0.270166
6640,5,3,0.168737
6640,5,4,0.111097
6640,5,5,0.0814787
6640,5,6,0.056742
6680,1,1,0.839187
6680,1,2,0.72048
6680,1,3,0.621112
6680,1,4,0.5353
6680,1,5,0.461151
6680,1,6,0.397947
6680,2,1,0.721428
6680,2,2,0.555732
6680,2,3,0.436629
6680,2,4,0.34558
6680,2,5,0.275873
6680,2,6,0.219793
6680,3,1,0.624955
6680,3,2,0.438153
6680,3,3,0.317432
6680,3,4,0.235243
6680,3,5,0.173756
6680,3,6,0.130115
6680,4,1,0.542846
6680,4,2,0.34748
6680,4,3,0.235268
6680,4,4,0.164664
6680,4,5,0.112267
6680,4,6,0.0797945
6680,5,1,0.472374
6680,5,2,0.275521
6680,5,3,0.17567
6680,5,4,0.118059
6680,5,5,0.0731417
6680,5,6,0.0493721
6720,1,1,0.840407
6720,1,2,0.722033
6720,1,3,0.621804
6720,1,4,0.536514
6720,1,5,0.463764
6720,1,6,0.401435
6720,2,1,0.722133
6720,2,2,0.555149
6720,2,3,0.431622
6720,2,4,0.339961
6720,2,5,0.272535
6720,2,6,0.216851
6720,3,1,0.623659
6720,3,2,0.435198
6720,3,3,0.311492
6720,3,4,0.230758
6720,3,5,0.175326
6720,3,6,0.132572
6720,4,1,0.539801
6720,4,2,0.344143
6720,4,3,0.230446
6720,4,4,0.159902
6720,4,5,0.113982
6720,4,6,0.0834253
6720,5,1,0.466595
6720,5,2,0.271061
6720,5,3,0.168425
6720,5,4,0.104887
6720,5,5,0.0709124
6720,5,6,0.0511403
6760,1,1,0.838323
6760,1,2,0.718671
6760,1,3,0.620036
6760,1,4,0.536405
6760,1,5,0.463449
6760,1,6,0.400062
6760,2,1,0.720128
6760,2,2,0.554985
6760,2,3,0.435152
6760,2,4,0.343268
6760,2,5,0.271344
6760,2,6,0.215372
6760,3,1,0.621066
6760,3,2,0.436771
6760,3,3,0.316621
6760,3,4,0.234726
6760,3,5,0.174986
6760,3,6,0.131198
6760,4,1,0.536004
6760,4,2,0.344385
6760,4,3,0.23295
6760,4,4,0.163718
6760,4,5,0.116998
6760,4,6,0.083556
6760,5,1,0.462106
6760,5,2,0.27038
6760,5,3,0.168247
6760,5,4,0.113067
6760,5,5,0.0769806
6760,5,6,0.0487234
6800,1,1,0.839476
6800,1,2,0.719847
6800,1,3,0.621592
6800,1,4,0.536183
6800,1,5,0.462887
6800,1,6,0.401141
6800,2,1,0.721323
6800,2,2,0.552945
6800,2,3,0.433782
6800,2,4,0.341513
6800,2,5,0.270746
6800,2,6,0.213764
6800,3,1,0.626144
6800,3,2,0.438588
6800,3,3,0.320613
6800,3,4,0.238834
6800,3,5,0.177311
6800,3,6,0.133972
6800,4,1,0.54254
6800,4,2,0.346386
6800,4,3,0.234147
6800,4,4,0.161875
6800,4,5,0.10958
6800,4,6,0.0791901
6800,5,1,0.471242
6800,5,2,0.274026
6800,5,3,0.17262
6800,5,4,0.115057
6800,5,5,0.0744422
6800,5,6,0.0465657
6840,1,1,0.839156
6840,1,2,0.724683
6840,1,3,0.629069
6840,1,4,0.544565
6840,1,5,0.472214
6840,1,6,0.408801
6840,2,1,0.721179
6840,2,2,0.560128
6840,2,3,0.442734
6840,2,4,0.352137
6840,2,5,0.278124
6840,2,6,0.222738
6840,3,1,0.622902
6840,3,2,0.43998
6840,3,3,0.322261
6840,3,4,0.23834
6840,3,5,0.175325
6840,3,6,0.135055
6840,4,1,0.53961
6840,4,2,0.351031
6840,4,3,0.239574
6840,4,4,0.169708
6840,4,5,0.117097
6840,4,6,0.086914
6840,5,1,0.467633
6840,5,2,0.27819
6840,5,3,0.179884
6840,5,4,0.121471
6840,5,5,0.0788095
6840,5,6,0.0534254
6880,1,1,0.838529
6880,1,2,0.722884
6880,1,3,0.624848
6880,1,4,0.539986
6880,1,5,0.467834
6880,1,6,0.404732
6880,2,1,0.721136
6880,2,2,0.561477
6880,2,3,0.442753
6880,2,4,0.350943
6880,2,5,0.279261
6880,2,6,0.219937
6880,3,1,0.626718
6880,3,2,0.447032
6880,3,3,0.325982
6880,3,4,0.238755
6880,3,5,0.178887
6880,3,6,0.135719
6880,4,1,0.54429
6880,4,2,0.356621
6880,4,3,0.24031
6880,4,4,0.162013
6880,4,5,0.112326
6880,4,6,0.078725
6880,5,1,0.472684
6880,5,2,0.284928
6880,5,3,0.180256
6880,5,4,0.109578
6880,5,5,0.0745827
6880,5,6,0.0481513
6920,1,1,0.839643
6920,1,2,0.72152
6920,1,3,0.621574
6920,1,4,0.536398
6920,1,5,0.464449
6920,1,6,0.403737
6920,2,1,0.723844
6920,2,2,0.560172
6920,2,3,0.436116
6920,2,4,0.343821
6920,2,5,0.273725
6920,2,6,0.220556
6920,3,1,0.627182
6920,3,2,0.442281
6920,3,3,0.31568
6920,3,4,0.234025
6920,3,5,0.171374
6920,3,6,0.127409
6920,4,1,0.543771
6920,4,2,0.352892
6920,4,3,0.23069
6920,4,4,0.158353
6920,4,5,0.106365
6920,4,6,0.0753767
6920,5,1,0.471715
6920,5,2,0.279966
6920,5,3,0.167619
6920,5,4,0.104938
6920,5,5,0.0637438
6920,5,6,0.0419772
6960,1,1,0.8391
6960,1,2,0.72025
6960,1,3,0.621546
6960,1,4,0.535622
6960,1,5,0.460808
6960,1,6,0.397772
6960,2,1,0.721693
6960,2,2,0.558515
6960,2,3,0.437513
6960,2,4,0.340656
6960,2,5,0.267268
6960,2,6,0.21019
6960,3,1,0.625761
6960,3,2,0.44146
6960,3,3,0.318088
6960,3,4,0.232215
6960,3,5,0.175159
6960,3,6,0.12784
6960,4,1,0.544022
6960,4,2,0.348405
6960,4,3,0.232609
6960,4,4,0.158803
6960,4,5,0.109763
6960,4,6,0.0761438
6960,5,1,0.47294
6960,5,2,0.27698
6960,5,3,0.173066
6960,5,4,0.112994
6960,5,5,0.0764269
6960,5,6,0.0551537
7000,1,1,0.837692
7000,1,2,0.716944
7000,1,3,0.616666
7000,1,4,0.531381
7000,1,5,0.457118
7000,1,6,0.393645
7000,2,1,0.720989
7000,2,2,0.552273
7000,2,3,0.430941
7000,2,4,0.335485
7000,2,5,0.261603
7000,2,6,0.206419
7000,3,1,0.623912
7000,3,2,0.433769
7000,3,3,0.315288
7000,3,4,0.224906
7000,3,5,0.162157
7000,3,6,0.117808
7000,4,1,0.541283
7000,4,2,0.343233
7000,4,3,0.23335
7000,4,4,0.157388
7000,4,5,0.109687
7000,4,6,0.0756904
7000,5,1,0.468357
7000,5,2,0.269841
7000,5,3,0.171134
7000,5,4,0.11276
7000,5,5,0.0764398
7000,5,6,0.0482768
7040,1,1,0.83856
7040,1,2,0.722418
7040,1,3,0.623467
7040,1,4,0.538398
7040,1,5,0.464306
7040,1,6,0.400251
7040,2,1,0.720732
7040,2,2,0.557461
7040,2,3,0.436361
7040,2,4,0.343851
7040,2,5,0.270877
7040,2,6,0.212378
7040,3,1,0.622432
7040,3,2,0.437716
7040,3,3,0.317107
7040,3,4,0.232097
7040,3,5,0.169877
7040,3,6,0.122643
7040,4,1,0.537434
7040,4,2,0.344325
7040,4,3,0.23076
7040,4,4,0.161064
7040,4,5,0.114309
7040,4,6,0.0795
7040,5,1,0.461464
7040,5,2,0.268885
7040,5,3,0.167371
7040,5,4,0.112007
7040,5,5,0.0807683
7040,5,6,0.0533846
7080,1,1,0.838736
7080,1,2,0.720687
7080,1,3,0.621298
7080,1,4,0.534511
7080,1,5,0.458496
7080,1,6,0.393792
7080,2,1,0.720119
7080,2,2,0.555541
7080,2,3,0.433336
7080,2,4,0.339374
7080,2,5,0.26675
7080,2,6,0.21019
7080,3,1,0.622636
7080,3,2,0.437861
7080,3,3,0.313759
7080,3,4,0.226203
7080,3,5,0.164965
7080,3,6,0.12211
7080,4,1,0.538148
7080,4,2,0.34554
7080,4,3,0.23119
7080,4,4,0.154131
7080,4,5,0.104931
7080,4,6,0.0716586
7080,5,1,0.464449
7080,5,2,0.273201
7080,5,3,0.169242
7080,5,4,0.105115
7080,5,5,0.0654893
7080,5,6,0.0434968
7120,1,1,0.839546
7120,1,2,0.72127
