sweep,R,T,W
16800,1,4,0.551943
16800,1,5,0.476512
16800,1,6,0.41232
16800,2,1,0.782332
16800,2,2,0.612683
16800,2,3,0.480705
16800,2,4,0.378671
16800,2,5,0.296929
16800,2,6,0.230751
16800,3,1,0.724344
16800,3,2,0.522846
16800,3,3,0.377731
16800,3,4,0.273241
16800,3,5,0.197281
16800,3,6,0.143215
16800,4,1,0.676003
16800,4,2,0.457009
16800,4,3,0.308449
16800,4,4,0.208078
16800,4,5,0.142702
16800,4,6,0.0977812
16800,5,1,0.632812
16800,5,2,0.401864
16800,5,3,0.254042
16800,5,4,0.157748
16800,5,5,0.102281
16800,5,6,0.063793
16840,1,1,0.861225
16840,1,2,0.742268
16840,1,3,0.638552
16840,1,4,0.54994
16840,1,5,0.474314
16840,1,6,0.408967
16840,2,1,0.783381
16840,2,2,0.614342
16840,2,3,0.480163
16840,2,4,0.376208
16840,2,5,0.29719
16840,2,6,0.235024
16840,3,1,0.725284
16840,3,2,0.525465
16840,3,3,0.376397
16840,3,4,0.272311
16840,3,5,0.200442
16840,3,6,0.14838
16840,4,1,0.67763
16840,4,2,0.458669
16840,4,3,0.303667
16840,4,4,0.202301
16840,4,5,0.137387
16840,4,6,0.0952758
16840,5,1,0.635723
16840,5,2,0.404073
16840,5,3,0.248228
16840,5,4,0.153668
16840,5,5,0.0958849
16840,5,6,0.0624536
16880,1,1,0.864837
16880,1,2,0.747472
16880,1,3,0.646303
16880,1,4,0.558533
16880,1,5,0.481981
16880,1,6,0.415283
16880,2,1,0.790929
16880,2,2,0.624278
16880,2,3,0.494529
16880,2,4,0.390181
16880,2,5,0.308091
16880,2,6,0.241896
16880,3,1,0.737081
16880,3,2,0.541614
16880,3,3,0.400733
16880,3,4,0.29559
16880,3,5,0.217603
16880,3,6,0.159837
16880,4,1,0.692835
16880,4,2,0.475333
16880,4,3,0.330542
16880,4,4,0.227538
16880,4,5,0.155792
16880,4,6,0.104563
16880,5,1,0.654467
16880,5,2,0.423853
16880,5,3,0.277977
16880,5,4,0.179375
16880,5,5,0.114369
16880,5,6,0.068869
16920,1,1,0.863645
16920,1,2,0.747653
16920,1,3,0.646821
16920,1,4,0.561809
16920,1,5,0.491239
16920,1,6,0.430525
16920,2,1,0.788083
16920,2,2,0.624107
16920,2,3,0.493104
16920,2,4,0.391803
16920,2,5,0.314805
16920,2,6,0.255854
16920,3,1,0.734342
16920,3,2,0.541276
16920,3,3,0.400686
16920,3,4,0.299241
16920,3,5,0.227587
16920,3,6,0.173892
16920,4,1,0.689233
16920,4,2,0.47833
16920,4,3,0.33497
16920,4,4,0.236822
16920,4,5,0.171178
16920,4,6,0.127204
16920,5,1,0.648276
16920,5,2,0.423948
16920,5,3,0.281605
16920,5,4,0.189061
16920,5,5,0.134629
16920,5,6,0.0988691
16960,1,1,0.863627
16960,1,2,0.748785
16960,1,3,0.65202
16960,1,4,0.568422
16960,1,5,0.496864
16960,1,6,0.433332
16960,2,1,0.787625
16960,2,2,0.624569
16960,2,3,0.495793
16960,2,4,0.393773
16960,2,5,0.31431
16960,2,6,0.249936
16960,3,1,0.732857
16960,3,2,0.541769
16960,3,3,0.400396
16960,3,4,0.296339
16960,3,5,0.221191
16960,3,6,0.163168
16960,4,1,0.687406
16960,4,2,0.480478
16960,4,3,0.335725
16960,4,4,0.236495
16960,4,5,0.16952
16960,4,6,0.118313
16960,5,1,0.644404
16960,5,2,0.424616
16960,5,3,0.278399
16960,5,4,0.185928
16960,5,5,0.129101
16960,5,6,0.0863495
17000,1,1,0.865243
17000,1,2,0.750351
17000,1,3,0.650877
17000,1,4,0.565099
17000,1,5,0.488696
17000,1,6,0.422659
17000,2,1,0.791094
17000,2,2,0.62575
17000,2,3,0.49699
17000,2,4,0.396859
17000,2,5,0.315613
17000,2,6,0.253707
17000,3,1,0.736561
17000,3,2,0.544609
17000,3,3,0.407584
17000,3,4,0.30723
17000,3,5,0.232109
17000,3,6,0.178395
17000,4,1,0.691098
17000,4,2,0.482788
17000,4,3,0.344079
17000,4,4,0.246554
17000,4,5,0.171874
17000,4,6,0.124578
17000,5,1,0.650489
17000,5,2,0.429104
17000,5,3,0.287924
17000,5,4,0.193409
17000,5,5,0.127887
17000,5,6,0.091432
17040,1,1,0.864151
17040,1,2,0.747311
17040,1,3,0.646145
17040,1,4,0.558621
17040,1,5,0.482778
17040,1,6,0.41811
17040,2,1,0.791806
17040,2,2,0.629189
17040,2,3,0.50219
17040,2,4,0.402397
17040,2,5,0.322323
17040,2,6,0.258413
17040,3,1,0.741041
17040,3,2,0.554728
17040,3,3,0.415451
17040,3,4,0.31232
17040,3,5,0.234139
17040,3,6,0.17455
17040,4,1,0.701111
17040,4,2,0.498907
17040,4,3,0.357045
17040,4,4,0.256129
17040,4,5,0.183871
17040,4,6,0.133028
17040,5,1,0.664038
17040,5,2,0.450973
17040,5,3,0.309325
17040,5,4,0.210872
17040,5,5,0.143843
17040,5,6,0.100373
17080,1,1,0.86186
17080,1,2,0.742499
17080,1,3,0.641207
17080,1,4,0.553442
17080,1,5,0.476284
17080,1,6,0.40929
17080,2,1,0.785811
17080,2,2,0.617524
17080,2,3,0.48854
17080,2,4,0.386409
17080,2,5,0.303061
17080,2,6,0.236907
17080,3,1,0.732615
17080,3,2,0.538992
17080,3,3,0.402143
17080,3,4,0.306539
17080,3,5,0.23136
17080,3,6,0.172952
17080,4,1,0.688312
17080,4,2,0.477121
17080,4,3,0.33868
17080,4,4,0.246249
17080,4,5,0.17669
17080,4,6,0.127109
17080,5,1,0.64868
17080,5,2,0.424657
17080,5,3,0.289224
17080,5,4,0.202412
17080,5,5,0.13733
17080,5,6,0.0932069
17120,1,1,0.862802
17120,1,2,0.74565
17120,1,3,0.64728
17120,1,4,0.564268
17120,1,5,0.490417
17120,1,6,0.425609
17120,2,1,0.787955
17120,2,2,0.619634
17120,2,3,0.489811
17120,2,4,0.38821
17120,2,5,0.306934
17120,2,6,0.242678
17120,3,1,0.733147
17120,3,2,0.534828
17120,3,3,0.396206
17120,3,4,0.293008
17120,3,5,0.217069
17120,3,6,0.159627
17120,4,1,0.688539
17120,4,2,0.469593
17120,4,3,0.329114
17120,4,4,0.229729
17120,4,5,0.159516
17120,4,6,0.106846
17120,5,1,0.65028
17120,5,2,0.416417
17120,5,3,0.27651
17120,5,4,0.183909
17120,5,5,0.122846
17120,5,6,0.0803551
17160,1,1,0.864719
17160,1,2,0.748711
17160,1,3,0.648957
17160,1,4,0.562557
17160,1,5,0.487955
17160,1,6,0.423345
17160,2,1,0.791928
17160,2,2,0.629716
17160,2,3,0.499419
17160,2,4,0.395368
17160,2,5,0.314018
17160,2,6,0.249938
17160,3,1,0.737994
17160,3,2,0.546606
17160,3,3,0.399875
17160,3,4,0.291674
17160,3,5,0.21068
17160,3,6,0.151953
17160,4,1,0.693218
17160,4,2,0.482909
17160,4,3,0.330528
17160,4,4,0.22403
17160,4,5,0.151808
17160,4,6,0.103796
17160,5,1,0.655328
17160,5,2,0.431708
17160,5,3,0.278419
17160,5,4,0.176947
17160,5,5,0.112265
17160,5,6,0.0726238
17200,1,1,0.862938
17200,1,2,0.746845
17200,1,3,0.646826
17200,1,4,0.55877
17200,1,5,0.482189
17200,1,6,0.415587
17200,2,1,0.7854
17200,2,2,0.622098
17200,2,3,0.491623
17200,2,4,0.387581
17200,2,5,0.305063
17200,2,6,0.239936
17200,3,1,0.728661
17200,3,2,0.541037
17200,3,3,0.396037
17200,3,4,0.286465
17200,3,5,0.208836
17200,3,6,0.15178
17200,4,1,0.680287
17200,4,2,0.474146
17200,4,3,0.321434
17200,4,4,0.218758
17200,4,5,0.151493
17200,4,6,0.104953
17200,5,1,0.637255
17200,5,2,0.417118
17200,5,3,0.264184
17200,5,4,0.168874
17200,5,5,0.108576
17200,5,6,0.0705041
17240,1,1,0.86215
17240,1,2,0.744139
17240,1,3,0.640302
17240,1,4,0.549312
17240,1,5,0.471775
17240,1,6,0.404177
17240,2,1,0.782852
17240,2,2,0.614972
17240,2,3,0.481122
17240,2,4,0.375326
17240,2,5,0.294397
17240,2,6,0.228753
17240,3,1,0.725038
17240,3,2,0.529288
17240,3,3,0.386717
17240,3,4,0.278862
17240,3,5,0.203112
17240,3,6,0.145892
17240,4,1,0.67663
17240,4,2,0.463325
17240,4,3,0.319864
17240,4,4,0.215808
17240,4,5,0.147016
17240,4,6,0.0997699
17240,5,1,0.632869
17240,5,2,0.407222
17240,5,3,0.266023
17240,5,4,0.171752
17240,5,5,0.113811
17240,5,6,0.0753696
17280,1,1,0.863535
17280,1,2,0.746812
17280,1,3,0.647243
17280,1,4,0.561443
17280,1,5,0.48614
17280,1,6,0.420609
17280,2,1,0.789375
17280,2,2,0.625657
17280,2,3,0.496996
17280,2,4,0.394952
17280,2,5,0.31412
17280,2,6,0.249679
17280,3,1,0.7346
17280,3,2,0.54146
17280,3,3,0.400434
17280,3,4,0.294412
17280,3,5,0.216903
17280,3,6,0.157267
17280,4,1,0.688609
17280,4,2,0.478433
17280,4,3,0.3329
17280,4,4,0.228549
17280,4,5,0.157351
17280,4,6,0.10449
17280,5,1,0.648164
17280,5,2,0.425902
17280,5,3,0.281606
17280,5,4,0.182211
17280,5,5,0.116247
17280,5,6,0.0709403
17320,1,1,0.865007
17320,1,2,0.748388
17320,1,3,0.648751
17320,1,4,0.564566
17320,1,5,0.491524
17320,1,6,0.427668
17320,2,1,0.789918
17320,2,2,0.624931
17320,2,3,0.497179
17320,2,4,0.397178
17320,2,5,0.317697
17320,2,6,0.254832
17320,3,1,0.735367
17320,3,2,0.538156
17320,3,3,0.397794
17320,3,4,0.2942
17320,3,5,0.216298
17320,3,6,0.161165
17320,4,1,0.689314
17320,4,2,0.468439
17320,4,3,0.318762
17320,4,4,0.216905
17320,4,5,0.147091
17320,4,6,0.103232
17320,5,1,0.649088
17320,5,2,0.411639
17320,5,3,0.262236
17320,5,4,0.165692
17320,5,5,0.101701
17320,5,6,0.0650832
17360,1,1,0.864732
17360,1,2,0.748612
17360,1,3,0.649279
17360,1,4,0.565008
17360,1,5,0.49299
17360,1,6,0.42948
17360,2,1,0.788887
17360,2,2,0.623929
17360,2,3,0.496305
17360,2,4,0.396864
17360,2,5,0.316039
17360,2,6,0.251571
17360,3,1,0.732978
17360,3,2,0.540303
17360,3,3,0.400692
17360,3,4,0.300548
17360,3,5,0.219929
17360,3,6,0.162703
17360,4,1,0.685823
17360,4,2,0.47493
17360,4,3,0.334356
17360,4,4,0.238368
17360,4,5,0.163224
17360,4,6,0.113832
17360,5,1,0.643829
17360,5,2,0.421672
17360,5,3,0.284044
17360,5,4,0.19216
17360,5,5,0.125261
17360,5,6,0.0829513
17400,1,1,0.863766
17400,1,2,0.749436
17400,1,3,0.650912
17400,1,4,0.566288
17400,1,5,0.492934
17400,1,6,0.428966
17400,2,1,0.787278
17400,2,2,0.626782
17400,2,3,0.500353
17400,2,4,0.400024
17400,2,5,0.320963
17400,2,6,0.25714
17400,3,1,0.729198
17400,3,2,0.541933
17400,3,3,0.402606
17400,3,4,0.295997
17400,3,5,0.220293
17400,3,6,0.164891
17400,4,1,0.681042
17400,4,2,0.473333
17400,4,3,0.328735
17400,4,4,0.227069
17400,4,5,0.157822
17400,4,6,0.112678
17400,5,1,0.638619
17400,5,2,0.420116
17400,5,3,0.275638
17400,5,4,0.178196
17400,5,5,0.118038
17400,5,6,0.084906
17440,1,1,0.862744
17440,1,2,0.742998
17440,1,3,0.640373
17440,1,4,0.553328
17440,1,5,0.477893
17440,1,6,0.412271
17440,2,1,0.786646
17440,2,2,0.617797
17440,2,3,0.486661
17440,2,4,0.386666
17440,2,5,0.307344
17440,2,6,0.245392
17440,3,1,0.731657
17440,3,2,0.534345
17440,3,3,0.392017
17440,3,4,0.290961
17440,3,5,0.214469
17440,3,6,0.160725
17440,4,1,0.684602
17440,4,2,0.468462
17440,4,3,0.320514
17440,4,4,0.222671
17440,4,5,0.153394
17440,4,6,0.107066
17440,5,1,0.641812
17440,5,2,0.410739
17440,5,3,0.263339
17440,5,4,0.169578
17440,5,5,0.107676
17440,5,6,0.0702697
17480,1,1,0.86387
17480,1,2,0.746744
17480,1,3,0.643759
17480,1,4,0.556114
17480,1,5,0.47999
17480,1,6,0.414273
17480,2,1,0.787239
17480,2,2,0.621283
17480,2,3,0.488299
17480,2,4,0.383511
17480,2,5,0.302339
17480,2,6,0.236867
17480,3,1,0.730543
17480,3,2,0.537251
17480,3,3,0.390453
17480,3,4,0.282576
17480,3,5,0.208119
17480,3,6,0.15022
17480,4,1,0.682892
17480,4,2,0.472359
17480,4,3,0.321466
17480,4,4,0.215816
17480,4,5,0.147429
17480,4,6,0.0973978
17480,5,1,0.639379
17480,5,2,0.419879
17480,5,3,0.271441
17480,5,4,0.171542
17480,5,5,0.110983
17480,5,6,0.0703374
17520,1,1,0.863877
17520,1,2,0.747365
17520,1,3,0.645389
17520,1,4,0.557701
17520,1,5,0.483949
17520,1,6,0.419071
17520,2,1,0.789359
17520,2,2,0.626448
17520,2,3,0.495886
17520,2,4,0.391779
17520,2,5,0.310471
17520,2,6,0.246406
17520,3,1,0.736894
17520,3,2,0.550051
17520,3,3,0.410204
17520,3,4,0.303925
17520,3,5,0.226683
17520,3,6,0.167016
17520,4,1,0.69403
17520,4,2,0.491552
17520,4,3,0.34545
17520,4,4,0.243017
17520,4,5,0.172558
17520,4,6,0.121177
17520,5,1,0.653165
17520,5,2,0.439397
17520,5,3,0.292116
17520,5,4,0.19349
17520,5,5,0.128838
17520,5,6,0.0840199
17560,1,1,0.863825
17560,1,2,0.74811
17560,1,3,0.648651
17560,1,4,0.56266
17560,1,5,0.489115
17560,1,6,0.424606
17560,2,1,0.788775
17560,2,2,0.626108
17560,2,3,0.49543
17560,2,4,0.391652
17560,2,5,0.309791
17560,2,6,0.243825
17560,3,1,0.736613
17560,3,2,0.548082
17560,3,3,0.404453
17560,3,4,0.298737
17560,3,5,0.2209
17560,3,6,0.160758
17560,4,1,0.692496
17560,4,2,0.48836
17560,4,3,0.341436
17560,4,4,0.240207
17560,4,5,0.170935
17560,4,6,0.120528
17560,5,1,0.651755
17560,5,2,0.437144
17560,5,3,0.291054
17560,5,4,0.196843
17560,5,5,0.134765
17560,5,6,0.0930262
17600,1,1,0.866114
17600,1,2,0.751203
17600,1,3,0.652564
17600,1,4,0.566409
17600,1,5,0.492781
17600,1,6,0.43022
17600,2,1,0.793824
17600,2,2,0.632695
17600,2,3,0.504282
17600,2,4,0.403414
17600,2,5,0.327159
17600,2,6,0.265733
17600,3,1,0.738651
17600,3,2,0.551535
17600,3,3,0.414814
17600,3,4,0.315258
17600,3,5,0.241814
17600,3,6,0.185543
17600,4,1,0.694475
17600,4,2,0.491651
17600,4,3,0.351803
17600,4,4,0.254612
17600,4,5,0.184244
17600,4,6,0.135284
17600,5,1,0.65709
17600,5,2,0.444442
17600,5,3,0.302425
17600,5,4,0.211421
17600,5,5,0.149655
17600,5,6,0.108688
17640,1,1,0.863552
17640,1,2,0.746574
17640,1,3,0.643228
17640,1,4,0.554611
17640,1,5,0.476397
17640,1,6,0.409424
17640,2,1,0.787795
17640,2,2,0.622274
17640,2,3,0.489718
17640,2,4,0.385852
17640,2,5,0.301601
17640,2,6,0.236978
17640,3,1,0.732063
17640,3,2,0.539889
17640,3,3,0.397871
17640,3,4,0.2922
17640,3,5,0.213277
17640,3,6,0.157771
17640,4,1,0.683837
17640,4,2,0.473839
17640,4,3,0.326523
17640,4,4,0.221263
17640,4,5,0.149919
17640,4,6,0.100796
17640,5,1,0.641454
17640,5,2,0.42124
17640,5,3,0.277607
17640,5,4,0.178785
17640,5,5,0.114452
17640,5,6,0.0725698
17680,1,1,0.863945
17680,1,2,0.746299
17680,1,3,0.642602
17680,1,4,0.551318
17680,1,5,0.474489
17680,1,6,0.408787
17680,2,1,0.788156
17680,2,2,0.618585
17680,2,3,0.48059
17680,2,4,0.369582
17680,2,5,0.283951
17680,2,6,0.22118
17680,3,1,0.732381
17680,3,2,0.535022
17680,3,3,0.386509
17680,3,4,0.273281
17680,3,5,0.192156
17680,3,6,0.138368
17680,4,1,0.686488
17680,4,2,0.471255
17680,4,3,0.320194
17680,4,4,0.209666
17680,4,5,0.137035
17680,4,6,0.0921694
17680,5,1,0.644356
17680,5,2,0.420067
17680,5,3,0.270671
17680,5,4,0.163475
17680,5,5,0.0974276
17680,5,6,0.0610208
17720,1,1,0.863949
17720,1,2,0.744995
17720,1,3,0.644875
17720,1,4,0.558055
17720,1,5,0.48412
17720,1,6,0.421798
17720,2,1,0.789769
17720,2,2,0.620404
17720,2,3,0.489618
17720,2,4,0.384614
17720,2,5,0.301513
17720,2,6,0.240699
17720,3,1,0.735517
17720,3,2,0.538679
17720,3,3,0.397759
17720,3,4,0.290097
17720,3,5,0.208508
17720,3,6,0.152164
17720,4,1,0.690356
17720,4,2,0.475249
17720,4,3,0.331532
17720,4,4,0.231093
17720,4,5,0.158954
17720,4,6,0.111367
17720,5,1,0.65015
17720,5,2,0.421516
17720,5,3,0.276601
17720,5,4,0.181083
17720,5,5,0.115824
17720,5,6,0.0767979
17760,1,1,0.86347
17760,1,2,0.745164
17760,1,3,0.642074
17760,1,4,0.552405
17760,1,5,0.477809
17760,1,6,0.413903
17760,2,1,0.788864
17760,2,2,0.622418
17760,2,3,0.490013
17760,2,4,0.38345
17760,2,5,0.300743
17760,2,6,0.236677
17760,3,1,0.73614
17760,3,2,0.540591
17760,3,3,0.394961
17760,3,4,0.28616
17760,3,5,0.208328
17760,3,6,0.152237
17760,4,1,0.694053
17760,4,2,0.478527
17760,4,3,0.327455
17760,4,4,0.223286
17760,4,5,0.152492
17760,4,6,0.104252
17760,5,1,0.656992
17760,5,2,0.428629
17760,5,3,0.275798
17760,5,4,0.175014
17760,5,5,0.1104
17760,5,6,0.0697663
17800,1,1,0.867045
17800,1,2,0.75099
17800,1,3,0.65089
17800,1,4,0.563812
17800,1,5,0.489266
17800,1,6,0.425394
17800,2,1,0.792926
17800,2,2,0.627295
17800,2,3,0.495009
17800,2,4,0.392955
17800,2,5,0.312747
17800,2,6,0.249845
17800,3,1,0.740345
17800,3,2,0.546614
17800,3,3,0.403995
17800,3,4,0.299287
17800,3,5,0.223629
17800,3,6,0.167186
17800,4,1,0.695667
17800,4,2,0.483736
17800,4,3,0.33508
17800,4,4,0.233066
17800,4,5,0.166031
17800,4,6,0.115156
17800,5,1,0.656288
17800,5,2,0.430915
17800,5,3,0.280232
17800,5,4,0.181352
17800,5,5,0.120956
17800,5,6,0.0819351
17840,1,1,0.864649
17840,1,2,0.748948
17840,1,3,0.647069
17840,1,4,0.559857
17840,1,5,0.485118
17840,1,6,0.421407
17840,2,1,0.790704
17840,2,2,0.627735
17840,2,3,0.491873
17840,2,4,0.386694
17840,2,5,0.304395
17840,2,6,0.241587
17840,3,1,0.736268
17840,3,2,0.548317
17840,3,3,0.403422
17840,3,4,0.299406
17840,3,5,0.223776
17840,3,6,0.171774
17840,4,1,0.692618
17840,4,2,0.486151
17840,4,3,0.335121
17840,4,4,0.234348
17840,4,5,0.161147
17840,4,6,0.115609
17840,5,1,0.652141
17840,5,2,0.433565
17840,5,3,0.281424
17840,5,4,0.185366
17840,5,5,0.120013
17840,5,6,0.0806052
17880,1,1,0.86681
17880,1,2,0.753231
17880,1,3,0.654143
17880,1,4,0.567006
17880,1,5,0.492753
17880,1,6,0.428165
17880,2,1,0.795667
17880,2,2,0.636361
17880,2,3,0.510357
17880,2,4,0.406804
17880,2,5,0.324978
17880,2,6,0.260731
17880,3,1,0.744169
17880,3,2,0.558684
17880,3,3,0.420448
17880,3,4,0.315588
17880,3,5,0.236911
17880,3,6,0.180755
17880,4,1,0.701761
17880,4,2,0.497394
17880,4,3,0.351813
17880,4,4,0.248574
17880,4,5,0.175436
17880,4,6,0.125846
17880,5,1,0.666309
17880,5,2,0.447782
17880,5,3,0.29932
17880,5,4,0.199574
17880,5,5,0.13218
17880,5,6,0.0877957
17920,1,1,0.864035
17920,1,2,0.748925
17920,1,3,0.649096
17920,1,4,0.561491
17920,1,5,0.484356
17920,1,6,0.418483
17920,2,1,0.789083
17920,2,2,0.625852
17920,2,3,0.498113
17920,2,4,0.391913
17920,2,5,0.30653
17920,2,6,0.243968
17920,3,1,0.734385
17920,3,2,0.543506
17920,3,3,0.405472
17920,3,4,0.297066
17920,3,5,0.215377
17920,3,6,0.158883
17920,4,1,0.68779
17920,4,2,0.477729
17920,4,3,0.332709
17920,4,4,0.224391
17920,4,5,0.149045
17920,4,6,0.101279
17920,5,1,0.646021
17920,5,2,0.42136
17920,5,3,0.275619
17920,5,4,0.172031
17920,5,5,0.103434
17920,5,6,0.0642817
17960,1,1,0.863263
17960,1,2,0.745385
17960,1,3,0.644048
17960,1,4,0.555239
17960,1,5,0.479652
17960,1,6,0.415167
17960,2,1,0.786606
17960,2,2,0.618493
17960,2,3,0.485331
17960,2,4,0.379311
17960,2,5,0.295552
17960,2,6,0.229079
17960,3,1,0.728645
17960,3,2,0.535114
17960,3,3,0.392329
17960,3,4,0.288139
17960,3,5,0.212275
17960,3,6,0.156701
17960,4,1,0.680129
17960,4,2,0.468527
17960,4,3,0.320393
17960,4,4,0.220962
17960,4,5,0.153857
17960,4,6,0.110075
17960,5,1,0.637288
17960,5,2,0.411205
17960,5,3,0.261633
17960,5,4,0.169318
17960,5,5,0.108925
17960,5,6,0.0758316
18000,1,1,0.862289
18000,1,2,0.744754
18000,1,3,0.6446
18000,1,4,0.558724
18000,1,5,0.482938
18000,1,6,0.416685
18000,2,1,0.784131
18000,2,2,0.615002
18000,2,3,0.483012
18000,2,4,0.37971
18000,2,5,0.295097
18000,2,6,0.228483
18000,3,1,0.727397
18000,3,2,0.52896
18000,3,3,0.384658
18000,3,4,0.278013
18000,3,5,0.196782
18000,3,6,0.137073
18000,4,1,0.678729
18000,4,2,0.461668
18000,4,3,0.31421
18000,4,4,0.21213
18000,4,5,0.137739
18000,4,6,0.0861398
18000,5,1,0.637557
18000,5,2,0.408751
18000,5,3,0.26222
18000,5,4,0.163412
18000,5,5,0.10129
18000,5,6,0.0596754
18040,1,1,0.863684
18040,1,2,0.74747
18040,1,3,0.646545
18040,1,4,0.55953
18040,1,5,0.483449
18040,1,6,0.417944
18040,2,1,0.787955
18040,2,2,0.622227
18040,2,3,0.490871
18040,2,4,0.388182
18040,2,5,0.305278
18040,2,6,0.239043
18040,3,1,0.73177
18040,3,2,0.537659
18040,3,3,0.399183
18040,3,4,0.295943
18040,3,5,0.218166
18040,3,6,0.160091
18040,4,1,0.684822
18040,4,2,0.471085
18040,4,3,0.329643
18040,4,4,0.229481
18040,4,5,0.158372
18040,4,6,0.108789
18040,5,1,0.64065
18040,5,2,0.416609
18040,5,3,0.27618
18040,5,4,0.180951
18040,5,5,0.120047
18040,5,6,0.0785091
18080,1,1,0.864594
18080,1,2,0.74847
18080,1,3,0.647462
18080,1,4,0.557964
18080,1,5,0.481686
18080,1,6,0.416607
18080,2,1,0.786885
18080,2,2,0.616475
18080,2,3,0.485161
18080,2,4,0.380487
18080,2,5,0.298597
18080,2,6,0.23516
18080,3,1,0.730547
18080,3,2,0.531312
18080,3,3,0.38975
18080,3,4,0.284236
18080,3,5,0.207155
18080,3,6,0.151905
18080,4,1,0.683157
18080,4,2,0.465015
18080,4,3,0.319847
18080,4,4,0.220187
18080,4,5,0.1498
18080,4,6,0.10448
18080,5,1,0.640765
18080,5,2,0.409553
18080,5,3,0.265717
18080,5,4,0.174478
18080,5,5,0.115509
18080,5,6,0.0771218
18120,1,1,0.862947
18120,1,2,0.744788
18120,1,3,0.641369
18120,1,4,0.552634
18120,1,5,0.476966
18120,1,6,0.413297
18120,2,1,0.786495
18120,2,2,0.618392
18120,2,3,0.484273
18120,2,4,0.378205
18120,2,5,0.296652
18120,2,6,0.231246
18120,3,1,0.733597
18120,3,2,0.539559
18120,3,3,0.396213
18120,3,4,0.288511
18120,3,5,0.210664
18120,3,6,0.150567
18120,4,1,0.690415
18120,4,2,0.476698
18120,4,3,0.330211
18120,4,4,0.227524
18120,4,5,0.158905
18120,4,6,0.109599
18120,5,1,0.651141
18120,5,2,0.422016
18120,5,3,0.275202
18120,5,4,0.179018
18120,5,5,0.120868
18120,5,6,0.0808479
18160,1,1,0.865536
18160,1,2,0.752071
18160,1,3,0.652899
18160,1,4,0.565504
18160,1,5,0.492305
18160,1,6,0.429475
18160,2,1,0.79213
18160,2,2,0.629148
18160,2,3,0.500162
18160,2,4,0.397234
18160,2,5,0.31924
18160,2,6,0.257375
18160,3,1,0.738687
18160,3,2,0.546267
18160,3,3,0.400953
18160,3,4,0.293872
18160,3,5,0.219082
18160,3,6,0.164287
18160,4,1,0.692229
18160,4,2,0.477846
18160,4,3,0.325837
18160,4,4,0.220767
18160,4,5,0.151987
18160,4,6,0.105052
18160,5,1,0.65231
18160,5,2,0.422758
18160,5,3,0.269374
18160,5,4,0.169409
18160,5,5,0.107352
18160,5,6,0.0649223
18200,1,1,0.863473
18200,1,2,0.746031
18200,1,3,0.644674
18200,1,4,0.558583
18200,1,5,0.485517
18200,1,6,0.420644
18200,2,1,0.785765
18200,2,2,0.614927
18200,2,3,0.478831
18200,2,4,0.374815
18200,2,5,0.294203
18200,2,6,0.228152
18200,3,1,0.727708
18200,3,2,0.526457
18200,3,3,0.376881
18200,3,4,0.27257
18200,3,5,0.198518
18200,3,6,0.141907
18200,4,1,0.678662
18200,4,2,0.455659
18200,4,3,0.302984
18200,4,4,0.202938
18200,4,5,0.136029
18200,4,6,0.0868302
18200,5,1,0.632592
18200,5,2,0.396535
18200,5,3,0.246635
18200,5,4,0.155309
18200,5,5,0.0975481
18200,5,6,0.0577013
18240,1,1,0.863283
18240,1,2,0.746917
18240,1,3,0.645406
18240,1,4,0.557379
18240,1,5,0.480465
18240,1,6,0.414021
18240,2,1,0.786007
18240,2,2,0.619371
18240,2,3,0.48579
18240,2,4,0.381031
18240,2,5,0.297739
18240,2,6,0.232848
18240,3,1,0.731189
18240,3,2,0.536413
18240,3,3,0.388914
18240,3,4,0.282501
18240,3,5,0.205138
18240,3,6,0.15118
18240,4,1,0.686132
18240,4,2,0.473288
18240,4,3,0.320677
18240,4,4,0.220171
18240,4,5,0.150998
18240,4,6,0.104099
18240,5,1,0.645931
18240,5,2,0.423335
18240,5,3,0.270914
18240,5,4,0.173943
18240,5,5,0.11062
18240,5,6,0.0698874
18280,1,1,0.863764
18280,1,2,0.748942
18280,1,3,0.649517
18280,1,4,0.564033
18280,1,5,0.487587
18280,1,6,0.423118
18280,2,1,0.788593
18280,2,2,0.628661
18280,2,3,0.498572
18280,2,4,0.396415
18280,2,5,0.314933
18280,2,6,0.25276
18280,3,1,0.732484
18280,3,2,0.542838
18280,3,3,0.399329
18280,3,4,0.295362
18280,3,5,0.218238
18280,3,6,0.163863
18280,4,1,0.687001
18280,4,2,0.476338
18280,4,3,0.326928
18280,4,4,0.226444
18280,4,5,0.157514
18280,4,6,0.111676
18280,5,1,0.643321
18280,5,2,0.414045
18280,5,3,0.264425
18280,5,4,0.17261
18280,5,5,0.115284
18280,5,6,0.0766655
18320,1,1,0.865147
18320,1,2,0.747579
18320,1,3,0.647114
18320,1,4,0.560823
18320,1,5,0.486265
18320,1,6,0.421324
18320,2,1,0.790787
18320,2,2,0.626941
18320,2,3,0.499396
18320,2,4,0.399854
18320,2,5,0.321144
18320,2,6,0.253989
18320,3,1,0.736022
18320,3,2,0.543811
18320,3,3,0.403937
18320,3,4,0.30318
18320,3,5,0.23064
18320,3,6,0.17394
18320,4,1,0.691034
18320,4,2,0.479249
18320,4,3,0.332349
18320,4,4,0.233032
18320,4,5,0.168823
18320,4,6,0.122359
18320,5,1,0.650349
