sweep,R,T,W
5840,4,2,0.197025
5840,4,3,0.0787855
5840,4,4,0.047216
5840,4,5,0.056968
5840,5,1,0.383282
5840,5,2,0.139666
5840,5,3,0.0242158
5840,5,4,0.013057
5840,5,5,0.0282797
5880,1,1,0.776616
5880,1,2,0.608501
5880,1,3,0.466719
5880,1,4,0.354145
5880,1,5,0.273328
5880,2,1,0.644093
5880,2,2,0.417308
5880,2,3,0.268983
5880,2,4,0.178926
5880,2,5,0.121172
5880,3,1,0.543024
5880,3,2,0.29133
5880,3,3,0.145767
5880,3,4,0.0707818
5880,3,5,0.0268525
5880,4,1,0.465818
5880,4,2,0.20311
5880,4,3,0.0766148
5880,4,4,0.0214525
5880,4,5,-0.0187028
5880,5,1,0.39566
5880,5,2,0.131275
5880,5,3,0.0140802
5880,5,4,-0.0142543
5880,5,5,-0.036053
5920,1,1,0.783665
5920,1,2,0.610755
5920,1,3,0.471128
5920,1,4,0.364732
5920,1,5,0.292842
5920,2,1,0.654801
5920,2,2,0.42034
5920,2,3,0.277572
5920,2,4,0.184936
5920,2,5,0.114567
5920,3,1,0.555173
5920,3,2,0.3028
5920,3,3,0.17344
5920,3,4,0.0879497
5920,3,5,0.0364789
5920,4,1,0.473069
5920,4,2,0.218301
5920,4,3,0.105906
5920,4,4,0.032921
5920,4,5,-0.0148216
5920,5,1,0.406049
5920,5,2,0.164264
5920,5,3,0.0648098
5920,5,4,0.00817089
5920,5,5,-0.0257555
5960,1,1,0.780882
5960,1,2,0.613077
5960,1,3,0.481629
5960,1,4,0.386361
5960,1,5,0.308987
5960,2,1,0.648735
5960,2,2,0.410892
5960,2,3,0.2583
5960,2,4,0.155317
5960,2,5,0.100716
5960,3,1,0.537178
5960,3,2,0.28218
5960,3,3,0.14639
5960,3,4,0.0525924
5960,3,5,0.0169668
5960,4,1,0.445518
5960,4,2,0.200196
5960,4,3,0.087724
5960,4,4,0.0214884
5960,4,5,-0.0115138
5960,5,1,0.370266
5960,5,2,0.135928
5960,5,3,0.0578625
5960,5,4,0.00254926
5960,5,5,-0.00438554
6000,1,1,0.769936
6000,1,2,0.599965
6000,1,3,0.471684
6000,1,4,0.368505
6000,1,5,0.279035
6000,2,1,0.627013
6000,2,2,0.407633
6000,2,3,0.26935
6000,2,4,0.179379
6000,2,5,0.0965294
6000,3,1,0.526441
6000,3,2,0.303715
6000,3,3,0.183312
6000,3,4,0.109619
6000,3,5,0.0502881
6000,4,1,0.442761
6000,4,2,0.211002
6000,4,3,0.100057
6000,4,4,0.0563731
6000,4,5,0.018534
6000,5,1,0.370606
6000,5,2,0.146107
6000,5,3,0.0523871
6000,5,4,0.0315163
6000,5,5,0.0131744
6040,1,1,0.789208
6040,1,2,0.614116
6040,1,3,0.480517
6040,1,4,0.366826
6040,1,5,0.280214
6040,2,1,0.668569
6040,2,2,0.433452
6040,2,3,0.288847
6040,2,4,0.180327
6040,2,5,0.110455
6040,3,1,0.582783
6040,3,2,0.331288
6040,3,3,0.195326
6040,3,4,0.0972813
6040,3,5,0.0462954
6040,4,1,0.509109
6040,4,2,0.260012
6040,4,3,0.1356
6040,4,4,0.059203
6040,4,5,0.0228324
6040,5,1,0.445576
6040,5,2,0.206374
6040,5,3,0.101104
6040,5,4,0.0215188
6040,5,5,3.36267e-05
6080,1,1,0.790224
6080,1,2,0.622839
6080,1,3,0.493499
6080,1,4,0.387166
6080,1,5,0.300823
6080,2,1,0.676108
6080,2,2,0.454568
6080,2,3,0.313448
6080,2,4,0.215071
6080,2,5,0.147288
6080,3,1,0.587701
6080,3,2,0.338334
6080,3,3,0.203559
6080,3,4,0.113438
6080,3,5,0.0567558
6080,4,1,0.523263
6080,4,2,0.239353
6080,4,3,0.0968948
6080,4,4,0.0286556
6080,4,5,0.00797505
6080,5,1,0.476825
6080,5,2,0.185961
6080,5,3,0.0720019
6080,5,4,0.0186199
6080,5,5,-0.00340835
6120,1,1,0.78072
6120,1,2,0.607898
6120,1,3,0.482635
6120,1,4,0.394166
6120,1,5,0.320891
6120,2,1,0.653214
6120,2,2,0.427922
6120,2,3,0.279721
6120,2,4,0.204199
6120,2,5,0.144963
6120,3,1,0.568025
6120,3,2,0.33
6120,3,3,0.197061
6120,3,4,0.139577
6120,3,5,0.0988015
6120,4,1,0.495049
6120,4,2,0.242969
6120,4,3,0.145585
6120,4,4,0.0984205
6120,4,5,0.0488307
6120,5,1,0.426782
6120,5,2,0.174278
6120,5,3,0.0927116
6120,5,4,0.0545105
6120,5,5,0.0318282
6160,1,1,0.791133
6160,1,2,0.626274
6160,1,3,0.496215
6160,1,4,0.392947
6160,1,5,0.298326
6160,2,1,0.662947
6160,2,2,0.430979
6160,2,3,0.268359
6160,2,4,0.16762
6160,2,5,0.0879393
6160,3,1,0.565354
6160,3,2,0.299959
6160,3,3,0.144734
6160,3,4,0.0514232
6160,3,5,-0.00499481
6160,4,1,0.482109
6160,4,2,0.213704
6160,4,3,0.0744276
6160,4,4,0.00492762
6160,4,5,-0.0170798
6160,5,1,0.412802
6160,5,2,0.15989
6160,5,3,0.0329585
6160,5,4,-0.00404052
6160,5,5,-0.0174477
6200,1,1,0.769924
6200,1,2,0.599563
6200,1,3,0.458925
6200,1,4,0.346166
6200,1,5,0.259702
6200,2,1,0.628312
6200,2,2,0.403666
6200,2,3,0.241275
6200,2,4,0.140711
6200,2,5,0.0842257
6200,3,1,0.531813
6200,3,2,0.305313
6200,3,3,0.164826
6200,3,4,0.085675
6200,3,5,0.0339319
6200,4,1,0.453815
6200,4,2,0.243951
6200,4,3,0.116177
6200,4,4,0.0438929
6200,4,5,0.010152
6200,5,1,0.393714
6200,5,2,0.195594
6200,5,3,0.0794677
6200,5,4,0.0196708
6200,5,5,0.00536188
6240,1,1,0.781433
6240,1,2,0.622199
6240,1,3,0.502081
6240,1,4,0.409269
6240,1,5,0.332629
6240,2,1,0.667656
6240,2,2,0.450921
6240,2,3,0.303268
6240,2,4,0.200114
6240,2,5,0.127954
6240,3,1,0.584899
6240,3,2,0.34366
6240,3,3,0.206526
6240,3,4,0.126378
6240,3,5,0.0717855
6240,4,1,0.524077
6240,4,2,0.285414
6240,4,3,0.150784
6240,4,4,0.0843554
6240,4,5,0.0565767
6240,5,1,0.473795
6240,5,2,0.253211
6240,5,3,0.122774
6240,5,4,0.0761915
6240,5,5,0.0433327
6280,1,1,0.78348
6280,1,2,0.617326
6280,1,3,0.493172
6280,1,4,0.382756
6280,1,5,0.289804
6280,2,1,0.639493
6280,2,2,0.412058
6280,2,3,0.283996
6280,2,4,0.176947
6280,2,5,0.101543
6280,3,1,0.520855
6280,3,2,0.287754
6280,3,3,0.186487
6280,3,4,0.111571
6280,3,5,0.0573423
6280,4,1,0.430057
6280,4,2,0.207657
6280,4,3,0.119248
6280,4,4,0.0873195
6280,4,5,0.0284865
6280,5,1,0.365138
6280,5,2,0.167905
6280,5,3,0.108148
6280,5,4,0.0702779
6280,5,5,0.0272694
6320,1,1,0.775289
6320,1,2,0.604375
6320,1,3,0.47059
6320,1,4,0.372735
6320,1,5,0.297332
6320,2,1,0.644832
6320,2,2,0.409159
6320,2,3,0.275312
6320,2,4,0.197048
6320,2,5,0.136963
6320,3,1,0.555078
6320,3,2,0.28487
6320,3,3,0.156146
6320,3,4,0.0918497
6320,3,5,0.0542978
6320,4,1,0.476687
6320,4,2,0.211939
6320,4,3,0.11547
6320,4,4,0.0664986
6320,4,5,0.0512831
6320,5,1,0.423206
6320,5,2,0.164042
6320,5,3,0.0879088
6320,5,4,0.0584006
6320,5,5,0.0613675
6360,1,1,0.797371
6360,1,2,0.646641
6360,1,3,0.528183
6360,1,4,0.423012
6360,1,5,0.346296
6360,2,1,0.681307
6360,2,2,0.479901
6360,2,3,0.351081
6360,2,4,0.249416
6360,2,5,0.172493
6360,3,1,0.600218
6360,3,2,0.385742
6360,3,3,0.249857
6360,3,4,0.151949
6360,3,5,0.0784953
6360,4,1,0.535876
6360,4,2,0.317813
6360,4,3,0.178294
6360,4,4,0.100295
6360,4,5,0.0503623
6360,5,1,0.480193
6360,5,2,0.263946
6360,5,3,0.118614
6360,5,4,0.0502416
6360,5,5,0.00417195
6400,1,1,0.793685
6400,1,2,0.62785
6400,1,3,0.505442
6400,1,4,0.403275
6400,1,5,0.31539
6400,2,1,0.662194
6400,2,2,0.423993
6400,2,3,0.282059
6400,2,4,0.185951
6400,2,5,0.115747
6400,3,1,0.567382
6400,3,2,0.30131
6400,3,3,0.165425
6400,3,4,0.0868286
6400,3,5,0.0451379
6400,4,1,0.488273
6400,4,2,0.225502
6400,4,3,0.0938259
6400,4,4,0.035705
6400,4,5,0.0235541
6400,5,1,0.429107
6400,5,2,0.177118
6400,5,3,0.0571226
6400,5,4,0.0172614
6400,5,5,-0.00813159
6440,1,1,0.782537
6440,1,2,0.606171
6440,1,3,0.467039
6440,1,4,0.361393
6440,1,5,0.286713
6440,2,1,0.643194
6440,2,2,0.39835
6440,2,3,0.232845
6440,2,4,0.132387
6440,2,5,0.077424
6440,3,1,0.54464
6440,3,2,0.277045
6440,3,3,0.143101
6440,3,4,0.0792119
6440,3,5,0.0294568
6440,4,1,0.46767
6440,4,2,0.207437
6440,4,3,0.104833
6440,4,4,0.0518804
6440,4,5,0.00884812
6440,5,1,0.411132
6440,5,2,0.156752
6440,5,3,0.0824913
6440,5,4,0.0399464
6440,5,5,0.0135956
6480,1,1,0.777913
6480,1,2,0.606104
6480,1,3,0.472133
6480,1,4,0.37156
6480,1,5,0.290858
6480,2,1,0.635545
6480,2,2,0.413021
6480,2,3,0.269575
6480,2,4,0.177004
6480,2,5,0.118008
6480,3,1,0.528667
6480,3,2,0.28601
6480,3,3,0.149259
6480,3,4,0.0893207
6480,3,5,0.0517046
6480,4,1,0.456204
6480,4,2,0.214579
6480,4,3,0.09627
6480,4,4,0.0800693
6480,4,5,0.0639903
6480,5,1,0.381249
6480,5,2,0.152624
6480,5,3,0.0554975
6480,5,4,0.0398514
6480,5,5,0.0184935
6520,1,1,0.787443
6520,1,2,0.621045
6520,1,3,0.498189
6520,1,4,0.4043
6520,1,5,0.323497
6520,2,1,0.66221
6520,2,2,0.423446
6520,2,3,0.277771
6520,2,4,0.172387
6520,2,5,0.119176
6520,3,1,0.572412
6520,3,2,0.295956
6520,3,3,0.148884
6520,3,4,0.0578685
6520,3,5,0.0226582
6520,4,1,0.509605
6520,4,2,0.235912
6520,4,3,0.0918355
6520,4,4,0.0207613
6520,4,5,0.00729355
6520,5,1,0.46005
6520,5,2,0.194034
6520,5,3,0.0583119
6520,5,4,0.00763636
6520,5,5,-0.0119381
6560,1,1,0.774026
6560,1,2,0.599816
6560,1,3,0.470148
6560,1,4,0.374811
6560,1,5,0.293376
6560,2,1,0.635246
6560,2,2,0.396739
6560,2,3,0.25084
6560,2,4,0.16394
6560,2,5,0.101754
6560,3,1,0.530128
6560,3,2,0.280813
6560,3,3,0.15401
6560,3,4,0.0787424
6560,3,5,0.0369519
6560,4,1,0.443634
6560,4,2,0.18572
6560,4,3,0.0822734
6560,4,4,0.048788
6560,4,5,0.0163252
6560,5,1,0.371994
6560,5,2,0.123954
6560,5,3,0.0437496
6560,5,4,0.0291063
6560,5,5,0.00636767
6600,1,1,0.784977
6600,1,2,0.6122
6600,1,3,0.475285
6600,1,4,0.378005
6600,1,5,0.3007
6600,2,1,0.666004
6600,2,2,0.438605
6600,2,3,0.288852
6600,2,4,0.199277
6600,2,5,0.134463
6600,3,1,0.57507
6600,3,2,0.330622
6600,3,3,0.183484
6600,3,4,0.0990694
6600,3,5,0.0606019
6600,4,1,0.507002
6600,4,2,0.258781
6600,4,3,0.12489
6600,4,4,0.0610978
6600,4,5,0.0375226
6600,5,1,0.449237
6600,5,2,0.215253
6600,5,3,0.0821145
6600,5,4,0.0319527
6600,5,5,0.0192434
6640,1,1,0.78408
6640,1,2,0.628924
6640,1,3,0.497315
6640,1,4,0.39729
6640,1,5,0.317891
6640,2,1,0.662433
6640,2,2,0.462287
6640,2,3,0.318719
6640,2,4,0.22725
6640,2,5,0.167544
6640,3,1,0.572427
6640,3,2,0.346319
6640,3,3,0.230279
6640,3,4,0.160586
6640,3,5,0.114484
6640,4,1,0.492737
6640,4,2,0.256832
6640,4,3,0.155466
6640,4,4,0.0982491
6640,4,5,0.0674294
6640,5,1,0.426531
6640,5,2,0.181572
6640,5,3,0.118995
6640,5,4,0.0722071
6640,5,5,0.0461372
6680,1,1,0.790837
6680,1,2,0.624156
6680,1,3,0.497932
6680,1,4,0.398156
6680,1,5,0.320126
6680,2,1,0.668499
6680,2,2,0.436472
6680,2,3,0.295076
6680,2,4,0.213264
6680,2,5,0.147551
6680,3,1,0.581043
6680,3,2,0.319449
6680,3,3,0.192182
6680,3,4,0.130954
6680,3,5,0.0819033
6680,4,1,0.512844
6680,4,2,0.254512
6680,4,3,0.142254
6680,4,4,0.101245
6680,4,5,0.0646406
6680,5,1,0.457006
6680,5,2,0.199221
6680,5,3,0.101008
6680,5,4,0.0794444
6680,5,5,0.0470608
6720,1,1,0.782502
6720,1,2,0.615916
6720,1,3,0.484402
6720,1,4,0.381615
6720,1,5,0.299908
6720,2,1,0.661178
6720,2,2,0.45156
6720,2,3,0.295035
6720,2,4,0.194571
6720,2,5,0.12472
6720,3,1,0.578832
6720,3,2,0.361892
6720,3,3,0.222615
6720,3,4,0.135894
6720,3,5,0.0727472
6720,4,1,0.507963
6720,4,2,0.294042
6720,4,3,0.15459
6720,4,4,0.0749331
6720,4,5,0.0404601
6720,5,1,0.447408
6720,5,2,0.238252
6720,5,3,0.124187
6720,5,4,0.0633629
6720,5,5,0.0283125
6760,1,1,0.798691
6760,1,2,0.642739
6760,1,3,0.522274
6760,1,4,0.422718
6760,1,5,0.337713
6760,2,1,0.681853
6760,2,2,0.47552
6760,2,3,0.338168
6760,2,4,0.242886
6760,2,5,0.169614
6760,3,1,0.605936
6760,3,2,0.375875
6760,3,3,0.246339
6760,3,4,0.163119
6760,3,5,0.100481
6760,4,1,0.545863
6760,4,2,0.316843
6760,4,3,0.189198
6760,4,4,0.118148
6760,4,5,0.059714
6760,5,1,0.495522
6760,5,2,0.26689
6760,5,3,0.156671
6760,5,4,0.0903732
6760,5,5,0.0455561
6800,1,1,0.777195
6800,1,2,0.604691
6800,1,3,0.477704
6800,1,4,0.381249
6800,1,5,0.303692
6800,2,1,0.621823
6800,2,2,0.382707
6800,2,3,0.250186
6800,2,4,0.16245
6800,2,5,0.0992
6800,3,1,0.510697
6800,3,2,0.259451
6800,3,3,0.154461
6800,3,4,0.102505
6800,3,5,0.0639342
6800,4,1,0.420554
6800,4,2,0.173591
6800,4,3,0.105086
6800,4,4,0.0712885
6800,4,5,0.0423712
6800,5,1,0.344952
6800,5,2,0.120491
6800,5,3,0.0629463
6800,5,4,0.0567335
6800,5,5,0.0310229
6840,1,1,0.772486
6840,1,2,0.602944
6840,1,3,0.471028
6840,1,4,0.363725
6840,1,5,0.281629
6840,2,1,0.634521
6840,2,2,0.414155
6840,2,3,0.284028
6840,2,4,0.1853
6840,2,5,0.11925
6840,3,1,0.531566
6840,3,2,0.30299
6840,3,3,0.185065
6840,3,4,0.11762
6840,3,5,0.0693303
6840,4,1,0.444514
6840,4,2,0.218494
6840,4,3,0.121265
6840,4,4,0.0675895
6840,4,5,0.0220743
6840,5,1,0.379903
6840,5,2,0.164085
6840,5,3,0.07954
6840,5,4,0.0356552
6840,5,5,0.00517617
6880,1,1,0.781744
6880,1,2,0.618782
6880,1,3,0.489035
6880,1,4,0.391716
6880,1,5,0.313501
6880,2,1,0.653745
6880,2,2,0.432368
6880,2,3,0.29792
6880,2,4,0.209003
6880,2,5,0.146235
6880,3,1,0.551104
6880,3,2,0.312062
6880,3,3,0.198615
6880,3,4,0.1096
6880,3,5,0.0609832
6880,4,1,0.470209
6880,4,2,0.227967
6880,4,3,0.131999
6880,4,4,0.0467436
6880,4,5,0.0271423
6880,5,1,0.39618
6880,5,2,0.174883
6880,5,3,0.0935025
6880,5,4,0.0313966
6880,5,5,0.0182545
6920,1,1,0.766949
6920,1,2,0.600288
6920,1,3,0.461782
6920,1,4,0.347662
6920,1,5,0.260854
6920,2,1,0.629269
6920,2,2,0.404572
6920,2,3,0.254032
6920,2,4,0.141089
6920,2,5,0.0886372
6920,3,1,0.52479
6920,3,2,0.294691
6920,3,3,0.1684
6920,3,4,0.0728118
6920,3,5,0.0108767
6920,4,1,0.439061
6920,4,2,0.215547
6920,4,3,0.104449
6920,4,4,0.038063
6920,4,5,0.0141939
6920,5,1,0.363961
6920,5,2,0.164928
6920,5,3,0.0616806
6920,5,4,0.0146893
6920,5,5,-0.00716382
6960,1,1,0.789469
6960,1,2,0.620229
6960,1,3,0.480604
6960,1,4,0.36922
6960,1,5,0.290213
6960,2,1,0.668465
6960,2,2,0.439574
6960,2,3,0.288424
6960,2,4,0.184669
6960,2,5,0.116896
6960,3,1,0.568161
6960,3,2,0.313299
6960,3,3,0.178262
6960,3,4,0.10769
6960,3,5,0.0604263
6960,4,1,0.482453
6960,4,2,0.219789
6960,4,3,0.100911
6960,4,4,0.0623738
6960,4,5,0.0226849
6960,5,1,0.406228
6960,5,2,0.148171
6960,5,3,0.0372835
6960,5,4,0.0125228
6960,5,5,0.00729122
7000,1,1,0.780812
7000,1,2,0.62109
7000,1,3,0.485752
7000,1,4,0.380387
7000,1,5,0.289863
7000,2,1,0.65034
7000,2,2,0.431256
7000,2,3,0.272519
7000,2,4,0.174437
7000,2,5,0.0986687
7000,3,1,0.554862
7000,3,2,0.328888
7000,3,3,0.173595
7000,3,4,0.0866321
7000,3,5,0.0271456
7000,4,1,0.481663
7000,4,2,0.25364
7000,4,3,0.130169
7000,4,4,0.0602727
7000,4,5,0.0302039
7000,5,1,0.422291
7000,5,2,0.194809
7000,5,3,0.0927109
7000,5,4,0.0364859
7000,5,5,0.0200631
7040,1,1,0.775957
7040,1,2,0.613271
7040,1,3,0.49046
7040,1,4,0.394691
7040,1,5,0.314189
7040,2,1,0.634654
7040,2,2,0.406047
7040,2,3,0.271034
7040,2,4,0.18251
7040,2,5,0.113405
7040,3,1,0.527217
7040,3,2,0.290658
7040,3,3,0.166298
7040,3,4,0.0822852
7040,3,5,0.0408571
7040,4,1,0.442694
7040,4,2,0.205837
7040,4,3,0.10391
7040,4,4,0.0353802
7040,4,5,0.00017087
7040,5,1,0.371667
7040,5,2,0.156858
7040,5,3,0.0814339
7040,5,4,0.00991828
7040,5,5,-0.0116917
7080,1,1,0.774294
7080,1,2,0.618773
7080,1,3,0.488978
7080,1,4,0.389204
7080,1,5,0.305717
7080,2,1,0.644939
7080,2,2,0.437066
7080,2,3,0.296207
7080,2,4,0.20041
7080,2,5,0.131951
7080,3,1,0.565398
7080,3,2,0.339307
7080,3,3,0.201495
7080,3,4,0.131353
7080,3,5,0.0771324
7080,4,1,0.499544
7080,4,2,0.280992
7080,4,3,0.151934
7080,4,4,0.0872635
7080,4,5,0.0568766
7080,5,1,0.439152
7080,5,2,0.23384
7080,5,3,0.121757
7080,5,4,0.0704566
7080,5,5,0.0323722
7120,1,1,0.774372
7120,1,2,0.603823
7120,1,3,0.470272
7120,1,4,0.37136
7120,1,5,0.30218
7120,2,1,0.641096
7120,2,2,0.429168
7120,2,3,0.289828
7120,2,4,0.190447
7120,2,5,0.139554
7120,3,1,0.54555
7120,3,2,0.325356
7120,3,3,0.200156
7120,3,4,0.113173
7120,3,5,0.0746716
7120,4,1,0.470256
7120,4,2,0.255733
7120,4,3,0.141893
7120,4,4,0.0676205
7120,4,5,0.0378223
7120,5,1,0.419481
7120,5,2,0.22168
7120,5,3,0.102141
7120,5,4,0.036668
7120,5,5,0.0061005
7160,1,1,0.778171
7160,1,2,0.614407
7160,1,3,0.491867
7160,1,4,0.399205
7160,1,5,0.323874
7160,2,1,0.646941
7160,2,2,0.439893
7160,2,3,0.301087
7160,2,4,0.215644
7160,2,5,0.153658
7160,3,1,0.545974
7160,3,2,0.310542
7160,3,3,0.168554
7160,3,4,0.0994187
7160,3,5,0.0494333
7160,4,1,0.475252
7160,4,2,0.231404
7160,4,3,0.101626
7160,4,4,0.0448422
7160,4,5,0.018932
7160,5,1,0.412263
7160,5,2,0.17498
7160,5,3,0.0656341
7160,5,4,0.0261902
7160,5,5,0.0202867
7200,1,1,0.774621
7200,1,2,0.614853
7200,1,3,0.497017
7200,1,4,0.398685
7200,1,5,0.318727
7200,2,1,0.642666
7200,2,2,0.427698
7200,2,3,0.28118
7200,2,4,0.185756
7200,2,5,0.124649
7200,3,1,0.533363
7200,3,2,0.307356
7200,3,3,0.177656
7200,3,4,0.106018
7200,3,5,0.0606034
7200,4,1,0.448938
7200,4,2,0.229835
7200,4,3,0.115362
7200,4,4,0.0563152
7200,4,5,0.0266063
7200,5,1,0.371551
7200,5,2,0.176119
7200,5,3,0.0811081
7200,5,4,0.0314541
7200,5,5,0.0108725
7240,1,1,0.777718
7240,1,2,0.605488
7240,1,3,0.469398
7240,1,4,0.362257
7240,1,5,0.285748
7240,2,1,0.648957
7240,2,2,0.44523
7240,2,3,0.308826
7240,2,4,0.211023
7240,2,5,0.146999
7240,3,1,0.560045
7240,3,2,0.349013
7240,3,3,0.229695
7240,3,4,0.138266
7240,3,5,0.0833882
7240,4,1,0.477482
7240,4,2,0.27044
7240,4,3,0.149271
7240,4,4,0.073923
7240,4,5,0.0389057
7240,5,1,0.413627
7240,5,2,0.225908
7240,5,3,0.111971
7240,5,4,0.0705279
7240,5,5,0.0439488
7280,1,1,0.789308
7280,1,2,0.637829
7280,1,3,0.514714
7280,1,4,0.421634
7280,1,5,0.331475
7280,2,1,0.678601
7280,2,2,0.4732
7280,2,3,0.329007
7280,2,4,0.234762
7280,2,5,0.160843
7280,3,1,0.604731
7280,3,2,0.365807
7280,3,3,0.212533
7280,3,4,0.124621
7280,3,5,0.0615729
7280,4,1,0.549844
7280,4,2,0.285777
7280,4,3,0.147666
7280,4,4,0.0623596
7280,4,5,0.0194036
7280,5,1,0.510786
7280,5,2,0.240182
7280,5,3,0.119677
7280,5,4,0.0465778
7280,5,5,0.00931087
7320,1,1,0.79701
7320,1,2,0.639386
7320,1,3,0.51767
7320,1,4,0.42655
7320,1,5,0.3506
7320,2,1,0.68248
7320,2,2,0.479966
7320,2,3,0.348648
7320,2,4,0.260788
7320,2,5,0.187416
7320,3,1,0.607838
7320,3,2,0.385447
7320,3,3,0.24153
7320,3,4,0.160757
7320,3,5,0.102359
7320,4,1,0.544241
7320,4,2,0.301532
7320,4,3,0.144553
7320,4,4,0.0669895
7320,4,5,0.0205549
7320,5,1,0.49083
7320,5,2,0.255161
7320,5,3,0.100191
7320,5,4,0.0315748
7320,5,5,0.00985668
7360,1,1,0.784723
7360,1,2,0.624064
7360,1,3,0.510619
7360,1,4,0.414704
7360,1,5,0.344285
7360,2,1,0.651116
7360,2,2,0.438623
7360,2,3,0.31373
7360,2,4,0.217779
7360,2,5,0.162471
7360,3,1,0.547889
7360,3,2,0.319162
7360,3,3,0.204125
7360,3,4,0.120499
7360,3,5,0.0858132
7360,4,1,0.467358
7360,4,2,0.23711
7360,4,3,0.124185
7360,4,4,0.055157
7360,4,5,0.026401
7360,5,1,0.398946
7360,5,2,0.171802
7360,5,3,0.0910099
7360,5,4,0.0518658
7360,5,5,0.0363782
7400,1,1,0.791192
7400,1,2,0.62768
7400,1,3,0.502206
7400,1,4,0.405583
7400,1,5,0.323968
7400,2,1,0.681935
7400,2,2,0.464843
7400,2,3,0.326956
7400,2,4,0.231447
7400,2,5,0.149438
7400,3,1,0.611011
7400,3,2,0.372405
7400,3,3,0.244225
7400,3,4,0.156387
7400,3,5,0.0955481
7400,4,1,0.546869
7400,4,2,0.288123
7400,4,3,0.164956
7400,4,4,0.0994395
7400,4,5,0.0617409
7400,5,1,0.490126
7400,5,2,0.227268
7400,5,3,0.108424
7400,5,4,0.0585889
7400,5,5,0.0335814
7440,1,1,0.790965
7440,1,2,0.616688
7440,1,3,0.483835
7440,1,4,0.388947
7440,1,5,0.314603
7440,2,1,0.666056
7440,2,2,0.431831
7440,2,3,0.28871
7440,2,4,0.19317
7440,2,5,0.135875
7440,3,1,0.573271
7440,3,2,0.314917
7440,3,3,0.17931
7440,3,4,0.0975073
7440,3,5,0.0619665
7440,4,1,0.501389
7440,4,2,0.240572
7440,4,3,0.112732
7440,4,4,0.0641039
7440,4,5,0.0311128
7440,5,1,0.440894
7440,5,2,0.18736
7440,5,3,0.0725873
7440,5,4,0.0333783
7440,5,5,0.0153049
7480,1,1,0.781895
7480,1,2,0.620248
7480,1,3,0.492536
7480,1,4,0.383665
7480,1,5,0.29989
7480,2,1,0.641883
7480,2,2,0.438585
7480,2,3,0.292581
7480,2,4,0.199873
7480,2,5,0.13855
7480,3,1,0.545212
7480,3,2,0.334402
7480,3,3,0.199204
7480,3,4,0.123217
7480,3,5,0.0965391
7480,4,1,0.463213
7480,4,2,0.258833
7480,4,3,0.137291
7480,4,4,0.0627805
7480,4,5,0.0431801
7480,5,1,0.394996
7480,5,2,0.19878
7480,5,3,0.0997908
7480,5,4,0.0369012
7480,5,5,0.012928
7520,1,1,0.798112
7520,1,2,0.640711
7520,1,3,0.513586
7520,1,4,0.408251
7520,1,5,0.331181
7520,2,1,0.676533
7520,2,2,0.461797
7520,2,3,0.316887
7520,2,4,0.215487
7520,2,5,0.145869
7520,3,1,0.580964
7520,3,2,0.350589
7520,3,3,0.198741
7520,3,4,0.109857
7520,3,5,0.0517916
7520,4,1,0.504841
7520,4,2,0.275614
7520,4,3,0.132914
7520,4,4,0.0496701
7520,4,5,0.0154632
7520,5,1,0.442717
7520,5,2,0.20735
7520,5,3,0.0815245
7520,5,4,0.0271496
7520,5,5,0.00646701
7560,1,1,0.784378
7560,1,2,0.612735
7560,1,3,0.478216
7560,1,4,0.375835
7560,1,5,0.301181
7560,2,1,0.654165
7560,2,2,0.424463
7560,2,3,0.270071
7560,2,4,0.18051
7560,2,5,0.116534
7560,3,1,0.569095
7560,3,2,0.314567
7560,3,3,0.165077
7560,3,4,0.0798626
7560,3,5,0.0287176
7560,4,1,0.501708
7560,4,2,0.2449
7560,4,3,0.111712
7560,4,4,0.0481206
7560,4,5,0.0154384
7560,5,1,0.446318
7560,5,2,0.188598
7560,5,3,0.0651406
7560,5,4,0.0237996
7560,5,5,0.00772095
7600,1,1,0.776563
7600,1,2,0.60795
7600,1,3,0.481831
7600,1,4,0.388168
7600,1,5,0.316424
7600,2,1,0.645419
7600,2,2,0.430003
7600,2,3,0.283213
7600,2,4,0.204515
7600,2,5,0.150656
7600,3,1,0.540161
7600,3,2,0.316557
7600,3,3,0.171968
7600,3,4,0.107854
7600,3,5,0.0535129
7600,4,1,0.459427
7600,4,2,0.250022
7600,4,3,0.105439
7600,4,4,0.0630715
7600,4,5,0.032075
7600,5,1,0.391143
7600,5,2,0.19599
7600,5,3,0.0690412
7600,5,4,0.0307596
7600,5,5,0.00725945
7640,1,1,0.789175
7640,1,2,0.620344
7640,1,3,0.49422
7640,1,4,0.39408
7640,1,5,0.311435
7640,2,1,0.662975
7640,2,2,0.428245
7640,2,3,0.27358
7640,2,4,0.169365
7640,2,5,0.112045
7640,3,1,0.563088
7640,3,2,0.299161
7640,3,3,0.155547
7640,3,4,0.0687791
7640,3,5,0.0276716
7640,4,1,0.47835
7640,4,2,0.206512
7640,4,3,0.0855346
7640,4,4,0.025116
7640,4,5,0.0109729
7640,5,1,0.403465
7640,5,2,0.135808
7640,5,3,0.0349515
7640,5,4,0.00141385
7640,5,5,-0.0128662
7680,1,1,0.787189
7680,1,2,0.621602
7680,1,3,0.489389
7680,1,4,0.381396
7680,1,5,0.298176
7680,2,1,0.676057
7680,2,2,0.456285
7680,2,3,0.295377
