sweep,R,T,W
25160,4,2,0.180113
25160,4,3,0.0854087
25160,4,4,0.0251325
25160,4,5,0.00967531
25160,5,1,0.311792
25160,5,2,0.130245
25160,5,3,0.0568103
25160,5,4,0.008389
25160,5,5,-0.00937397
25200,1,1,0.761276
25200,1,2,0.596944
25200,1,3,0.474098
25200,1,4,0.372722
25200,1,5,0.293713
25200,2,1,0.593152
25200,2,2,0.384386
25200,2,3,0.264595
25200,2,4,0.174529
25200,2,5,0.123126
25200,3,1,0.473879
25200,3,2,0.263033
25200,3,3,0.155652
25200,3,4,0.0854572
25200,3,5,0.0539934
25200,4,1,0.376224
25200,4,2,0.18396
25200,4,3,0.0873016
25200,4,4,0.0308197
25200,4,5,0.00854801
25200,5,1,0.299583
25200,5,2,0.128091
25200,5,3,0.0539177
25200,5,4,0.0387808
25200,5,5,0.0351312
25240,1,1,0.762203
25240,1,2,0.596728
25240,1,3,0.465594
25240,1,4,0.354866
25240,1,5,0.27556
25240,2,1,0.591009
25240,2,2,0.380554
25240,2,3,0.236456
25240,2,4,0.141834
25240,2,5,0.0920338
25240,3,1,0.468255
25240,3,2,0.260209
25240,3,3,0.136768
25240,3,4,0.0537327
25240,3,5,0.0300978
25240,4,1,0.375599
25240,4,2,0.183959
25240,4,3,0.0605879
25240,4,4,0.0165461
25240,4,5,0.00288195
25240,5,1,0.299891
25240,5,2,0.137162
25240,5,3,0.0263791
25240,5,4,0.000894446
25240,5,5,0.00826597
25280,1,1,0.765111
25280,1,2,0.598054
25280,1,3,0.46996
25280,1,4,0.370292
25280,1,5,0.278741
25280,2,1,0.594379
25280,2,2,0.370777
25280,2,3,0.243997
25280,2,4,0.16037
25280,2,5,0.0975862
25280,3,1,0.471642
25280,3,2,0.238959
25280,3,3,0.126309
25280,3,4,0.0707478
25280,3,5,0.0189182
25280,4,1,0.371937
25280,4,2,0.148923
25280,4,3,0.060311
25280,4,4,0.0288627
25280,4,5,0.00650233
25280,5,1,0.279317
25280,5,2,0.093542
25280,5,3,0.0254586
25280,5,4,0.0197339
25280,5,5,0.00770554
25320,1,1,0.76392
25320,1,2,0.601194
25320,1,3,0.48331
25320,1,4,0.387729
25320,1,5,0.305523
25320,2,1,0.596367
25320,2,2,0.394957
25320,2,3,0.279699
25320,2,4,0.199832
25320,2,5,0.14789
25320,3,1,0.473098
25320,3,2,0.265871
25320,3,3,0.159468
25320,3,4,0.107402
25320,3,5,0.0583059
25320,4,1,0.378792
25320,4,2,0.191254
25320,4,3,0.0981658
25320,4,4,0.0584625
25320,4,5,0.038308
25320,5,1,0.298998
25320,5,2,0.137434
25320,5,3,0.0638678
25320,5,4,0.0468095
25320,5,5,0.023825
25360,1,1,0.763555
25360,1,2,0.595071
25360,1,3,0.462407
25360,1,4,0.372839
25360,1,5,0.294514
25360,2,1,0.609214
25360,2,2,0.402653
25360,2,3,0.278223
25360,2,4,0.201734
25360,2,5,0.143362
25360,3,1,0.480137
25360,3,2,0.265859
25360,3,3,0.166949
25360,3,4,0.0936342
25360,3,5,0.042634
25360,4,1,0.380084
25360,4,2,0.170595
25360,4,3,0.0992876
25360,4,4,0.0460674
25360,4,5,0.00163956
25360,5,1,0.301922
25360,5,2,0.0942439
25360,5,3,0.0457099
25360,5,4,0.016948
25360,5,5,-0.00277548
25400,1,1,0.765013
25400,1,2,0.607085
25400,1,3,0.486211
25400,1,4,0.383667
25400,1,5,0.296574
25400,2,1,0.604825
25400,2,2,0.400359
25400,2,3,0.256345
25400,2,4,0.163579
25400,2,5,0.107689
25400,3,1,0.480755
25400,3,2,0.260035
25400,3,3,0.129889
25400,3,4,0.06092
25400,3,5,0.0273549
25400,4,1,0.377107
25400,4,2,0.161045
25400,4,3,0.0598863
25400,4,4,0.0260266
25400,4,5,0.0132595
25400,5,1,0.290408
25400,5,2,0.104901
25400,5,3,0.0263685
25400,5,4,0.00702381
25400,5,5,-0.000263657
25440,1,1,0.756014
25440,1,2,0.583778
25440,1,3,0.453236
25440,1,4,0.357546
25440,1,5,0.276591
25440,2,1,0.5896
25440,2,2,0.366045
25440,2,3,0.229588
25440,2,4,0.143751
25440,2,5,0.0885898
25440,3,1,0.45738
25440,3,2,0.228991
25440,3,3,0.133546
25440,3,4,0.0709897
25440,3,5,0.0392409
25440,4,1,0.355742
25440,4,2,0.141602
25440,4,3,0.0729769
25440,4,4,0.0251103
25440,4,5,0.00925137
25440,5,1,0.278951
25440,5,2,0.0841278
25440,5,3,0.0500406
25440,5,4,0.0188401
25440,5,5,0.00233835
25480,1,1,0.761058
25480,1,2,0.592366
25480,1,3,0.465123
25480,1,4,0.371634
25480,1,5,0.308384
25480,2,1,0.591834
25480,2,2,0.374148
25480,2,3,0.244517
25480,2,4,0.155253
25480,2,5,0.113989
25480,3,1,0.457747
25480,3,2,0.225215
25480,3,3,0.109176
25480,3,4,0.0580079
25480,3,5,0.0420892
25480,4,1,0.350215
25480,4,2,0.13917
25480,4,3,0.0523907
25480,4,4,0.0172955
25480,4,5,0.0114652
25480,5,1,0.264715
25480,5,2,0.0785477
25480,5,3,0.034949
25480,5,4,0.00610971
25480,5,5,-0.000736992
25520,1,1,0.762445
25520,1,2,0.602053
25520,1,3,0.479823
25520,1,4,0.392012
25520,1,5,0.321942
25520,2,1,0.604699
25520,2,2,0.413195
25520,2,3,0.290326
25520,2,4,0.202293
25520,2,5,0.160511
25520,3,1,0.476175
25520,3,2,0.282854
25520,3,3,0.163791
25520,3,4,0.112156
25520,3,5,0.074037
25520,4,1,0.373914
25520,4,2,0.199302
25520,4,3,0.103163
25520,4,4,0.0692298
25520,4,5,0.047072
25520,5,1,0.304322
25520,5,2,0.158135
25520,5,3,0.0767134
25520,5,4,0.0553658
25520,5,5,0.0331748
25560,1,1,0.764051
25560,1,2,0.589771
25560,1,3,0.459906
25560,1,4,0.350323
25560,1,5,0.267999
25560,2,1,0.593056
25560,2,2,0.38455
25560,2,3,0.254723
25560,2,4,0.149168
25560,2,5,0.0787156
25560,3,1,0.466462
25560,3,2,0.252218
25560,3,3,0.145405
25560,3,4,0.0564793
25560,3,5,0.0129286
25560,4,1,0.368118
25560,4,2,0.17167
25560,4,3,0.0776674
25560,4,4,0.0167308
25560,4,5,-0.0071681
25560,5,1,0.290182
25560,5,2,0.118202
25560,5,3,0.0542174
25560,5,4,0.0205312
25560,5,5,-0.00207635
25600,1,1,0.761371
25600,1,2,0.601418
25600,1,3,0.47497
25600,1,4,0.378124
25600,1,5,0.305205
25600,2,1,0.595174
25600,2,2,0.393502
25600,2,3,0.267577
25600,2,4,0.186675
25600,2,5,0.134674
25600,3,1,0.472206
25600,3,2,0.254547
25600,3,3,0.147778
25600,3,4,0.0889245
25600,3,5,0.0591432
25600,4,1,0.366378
25600,4,2,0.153823
25600,4,3,0.0657777
25600,4,4,0.0487492
25600,4,5,0.0388723
25600,5,1,0.287917
25600,5,2,0.0956496
25600,5,3,0.0343195
25600,5,4,0.028619
25600,5,5,0.0244348
25640,1,1,0.76787
25640,1,2,0.601186
25640,1,3,0.480211
25640,1,4,0.387064
25640,1,5,0.309576
25640,2,1,0.615648
25640,2,2,0.401863
25640,2,3,0.279164
25640,2,4,0.191053
25640,2,5,0.124095
25640,3,1,0.498037
25640,3,2,0.267658
25640,3,3,0.167981
25640,3,4,0.102662
25640,3,5,0.0558471
25640,4,1,0.403426
25640,4,2,0.179929
25640,4,3,0.107009
25640,4,4,0.0536932
25640,4,5,0.0236736
25640,5,1,0.330995
25640,5,2,0.128669
25640,5,3,0.0812087
25640,5,4,0.0323191
25640,5,5,0.00432866
25680,1,1,0.761906
25680,1,2,0.608644
25680,1,3,0.494987
25680,1,4,0.399655
25680,1,5,0.32255
25680,2,1,0.601018
25680,2,2,0.410195
25680,2,3,0.27952
25680,2,4,0.185546
25680,2,5,0.122794
25680,3,1,0.483898
25680,3,2,0.278467
25680,3,3,0.168178
25680,3,4,0.115504
25680,3,5,0.0676317
25680,4,1,0.39261
25680,4,2,0.199913
25680,4,3,0.109968
25680,4,4,0.0698714
25680,4,5,0.0447432
25680,5,1,0.318891
25680,5,2,0.144027
25680,5,3,0.0808894
25680,5,4,0.0459744
25680,5,5,0.0170174
25720,1,1,0.754703
25720,1,2,0.584547
25720,1,3,0.453345
25720,1,4,0.353606
25720,1,5,0.276323
25720,2,1,0.585858
25720,2,2,0.36686
25720,2,3,0.234103
25720,2,4,0.150461
25720,2,5,0.100353
25720,3,1,0.453585
25720,3,2,0.223856
25720,3,3,0.110982
25720,3,4,0.0463944
25720,3,5,0.0190998
25720,4,1,0.357573
25720,4,2,0.136256
25720,4,3,0.0551741
25720,4,4,0.00958177
25720,4,5,0.000491924
25720,5,1,0.274635
25720,5,2,0.0809793
25720,5,3,0.0215804
25720,5,4,-0.00644084
25720,5,5,0.0276534
25760,1,1,0.7572
25760,1,2,0.591601
25760,1,3,0.470519
25760,1,4,0.374084
25760,1,5,0.301767
25760,2,1,0.593874
25760,2,2,0.384821
25760,2,3,0.265282
25760,2,4,0.17914
25760,2,5,0.121771
25760,3,1,0.474661
25760,3,2,0.261688
25760,3,3,0.164107
25760,3,4,0.0927905
25760,3,5,0.0527939
25760,4,1,0.373099
25760,4,2,0.176636
25760,4,3,0.0962711
25760,4,4,0.0446228
25760,4,5,0.00482164
25760,5,1,0.290207
25760,5,2,0.129194
25760,5,3,0.07612
25760,5,4,0.0333736
25760,5,5,0.0266788
25800,1,1,0.765778
25800,1,2,0.606514
25800,1,3,0.476601
25800,1,4,0.371764
25800,1,5,0.292244
25800,2,1,0.599373
25800,2,2,0.388265
25800,2,3,0.263586
25800,2,4,0.180063
25800,2,5,0.128261
25800,3,1,0.468848
25800,3,2,0.258905
25800,3,3,0.152651
25800,3,4,0.0935528
25800,3,5,0.0508955
25800,4,1,0.360744
25800,4,2,0.164249
25800,4,3,0.0820423
25800,4,4,0.0444527
25800,4,5,0.0183474
25800,5,1,0.279013
25800,5,2,0.105261
25800,5,3,0.0489278
25800,5,4,0.02572
25800,5,5,-0.00445087
25840,1,1,0.75688
25840,1,2,0.590429
25840,1,3,0.475976
25840,1,4,0.392425
25840,1,5,0.328441
25840,2,1,0.589919
25840,2,2,0.365866
25840,2,3,0.242537
25840,2,4,0.172406
25840,2,5,0.130435
25840,3,1,0.461871
25840,3,2,0.222868
25840,3,3,0.119345
25840,3,4,0.0718244
25840,3,5,0.0491195
25840,4,1,0.366703
25840,4,2,0.137629
25840,4,3,0.0624595
25840,4,4,0.0335488
25840,4,5,0.0263965
25840,5,1,0.288715
25840,5,2,0.0934348
25840,5,3,0.0540425
25840,5,4,0.0296154
25840,5,5,0.0115109
25880,1,1,0.754272
25880,1,2,0.583065
25880,1,3,0.446893
25880,1,4,0.329494
25880,1,5,0.243905
25880,2,1,0.58221
25880,2,2,0.366568
25880,2,3,0.220967
25880,2,4,0.121872
25880,2,5,0.0736835
25880,3,1,0.463874
25880,3,2,0.233453
25880,3,3,0.103756
25880,3,4,0.0349494
25880,3,5,0.00549045
25880,4,1,0.364727
25880,4,2,0.139664
25880,4,3,0.0327529
25880,4,4,-0.00839929
25880,4,5,-0.018719
25880,5,1,0.289062
25880,5,2,0.0994833
25880,5,3,0.0159924
25880,5,4,-0.0122135
25880,5,5,0.0160394
25920,1,1,0.764813
25920,1,2,0.596734
25920,1,3,0.463176
25920,1,4,0.355792
25920,1,5,0.273978
25920,2,1,0.594749
25920,2,2,0.379149
25920,2,3,0.24749
25920,2,4,0.166103
25920,2,5,0.116546
25920,3,1,0.473823
25920,3,2,0.266774
25920,3,3,0.14711
25920,3,4,0.0861159
25920,3,5,0.0470305
25920,4,1,0.377396
25920,4,2,0.18617
25920,4,3,0.0865637
25920,4,4,0.0380027
25920,4,5,0.0263378
25920,5,1,0.298302
25920,5,2,0.130748
25920,5,3,0.0469336
25920,5,4,0.02712
25920,5,5,0.0199058
25960,1,1,0.76127
25960,1,2,0.596278
25960,1,3,0.470631
25960,1,4,0.363471
25960,1,5,0.290465
25960,2,1,0.595448
25960,2,2,0.384484
25960,2,3,0.263333
25960,2,4,0.166793
25960,2,5,0.111247
25960,3,1,0.470475
25960,3,2,0.261093
25960,3,3,0.151982
25960,3,4,0.0846408
25960,3,5,0.0468387
25960,4,1,0.376945
25960,4,2,0.180808
25960,4,3,0.113239
25960,4,4,0.0550555
25960,4,5,0.023468
25960,5,1,0.305512
25960,5,2,0.124689
25960,5,3,0.0844284
25960,5,4,0.0237404
25960,5,5,-0.0101519
26000,1,1,0.756557
26000,1,2,0.587108
26000,1,3,0.460239
26000,1,4,0.362384
26000,1,5,0.289948
26000,2,1,0.592176
26000,2,2,0.378424
26000,2,3,0.247353
26000,2,4,0.178792
26000,2,5,0.122379
26000,3,1,0.461318
26000,3,2,0.240928
26000,3,3,0.143277
26000,3,4,0.0963861
26000,3,5,0.0568743
26000,4,1,0.362944
26000,4,2,0.163814
26000,4,3,0.0913021
26000,4,4,0.0608645
26000,4,5,0.0388508
26000,5,1,0.288201
26000,5,2,0.103132
26000,5,3,0.0514898
26000,5,4,0.0342162
26000,5,5,0.0139483
26040,1,1,0.756374
26040,1,2,0.59981
26040,1,3,0.484358
26040,1,4,0.384135
26040,1,5,0.304983
26040,2,1,0.592416
26040,2,2,0.387966
26040,2,3,0.266161
26040,2,4,0.180424
26040,2,5,0.130903
26040,3,1,0.467144
26040,3,2,0.261652
26040,3,3,0.162447
26040,3,4,0.104031
26040,3,5,0.0732187
26040,4,1,0.368611
26040,4,2,0.183082
26040,4,3,0.0994246
26040,4,4,0.0551789
26040,4,5,0.0314589
26040,5,1,0.297256
26040,5,2,0.118212
26040,5,3,0.0580148
26040,5,4,0.0267645
26040,5,5,0.00895421
26080,1,1,0.752677
26080,1,2,0.585477
26080,1,3,0.459862
26080,1,4,0.360601
26080,1,5,0.283699
26080,2,1,0.57847
26080,2,2,0.367099
26080,2,3,0.224137
26080,2,4,0.149342
26080,2,5,0.0999513
26080,3,1,0.452023
26080,3,2,0.236157
26080,3,3,0.106519
26080,3,4,0.0615049
26080,3,5,0.0314279
26080,4,1,0.352111
26080,4,2,0.160185
26080,4,3,0.0705887
26080,4,4,0.025446
26080,4,5,0.0191363
26080,5,1,0.264686
26080,5,2,0.109976
26080,5,3,0.0474122
26080,5,4,0.0104411
26080,5,5,0.0237347
26120,1,1,0.760268
26120,1,2,0.596356
26120,1,3,0.469699
26120,1,4,0.370072
26120,1,5,0.295603
26120,2,1,0.594019
26120,2,2,0.377987
26120,2,3,0.246807
26120,2,4,0.159552
26120,2,5,0.109939
26120,3,1,0.468902
26120,3,2,0.245865
26120,3,3,0.138169
26120,3,4,0.0722613
26120,3,5,0.0419455
26120,4,1,0.366473
26120,4,2,0.161002
26120,4,3,0.0781152
26120,4,4,0.0274344
26120,4,5,0.0251937
26120,5,1,0.289232
26120,5,2,0.115107
26120,5,3,0.0527724
26120,5,4,0.0209091
26120,5,5,0.00892457
26160,1,1,0.761248
26160,1,2,0.598087
26160,1,3,0.473549
26160,1,4,0.375688
26160,1,5,0.306088
26160,2,1,0.59028
26160,2,2,0.37107
26160,2,3,0.238555
26160,2,4,0.169135
26160,2,5,0.124033
26160,3,1,0.457212
26160,3,2,0.2362
26160,3,3,0.112051
26160,3,4,0.0641344
26160,3,5,0.0408102
26160,4,1,0.364553
26160,4,2,0.155069
26160,4,3,0.060005
26160,4,4,0.0148378
26160,4,5,0.00765135
26160,5,1,0.287761
26160,5,2,0.112289
26160,5,3,0.0440853
26160,5,4,0.000600758
26160,5,5,-0.0186344
26200,1,1,0.760046
26200,1,2,0.586243
26200,1,3,0.462788
26200,1,4,0.364492
26200,1,5,0.284833
26200,2,1,0.581998
26200,2,2,0.354423
26200,2,3,0.231657
26200,2,4,0.155796
26200,2,5,0.111421
26200,3,1,0.447345
26200,3,2,0.205862
26200,3,3,0.111362
26200,3,4,0.0576207
26200,3,5,0.0372065
26200,4,1,0.347034
26200,4,2,0.11452
26200,4,3,0.057428
26200,4,4,0.0273899
26200,4,5,0.00835159
26200,5,1,0.266154
26200,5,2,0.0564687
26200,5,3,0.0296662
26200,5,4,0.0130728
26200,5,5,0.00629147
26240,1,1,0.758676
26240,1,2,0.591049
26240,1,3,0.460989
26240,1,4,0.366868
26240,1,5,0.292447
26240,2,1,0.593177
26240,2,2,0.380229
26240,2,3,0.23391
26240,2,4,0.150793
26240,2,5,0.0928942
26240,3,1,0.456466
26240,3,2,0.236616
26240,3,3,0.110754
26240,3,4,0.061271
26240,3,5,0.0160332
26240,4,1,0.359567
26240,4,2,0.152265
26240,4,3,0.0582109
26240,4,4,0.0280423
26240,4,5,0.000736543
26240,5,1,0.278687
26240,5,2,0.0954588
26240,5,3,0.0331202
26240,5,4,0.00937894
26240,5,5,0.00116668
26280,1,1,0.75608
26280,1,2,0.579054
26280,1,3,0.44792
26280,1,4,0.348988
26280,1,5,0.280237
26280,2,1,0.58114
26280,2,2,0.357176
26280,2,3,0.232478
26280,2,4,0.150381
26280,2,5,0.105003
26280,3,1,0.457145
26280,3,2,0.237375
26280,3,3,0.131083
26280,3,4,0.0739542
26280,3,5,0.0506479
26280,4,1,0.348153
26280,4,2,0.156111
26280,4,3,0.08356
26280,4,4,0.0368964
26280,4,5,0.0210202
26280,5,1,0.264969
26280,5,2,0.098089
26280,5,3,0.040885
26280,5,4,0.0104552
26280,5,5,0.00209157
26320,1,1,0.76296
26320,1,2,0.600209
26320,1,3,0.468884
26320,1,4,0.36653
26320,1,5,0.284945
26320,2,1,0.595653
26320,2,2,0.392604
26320,2,3,0.250106
26320,2,4,0.173271
26320,2,5,0.114494
26320,3,1,0.462917
26320,3,2,0.270732
26320,3,3,0.146703
26320,3,4,0.0977051
26320,3,5,0.0637686
26320,4,1,0.358168
26320,4,2,0.17766
26320,4,3,0.0705078
26320,4,4,0.030967
26320,4,5,0.02108
26320,5,1,0.2822
26320,5,2,0.134778
26320,5,3,0.0482956
26320,5,4,0.0232015
26320,5,5,0.0205819
26360,1,1,0.758849
26360,1,2,0.604491
26360,1,3,0.483427
26360,1,4,0.388969
26360,1,5,0.312357
26360,2,1,0.585693
26360,2,2,0.389102
26360,2,3,0.25661
26360,2,4,0.174214
26360,2,5,0.128872
26360,3,1,0.459526
26360,3,2,0.254414
26360,3,3,0.147731
26360,3,4,0.0956833
26360,3,5,0.0800537
26360,4,1,0.358524
26360,4,2,0.171343
26360,4,3,0.0794671
26360,4,4,0.0538276
26360,4,5,0.0286238
26360,5,1,0.286691
26360,5,2,0.114742
26360,5,3,0.024403
26360,5,4,0.0197331
26360,5,5,0.0128334
26400,1,1,0.770861
26400,1,2,0.595695
26400,1,3,0.457543
26400,1,4,0.345458
26400,1,5,0.263871
26400,2,1,0.612871
26400,2,2,0.387508
26400,2,3,0.2459
26400,2,4,0.153794
26400,2,5,0.0981148
26400,3,1,0.487995
26400,3,2,0.260964
26400,3,3,0.141233
26400,3,4,0.069891
26400,3,5,0.0351388
26400,4,1,0.381492
26400,4,2,0.174524
26400,4,3,0.0727128
26400,4,4,0.0330536
26400,4,5,0.00590523
26400,5,1,0.307384
26400,5,2,0.125029
26400,5,3,0.0376983
26400,5,4,0.0284096
26400,5,5,0.00792527
26440,1,1,0.765182
26440,1,2,0.597275
26440,1,3,0.462576
26440,1,4,0.35726
26440,1,5,0.273998
26440,2,1,0.605887
26440,2,2,0.393816
26440,2,3,0.267819
26440,2,4,0.182118
26440,2,5,0.117734
26440,3,1,0.483054
26440,3,2,0.252053
26440,3,3,0.153235
26440,3,4,0.0782834
26440,3,5,0.0318581
26440,4,1,0.383253
26440,4,2,0.151569
26440,4,3,0.0838116
26440,4,4,0.0373062
26440,4,5,0.00816198
26440,5,1,0.311883
26440,5,2,0.107436
26440,5,3,0.0591042
26440,5,4,0.0296095
26440,5,5,0.00870635
26480,1,1,0.757681
26480,1,2,0.602354
26480,1,3,0.482634
26480,1,4,0.387865
26480,1,5,0.317668
26480,2,1,0.588742
26480,2,2,0.379669
26480,2,3,0.243528
26480,2,4,0.163535
26480,2,5,0.114836
26480,3,1,0.452372
26480,3,2,0.251968
26480,3,3,0.135566
26480,3,4,0.0773378
26480,3,5,0.0504927
26480,4,1,0.345318
26480,4,2,0.165098
26480,4,3,0.084402
26480,4,4,0.0435951
26480,4,5,0.0149068
26480,5,1,0.25821
26480,5,2,0.106469
26480,5,3,0.0496772
26480,5,4,0.0224446
26480,5,5,-0.00233235
26520,1,1,0.759509
26520,1,2,0.596256
26520,1,3,0.475324
26520,1,4,0.37887
26520,1,5,0.299219
26520,2,1,0.59086
26520,2,2,0.398182
26520,2,3,0.284146
26520,2,4,0.199696
26520,2,5,0.137375
26520,3,1,0.461001
26520,3,2,0.268859
26520,3,3,0.176284
26520,3,4,0.108188
26520,3,5,0.0633028
26520,4,1,0.361581
26520,4,2,0.189907
26520,4,3,0.115184
26520,4,4,0.0782258
26520,4,5,0.0362317
26520,5,1,0.283346
26520,5,2,0.128776
26520,5,3,0.0566372
26520,5,4,0.0252456
26520,5,5,0.00583348
26560,1,1,0.761659
26560,1,2,0.595148
26560,1,3,0.46922
26560,1,4,0.369288
26560,1,5,0.287695
26560,2,1,0.591301
26560,2,2,0.386463
26560,2,3,0.248904
26560,2,4,0.154911
26560,2,5,0.102444
26560,3,1,0.463498
26560,3,2,0.261129
26560,3,3,0.15003
26560,3,4,0.0822809
26560,3,5,0.0646947
26560,4,1,0.366901
26560,4,2,0.179821
26560,4,3,0.0854677
26560,4,4,0.0388152
26560,4,5,0.0214754
26560,5,1,0.293272
26560,5,2,0.123377
26560,5,3,0.0558822
26560,5,4,0.0342098
26560,5,5,0.0336158
26600,1,1,0.758144
26600,1,2,0.595753
26600,1,3,0.474546
26600,1,4,0.372047
26600,1,5,0.295674
26600,2,1,0.590885
26600,2,2,0.382384
26600,2,3,0.262727
26600,2,4,0.17772
26600,2,5,0.122153
26600,3,1,0.465392
26600,3,2,0.26075
26600,3,3,0.170685
26600,3,4,0.106795
26600,3,5,0.0686917
26600,4,1,0.368933
26600,4,2,0.190189
26600,4,3,0.130729
26600,4,4,0.0760523
26600,4,5,0.0601891
26600,5,1,0.288737
26600,5,2,0.138375
26600,5,3,0.0952837
26600,5,4,0.0476319
26600,5,5,0.0246254
26640,1,1,0.761671
26640,1,2,0.592004
26640,1,3,0.458039
26640,1,4,0.357044
26640,1,5,0.27812
26640,2,1,0.596558
26640,2,2,0.3739
26640,2,3,0.236248
26640,2,4,0.152401
26640,2,5,0.0903834
26640,3,1,0.47371
26640,3,2,0.242581
26640,3,3,0.128383
26640,3,4,0.0574328
26640,3,5,0.019046
26640,4,1,0.382629
26640,4,2,0.176229
26640,4,3,0.0808823
26640,4,4,0.0369344
26640,4,5,0.0145642
26640,5,1,0.308347
26640,5,2,0.116054
26640,5,3,0.0310264
26640,5,4,0.00805404
26640,5,5,-9.52202e-05
26680,1,1,0.756877
26680,1,2,0.586131
26680,1,3,0.44717
26680,1,4,0.331578
26680,1,5,0.243222
26680,2,1,0.585675
26680,2,2,0.369
26680,2,3,0.233778
26680,2,4,0.151486
26680,2,5,0.0989719
26680,3,1,0.441591
26680,3,2,0.222011
26680,3,3,0.118243
26680,3,4,0.058813
26680,3,5,0.0334598
26680,4,1,0.330659
26680,4,2,0.143351
26680,4,3,0.0525334
26680,4,4,0.0226183
26680,4,5,0.011978
26680,5,1,0.234746
26680,5,2,0.0938892
26680,5,3,0.0194158
26680,5,4,-0.0122448
26680,5,5,0.0067318
26720,1,1,0.763462
26720,1,2,0.59581
26720,1,3,0.46896
26720,1,4,0.370188
26720,1,5,0.297043
26720,2,1,0.602347
26720,2,2,0.391609
26720,2,3,0.254701
26720,2,4,0.165454
26720,2,5,0.124492
26720,3,1,0.473468
26720,3,2,0.2615
26720,3,3,0.146773
26720,3,4,0.0768457
26720,3,5,0.0486573
26720,4,1,0.37979
26720,4,2,0.180949
26720,4,3,0.0842024
26720,4,4,0.0383327
26720,4,5,0.0173661
26720,5,1,0.304654
26720,5,2,0.121307
26720,5,3,0.0583539
26720,5,4,0.0258632
26720,5,5,-0.00471633
26760,1,1,0.762982
26760,1,2,0.601422
26760,1,3,0.484596
26760,1,4,0.395157
26760,1,5,0.320943
26760,2,1,0.589035
26760,2,2,0.387572
26760,2,3,0.274295
26760,2,4,0.189369
26760,2,5,0.129346
26760,3,1,0.458803
26760,3,2,0.253461
26760,3,3,0.159489
26760,3,4,0.0910519
26760,3,5,0.0459562
26760,4,1,0.357168
26760,4,2,0.167109
26760,4,3,0.0854029
26760,4,4,0.0366356
26760,4,5,0.0028728
26760,5,1,0.277605
26760,5,2,0.105043
26760,5,3,0.0340667
26760,5,4,0.0196149
26760,5,5,0.00277256
26800,1,1,0.758847
26800,1,2,0.586462
26800,1,3,0.456339
26800,1,4,0.358197
26800,1,5,0.280405
26800,2,1,0.589421
26800,2,2,0.377457
26800,2,3,0.248433
26800,2,4,0.173474
26800,2,5,0.117418
26800,3,1,0.461424
26800,3,2,0.241856
26800,3,3,0.143295
26800,3,4,0.0915192
26800,3,5,0.0526421
26800,4,1,0.364408
26800,4,2,0.158255
26800,4,3,0.081105
26800,4,4,0.0512397
26800,4,5,0.034931
26800,5,1,0.292052
26800,5,2,0.114537
26800,5,3,0.0547772
26800,5,4,0.0343253
26800,5,5,0.0180664
26840,1,1,0.752775
26840,1,2,0.592549
26840,1,3,0.473437
26840,1,4,0.382529
26840,1,5,0.306484
26840,2,1,0.587741
26840,2,2,0.387786
26840,2,3,0.262703
26840,2,4,0.175793
26840,2,5,0.106447
26840,3,1,0.465882
26840,3,2,0.256896
26840,3,3,0.154013
26840,3,4,0.0849035
26840,3,5,0.0376677
26840,4,1,0.368199
26840,4,2,0.169879
26840,4,3,0.0912191
26840,4,4,0.040118
26840,4,5,0.0279402
26840,5,1,0.293366
26840,5,2,0.115348
26840,5,3,0.0548666
26840,5,4,0.0140115
26840,5,5,0.00815168
26880,1,1,0.766284
26880,1,2,0.596848
26880,1,3,0.464495
26880,1,4,0.359921
26880,1,5,0.28205
26880,2,1,0.609895
26880,2,2,0.388288
26880,2,3,0.252712
26880,2,4,0.166345
26880,2,5,0.116322
26880,3,1,0.483478
26880,3,2,0.259049
26880,3,3,0.157503
26880,3,4,0.108505
26880,3,5,0.0594131
26880,4,1,0.385124
26880,4,2,0.183936
26880,4,3,0.0935302
26880,4,4,0.0534291
26880,4,5,0.0312295
26880,5,1,0.30366
26880,5,2,0.128333
26880,5,3,0.0592043
26880,5,4,0.0291982
26880,5,5,0.0197822
26920,1,1,0.755163
26920,1,2,0.583672
26920,1,3,0.453941
26920,1,4,0.352839
26920,1,5,0.275374
26920,2,1,0.578084
26920,2,2,0.349751
26920,2,3,0.223762
26920,2,4,0.141062
26920,2,5,0.0821651
26920,3,1,0.441652
26920,3,2,0.208151
26920,3,3,0.108767
26920,3,4,0.0567339
26920,3,5,0.0274728
26920,4,1,0.338286
26920,4,2,0.118637
26920,4,3,0.0529806
26920,4,4,0.0192577
26920,4,5,0.0180247
26920,5,1,0.262736
26920,5,2,0.0645193
26920,5,3,0.0169117
26920,5,4,0.0104883
26920,5,5,0.0149479
26960,1,1,0.764371
26960,1,2,0.588137
26960,1,3,0.454107
26960,1,4,0.354368
26960,1,5,0.277266
26960,2,1,0.590031
26960,2,2,0.359772
26960,2,3,0.228895
26960,2,4,0.15577
26960,2,5,0.100753
26960,3,1,0.452652
26960,3,2,0.212456
26960,3,3,0.123292
26960,3,4,0.0707174
26960,3,5,0.0276355
26960,4,1,0.344267
26960,4,2,0.118764
26960,4,3,0.0681875
26960,4,4,0.0341858
26960,4,5,0.0390813
26960,5,1,0.26512
26960,5,2,0.0728361
26960,5,3,0.0431302
26960,5,4,0.0317477
26960,5,5,0.0256358
27000,1,1,0.766937
